n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
146,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(8).mov,resources/videos_natural\training(7).mov,False,False,right,0,145,145,145,2018-09-21 10:26:15.677884,2018-09-21 10:26:19.615109,0:00:03.937225,4,right,1,0.46726348410879837,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
147,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(7).mov,resources/videos_natural\training(21).mov,True,True,left,0,146,146,146,2018-09-21 10:26:21.200200,2018-09-21 10:26:25.120424,0:00:03.920224,4,left,1,0.2673902764433933,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
148,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(5).mov,resources/videos_natural\training(24).mov,True,False,right,0,147,147,147,2018-09-21 10:26:26.504503,2018-09-21 10:26:30.424728,0:00:03.920225,4,left,0,0.4006089646095461,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
149,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(4).mov,resources/videos_natural\training(41).mov,True,False,right,0,148,148,148,2018-09-21 10:26:31.942814,2018-09-21 10:26:35.863039,0:00:03.920225,4,right,1,0.2673155864222281,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
150,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(7).mov,resources/videos_natural\training(19).mov,True,True,left,0,149,149,149,2018-09-21 10:26:37.247118,2018-09-21 10:26:41.183343,0:00:03.936225,4,right,0,0.23372736335204536,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
151,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(5).mov,resources/videos_natural\training(48).mov,True,True,left,0,150,150,150,2018-09-21 10:26:42.534420,2018-09-21 10:26:46.438643,0:00:03.904223,4,left,1,0.2505049105677699,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
152,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(3).mov,resources/videos_natural\training(26).mov,True,True,left,0,151,151,151,2018-09-21 10:26:47.805722,2018-09-21 10:26:51.725946,0:00:03.920224,4,left,1,0.2831046955327565,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
153,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(6).mov,resources/videos_natural\training(18).mov,True,False,right,0,152,152,152,2018-09-21 10:26:53.127026,2018-09-21 10:26:57.031249,0:00:03.904223,4,left,0,0.46726348410879837,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
154,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(15).mov,False,True,left,0,153,153,153,2018-09-21 10:26:58.615340,2018-09-21 10:27:02.502562,0:00:03.887222,4,left,1,0.28378804899421084,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
155,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(1).mov,resources/videos_natural\training(26).mov,False,True,left,0,154,154,154,2018-09-21 10:27:03.903642,2018-09-21 10:27:07.823867,0:00:03.920225,4,left,1,0.3171416610698543,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
156,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(8).mov,resources/videos_natural\training(16).mov,True,True,left,0,155,155,155,2018-09-21 10:27:09.257949,2018-09-21 10:27:13.178173,0:00:03.920224,4,left,1,0.25051183746495553,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
157,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(8).mov,resources/videos_natural\training(16).mov,False,True,left,0,156,156,156,2018-09-21 10:27:14.546251,2018-09-21 10:27:18.466475,0:00:03.920224,4,right,0,0.25037932291093057,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
158,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(5).mov,resources/videos_natural\training(20).mov,False,False,right,0,157,157,157,2018-09-21 10:27:19.834554,2018-09-21 10:27:23.753778,0:00:03.919224,4,left,0,0.26715415960188693,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
159,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(4).mov,resources/videos_natural\training(17).mov,True,True,left,0,158,158,158,2018-09-21 10:27:25.138857,2018-09-21 10:27:29.058081,0:00:03.919224,4,left,1,0.9176828625554663,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
160,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(6).mov,resources/videos_natural\training(14).mov,False,False,right,0,159,159,159,2018-09-21 10:27:31.093198,2018-09-21 10:27:35.013422,0:00:03.920224,4,right,1,0.2337165212520631,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
161,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(0).mov,resources/videos_natural\training(20).mov,True,True,left,0,160,160,160,2018-09-21 10:27:36.364499,2018-09-21 10:27:40.251721,0:00:03.887222,4,left,1,0.2671601829906649,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
162,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(7).mov,resources/videos_natural\training(17).mov,True,False,right,0,161,161,161,2018-09-21 10:27:41.635801,2018-09-21 10:27:45.573026,0:00:03.937225,4,right,1,0.2505241854119049,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
163,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(0).mov,resources/videos_natural\training(6).mov,False,True,left,0,162,162,162,2018-09-21 10:27:46.940104,2018-09-21 10:27:50.877329,0:00:03.937225,4,left,1,0.2842762446580309,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
164,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(3).mov,resources/videos_natural\training(42).mov,False,False,right,0,163,163,163,2018-09-21 10:27:52.278409,2018-09-21 10:27:56.165632,0:00:03.887223,4,right,1,0.28375793205032096,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
165,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(3).mov,resources/videos_natural\training(16).mov,False,False,right,0,164,164,164,2018-09-21 10:27:57.566712,2018-09-21 10:28:01.469935,0:00:03.903223,4,right,1,0.3672225250647898,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
166,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(8).mov,resources/videos_natural\training(3).mov,True,True,left,0,165,165,165,2018-09-21 10:28:02.954020,2018-09-21 10:28:06.891245,0:00:03.937225,4,left,1,0.48421239673666605,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
167,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(5).mov,resources/videos_natural\training(36).mov,False,True,left,0,166,166,166,2018-09-21 10:28:08.492337,2018-09-21 10:28:12.379559,0:00:03.887222,4,left,1,0.2671147064049819,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
168,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(0).mov,resources/videos_natural\training(18).mov,True,True,left,0,167,167,167,2018-09-21 10:28:13.763638,2018-09-21 10:28:17.683862,0:00:03.920224,4,left,1,0.26708609530805916,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
169,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(0).mov,resources/videos_natural\training(18).mov,False,False,right,0,168,168,168,2018-09-21 10:28:19.067942,2018-09-21 10:28:22.988166,0:00:03.920224,4,right,1,0.25036456560837905,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
170,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(10).mov,False,False,right,0,169,169,169,2018-09-21 10:28:24.356244,2018-09-21 10:28:28.293469,0:00:03.937225,4,right,1,0.30034122497659155,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
171,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(2).mov,resources/videos_natural\training(4).mov,False,True,left,0,170,170,170,2018-09-21 10:28:29.710550,2018-09-21 10:28:33.630774,0:00:03.920224,4,right,0,0.4172762838102244,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
172,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(1).mov,resources/videos_natural\training(23).mov,False,False,right,0,171,171,171,2018-09-21 10:28:35.165862,2018-09-21 10:28:39.086087,0:00:03.920225,4,right,1,0.28374769228912555,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
173,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(9).mov,resources/videos_natural\training(14).mov,True,False,right,0,172,172,172,2018-09-21 10:28:40.487167,2018-09-21 10:28:44.407391,0:00:03.920224,4,left,0,0.3672842648002188,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
174,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(5).mov,resources/videos_natural\training(21).mov,True,False,right,0,173,173,173,2018-09-21 10:28:45.891476,2018-09-21 10:28:49.778698,0:00:03.887222,4,left,0,0.2503043317199172,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
175,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(8).mov,resources/videos_natural\training(22).mov,False,True,left,0,174,174,174,2018-09-21 10:28:51.145776,2018-09-21 10:28:55.083001,0:00:03.937225,4,left,1,0.2671077795077963,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
176,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(5).mov,resources/videos_natural\training(3).mov,False,True,left,0,175,175,175,2018-09-21 10:28:56.467081,2018-09-21 10:29:00.370304,0:00:03.903223,4,right,0,0.2504365451045487,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
177,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(6).mov,resources/videos_natural\training(9).mov,True,False,right,0,176,176,176,2018-09-21 10:29:01.738382,2018-09-21 10:29:05.658606,0:00:03.920224,4,right,1,0.550728378292888,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
178,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(8).mov,resources/videos_natural\training(42).mov,True,True,left,0,177,177,177,2018-09-21 10:29:07.326702,2018-09-21 10:29:11.229925,0:00:03.903223,4,right,0,0.2837082390924479,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
179,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(4).mov,resources/videos_natural\training(35).mov,True,False,right,0,178,178,178,2018-09-21 10:29:12.631005,2018-09-21 10:29:16.551229,0:00:03.920224,4,right,1,0.250451603576721,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
180,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(9).mov,resources/videos_natural\training(34).mov,True,True,left,0,179,179,179,2018-09-21 10:29:17.919308,2018-09-21 10:29:21.822531,0:00:03.903223,4,left,1,0.28390520390689744,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
181,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(4).mov,resources/videos_natural\training(37).mov,False,False,right,0,180,180,180,2018-09-21 10:29:54.951426,2018-09-21 10:29:58.871650,0:00:03.920224,5,right,1,0.2503895626718986,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
182,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(4).mov,resources/videos_natural\training(8).mov,False,False,right,0,181,181,181,2018-09-21 10:30:00.238728,2018-09-21 10:30:04.158952,0:00:03.920224,5,right,1,0.28388382087632635,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
183,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(2).mov,resources/videos_natural\training(28).mov,True,True,left,0,182,182,182,2018-09-21 10:30:05.560033,2018-09-21 10:30:09.497258,0:00:03.937225,5,left,1,0.3003939296286262,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
184,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(0).mov,resources/videos_natural\training(35).mov,True,True,left,0,183,183,183,2018-09-21 10:30:10.915339,2018-09-21 10:30:14.818562,0:00:03.903223,5,left,1,0.3172410469856004,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
185,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(9).mov,resources/videos_natural\training(39).mov,True,False,right,0,184,184,184,2018-09-21 10:30:16.252644,2018-09-21 10:30:20.156867,0:00:03.904223,5,right,1,0.3170552254402992,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
186,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(2).mov,resources/videos_natural\training(7).mov,True,False,right,0,185,185,185,2018-09-21 10:30:21.590949,2018-09-21 10:30:25.527175,0:00:03.936226,5,left,0,0.317166055794587,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
187,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(3).mov,resources/videos_natural\training(2).mov,True,True,left,0,186,186,186,2018-09-21 10:30:26.962257,2018-09-21 10:30:30.898482,0:00:03.936225,5,right,0,0.4005674032268871,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
188,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(8).mov,resources/videos_natural\training(47).mov,False,False,right,0,187,187,187,2018-09-21 10:30:32.416569,2018-09-21 10:30:36.319792,0:00:03.903223,5,right,1,0.41723261424112934,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
189,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(9).mov,resources/videos_natural\training(47).mov,True,True,left,0,188,188,188,2018-09-21 10:30:37.854880,2018-09-21 10:30:41.792105,0:00:03.937225,5,left,1,0.31724315517158175,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
190,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(4).mov,resources/videos_natural\training(31).mov,True,True,left,0,189,189,189,2018-09-21 10:30:43.226187,2018-09-21 10:30:47.129410,0:00:03.903223,5,left,1,0.31736000891464755,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
191,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(4).mov,resources/videos_natural\training(21).mov,True,True,left,0,190,190,190,2018-09-21 10:30:48.564492,2018-09-21 10:30:52.467716,0:00:03.903224,5,left,1,0.250473890115245,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
192,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(2).mov,resources/videos_natural\training(3).mov,True,False,right,0,191,191,191,2018-09-21 10:30:53.835794,2018-09-21 10:30:57.772019,0:00:03.936225,5,left,0,0.3673703992603805,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
193,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(3).mov,resources/videos_natural\training(5).mov,False,False,right,0,192,192,192,2018-09-21 10:30:59.257104,2018-09-21 10:31:03.177328,0:00:03.920224,5,right,1,0.4005553564491038,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
194,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(2).mov,resources/videos_natural\training(44).mov,True,False,right,0,193,193,193,2018-09-21 10:31:04.694415,2018-09-21 10:31:08.614639,0:00:03.920224,5,left,0,0.31714738328946623,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
195,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(8).mov,resources/videos_natural\training(6).mov,False,False,right,0,194,194,194,2018-09-21 10:31:10.049721,2018-09-21 10:31:13.935943,0:00:03.886222,5,right,1,0.4004210348784909,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
196,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(8).mov,resources/videos_natural\training(31).mov,True,False,right,0,195,195,195,2018-09-21 10:31:15.454030,2018-09-21 10:31:19.374254,0:00:03.920224,5,right,1,0.33385234866977953,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
197,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(5).mov,resources/videos_natural\training(5).mov,True,False,right,0,196,196,196,2018-09-21 10:31:20.825337,2018-09-21 10:31:24.728561,0:00:03.903224,5,right,1,0.36710627366051085,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
198,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(8).mov,resources/videos_natural\training(10).mov,True,False,right,0,197,197,197,2018-09-21 10:31:26.213646,2018-09-21 10:31:30.133870,0:00:03.920224,5,right,1,0.300526745352272,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
199,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(0).mov,resources/videos_natural\training(33).mov,True,False,right,0,198,198,198,2018-09-21 10:31:31.550951,2018-09-21 10:31:35.455174,0:00:03.904223,5,right,1,0.2504136562272379,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
200,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(9).mov,resources/videos_natural\training(16).mov,True,False,right,0,199,199,199,2018-09-21 10:31:36.822252,2018-09-21 10:31:40.776479,0:00:03.954227,5,right,1,0.3171856318083428,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
201,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(5).mov,resources/videos_natural\training(45).mov,False,False,right,0,200,200,200,2018-09-21 10:31:42.210561,2018-09-21 10:31:46.096783,0:00:03.886222,5,right,1,0.2839338150035928,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
202,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(9).mov,resources/videos_natural\training(1).mov,False,False,right,0,201,201,201,2018-09-21 10:31:47.498863,2018-09-21 10:31:51.418087,0:00:03.919224,5,right,1,0.5674113583042981,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
203,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(8).mov,resources/videos_natural\training(14).mov,False,False,right,0,202,202,202,2018-09-21 10:31:53.103184,2018-09-21 10:31:57.023408,0:00:03.920224,5,right,1,0.9177078596187584,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
204,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(0).mov,resources/videos_natural\training(35).mov,True,False,right,0,203,203,203,2018-09-21 10:31:59.058524,2018-09-21 10:32:02.961748,0:00:03.903224,5,left,0,0.35048081701256706,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
205,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(6).mov,resources/videos_natural\training(28).mov,True,False,right,0,204,204,204,2018-09-21 10:32:04.429832,2018-09-21 10:32:08.350056,0:00:03.920224,5,left,0,0.46736497821029843,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
206,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(8).mov,resources/videos_natural\training(1).mov,True,False,right,0,205,205,205,2018-09-21 10:32:09.934146,2018-09-21 10:32:13.854371,0:00:03.920225,5,left,0,0.3170991961787877,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
207,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(0).mov,resources/videos_natural\training(34).mov,True,True,left,0,206,206,206,2018-09-21 10:32:15.289453,2018-09-21 10:32:19.175675,0:00:03.886222,5,left,1,0.33388577847790657,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
208,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(3).mov,resources/videos_natural\training(40).mov,True,True,left,0,207,207,207,2018-09-21 10:32:20.626758,2018-09-21 10:32:24.529981,0:00:03.903223,5,left,1,0.26727282036154065,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
209,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(3).mov,resources/videos_natural\training(12).mov,False,False,right,0,208,208,208,2018-09-21 10:32:25.915060,2018-09-21 10:32:29.818284,0:00:03.903224,5,right,1,0.4006673914811927,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
210,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(6).mov,resources/videos_natural\training(4).mov,True,True,left,0,209,209,209,2018-09-21 10:32:31.337371,2018-09-21 10:32:35.256595,0:00:03.919224,5,left,1,0.28386906357377484,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
211,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(2).mov,resources/videos_natural\training(3).mov,True,False,right,0,210,210,210,2018-09-21 10:32:36.657675,2018-09-21 10:32:40.560898,0:00:03.903223,5,right,1,0.4005737277850585,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
212,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(1).mov,resources/videos_natural\training(32).mov,True,True,left,0,211,211,211,2018-09-21 10:32:42.078985,2018-09-21 10:32:45.982208,0:00:03.903223,5,right,0,0.2671695192432253,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
213,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(2).mov,resources/videos_natural\training(27).mov,False,False,right,0,212,212,212,2018-09-21 10:32:47.367287,2018-09-21 10:32:51.286512,0:00:03.919225,5,right,1,0.38388020684328694,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
214,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(6).mov,resources/videos_natural\training(8).mov,True,False,right,0,213,213,213,2018-09-21 10:32:52.788597,2018-09-21 10:32:56.708822,0:00:03.920225,5,right,1,0.2838121425495501,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
215,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(8).mov,resources/videos_natural\training(37).mov,False,False,right,0,214,214,214,2018-09-21 10:32:58.109902,2018-09-21 10:33:02.013125,0:00:03.903223,5,right,1,0.3338231352340699,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
216,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(2).mov,resources/videos_natural\training(15).mov,True,False,right,0,215,215,215,2018-09-21 10:33:03.464208,2018-09-21 10:33:07.384432,0:00:03.920224,5,right,1,0.36751405708378115,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
217,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(4).mov,resources/videos_natural\training(37).mov,True,False,right,0,216,216,216,2018-09-21 10:33:08.868517,2018-09-21 10:33:12.788741,0:00:03.920224,5,right,1,0.2671198262855796,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
218,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(2).mov,resources/videos_natural\training(38).mov,False,True,left,0,217,217,217,2018-09-21 10:33:14.173821,2018-09-21 10:33:18.127047,0:00:03.953226,5,right,0,0.3839232740731404,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
