n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
146,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(0).mov,resources/videos_natural\training(48).mov,False,True,left,0,145,145,145,2018-12-11 14:23:57.070689,2018-12-11 14:24:01.106920,0:00:04.036231,4,left,1,0.2836172365805396,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
147,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(5)_fail.mov,resources/videos_natural\training(18).mov,False,False,right,0,146,146,146,2018-12-11 14:24:02.509001,2018-12-11 14:24:06.428225,0:00:03.919224,4,right,1,0.25033972015262407,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
148,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(4)_fail.mov,resources/videos_natural\training(46).mov,True,True,left,0,147,147,147,2018-12-11 14:24:07.796303,2018-12-11 14:24:11.733528,0:00:03.937225,4,left,1,0.800883031459307,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
149,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(7).mov,resources/videos_natural\training(37).mov,True,False,right,0,148,148,148,2018-12-11 14:24:13.651638,2018-12-11 14:24:17.587863,0:00:03.936225,4,left,0,1.0177988663963333,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
150,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(8).mov,resources/videos_natural\training(12).mov,False,True,left,0,149,149,149,2018-12-11 14:24:19.722985,2018-12-11 14:24:23.626208,0:00:03.903223,4,right,0,0.30054029960410844,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
151,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(7).mov,resources/videos_natural\training(33).mov,False,False,right,0,150,150,150,2018-12-11 14:24:25.044289,2018-12-11 14:24:29.098521,0:00:04.054232,4,right,1,0.3672621808345866,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
152,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(3).mov,resources/videos_natural\training(4).mov,True,False,right,0,151,151,151,2018-12-11 14:24:30.582606,2018-12-11 14:24:34.502830,0:00:03.920224,4,right,1,0.08370156427918118,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
153,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(5).mov,resources/videos_natural\training(15).mov,False,True,left,0,152,152,152,2018-12-11 14:24:35.703899,2018-12-11 14:24:39.607122,0:00:03.903223,4,left,1,0.2671480372737278,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
154,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(5).mov,resources/videos_natural\training(30).mov,False,True,left,0,153,153,153,2018-12-11 14:24:40.992202,2018-12-11 14:24:44.911426,0:00:03.919224,4,left,1,0.26714954312410555,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
155,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(2).mov,resources/videos_natural\training(47).mov,True,False,right,0,154,154,154,2018-12-11 14:24:46.296505,2018-12-11 14:24:50.216729,0:00:03.920224,4,right,1,0.3676600268645416,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
156,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(42).mov,False,False,right,0,155,155,155,2018-12-11 14:24:51.701814,2018-12-11 14:24:55.805049,0:00:04.103235,4,right,1,0.5015823490084586,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
157,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(9).mov,resources/videos_natural\training(10).mov,False,True,left,0,156,156,156,2018-12-11 14:24:57.422141,2018-12-11 14:25:01.342366,0:00:03.920225,4,right,0,0.767616357163206,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
158,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(7).mov,resources/videos_natural\training(42).mov,True,False,right,0,157,157,157,2018-12-11 14:25:03.227473,2018-12-11 14:25:07.331708,0:00:04.104235,4,right,1,0.7342397556913056,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
159,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(22)_final(7).mov,resources/videos_natural\training(22).mov,True,True,left,0,158,158,158,2018-12-11 14:25:09.182814,2018-12-11 14:25:13.086037,0:00:03.903223,4,right,0,0.05030749492470932,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
160,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(1).mov,resources/videos_natural\training(46).mov,True,False,right,0,159,159,159,2018-12-11 14:25:14.254104,2018-12-11 14:25:18.207330,0:00:03.953226,4,right,1,1.685034845409973,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
161,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(7).mov,resources/videos_natural\training(23).mov,False,False,right,0,160,160,160,2018-12-11 14:25:21.009490,2018-12-11 14:25:25.062722,0:00:04.053232,4,right,1,0.48386871382172103,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
162,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(7).mov,resources/videos_natural\training(26).mov,False,False,right,0,161,161,161,2018-12-11 14:25:26.664814,2018-12-11 14:25:30.735047,0:00:04.070233,4,right,1,0.5843560074445122,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
163,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(8).mov,resources/videos_natural\training(32).mov,True,True,left,0,162,162,162,2018-12-11 14:25:32.436144,2018-12-11 14:25:36.373369,0:00:03.937225,4,left,1,0.9177886266024871,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
164,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(7).mov,resources/videos_natural\training(28).mov,False,False,right,0,163,163,163,2018-12-11 14:25:38.407486,2018-12-11 14:25:42.328710,0:00:03.921224,4,right,1,0.36727482998867345,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
165,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(3).mov,resources/videos_natural\training(34).mov,False,True,left,0,164,164,164,2018-12-11 14:25:43.812795,2018-12-11 14:25:47.716018,0:00:03.903223,4,left,1,0.3338139008192229,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
166,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(2).mov,resources/videos_natural\training(36).mov,True,False,right,0,165,165,165,2018-12-11 14:25:49.167101,2018-12-11 14:25:53.121327,0:00:03.954226,4,left,0,0.3165580445620435,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
167,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(0).mov,resources/videos_natural\training(45).mov,True,False,right,0,166,166,166,2018-12-11 14:25:54.555409,2018-12-11 14:25:58.658644,0:00:04.103235,4,left,0,0.7008140634497977,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
168,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(9).mov,resources/videos_natural\training(8).mov,True,False,right,0,167,167,167,2018-12-11 14:26:00.476748,2018-12-11 14:26:04.413973,0:00:03.937225,4,right,1,0.25038610038609477,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
169,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(1).mov,resources/videos_natural\training(34).mov,True,True,left,0,168,168,168,2018-12-11 14:26:05.782051,2018-12-11 14:26:09.685275,0:00:03.903224,4,left,1,0.3838943133014254,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
170,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(1).mov,resources/videos_natural\training(6).mov,False,True,left,0,169,169,169,2018-12-11 14:26:11.186360,2018-12-11 14:26:15.289595,0:00:04.103235,4,left,1,0.8342463814387884,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
171,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(1).mov,resources/videos_natural\training(42).mov,True,False,right,0,170,170,170,2018-12-11 14:26:17.241707,2018-12-11 14:26:21.161931,0:00:03.920224,4,right,1,0.30053066215441504,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
172,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(2).mov,resources/videos_natural\training(3).mov,False,False,right,0,171,171,171,2018-12-11 14:26:22.580012,2018-12-11 14:26:26.666246,0:00:04.086234,4,right,1,0.23383558508430724,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
173,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(6)_fail.mov,resources/videos_natural\training(12).mov,False,True,left,0,172,172,172,2018-12-11 14:26:28.017323,2018-12-11 14:26:31.920546,0:00:03.903223,4,left,1,0.6173416898054711,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
174,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(5).mov,resources/videos_natural\training(18).mov,False,False,right,0,173,173,173,2018-12-11 14:26:33.655646,2018-12-11 14:26:37.558869,0:00:03.903223,4,right,1,0.35062071208631096,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
175,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(1).mov,resources/videos_natural\training(31).mov,False,True,left,0,174,174,174,2018-12-11 14:26:39.026953,2018-12-11 14:26:43.030182,0:00:04.003229,4,left,1,0.3004770538318553,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
176,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(7).mov,resources/videos_natural\training(45).mov,True,True,left,0,175,175,175,2018-12-11 14:26:44.448263,2018-12-11 14:26:48.386488,0:00:03.938225,4,left,1,0.4006381799681549,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
177,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(6).mov,resources/videos_natural\training(41).mov,True,False,right,0,176,176,176,2018-12-11 14:26:49.903575,2018-12-11 14:26:53.856801,0:00:03.953226,4,right,1,0.3172510375316051,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
178,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(0).mov,resources/videos_natural\training(18).mov,True,True,left,0,177,177,177,2018-12-11 14:26:55.290883,2018-12-11 14:26:59.228108,0:00:03.937225,4,left,1,0.3338602810526936,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
179,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(6).mov,resources/videos_natural\training(10).mov,False,True,left,0,178,178,178,2018-12-11 14:27:00.679191,2018-12-11 14:27:04.732423,0:00:04.053232,4,left,1,0.31722423337123473,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
180,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(9).mov,resources/videos_natural\training(24).mov,False,True,left,0,179,179,179,2018-12-11 14:27:06.167505,2018-12-11 14:27:10.270740,0:00:04.103235,4,left,1,0.40050295448236284,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
181,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(9)_fail.mov,resources/videos_natural\training(20).mov,True,False,right,0,180,180,180,2018-12-11 14:27:44.600703,2018-12-11 14:27:48.687937,0:00:04.087234,5,right,1,0.21728326275842846,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
182,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(7).mov,resources/videos_natural\training(13).mov,True,False,right,0,181,181,181,2018-12-11 14:27:50.022014,2018-12-11 14:27:53.959239,0:00:03.937225,5,right,1,0.3003135183316772,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
183,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(5).mov,resources/videos_natural\training(0).mov,False,False,right,0,182,182,182,2018-12-11 14:27:55.376320,2018-12-11 14:27:59.263542,0:00:03.887222,5,right,1,0.21706702244955522,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
184,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(9).mov,resources/videos_natural\training(48).mov,True,True,left,0,183,183,183,2018-12-11 14:28:00.597618,2018-12-11 14:28:04.517843,0:00:03.920225,5,left,1,0.25043579349403444,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
185,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(7).mov,resources/videos_natural\training(3).mov,True,False,right,0,184,184,184,2018-12-11 14:28:05.885921,2018-12-11 14:28:09.922152,0:00:04.036231,5,right,1,0.23386389509687433,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
186,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(28)_final(0).mov,resources/videos_natural\training(6).mov,False,False,right,0,185,185,185,2018-12-11 14:28:11.273229,2018-12-11 14:28:15.260457,0:00:03.987228,5,left,0,0.2672814557372476,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
187,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(0).mov,resources/videos_natural\training(20).mov,True,False,right,0,186,186,186,2018-12-11 14:28:16.644536,2018-12-11 14:28:20.564760,0:00:03.920224,5,right,1,0.3672676019014034,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
188,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(6).mov,resources/videos_natural\training(20).mov,False,True,left,0,187,187,187,2018-12-11 14:28:22.049845,2018-12-11 14:28:25.953069,0:00:03.903224,5,left,1,0.26713207524335303,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
189,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(5).mov,resources/videos_natural\training(30).mov,True,True,left,0,188,188,188,2018-12-11 14:28:27.337148,2018-12-11 14:28:31.357378,0:00:04.020230,5,left,1,0.2338241406105226,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
190,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(3).mov,resources/videos_natural\training(13).mov,True,True,left,0,189,189,189,2018-12-11 14:28:32.708455,2018-12-11 14:28:36.612678,0:00:03.904223,5,right,0,0.45074870948519674,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
191,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(2).mov,resources/videos_natural\training(41).mov,True,False,right,0,190,190,190,2018-12-11 14:28:38.179768,2018-12-11 14:28:42.116993,0:00:03.937225,5,right,1,0.5174687836934027,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
192,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(7).mov,resources/videos_natural\training(22).mov,True,True,left,0,191,191,191,2018-12-11 14:28:43.752087,2018-12-11 14:28:47.788318,0:00:04.036231,5,left,1,0.30051138724957127,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
193,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(1).mov,resources/videos_natural\training(38).mov,True,True,left,0,192,192,192,2018-12-11 14:28:49.206399,2018-12-11 14:28:53.127623,0:00:03.921224,5,left,1,0.33394641577251605,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
194,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(4).mov,resources/videos_natural\training(44).mov,False,True,left,0,193,193,193,2018-12-11 14:28:54.577706,2018-12-11 14:28:58.514931,0:00:03.937225,5,left,1,1.0511281841227174,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
195,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(1).mov,resources/videos_natural\training(17).mov,True,True,left,0,194,194,194,2018-12-11 14:29:00.683055,2018-12-11 14:29:04.586278,0:00:03.903223,5,left,1,0.5173437979992741,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
196,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(7).mov,resources/videos_natural\training(36).mov,False,True,left,0,195,195,195,2018-12-11 14:29:06.221372,2018-12-11 14:29:10.141596,0:00:03.920224,5,left,1,0.23396448599123687,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
197,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(3).mov,resources/videos_natural\training(38).mov,False,False,right,0,196,196,196,2018-12-11 14:29:11.492673,2018-12-11 14:29:15.395897,0:00:03.903224,5,right,1,0.2836849999093829,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
198,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(32).mov,True,False,right,0,197,197,197,2018-12-11 14:29:16.796977,2018-12-11 14:29:20.700200,0:00:03.903223,5,right,1,0.00028490714976214804,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
199,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(2).mov,resources/videos_natural\training(34).mov,True,False,right,0,198,198,198,2018-12-11 14:29:21.818264,2018-12-11 14:29:25.738488,0:00:03.920224,5,left,0,0.31691613610564673,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
200,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(5).mov,resources/videos_natural\training(10).mov,False,False,right,0,199,199,199,2018-12-11 14:29:27.172570,2018-12-11 14:29:31.075793,0:00:03.903223,5,right,1,0.21716550515338895,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
201,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(5).mov,resources/videos_natural\training(29).mov,True,True,left,0,200,200,200,2018-12-11 14:29:32.410870,2018-12-11 14:29:36.297092,0:00:03.886222,5,right,0,0.30043157710861124,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
202,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(1).mov,resources/videos_natural\training(28).mov,True,True,left,0,201,201,201,2018-12-11 14:29:37.715173,2018-12-11 14:29:41.651398,0:00:03.936225,5,right,0,0.43393105608447513,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
203,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(8).mov,resources/videos_natural\training(37).mov,False,False,right,0,202,202,202,2018-12-11 14:29:43.203487,2018-12-11 14:29:47.223717,0:00:04.020230,5,right,1,0.2004210361465084,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
204,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(7).mov,resources/videos_natural\training(48).mov,True,False,right,0,203,203,203,2018-12-11 14:29:48.540792,2018-12-11 14:29:52.628026,0:00:04.087234,5,right,1,0.350489401815139,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
205,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(2).mov,resources/videos_natural\training(41).mov,False,True,left,0,204,204,204,2018-12-11 14:29:54.096110,2018-12-11 14:29:57.982332,0:00:03.886222,5,left,1,0.3172663972200098,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
206,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(9).mov,resources/videos_natural\training(20).mov,False,False,right,0,205,205,205,2018-12-11 14:29:59.417415,2018-12-11 14:30:03.353640,0:00:03.936225,5,left,0,0.6174898656172445,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
207,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(6).mov,resources/videos_natural\training(25).mov,False,False,right,0,206,206,206,2018-12-11 14:30:05.088739,2018-12-11 14:30:09.058966,0:00:03.970227,5,right,1,0.23363771616459417,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
208,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(1).mov,resources/videos_natural\training(15).mov,False,False,right,0,207,207,207,2018-12-11 14:30:10.410043,2018-12-11 14:30:14.513278,0:00:04.103235,5,right,1,0.48403164697992906,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
209,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(9).mov,resources/videos_natural\training(45).mov,True,False,right,0,208,208,208,2018-12-11 14:30:16.114370,2018-12-11 14:30:20.001592,0:00:03.887222,5,left,0,0.05028189544646011,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
210,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(0).mov,resources/videos_natural\training(23).mov,True,False,right,0,209,209,209,2018-12-11 14:30:21.169659,2018-12-11 14:30:25.105884,0:00:03.936225,5,right,1,0.13385245062272588,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
211,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(7).mov,resources/videos_natural\training(26).mov,True,False,right,0,210,210,210,2018-12-11 14:30:26.356955,2018-12-11 14:30:30.260179,0:00:03.903224,5,right,1,0.23384251200332073,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
212,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(6).mov,resources/videos_natural\training(29).mov,True,False,right,0,211,211,211,2018-12-11 14:30:31.611256,2018-12-11 14:30:35.565482,0:00:03.954226,5,right,1,0.30050777320684574,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
213,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(1).mov,resources/videos_natural\training(5).mov,False,True,left,0,212,212,212,2018-12-11 14:30:36.982563,2018-12-11 14:30:41.069797,0:00:04.087234,5,left,1,0.3004806678763998,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
214,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(8).mov,resources/videos_natural\training(42).mov,False,True,left,0,213,213,213,2018-12-11 14:30:42.487878,2018-12-11 14:30:46.408102,0:00:03.920224,5,right,0,0.30061378516984405,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
215,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(2).mov,resources/videos_natural\training(47).mov,False,False,right,0,214,214,214,2018-12-11 14:30:47.825183,2018-12-11 14:30:51.762408,0:00:03.937225,5,left,0,0.317222727519038,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
216,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(4).mov,resources/videos_natural\training(42).mov,False,False,right,0,215,215,215,2018-12-11 14:30:53.196490,2018-12-11 14:30:57.083713,0:00:03.887223,5,left,0,0.30057493419371895,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
217,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(3).mov,resources/videos_natural\training(39).mov,False,False,right,0,216,216,216,2018-12-11 14:30:58.501794,2018-12-11 14:31:02.422018,0:00:03.920224,5,left,0,0.333817816032024,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
218,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(3).mov,resources/videos_natural\training(2).mov,False,False,right,0,217,217,217,2018-12-11 14:31:03.873101,2018-12-11 14:31:07.793325,0:00:03.920224,5,left,0,0.2341045302036946,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
