n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
145,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(6).mov,resources/videos_natural\training(36).mov,True,False,right,0,144,144,144,2018-12-13 12:22:10.796378,2018-12-13 12:22:14.716603,0:00:03.920225,4,left,0,0.384068082164049,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
146,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(1).mov,resources/videos_natural\training(13).mov,False,True,left,0,145,145,145,2018-12-13 12:22:16.217689,2018-12-13 12:22:20.154914,0:00:03.937225,4,left,1,0.31715266594619607,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
147,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(3)_hip-corrected.mov,resources/videos_natural\training(16).mov,True,True,left,0,146,146,146,2018-12-13 12:22:21.588996,2018-12-13 12:22:25.509220,0:00:03.920224,4,left,1,0.333871129501631,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
148,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(6).mov,resources/videos_natural\training(35).mov,False,False,right,0,147,147,147,2018-12-13 12:22:26.960303,2018-12-13 12:22:30.863526,0:00:03.903223,4,right,1,0.28383861778047503,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
149,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(4).mov,resources/videos_natural\training(28).mov,False,False,right,0,148,148,148,2018-12-13 12:22:32.264606,2018-12-13 12:22:36.184831,0:00:03.920225,4,left,0,0.28378139474239106,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
150,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(6).mov,resources/videos_natural\training(31).mov,False,False,right,0,149,149,149,2018-12-13 12:22:37.585911,2018-12-13 12:22:41.506135,0:00:03.920224,4,right,1,0.3005832834639932,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
151,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(4)_hip-corrected.mov,resources/videos_natural\training(20).mov,True,False,right,0,150,150,150,2018-12-13 12:22:42.924216,2018-12-13 12:22:46.827439,0:00:03.903223,4,left,0,0.46706046156100456,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
152,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(23)_final(2).mov,resources/videos_natural\training(11).mov,True,False,right,0,151,151,151,2018-12-13 12:22:48.412530,2018-12-13 12:22:52.332754,0:00:03.920224,4,right,1,0.3004402258684422,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
153,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(4).mov,resources/videos_natural\training(23).mov,False,True,left,0,152,152,152,2018-12-13 12:22:53.749835,2018-12-13 12:22:57.670059,0:00:03.920224,4,left,1,0.28395517207422927,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
154,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(0).mov,resources/videos_natural\training(17).mov,False,False,right,0,153,153,153,2018-12-13 12:22:59.071140,2018-12-13 12:23:03.008365,0:00:03.937225,4,right,1,0.3506531407467719,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
155,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(6).mov,resources/videos_natural\training(2).mov,False,False,right,0,154,154,154,2018-12-13 12:23:04.476449,2018-12-13 12:23:08.412674,0:00:03.936225,4,right,1,0.2839268617287871,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
156,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(8).mov,resources/videos_natural\training(31).mov,True,True,left,0,155,155,155,2018-12-13 12:23:09.813754,2018-12-13 12:23:13.833984,0:00:04.020230,4,left,1,0.30070556006148763,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
157,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(6).mov,resources/videos_natural\training(24).mov,True,True,left,0,156,156,156,2018-12-13 12:23:15.252065,2018-12-13 12:23:19.155288,0:00:03.903223,4,left,1,0.31714995538118274,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
158,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(6).mov,resources/videos_natural\training(5).mov,True,True,left,0,157,157,157,2018-12-13 12:23:20.590370,2018-12-13 12:23:24.626601,0:00:04.036231,4,left,1,0.3004598021709626,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
159,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(6).mov,resources/videos_natural\training(22).mov,False,False,right,0,158,158,158,2018-12-13 12:23:26.044682,2018-12-13 12:23:29.947906,0:00:03.903224,4,right,1,0.2505064991819381,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
160,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(1).mov,resources/videos_natural\training(17).mov,True,False,right,0,159,159,159,2018-12-13 12:23:31.315984,2018-12-13 12:23:35.436220,0:00:04.120236,4,left,0,0.2837298940078199,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
161,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(6).mov,resources/videos_natural\training(35).mov,False,True,left,0,160,160,160,2018-12-13 12:23:36.837300,2018-12-13 12:23:40.774525,0:00:03.937225,4,right,0,0.5507515643723764,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
162,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(2).mov,resources/videos_natural\training(15).mov,False,True,left,0,161,161,161,2018-12-13 12:23:42.442620,2018-12-13 12:23:46.378845,0:00:03.936225,4,left,1,0.41718335556493,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
163,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(7).mov,resources/videos_natural\training(40).mov,False,False,right,0,162,162,162,2018-12-13 12:23:47.913933,2018-12-13 12:23:52.034169,0:00:04.120236,4,right,1,0.2504953557479439,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
164,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(6).mov,resources/videos_natural\training(38).mov,True,False,right,0,163,163,163,2018-12-13 12:23:53.401247,2018-12-13 12:23:57.321471,0:00:03.920224,4,right,1,0.2839864941583983,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
165,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(9).mov,resources/videos_natural\training(9).mov,False,False,right,0,164,164,164,2018-12-13 12:23:58.722551,2018-12-13 12:24:02.809785,0:00:04.087234,4,left,0,0.350598327099533,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
166,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(7).mov,resources/videos_natural\training(18).mov,False,False,right,0,165,165,165,2018-12-13 12:24:04.277869,2018-12-13 12:24:08.248096,0:00:03.970227,4,right,1,0.30075254318762745,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
167,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(5).mov,resources/videos_natural\training(48).mov,True,True,left,0,166,166,166,2018-12-13 12:24:09.666177,2018-12-13 12:24:13.619404,0:00:03.953227,4,left,1,0.3670978372401805,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
168,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(4).mov,resources/videos_natural\training(43).mov,True,False,right,0,167,167,167,2018-12-13 12:24:15.103488,2018-12-13 12:24:19.023713,0:00:03.920225,4,left,0,0.23387356900980194,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
169,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(6)_hip-corrected.mov,resources/videos_natural\training(45).mov,True,False,right,0,168,168,168,2018-12-13 12:24:20.374790,2018-12-13 12:24:24.412021,0:00:04.037231,4,right,1,0.3672920943963618,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
170,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(2).mov,resources/videos_natural\training(23).mov,False,True,left,0,169,169,169,2018-12-13 12:24:25.896106,2018-12-13 12:24:30.016341,0:00:04.120235,4,right,0,0.3506245292276162,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
171,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(2).mov,resources/videos_natural\training(26).mov,True,False,right,0,170,170,170,2018-12-13 12:24:31.484425,2018-12-13 12:24:35.404650,0:00:03.920225,4,right,1,0.28384042482389304,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
172,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(4).mov,resources/videos_natural\training(45).mov,False,False,right,0,171,171,171,2018-12-13 12:24:36.805730,2018-12-13 12:24:40.758956,0:00:03.953226,4,right,1,0.33381270176778344,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
173,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(2).mov,resources/videos_natural\training(0).mov,True,False,right,0,172,172,172,2018-12-13 12:24:42.211039,2018-12-13 12:24:46.131263,0:00:03.920224,4,right,1,0.2838277755206491,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
174,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(5).mov,resources/videos_natural\training(14).mov,False,True,left,0,173,173,173,2018-12-13 12:24:47.532343,2018-12-13 12:24:51.435566,0:00:03.903223,4,right,0,0.3340108741842869,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
175,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(5).mov,resources/videos_natural\training(14).mov,True,True,left,0,174,174,174,2018-12-13 12:24:52.886649,2018-12-13 12:24:56.789873,0:00:03.903224,4,left,1,0.25049053696579904,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
176,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(2).mov,resources/videos_natural\training(33).mov,True,True,left,0,175,175,175,2018-12-13 12:24:58.157951,2018-12-13 12:25:02.261186,0:00:04.103235,4,right,0,0.23378321684413095,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
177,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(1).mov,resources/videos_natural\training(19).mov,False,True,left,0,176,176,176,2018-12-13 12:25:03.612263,2018-12-13 12:25:07.549488,0:00:03.937225,4,left,1,0.300582078768457,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
178,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(4).mov,resources/videos_natural\training(9).mov,False,False,right,0,177,177,177,2018-12-13 12:25:08.966569,2018-12-13 12:25:13.036802,0:00:04.070233,4,right,1,0.23387537605321995,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
179,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(7).mov,resources/videos_natural\training(27).mov,True,False,right,0,178,178,178,2018-12-13 12:25:14.388879,2018-12-13 12:25:18.375107,0:00:03.986228,4,left,0,0.2506643142978646,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
180,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(5).mov,resources/videos_natural\training(11).mov,True,False,right,0,179,179,179,2018-12-13 12:25:19.743186,2018-12-13 12:25:23.830419,0:00:04.087233,4,right,1,0.23377839806221345,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
181,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(0).mov,resources/videos_natural\training(5).mov,False,False,right,0,180,180,180,2018-12-13 12:25:59.193442,2018-12-13 12:26:03.130667,0:00:03.937225,5,right,1,0.23376153232447905,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
182,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(2).mov,resources/videos_natural\training(41).mov,True,True,left,0,181,181,181,2018-12-13 12:26:04.481744,2018-12-13 12:26:08.551977,0:00:04.070233,5,left,1,0.30064622880604475,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
183,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(2).mov,resources/videos_natural\training(21).mov,True,True,left,0,182,182,182,2018-12-13 12:26:09.970058,2018-12-13 12:26:14.056292,0:00:04.086234,5,left,1,0.3170635184760613,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
184,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(7).mov,resources/videos_natural\training(16).mov,False,False,right,0,183,183,183,2018-12-13 12:26:15.491374,2018-12-13 12:26:19.527605,0:00:04.036231,5,right,1,0.23380670840742823,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
185,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(0).mov,resources/videos_natural\training(45).mov,False,True,left,0,184,184,184,2018-12-13 12:26:20.879682,2018-12-13 12:26:24.815908,0:00:03.936226,5,right,0,0.2837533855711172,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
186,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(8).mov,resources/videos_natural\training(1).mov,True,True,left,0,185,185,185,2018-12-13 12:26:26.216988,2018-12-13 12:26:30.137212,0:00:03.920224,5,left,1,0.21714697375955438,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
187,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(2).mov,resources/videos_natural\training(25).mov,False,True,left,0,186,186,186,2018-12-13 12:26:31.471288,2018-12-13 12:26:35.558522,0:00:04.087234,5,left,1,0.28382506495563575,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
188,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(3).mov,resources/videos_natural\training(46).mov,False,False,right,0,187,187,187,2018-12-13 12:26:36.959602,2018-12-13 12:26:40.879826,0:00:03.920224,5,right,1,0.48404576517896203,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
189,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(9).mov,resources/videos_natural\training(26).mov,True,False,right,0,188,188,188,2018-12-13 12:26:42.480918,2018-12-13 12:26:46.569152,0:00:04.088234,5,left,0,0.25059293608705957,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
190,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(1).mov,resources/videos_natural\training(41).mov,False,False,right,0,189,189,189,2018-12-13 12:26:47.936230,2018-12-13 12:26:51.839453,0:00:03.903223,5,right,1,0.20038182825192052,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
191,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(4).mov,resources/videos_natural\training(46).mov,True,True,left,0,190,190,190,2018-12-13 12:26:53.163529,2018-12-13 12:26:57.093754,0:00:03.930225,5,left,1,0.20043784659469566,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
192,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(6).mov,resources/videos_natural\training(21).mov,False,False,right,0,191,191,191,2018-12-13 12:26:58.411829,2018-12-13 12:27:02.332053,0:00:03.920224,5,right,1,0.25048722405335866,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
193,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(0).mov,resources/videos_natural\training(22).mov,True,True,left,0,192,192,192,2018-12-13 12:27:03.699132,2018-12-13 12:27:07.619356,0:00:03.920224,5,left,1,0.3005742482475853,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
194,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(6).mov,resources/videos_natural\training(32).mov,True,False,right,0,193,193,193,2018-12-13 12:27:09.037437,2018-12-13 12:27:12.957661,0:00:03.920224,5,left,0,0.4840442593094849,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
195,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(3).mov,resources/videos_natural\training(40).mov,False,True,left,0,194,194,194,2018-12-13 12:27:14.558753,2018-12-13 12:27:18.495978,0:00:03.937225,5,right,0,0.3171077910369604,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
196,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(3).mov,True,False,right,0,195,195,195,2018-12-13 12:27:19.930060,2018-12-13 12:27:23.867285,0:00:03.937225,5,right,1,0.2838741562989071,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
197,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(6).mov,resources/videos_natural\training(19).mov,False,True,left,0,196,196,196,2018-12-13 12:27:25.268365,2018-12-13 12:27:29.188589,0:00:03.920224,5,left,1,0.4174261017167282,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
198,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(4).mov,resources/videos_natural\training(36).mov,False,True,left,0,197,197,197,2018-12-13 12:27:30.722677,2018-12-13 12:27:34.659902,0:00:03.937225,5,left,1,0.26732766303211974,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
199,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(0).mov,resources/videos_natural\training(28).mov,False,False,right,0,198,198,198,2018-12-13 12:27:36.043982,2018-12-13 12:27:39.997208,0:00:03.953226,5,right,1,0.21695392129890934,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
200,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(8).mov,resources/videos_natural\training(18).mov,True,False,right,0,199,199,199,2018-12-13 12:27:41.332284,2018-12-13 12:27:45.252508,0:00:03.920224,5,right,1,0.20045983228828845,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
201,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(4).mov,resources/videos_natural\training(8).mov,True,True,left,0,200,200,200,2018-12-13 12:27:46.569584,2018-12-13 12:27:50.489808,0:00:03.920224,5,left,1,0.40066095620909437,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
202,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(6).mov,resources/videos_natural\training(8).mov,True,False,right,0,201,201,201,2018-12-13 12:27:52.007895,2018-12-13 12:27:55.928119,0:00:03.920224,5,right,1,0.2840542582825947,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
203,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(2).mov,resources/videos_natural\training(40).mov,True,False,right,0,202,202,202,2018-12-13 12:27:57.329199,2018-12-13 12:28:01.266424,0:00:03.937225,5,right,1,0.2505215578762545,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
204,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(1).mov,resources/videos_natural\training(7).mov,True,False,right,0,203,203,203,2018-12-13 12:28:02.633502,2018-12-13 12:28:06.570728,0:00:03.937226,5,right,1,0.2336916599831511,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
205,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(7).mov,resources/videos_natural\training(10).mov,False,True,left,0,204,204,204,2018-12-13 12:28:07.921805,2018-12-13 12:28:11.959036,0:00:04.037231,5,left,1,0.250540833004834,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
206,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(3).mov,resources/videos_natural\training(41).mov,True,True,left,0,205,205,205,2018-12-13 12:28:13.326114,2018-12-13 12:28:17.296341,0:00:03.970227,5,left,1,0.283903972513599,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
207,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(1).mov,resources/videos_natural\training(17).mov,True,True,left,0,206,206,206,2018-12-13 12:28:18.698421,2018-12-13 12:28:22.717651,0:00:04.019230,5,right,0,0.38396749008620645,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
208,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(2).mov,resources/videos_natural\training(30).mov,True,False,right,0,207,207,207,2018-12-13 12:28:24.218737,2018-12-13 12:28:28.205965,0:00:03.987228,5,left,0,0.21708402841750285,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
209,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(2).mov,resources/videos_natural\training(28).mov,False,True,left,0,208,208,208,2018-12-13 12:28:29.541041,2018-12-13 12:28:33.477267,0:00:03.936226,5,left,1,0.36703669894131963,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
210,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(6).mov,resources/videos_natural\training(28).mov,False,False,right,0,209,209,209,2018-12-13 12:28:34.962351,2018-12-13 12:28:38.898577,0:00:03.936226,5,right,1,0.3338181228975827,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
211,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(0).mov,resources/videos_natural\training(23).mov,False,True,left,0,210,210,210,2018-12-13 12:28:40.349660,2018-12-13 12:28:44.402891,0:00:04.053231,5,left,1,0.3840012215612205,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
212,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(1).mov,resources/videos_natural\training(4).mov,True,True,left,0,211,211,211,2018-12-13 12:28:45.904977,2018-12-13 12:28:49.858203,0:00:03.953226,5,left,1,0.2841075660603565,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
213,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(0).mov,resources/videos_natural\training(32).mov,True,False,right,0,212,212,212,2018-12-13 12:28:51.259284,2018-12-13 12:28:55.362518,0:00:04.103234,5,right,1,0.2671445493099327,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
214,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(6).mov,resources/videos_natural\training(48).mov,False,False,right,0,213,213,213,2018-12-13 12:28:56.747598,2018-12-13 12:29:00.650821,0:00:03.903223,5,right,1,0.2838976478622044,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
215,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(7).mov,resources/videos_natural\training(24).mov,True,False,right,0,214,214,214,2018-12-13 12:29:02.051901,2018-12-13 12:29:05.955124,0:00:03.903223,5,right,1,0.33393889362560003,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
216,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(7)_hip-corrected.mov,resources/videos_natural\training(16).mov,True,True,left,0,215,215,215,2018-12-13 12:29:07.406207,2018-12-13 12:29:11.410436,0:00:04.004229,5,left,1,0.2838515682576599,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
217,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(2).mov,resources/videos_natural\training(25).mov,True,True,left,0,216,216,216,2018-12-13 12:29:12.811516,2018-12-13 12:29:16.714740,0:00:03.903224,5,left,1,0.3005874998982563,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
