n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
73,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(2).mov,resources/videos_natural\training(43).mov,True,False,right,0,72,72,72,2018-09-17 16:21:33.782569,2018-09-17 16:21:37.702793,0:00:03.920224,2,left,0,2.1186537766534457,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
74,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(6).mov,resources/videos_natural\training(12).mov,False,False,right,0,73,73,73,2018-09-17 16:21:40.938978,2018-09-17 16:21:44.859202,0:00:03.920224,2,right,1,0.5008670642091602,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
75,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(0).mov,resources/videos_natural\training(41).mov,False,False,right,0,74,74,74,2018-09-17 16:21:46.477295,2018-09-17 16:21:50.513526,0:00:04.036231,2,right,1,0.4504779544631674,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
76,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(5).mov,resources/videos_natural\training(33).mov,True,False,right,0,75,75,75,2018-09-17 16:21:52.081615,2018-09-17 16:21:56.001839,0:00:03.920224,2,right,1,0.3505966148659354,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
77,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(9).mov,resources/videos_natural\training(15).mov,True,True,left,0,76,76,76,2018-09-17 16:21:57.469923,2018-09-17 16:22:01.440151,0:00:03.970228,2,right,0,0.4005547524393478,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
78,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(9).mov,resources/videos_natural\training(7).mov,False,True,left,0,77,77,77,2018-09-17 16:22:02.957237,2018-09-17 16:22:07.011469,0:00:04.054232,2,left,1,0.3672479219367233,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
79,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(4).mov,resources/videos_natural\training(24).mov,False,False,right,0,78,78,78,2018-09-17 16:22:08.495554,2018-09-17 16:22:12.449780,0:00:03.954226,2,left,0,2.7691425731836716,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
80,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(1)_fail.mov,resources/videos_natural\training(2).mov,True,False,right,0,79,79,79,2018-09-17 16:22:16.336002,2018-09-17 16:22:20.406235,0:00:04.070233,2,right,1,0.917650584266994,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
81,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(19).mov,True,True,left,0,80,80,80,2018-09-17 16:22:22.441352,2018-09-17 16:22:26.394578,0:00:03.953226,2,left,1,0.3339959041086331,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
82,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(8).mov,resources/videos_natural\training(42).mov,False,False,right,0,81,81,81,2018-09-17 16:22:27.845661,2018-09-17 16:22:31.849890,0:00:04.004229,2,left,0,0.6007285266832696,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
83,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(2).mov,resources/videos_natural\training(5).mov,False,False,right,0,82,82,82,2018-09-17 16:22:33.567988,2018-09-17 16:22:37.504213,0:00:03.936225,2,left,0,0.30047102758726396,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
84,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(5).mov,resources/videos_natural\training(35).mov,True,False,right,0,83,83,83,2018-09-17 16:22:38.922294,2018-09-17 16:22:42.825518,0:00:03.903224,2,right,1,0.3504550656552965,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
85,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(9).mov,resources/videos_natural\training(32).mov,False,True,left,0,84,84,84,2018-09-17 16:22:44.293602,2018-09-17 16:22:48.279830,0:00:03.986228,2,right,0,0.8176213709184594,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
86,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(4).mov,resources/videos_natural\training(12).mov,True,True,left,0,85,85,85,2018-09-17 16:22:50.215940,2018-09-17 16:22:54.135164,0:00:03.919224,2,left,1,0.4004740392720123,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
87,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(0).mov,resources/videos_natural\training(8).mov,True,False,right,0,86,86,86,2018-09-17 16:22:55.653251,2018-09-17 16:22:59.590477,0:00:03.937226,2,left,0,0.25042524997024884,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
88,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(7).mov,resources/videos_natural\training(22).mov,True,False,right,0,87,87,87,2018-09-17 16:23:00.957555,2018-09-17 16:23:04.877779,0:00:03.920224,2,left,0,0.1836543789904681,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
89,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(9).mov,resources/videos_natural\training(13).mov,True,False,right,0,88,88,88,2018-09-17 16:23:06.178853,2018-09-17 16:23:10.099078,0:00:03.920225,2,left,0,0.2836899168778473,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
90,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(0).mov,resources/videos_natural\training(37).mov,False,True,left,0,89,89,89,2018-09-17 16:23:11.500158,2018-09-17 16:23:15.420382,0:00:03.920224,2,left,1,0.25038459221832454,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
91,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(9).mov,resources/videos_natural\training(28).mov,True,True,left,0,90,90,90,2018-09-17 16:23:48.432270,2018-09-17 16:23:52.352494,0:00:03.920224,3,left,1,0.3171370919162655,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
92,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(6)_hip-corrected.mov,resources/videos_natural\training(34).mov,True,False,right,0,91,91,91,2018-09-17 16:23:53.786576,2018-09-17 16:23:57.689800,0:00:03.903224,3,right,1,0.30048217082276096,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
93,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(9).mov,resources/videos_natural\training(11).mov,True,False,right,0,92,92,92,2018-09-17 16:23:59.107881,2018-09-17 16:24:03.012104,0:00:03.904223,3,right,1,0.26715425852307817,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
94,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(9).mov,resources/videos_natural\training(9).mov,False,False,right,0,93,93,93,2018-09-17 16:24:04.396183,2018-09-17 16:24:08.299406,0:00:03.903223,3,right,1,0.3338910974580358,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
95,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(3).mov,resources/videos_natural\training(24).mov,False,False,right,0,94,94,94,2018-09-17 16:24:09.750489,2018-09-17 16:24:13.670714,0:00:03.920225,3,left,0,0.3005342729793483,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
96,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(2).mov,resources/videos_natural\training(29).mov,True,True,left,0,95,95,95,2018-09-17 16:24:15.088795,2018-09-17 16:24:19.092024,0:00:04.003229,3,left,1,0.3170943259847263,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
97,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(8).mov,resources/videos_natural\training(22).mov,True,False,right,0,96,96,96,2018-09-17 16:24:20.527106,2018-09-17 16:24:24.597339,0:00:04.070233,3,left,0,0.3005174075415198,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
98,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(3).mov,resources/videos_natural\training(28).mov,False,False,right,0,97,97,97,2018-09-17 16:24:26.014420,2018-09-17 16:24:30.118654,0:00:04.104234,3,left,0,0.45050987832837563,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
99,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(1).mov,resources/videos_natural\training(25).mov,False,False,right,0,98,98,98,2018-09-17 16:24:31.686744,2018-09-17 16:24:35.606968,0:00:03.920224,3,left,0,0.5009616311290301,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
100,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(1).mov,resources/videos_natural\training(40).mov,True,True,left,0,99,99,99,2018-09-17 16:24:37.224061,2018-09-17 16:24:41.161286,0:00:03.937225,3,left,1,0.3006752198534741,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
101,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(7).mov,resources/videos_natural\training(1).mov,True,True,left,0,100,100,100,2018-09-17 16:24:42.579367,2018-09-17 16:24:46.699603,0:00:04.120236,3,left,1,0.2669750632448995,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
102,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(9).mov,resources/videos_natural\training(44).mov,True,False,right,0,101,101,101,2018-09-17 16:24:48.083682,2018-09-17 16:24:52.020907,0:00:03.937225,3,right,1,0.38379110950518225,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
103,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(7).mov,resources/videos_natural\training(37).mov,True,True,left,0,102,102,102,2018-09-17 16:24:53.521993,2018-09-17 16:24:57.425216,0:00:03.903223,3,left,1,0.33375828213411296,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
104,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(4).mov,resources/videos_natural\training(24).mov,False,True,left,0,103,103,103,2018-09-17 16:24:58.876299,2018-09-17 16:25:02.930531,0:00:04.054232,3,left,1,0.38404168172473874,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
105,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(4).mov,resources/videos_natural\training(18).mov,False,False,right,0,104,104,104,2018-09-17 16:25:04.431617,2018-09-17 16:25:08.334840,0:00:03.903223,3,right,1,0.2671476328150675,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
106,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(9)_hip-corrected.mov,resources/videos_natural\training(39).mov,False,True,left,0,105,105,105,2018-09-17 16:25:09.719919,2018-09-17 16:25:13.639144,0:00:03.919225,3,left,1,0.28387634020054975,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
107,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(8).mov,resources/videos_natural\training(9).mov,False,True,left,0,106,106,106,2018-09-17 16:25:15.040224,2018-09-17 16:25:19.094456,0:00:04.054232,3,right,0,0.41716419708518515,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
108,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(4).mov,resources/videos_natural\training(45).mov,False,False,right,0,107,107,107,2018-09-17 16:25:20.628543,2018-09-17 16:25:24.548768,0:00:03.920225,3,right,1,0.3504282616549972,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
109,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(6).mov,resources/videos_natural\training(35).mov,False,True,left,0,108,108,108,2018-09-17 16:25:26.016852,2018-09-17 16:25:29.937076,0:00:03.920224,3,right,0,0.41733405613831565,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
110,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(7).mov,resources/videos_natural\training(36).mov,False,True,left,0,109,109,109,2018-09-17 16:25:31.471164,2018-09-17 16:25:35.391388,0:00:03.920224,3,left,1,0.2338176123357698,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
111,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(2).mov,resources/videos_natural\training(0).mov,True,True,left,0,110,110,110,2018-09-17 16:25:36.742465,2018-09-17 16:25:40.762695,0:00:04.020230,3,left,1,0.3505204192269957,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
112,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(5).mov,resources/videos_natural\training(13).mov,True,False,right,0,111,111,111,2018-09-17 16:25:42.230779,2018-09-17 16:25:46.168004,0:00:03.937225,3,right,1,0.38392211781774677,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
113,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(7)_hip-corrected.mov,resources/videos_natural\training(19).mov,True,False,right,0,112,112,112,2018-09-17 16:25:47.669090,2018-09-17 16:25:51.605315,0:00:03.936225,3,right,1,0.36709613299626653,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
114,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(4).mov,resources/videos_natural\training(15).mov,True,True,left,0,113,113,113,2018-09-17 16:25:53.090400,2018-09-17 16:25:57.076628,0:00:03.986228,3,left,1,0.31802975545178924,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
115,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(3)_fail.mov,resources/videos_natural\training(20).mov,True,True,left,0,114,114,114,2018-09-17 16:25:58.511710,2018-09-17 16:26:02.397933,0:00:03.886223,3,left,1,0.2670530658951975,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
116,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(2).mov,resources/videos_natural\training(5).mov,True,True,left,0,115,115,115,2018-09-17 16:26:03.784012,2018-09-17 16:26:07.803242,0:00:04.019230,3,left,1,0.26714582580461865,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
117,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(6).mov,resources/videos_natural\training(33).mov,True,False,right,0,116,116,116,2018-09-17 16:26:09.187321,2018-09-17 16:26:13.107545,0:00:03.920224,3,right,1,0.400511384170386,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
118,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(2).mov,resources/videos_natural\training(47).mov,False,True,left,0,117,117,117,2018-09-17 16:26:14.625632,2018-09-17 16:26:18.528855,0:00:03.903223,3,right,0,0.4839594627155748,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
119,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(2).mov,resources/videos_natural\training(39).mov,True,True,left,0,118,118,118,2018-09-17 16:26:20.129947,2018-09-17 16:26:24.150177,0:00:04.020230,3,right,0,1.101282375617302,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
120,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(6).mov,resources/videos_natural\training(36).mov,True,False,right,0,119,119,119,2018-09-17 16:26:26.369304,2018-09-17 16:26:30.322530,0:00:03.953226,3,right,1,0.43397211179308215,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
121,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(22)_final(2).mov,resources/videos_natural\training(26).mov,True,False,right,0,120,120,120,2018-09-17 16:26:31.873618,2018-09-17 16:26:35.910849,0:00:04.037231,3,right,1,0.36736357065365155,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
122,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(9).mov,resources/videos_natural\training(46).mov,False,False,right,0,121,121,121,2018-09-17 16:26:37.394934,2018-09-17 16:26:41.315158,0:00:03.920224,3,left,0,0.3171560655337089,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
123,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(0).mov,resources/videos_natural\training(3).mov,False,False,right,0,122,122,122,2018-09-17 16:26:42.749240,2018-09-17 16:26:46.853475,0:00:04.104235,3,right,1,0.3838221298638018,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
124,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(5).mov,resources/videos_natural\training(16).mov,False,True,left,0,123,123,123,2018-09-17 16:26:48.354561,2018-09-17 16:26:52.290786,0:00:03.936225,3,right,0,0.4170440308389516,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
125,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(8).mov,resources/videos_natural\training(20).mov,False,True,left,0,124,124,124,2018-09-17 16:26:53.825874,2018-09-17 16:26:57.746098,0:00:03.920224,3,left,1,0.26708890495137894,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
126,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(2).mov,resources/videos_natural\training(35).mov,True,False,right,0,125,125,125,2018-09-17 16:26:59.130177,2018-09-17 16:27:03.117405,0:00:03.987228,3,left,0,0.3505318636316588,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
127,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(7).mov,resources/videos_natural\training(0).mov,False,True,left,0,126,126,126,2018-09-17 16:27:04.585489,2018-09-17 16:27:08.521715,0:00:03.936226,3,right,0,0.40094657270128664,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
128,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(0).mov,resources/videos_natural\training(18).mov,True,False,right,0,127,127,127,2018-09-17 16:27:10.039801,2018-09-17 16:27:13.943025,0:00:03.903224,3,right,1,0.3004589808451783,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
129,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(0).mov,resources/videos_natural\training(13).mov,False,False,right,0,128,128,128,2018-09-17 16:27:15.361106,2018-09-17 16:27:19.298331,0:00:03.937225,3,right,1,0.45044813877848355,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
130,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(8).mov,resources/videos_natural\training(1).mov,True,True,left,0,129,129,129,2018-09-17 16:27:20.865421,2018-09-17 16:27:24.785645,0:00:03.920224,3,left,1,0.2504156125769441,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
131,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(0).mov,resources/videos_natural\training(11).mov,True,False,right,0,130,130,130,2018-09-17 16:27:26.153723,2018-09-17 16:27:30.040945,0:00:03.887222,3,right,1,0.3004936152265145,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
132,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(2).mov,resources/videos_natural\training(39).mov,False,False,right,0,131,131,131,2018-09-17 16:27:31.458026,2018-09-17 16:27:35.378251,0:00:03.920225,3,left,0,0.4172542464766593,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
133,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(4).mov,resources/videos_natural\training(14).mov,True,True,left,0,132,132,132,2018-09-17 16:27:36.913338,2018-09-17 16:27:40.833563,0:00:03.920225,3,left,1,0.3504945187323756,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
134,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(8).mov,resources/videos_natural\training(27).mov,True,True,left,0,133,133,133,2018-09-17 16:27:42.300647,2018-09-17 16:27:46.204870,0:00:03.904223,3,left,1,0.5508315263223267,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
135,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(5).mov,resources/videos_natural\training(23).mov,True,True,left,0,134,134,134,2018-09-17 16:27:47.872965,2018-09-17 16:27:51.809190,0:00:03.936225,3,left,1,0.450631550415892,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
136,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(8).mov,resources/videos_natural\training(15).mov,False,False,right,0,135,135,135,2018-09-17 16:28:27.807249,2018-09-17 16:28:31.760476,0:00:03.953227,4,right,1,0.36743826045039896,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
137,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(7).mov,resources/videos_natural\training(46).mov,True,False,right,0,136,136,136,2018-09-17 16:28:33.245560,2018-09-17 16:28:37.181786,0:00:03.936226,4,left,0,0.5172891820266159,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
138,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(0).mov,resources/videos_natural\training(12).mov,True,True,left,0,137,137,137,2018-09-17 16:28:38.816879,2018-09-17 16:28:42.870111,0:00:04.053232,4,left,1,0.33378267678654083,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
139,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(2).mov,resources/videos_natural\training(19).mov,True,True,left,0,138,138,138,2018-09-17 16:28:44.321194,2018-09-17 16:28:48.241418,0:00:03.920224,4,left,1,0.46739368750695576,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
140,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(2).mov,resources/videos_natural\training(33).mov,False,True,left,0,139,139,139,2018-09-17 16:28:49.826509,2018-09-17 16:28:53.745733,0:00:03.919224,4,left,1,0.35043308035164955,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
141,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(4).mov,resources/videos_natural\training(14).mov,False,True,left,0,140,140,140,2018-09-17 16:28:55.213817,2018-09-17 16:28:59.134041,0:00:03.920224,4,left,1,0.43397662932147796,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
142,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(33).mov,True,False,right,0,141,141,141,2018-09-17 16:29:00.685130,2018-09-17 16:29:04.605354,0:00:03.920224,4,right,1,0.4172687025666164,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
143,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(2).mov,resources/videos_natural\training(23).mov,True,False,right,0,142,142,142,2018-09-17 16:29:06.140442,2018-09-17 16:29:10.060666,0:00:03.920224,4,left,0,0.2323804360921713,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
144,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(8).mov,resources/videos_natural\training(16).mov,False,False,right,0,143,143,143,2018-09-17 16:29:11.411743,2018-09-17 16:29:15.414972,0:00:04.003229,4,right,1,0.4839489218165909,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
145,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(8).mov,resources/videos_natural\training(19).mov,True,False,right,0,144,144,144,2018-09-17 16:29:17.016064,2018-09-17 16:29:21.020293,0:00:04.004229,4,left,0,0.26696663052644,22,f,2,6,2018_Sep_17_1612,MP_PerceptionTuring2,59.961751900318816,
