n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
74,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(27)_final(2).mov,resources/videos_natural\training(1).mov,True,True,left,0,73,73,73,2018-12-11 17:17:49.398384,2018-12-11 17:17:53.318609,0:00:03.920225,2,left,1,0.25050084628674085,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
75,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(5).mov,resources/videos_natural\training(43).mov,False,True,left,0,74,74,74,2018-12-11 17:17:54.686687,2018-12-11 17:17:58.623912,0:00:03.937225,2,left,1,0.3838331757215201,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
76,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(1).mov,resources/videos_natural\training(2).mov,True,True,left,0,75,75,75,2018-12-11 17:18:00.124998,2018-12-11 17:18:04.028221,0:00:03.903223,2,right,0,0.5008221950520237,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
77,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(3).mov,resources/videos_natural\training(9).mov,False,False,right,0,76,76,76,2018-12-11 17:18:05.646314,2018-12-11 17:18:09.566538,0:00:03.920224,2,right,1,0.23384522253400064,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
78,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(6).mov,resources/videos_natural\training(20).mov,True,False,right,0,77,77,77,2018-12-11 17:18:10.917615,2018-12-11 17:18:14.870841,0:00:03.953226,2,left,0,0.30055144290599856,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
79,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(1).mov,resources/videos_natural\training(24).mov,True,False,right,0,78,78,78,2018-12-11 17:18:16.288923,2018-12-11 17:18:20.159144,0:00:03.870221,2,right,1,0.35067191104462836,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
80,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(1).mov,resources/videos_natural\training(37).mov,True,True,left,0,79,79,79,2018-12-11 17:18:21.627228,2018-12-11 17:18:25.546452,0:00:03.919224,2,left,1,0.31720495846820995,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
81,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(1).mov,resources/videos_natural\training(27).mov,True,False,right,0,80,80,80,2018-12-11 17:18:26.981534,2018-12-11 17:18:30.901758,0:00:03.920224,2,left,0,0.3339060589460132,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
82,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(7).mov,resources/videos_natural\training(30).mov,True,False,right,0,81,81,81,2018-12-11 17:18:32.352841,2018-12-11 17:18:36.239064,0:00:03.886223,2,right,1,0.31716701100594946,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
83,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(1).mov,resources/videos_natural\training(34).mov,True,False,right,0,82,82,82,2018-12-11 17:18:37.674146,2018-12-11 17:18:41.594370,0:00:03.920224,2,right,1,0.26713629162986763,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
84,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(7).mov,resources/videos_natural\training(3).mov,False,True,left,0,83,83,83,2018-12-11 17:18:42.978449,2018-12-11 17:18:46.881672,0:00:03.903223,2,left,1,0.23381781603529816,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
85,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(4).mov,resources/videos_natural\training(1).mov,True,False,right,0,84,84,84,2018-12-11 17:18:48.232750,2018-12-11 17:18:52.119972,0:00:03.887222,2,left,0,0.21715526536354446,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
86,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(3).mov,resources/videos_natural\training(45).mov,False,True,left,0,85,85,85,2018-12-11 17:18:53.454048,2018-12-11 17:18:57.374272,0:00:03.920224,2,right,0,0.6173796372677316,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
87,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(1).mov,resources/videos_natural\training(13).mov,True,False,right,0,86,86,86,2018-12-11 17:18:59.109372,2018-12-11 17:19:03.012595,0:00:03.903223,2,right,1,0.26712605183638516,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
88,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(6).mov,resources/videos_natural\training(19).mov,False,True,left,0,87,87,87,2018-12-11 17:19:04.396674,2018-12-11 17:19:08.283896,0:00:03.887222,2,left,1,0.3005490335453942,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
89,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(9).mov,resources/videos_natural\training(10).mov,True,False,right,0,88,88,88,2018-12-11 17:19:09.701978,2018-12-11 17:19:13.622202,0:00:03.920224,2,left,0,0.3338256464630831,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
90,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(8).mov,resources/videos_natural\training(39).mov,True,True,left,0,89,89,89,2018-12-11 17:19:15.073285,2018-12-11 17:19:18.976508,0:00:03.903223,2,left,1,0.2836422337204567,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
91,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(5).mov,resources/videos_natural\training(27).mov,True,True,left,0,90,90,90,2018-12-11 17:19:52.688436,2018-12-11 17:19:56.592660,0:00:03.904224,3,left,1,0.3671664086650708,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
92,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(0).mov,resources/videos_natural\training(48).mov,True,True,left,0,91,91,91,2018-12-11 17:19:58.076744,2018-12-11 17:20:01.979968,0:00:03.903224,3,left,1,0.483972316422296,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
93,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(2).mov,resources/videos_natural\training(31).mov,True,True,left,0,92,92,92,2018-12-11 17:20:03.582059,2018-12-11 17:20:07.501284,0:00:03.919225,3,right,0,0.5006225191064004,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
94,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(4).mov,resources/videos_natural\training(25).mov,True,True,left,0,93,93,93,2018-12-11 17:20:09.120376,2018-12-11 17:20:13.023599,0:00:03.903223,3,right,0,0.3673769267370517,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
95,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(9).mov,resources/videos_natural\training(40).mov,False,True,left,0,94,94,94,2018-12-11 17:20:14.507684,2018-12-11 17:20:18.460910,0:00:03.953226,3,left,1,0.2504460332856979,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
96,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(0).mov,resources/videos_natural\training(3).mov,False,False,right,0,95,95,95,2018-12-11 17:20:19.828989,2018-12-11 17:20:23.749213,0:00:03.920224,3,left,0,0.550737867350108,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
97,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(9).mov,resources/videos_natural\training(19).mov,False,False,right,0,96,96,96,2018-12-11 17:20:25.417308,2018-12-11 17:20:29.337532,0:00:03.920224,3,right,1,0.3171359904590645,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
98,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(8).mov,resources/videos_natural\training(29).mov,False,False,right,0,97,97,97,2018-12-11 17:20:30.771614,2018-12-11 17:20:34.674838,0:00:03.903224,3,right,1,0.11719261048347107,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
99,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(9)_fail.mov,resources/videos_natural\training(16).mov,False,True,left,0,98,98,98,2018-12-11 17:20:35.909908,2018-12-11 17:20:39.830133,0:00:03.920225,3,left,1,0.30087550220196135,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
100,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(3)_fail.mov,resources/videos_natural\training(21).mov,True,False,right,0,99,99,99,2018-12-11 17:20:41.247214,2018-12-11 17:20:45.151437,0:00:03.904223,3,right,1,0.40070263042434817,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
101,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(7).mov,resources/videos_natural\training(33).mov,False,True,left,0,100,100,100,2018-12-11 17:20:46.668524,2018-12-11 17:20:50.572747,0:00:03.904223,3,left,1,0.2671209319414629,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
102,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(5).mov,resources/videos_natural\training(46).mov,True,True,left,0,101,101,101,2018-12-11 17:20:51.956826,2018-12-11 17:20:55.860049,0:00:03.903223,3,left,1,0.36721459592081374,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
103,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(4).mov,resources/videos_natural\training(47).mov,True,True,left,0,102,102,102,2018-12-11 17:20:57.345134,2018-12-11 17:21:01.265359,0:00:03.920225,3,left,1,0.43385847403260414,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
104,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(0).mov,resources/videos_natural\training(6).mov,False,True,left,0,103,103,103,2018-12-11 17:21:02.816447,2018-12-11 17:21:06.719671,0:00:03.903224,3,right,0,0.30042826423232327,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
105,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(5).mov,resources/videos_natural\training(37).mov,True,True,left,0,104,104,104,2018-12-11 17:21:08.137752,2018-12-11 17:21:12.040975,0:00:03.903223,3,left,1,0.3338774477633706,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
106,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(4).mov,resources/videos_natural\training(21).mov,True,False,right,0,105,105,105,2018-12-11 17:21:13.492058,2018-12-11 17:21:17.412282,0:00:03.920224,3,left,0,0.46733175118424697,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
107,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(3).mov,resources/videos_natural\training(4).mov,True,True,left,0,106,106,106,2018-12-11 17:21:18.996373,2018-12-11 17:21:22.900596,0:00:03.904223,3,left,1,0.3172468211487285,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
108,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(7).mov,resources/videos_natural\training(20).mov,False,False,right,0,107,107,107,2018-12-11 17:21:24.334678,2018-12-11 17:21:28.254902,0:00:03.920224,3,right,1,0.4006487209298939,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
109,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(9).mov,resources/videos_natural\training(6).mov,True,False,right,0,108,108,108,2018-12-11 17:21:29.772989,2018-12-11 17:21:33.693213,0:00:03.920224,3,right,1,0.3337527632356796,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
110,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(2).mov,resources/videos_natural\training(5).mov,True,False,right,0,109,109,109,2018-12-11 17:21:35.144296,2018-12-11 17:21:39.047520,0:00:03.903224,3,right,1,0.38383769327629125,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
111,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(1).mov,resources/videos_natural\training(48).mov,True,True,left,0,110,110,110,2018-12-11 17:21:40.548606,2018-12-11 17:21:44.468830,0:00:03.920224,3,left,1,0.317278142862051,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
112,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(7).mov,resources/videos_natural\training(17).mov,False,False,right,0,111,111,111,2018-12-11 17:21:45.903912,2018-12-11 17:21:49.807135,0:00:03.903223,3,left,0,0.2504887994764431,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
113,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(3).mov,resources/videos_natural\training(3).mov,True,False,right,0,112,112,112,2018-12-11 17:21:51.175213,2018-12-11 17:21:55.078437,0:00:03.903224,3,right,1,0.28372987429247587,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
114,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(13).mov,False,True,left,0,113,113,113,2018-12-11 17:21:56.479517,2018-12-11 17:22:00.415742,0:00:03.936225,3,left,1,0.3506652852956904,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
115,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(5).mov,resources/videos_natural\training(1).mov,False,True,left,0,114,114,114,2018-12-11 17:22:01.883826,2018-12-11 17:22:05.804050,0:00:03.920224,3,left,1,0.3504978345845302,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
116,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(6)_fail.mov,resources/videos_natural\training(22).mov,True,True,left,0,115,115,115,2018-12-11 17:22:07.272134,2018-12-11 17:22:11.192358,0:00:03.920224,3,left,1,0.3005186153386603,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
117,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(3).mov,resources/videos_natural\training(18).mov,False,True,left,0,116,116,116,2018-12-11 17:22:12.609439,2018-12-11 17:22:16.496662,0:00:03.887223,3,left,1,0.3173528331099078,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
118,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(3).mov,resources/videos_natural\training(9).mov,False,False,right,0,117,117,117,2018-12-11 17:22:17.930744,2018-12-11 17:22:21.850968,0:00:03.920224,3,right,1,0.534007553353149,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
119,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(9).mov,resources/videos_natural\training(48).mov,True,True,left,0,118,118,118,2018-12-11 17:22:23.502062,2018-12-11 17:22:27.389285,0:00:03.887223,3,right,0,0.5841195887223876,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
120,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(7).mov,resources/videos_natural\training(4).mov,True,True,left,0,119,119,119,2018-12-11 17:22:29.090382,2018-12-11 17:22:32.994605,0:00:03.904223,3,left,1,0.33386118456473923,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
121,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(1).mov,resources/videos_natural\training(40).mov,True,True,left,0,120,120,120,2018-12-11 17:22:34.445688,2018-12-11 17:22:38.315910,0:00:03.870222,3,left,1,0.4339461146009853,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
122,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(9).mov,resources/videos_natural\training(33).mov,True,False,right,0,121,121,121,2018-12-11 17:22:39.866998,2018-12-11 17:22:43.753221,0:00:03.886223,3,right,1,0.26716701100667706,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
123,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(3).mov,resources/videos_natural\training(30).mov,True,False,right,0,122,122,122,2018-12-11 17:22:45.138300,2018-12-11 17:22:49.041523,0:00:03.903223,3,right,1,0.3004722351070086,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
124,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(1).mov,resources/videos_natural\training(47).mov,True,True,left,0,123,123,123,2018-12-11 17:22:50.459604,2018-12-11 17:22:54.362827,0:00:03.903223,3,left,1,0.3672874791409413,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
125,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(5).mov,resources/videos_natural\training(38).mov,False,True,left,0,124,124,124,2018-12-11 17:22:55.846912,2018-12-11 17:22:59.751136,0:00:03.904224,3,right,0,0.23375246207069722,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
126,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(4).mov,resources/videos_natural\training(39).mov,True,False,right,0,125,125,125,2018-12-11 17:23:01.102213,2018-12-11 17:23:05.038438,0:00:03.936225,3,right,1,0.23375607611524174,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
127,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(3).mov,resources/videos_natural\training(40).mov,False,True,left,0,126,126,126,2018-12-11 17:23:06.389515,2018-12-11 17:23:10.309740,0:00:03.920225,3,left,1,0.48397472578290035,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
128,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(8).mov,resources/videos_natural\training(7).mov,False,True,left,0,127,127,127,2018-12-11 17:23:11.910831,2018-12-11 17:23:15.831055,0:00:03.920224,3,left,1,0.3338925062780618,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
129,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(3).mov,resources/videos_natural\training(7).mov,True,True,left,0,128,128,128,2018-12-11 17:23:17.282138,2018-12-11 17:23:21.186362,0:00:03.904224,3,left,1,0.2838801582947781,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
130,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(5).mov,resources/videos_natural\training(0).mov,False,True,left,0,129,129,129,2018-12-11 17:23:22.587442,2018-12-11 17:23:26.490665,0:00:03.903223,3,right,0,0.40063848113641143,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
131,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(3).mov,resources/videos_natural\training(27).mov,True,True,left,0,130,130,130,2018-12-11 17:23:28.008752,2018-12-11 17:23:31.961978,0:00:03.953226,3,left,1,0.5842015070593334,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
132,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(9).mov,resources/videos_natural\training(29).mov,False,True,left,0,131,131,131,2018-12-11 17:23:33.663075,2018-12-11 17:23:37.566299,0:00:03.903224,3,left,1,0.3004887994757155,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
133,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(5).mov,resources/videos_natural\training(42).mov,False,False,right,0,132,132,132,2018-12-11 17:23:38.984380,2018-12-11 17:23:42.887603,0:00:03.903223,3,right,1,0.43395816141492105,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
134,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(0).mov,resources/videos_natural\training(8).mov,False,False,right,0,133,133,133,2018-12-11 17:23:44.439692,2018-12-11 17:23:48.375917,0:00:03.936225,3,right,1,0.23373921057282132,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
135,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(7).mov,resources/videos_natural\training(44).mov,True,False,right,0,134,134,134,2018-12-11 17:23:49.726994,2018-12-11 17:23:53.647218,0:00:03.920224,3,right,1,0.2838614857355424,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
136,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(6).mov,resources/videos_natural\training(41).mov,True,True,left,0,135,135,135,2018-12-11 17:24:26.893120,2018-12-11 17:24:30.812344,0:00:03.919224,4,left,1,0.2673139821345103,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
137,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(3).mov,resources/videos_natural\training(38).mov,False,True,left,0,136,136,136,2018-12-11 17:24:32.197423,2018-12-11 17:24:36.117647,0:00:03.920224,4,left,1,0.2670884055442002,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
138,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(3).mov,resources/videos_natural\training(0).mov,False,False,right,0,137,137,137,2018-12-11 17:24:37.501727,2018-12-11 17:24:41.454953,0:00:03.953226,4,right,1,0.29870496750663733,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
139,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(3)_hip-corrected.mov,resources/videos_natural\training(13).mov,True,True,left,0,138,138,138,2018-12-11 17:24:42.873034,2018-12-11 17:24:46.760256,0:00:03.887222,4,left,1,0.4339551497105276,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
140,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(3).mov,resources/videos_natural\training(16).mov,True,False,right,0,139,139,139,2018-12-11 17:24:48.311345,2018-12-11 17:24:52.264571,0:00:03.953226,4,left,0,0.2670260632803547,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
141,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(2).mov,resources/videos_natural\training(41).mov,True,True,left,0,140,140,140,2018-12-11 17:24:53.648650,2018-12-11 17:24:57.585875,0:00:03.937225,4,left,1,0.5840921822200471,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
142,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(9).mov,resources/videos_natural\training(19).mov,False,False,right,0,141,141,141,2018-12-11 17:24:59.286973,2018-12-11 17:25:03.174195,0:00:03.887222,4,right,1,0.3173576518383925,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
143,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(9).mov,resources/videos_natural\training(11).mov,True,False,right,0,142,142,142,2018-12-11 17:25:04.608277,2018-12-11 17:25:08.495499,0:00:03.887222,4,right,1,0.45064962443939294,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
144,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(1).mov,resources/videos_natural\training(28).mov,False,True,left,0,143,143,143,2018-12-11 17:25:10.063589,2018-12-11 17:25:13.949811,0:00:03.886222,4,right,0,0.23385365530339186,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
145,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(1).mov,resources/videos_natural\training(2).mov,False,False,right,0,144,144,144,2018-12-11 17:25:15.300889,2018-12-11 17:25:19.188111,0:00:03.887222,4,right,1,0.5174437865534856,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
146,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(0).mov,resources/videos_natural\training(33).mov,False,False,right,0,145,145,145,2018-12-11 17:25:20.822204,2018-12-11 17:25:24.742429,0:00:03.920225,4,right,1,0.3338160090097517,19,f,1,26,2018_Dec_11_1709,MP_PerceptionTuring2,59.966697007370335,
