n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
146,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(9).mov,resources/videos_natural\training(45).mov,False,True,left,0,145,145,145,2018-10-09 13:34:08.274355,2018-10-09 13:34:12.377589,0:00:04.103234,4,right,0,0.3671701144239705,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
147,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(9).mov,resources/videos_natural\training(28).mov,False,True,left,0,146,146,146,2018-10-09 13:34:13.862674,2018-10-09 13:34:17.848902,0:00:03.986228,4,left,1,0.46731283943881863,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
148,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(1).mov,resources/videos_natural\training(48).mov,False,True,left,0,147,147,147,2018-10-09 13:34:19.433993,2018-10-09 13:34:23.404220,0:00:03.970227,4,right,0,0.23380037953575084,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
149,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(3).mov,resources/videos_natural\training(2).mov,False,False,right,0,148,148,148,2018-10-09 13:34:24.755297,2018-10-09 13:34:28.775527,0:00:04.020230,4,right,1,0.31712841727630803,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
150,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(2).mov,resources/videos_natural\training(12).mov,False,True,left,0,149,149,149,2018-10-09 13:34:30.209609,2018-10-09 13:34:34.246840,0:00:04.037231,4,left,1,0.2838170794771031,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
151,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(4).mov,resources/videos_natural\training(36).mov,False,False,right,0,150,150,150,2018-10-09 13:34:35.647920,2018-10-09 13:34:39.601147,0:00:03.953227,4,right,1,0.2504030423108361,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
152,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(22)_final(0).mov,resources/videos_natural\training(4).mov,True,True,left,0,151,151,151,2018-10-09 13:34:40.969225,2018-10-09 13:34:44.972454,0:00:04.003229,4,left,1,0.2836393884899735,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
153,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(4).mov,resources/videos_natural\training(25).mov,True,True,left,0,152,152,152,2018-10-09 13:34:46.373534,2018-10-09 13:34:50.343761,0:00:03.970227,4,left,1,0.31721876862548015,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
154,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(1).mov,resources/videos_natural\training(14).mov,True,False,right,0,153,153,153,2018-10-09 13:34:51.778843,2018-10-09 13:34:55.849076,0:00:04.070233,4,left,0,0.2671177407585219,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
155,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(1).mov,resources/videos_natural\training(26).mov,True,False,right,0,154,154,154,2018-10-09 13:34:57.233155,2018-10-09 13:35:01.186381,0:00:03.953226,4,right,1,0.2671873112974481,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
156,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(4).mov,resources/videos_natural\training(5).mov,True,False,right,0,155,155,155,2018-10-09 13:35:02.571460,2018-10-09 13:35:06.491685,0:00:03.920225,4,left,0,0.2504440015889031,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
157,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(5).mov,resources/videos_natural\training(0).mov,False,False,right,0,156,156,156,2018-10-09 13:35:07.858763,2018-10-09 13:35:11.761986,0:00:03.903223,4,right,1,0.25037141933830753,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
158,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(3).mov,resources/videos_natural\training(7).mov,False,False,right,0,157,157,157,2018-10-09 13:35:13.130064,2018-10-09 13:35:17.100291,0:00:03.970227,4,right,1,0.3004923245023292,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
159,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(3).mov,resources/videos_natural\training(20).mov,False,False,right,0,158,158,158,2018-10-09 13:35:18.518373,2018-10-09 13:35:22.454598,0:00:03.936225,4,right,1,0.2838164771344509,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
160,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(7).mov,resources/videos_natural\training(44).mov,True,False,right,0,159,159,159,2018-10-09 13:35:23.855678,2018-10-09 13:35:27.825905,0:00:03.970227,4,left,0,0.4338960917318673,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
161,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(9).mov,resources/videos_natural\training(35).mov,True,True,left,0,160,160,160,2018-10-09 13:35:29.377994,2018-10-09 13:35:33.464227,0:00:04.086233,4,left,1,0.3671318656859057,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
162,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(0).mov,resources/videos_natural\training(16).mov,False,False,right,0,161,161,161,2018-10-09 13:35:34.949312,2018-10-09 13:35:38.902538,0:00:03.953226,4,right,1,0.31726936538120754,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
163,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(1).mov,resources/videos_natural\training(3).mov,False,True,left,0,162,162,162,2018-10-09 13:35:40.336620,2018-10-09 13:35:44.406853,0:00:04.070233,4,right,0,0.3504632464264432,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
164,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(4).mov,resources/videos_natural\training(1).mov,True,True,left,0,163,163,163,2018-10-09 13:35:45.874937,2018-10-09 13:35:49.812162,0:00:03.937225,4,left,1,0.21718085117618102,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
165,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(1).mov,resources/videos_natural\training(40).mov,True,True,left,0,164,164,164,2018-10-09 13:35:51.146239,2018-10-09 13:35:55.033461,0:00:03.887222,4,left,1,0.2337606249423061,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
166,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(0).mov,resources/videos_natural\training(43).mov,False,False,right,0,165,165,165,2018-10-09 13:35:56.384538,2018-10-09 13:36:00.470772,0:00:04.086234,4,left,0,0.38380771305355665,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
167,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(4)_fail.mov,resources/videos_natural\training(16).mov,True,False,right,0,166,166,166,2018-10-09 13:36:01.972858,2018-10-09 13:36:05.876081,0:00:03.903223,4,right,1,0.2672029721979925,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
168,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(5).mov,resources/videos_natural\training(35).mov,True,True,left,0,167,167,167,2018-10-09 13:36:07.260160,2018-10-09 13:36:11.163384,0:00:03.903224,4,left,1,0.2837848541623771,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
169,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(5).mov,resources/videos_natural\training(48).mov,False,True,left,0,168,168,168,2018-10-09 13:36:12.564464,2018-10-09 13:36:16.651698,0:00:04.087234,4,left,1,0.4005880668153168,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
170,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(2).mov,resources/videos_natural\training(6).mov,False,False,right,0,169,169,169,2018-10-09 13:36:18.169784,2018-10-09 13:36:22.073008,0:00:03.903224,4,left,0,0.20039266696403502,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
171,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(3).mov,resources/videos_natural\training(23).mov,False,False,right,0,170,170,170,2018-10-09 13:36:23.391083,2018-10-09 13:36:27.494318,0:00:04.103235,4,right,1,0.433977709117471,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
172,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(6).mov,resources/videos_natural\training(5).mov,False,False,right,0,171,171,171,2018-10-09 13:36:29.045406,2018-10-09 13:36:33.032634,0:00:03.987228,4,left,0,0.28384147434144325,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
173,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(1).mov,resources/videos_natural\training(7).mov,False,True,left,0,172,172,172,2018-10-09 13:36:34.433715,2018-10-09 13:36:38.486946,0:00:04.053231,4,left,1,0.2838197900173327,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
174,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(27)_final(2).mov,resources/videos_natural\training(2).mov,True,False,right,0,173,173,173,2018-10-09 13:36:39.889027,2018-10-09 13:36:43.842253,0:00:03.953226,4,left,0,0.2338335083641141,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
175,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(5).mov,resources/videos_natural\training(27).mov,False,True,left,0,174,174,174,2018-10-09 13:36:45.193330,2018-10-09 13:36:49.113554,0:00:03.920224,4,left,1,0.28382039235975753,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
176,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(7).mov,resources/videos_natural\training(46).mov,True,False,right,0,175,175,175,2018-10-09 13:36:50.514634,2018-10-09 13:36:54.417858,0:00:03.903224,4,left,0,0.41720488463488437,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
177,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(7).mov,resources/videos_natural\training(48).mov,True,False,right,0,176,176,176,2018-10-09 13:36:55.951945,2018-10-09 13:36:59.856169,0:00:03.904224,4,left,0,0.4338807320025353,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
178,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(5).mov,resources/videos_natural\training(35).mov,False,True,left,0,177,177,177,2018-10-09 13:37:01.407257,2018-10-09 13:37:05.343483,0:00:03.936226,4,left,1,0.2838134654230089,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
179,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(0)_hip-correted.mov,resources/videos_natural\training(38).mov,False,True,left,0,178,178,178,2018-10-09 13:37:06.744563,2018-10-09 13:37:10.648786,0:00:03.904223,4,right,0,0.11696584508172236,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
180,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(31).mov,True,True,left,0,179,179,179,2018-10-09 13:37:11.882857,2018-10-09 13:37:15.803081,0:00:03.920224,4,left,1,0.30053238026698637,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
181,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(9).mov,resources/videos_natural\training(15).mov,True,True,left,0,180,180,180,2018-10-09 13:37:49.298997,2018-10-09 13:37:53.202220,0:00:03.903223,5,left,1,0.20046404453000832,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
182,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(9).mov,resources/videos_natural\training(39).mov,True,False,right,0,181,181,181,2018-10-09 13:37:54.519295,2018-10-09 13:37:58.456520,0:00:03.937225,5,right,1,0.3673737061310476,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
183,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(9).mov,resources/videos_natural\training(12).mov,True,True,left,0,182,182,182,2018-10-09 13:37:59.940605,2018-10-09 13:38:03.994837,0:00:04.054232,5,left,1,0.26700781328349876,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
184,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(3).mov,resources/videos_natural\training(6).mov,False,False,right,0,183,183,183,2018-10-09 13:38:05.378916,2018-10-09 13:38:09.332142,0:00:03.953226,5,right,1,0.26691595607826457,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
185,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(3).mov,resources/videos_natural\training(35).mov,True,False,right,0,184,184,184,2018-10-09 13:38:10.717222,2018-10-09 13:38:14.653447,0:00:03.936225,5,left,0,0.2170868857726873,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
186,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(4).mov,resources/videos_natural\training(15).mov,True,False,right,0,185,185,185,2018-10-09 13:38:15.988523,2018-10-09 13:38:19.891746,0:00:03.903223,5,left,0,0.3172308154721577,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
187,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(9).mov,resources/videos_natural\training(45).mov,False,False,right,0,186,186,186,2018-10-09 13:38:21.325828,2018-10-09 13:38:25.213051,0:00:03.887223,5,right,1,0.2671460508479413,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
188,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(6)_fail.mov,resources/videos_natural\training(17).mov,False,False,right,0,187,187,187,2018-10-09 13:38:26.597130,2018-10-09 13:38:30.534355,0:00:03.937225,5,right,1,0.28391676713226843,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
189,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(2).mov,resources/videos_natural\training(25).mov,False,True,left,0,188,188,188,2018-10-09 13:38:31.935435,2018-10-09 13:38:35.888661,0:00:03.953226,5,right,0,0.21709290919602608,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
190,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(0).mov,resources/videos_natural\training(19).mov,False,False,right,0,189,189,189,2018-10-09 13:38:37.223738,2018-10-09 13:38:41.109960,0:00:03.886222,5,right,1,0.20045290119696801,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
191,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(9).mov,resources/videos_natural\training(28).mov,False,True,left,0,190,190,190,2018-10-09 13:38:42.428035,2018-10-09 13:38:46.331259,0:00:03.903224,5,left,1,0.23376423899617294,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
192,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(6).mov,resources/videos_natural\training(26).mov,False,True,left,0,191,191,191,2018-10-09 13:38:47.682336,2018-10-09 13:38:51.619561,0:00:03.937225,5,right,0,0.25040996924735737,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
193,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(5).mov,resources/videos_natural\training(26).mov,True,True,left,0,192,192,192,2018-10-09 13:38:52.986639,2018-10-09 13:38:56.873862,0:00:03.887223,5,left,1,0.31730460240737557,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
194,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(1).mov,resources/videos_natural\training(41).mov,True,True,left,0,193,193,193,2018-10-09 13:38:58.307944,2018-10-09 13:39:02.295172,0:00:03.987228,5,left,1,0.23379917485112856,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
195,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(1).mov,resources/videos_natural\training(39).mov,False,False,right,0,194,194,194,2018-10-09 13:39:03.646249,2018-10-09 13:39:07.633477,0:00:03.987228,5,right,1,0.23376484133859776,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
196,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(1).mov,resources/videos_natural\training(10).mov,False,True,left,0,195,195,195,2018-10-09 13:39:08.984554,2018-10-09 13:39:13.070788,0:00:04.086234,5,right,0,0.2170522510889441,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
197,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(5).mov,resources/videos_natural\training(12).mov,False,True,left,0,196,196,196,2018-10-09 13:39:14.405865,2018-10-09 13:39:18.309088,0:00:03.903223,5,right,0,0.21720494486908137,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
198,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(6).mov,resources/videos_natural\training(46).mov,True,False,right,0,197,197,197,2018-10-09 13:39:19.643164,2018-10-09 13:39:23.596390,0:00:03.953226,5,left,0,0.3505770891265456,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
199,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(8).mov,resources/videos_natural\training(34).mov,True,True,left,0,198,198,198,2018-10-09 13:39:25.064474,2018-10-09 13:39:28.951696,0:00:03.887222,5,left,1,0.35054275561378745,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
200,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(5).mov,resources/videos_natural\training(1).mov,False,True,left,0,199,199,199,2018-10-09 13:39:30.418780,2018-10-09 13:39:34.473012,0:00:04.054232,5,left,1,0.183785185450688,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
201,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(0).mov,resources/videos_natural\training(7).mov,True,False,right,0,200,200,200,2018-10-09 13:39:35.774087,2018-10-09 13:39:39.810318,0:00:04.036231,5,left,0,0.2504683964530159,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
202,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(2).mov,resources/videos_natural\training(42).mov,False,True,left,0,201,201,201,2018-10-09 13:39:41.178396,2018-10-09 13:39:45.282631,0:00:04.104235,5,right,0,0.16715662195565528,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
203,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(5).mov,resources/videos_natural\training(38).mov,False,False,right,0,202,202,202,2018-10-09 13:39:46.566704,2018-10-09 13:39:50.452926,0:00:03.886222,5,right,1,0.2838649656923735,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
204,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(5).mov,resources/videos_natural\training(45).mov,True,True,left,0,203,203,203,2018-10-09 13:39:51.854006,2018-10-09 13:39:55.774231,0:00:03.920225,5,left,1,0.2838330415488599,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
205,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(7).mov,resources/videos_natural\training(6).mov,True,False,right,0,204,204,204,2018-10-09 13:39:57.175311,2018-10-09 13:40:01.029531,0:00:03.854220,5,left,0,0.23370129422301034,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
206,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(0).mov,resources/videos_natural\training(4).mov,True,True,left,0,205,205,205,2018-10-09 13:40:02.380609,2018-10-09 13:40:06.266831,0:00:03.886222,5,left,1,0.3172518974538434,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
207,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(3).mov,resources/videos_natural\training(30).mov,True,False,right,0,206,206,206,2018-10-09 13:40:07.701913,2018-10-09 13:40:11.755145,0:00:04.053232,5,right,1,0.2838544247010759,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
208,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(5).mov,resources/videos_natural\training(30).mov,False,False,right,0,207,207,207,2018-10-09 13:40:13.156225,2018-10-09 13:40:17.226458,0:00:04.070233,5,right,1,0.23382748494077532,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
209,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(14).mov,True,True,left,0,208,208,208,2018-10-09 13:40:18.577535,2018-10-09 13:40:22.664769,0:00:04.087234,5,left,1,0.23393952061405798,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
210,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(48).mov,True,False,right,0,209,209,209,2018-10-09 13:40:24.015846,2018-10-09 13:40:28.069078,0:00:04.053232,5,right,1,0.30043660783712767,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
211,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(3).mov,resources/videos_natural\training(11).mov,True,True,left,0,210,210,210,2018-10-09 13:40:29.487159,2018-10-09 13:40:33.390382,0:00:03.903223,5,left,1,0.2505075487047179,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
212,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(7).mov,resources/videos_natural\training(46).mov,False,False,right,0,211,211,211,2018-10-09 13:40:34.758460,2018-10-09 13:40:38.811692,0:00:04.053232,5,right,1,0.06690427063722382,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
213,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(3).mov,resources/videos_natural\training(6).mov,True,False,right,0,212,212,212,2018-10-09 13:40:39.995760,2018-10-09 13:40:43.899983,0:00:03.904223,5,left,0,0.2671535801268874,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
214,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(5).mov,resources/videos_natural\training(27).mov,True,True,left,0,213,213,213,2018-10-09 13:40:45.284062,2018-10-09 13:40:49.271290,0:00:03.987228,5,left,1,0.23378682683369334,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
215,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(7).mov,resources/videos_natural\training(45).mov,True,False,right,0,214,214,214,2018-10-09 13:40:50.622368,2018-10-09 13:40:54.658599,0:00:04.036231,5,right,1,0.2004128454318561,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
216,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(7).mov,resources/videos_natural\training(43).mov,False,True,left,0,215,215,215,2018-10-09 13:40:55.976674,2018-10-09 13:41:00.029906,0:00:04.053232,5,left,1,0.28374781010916195,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
217,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(5).mov,resources/videos_natural\training(12).mov,True,False,right,0,216,216,216,2018-10-09 13:41:01.430986,2018-10-09 13:41:05.335209,0:00:03.904223,5,left,0,0.23380971584174404,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
218,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(4).mov,resources/videos_natural\training(42).mov,True,False,right,0,217,217,217,2018-10-09 13:41:06.686287,2018-10-09 13:41:10.622512,0:00:03.936225,5,left,0,0.5673835845450412,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
