n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
73,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(0).mov,resources/videos_natural\training(24).mov,False,False,right,0,72,72,72,2018-12-10 12:26:35.539461,2018-12-10 12:26:39.609694,0:00:04.070233,2,right,1,0.4006785367937482,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
74,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(8).mov,resources/videos_natural\training(45).mov,True,True,left,0,73,73,73,2018-12-10 12:26:41.127781,2018-12-10 12:26:45.081007,0:00:03.953226,2,right,0,0.4338916027686537,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
75,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(5).mov,resources/videos_natural\training(20).mov,True,False,right,0,74,74,74,2018-12-10 12:26:46.632096,2018-12-10 12:26:50.519318,0:00:03.887222,2,right,1,0.4506806449862779,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
76,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(8).mov,resources/videos_natural\training(20).mov,False,True,left,0,75,75,75,2018-12-10 12:26:52.086408,2018-12-10 12:26:56.123638,0:00:04.037230,2,right,0,0.3839593660964056,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
77,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(6).mov,resources/videos_natural\training(3).mov,True,True,left,0,76,76,76,2018-12-10 12:26:57.624724,2018-12-10 12:27:01.544949,0:00:03.920225,2,left,1,0.3172317626294898,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
78,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(7)_hip-corrected.mov,resources/videos_natural\training(26).mov,False,False,right,0,77,77,77,2018-12-10 12:27:02.980031,2018-12-10 12:27:06.883254,0:00:03.903223,2,left,0,0.41722965443705107,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
79,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(3).mov,resources/videos_natural\training(46).mov,False,True,left,0,78,78,78,2018-12-10 12:27:08.417342,2018-12-10 12:27:12.337566,0:00:03.920224,2,left,1,0.534172293532265,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
80,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(9).mov,resources/videos_natural\training(30).mov,False,False,right,0,79,79,79,2018-12-10 12:27:13.988660,2018-12-10 12:27:17.875883,0:00:03.887223,2,right,1,0.33392021395138727,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
81,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(5).mov,resources/videos_natural\training(27).mov,True,True,left,0,80,80,80,2018-12-10 12:27:19.326966,2018-12-10 12:27:23.264191,0:00:03.937225,2,right,0,0.40051801299841827,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
82,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(8).mov,resources/videos_natural\training(44).mov,True,True,left,0,81,81,81,2018-12-10 12:27:24.782278,2018-12-10 12:27:28.701502,0:00:03.919224,2,right,0,0.5172787452038392,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
83,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(5).mov,resources/videos_natural\training(44).mov,True,False,right,0,82,82,82,2018-12-10 12:27:30.336595,2018-12-10 12:27:34.273820,0:00:03.937225,2,right,1,0.31722092049676576,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
84,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(2).mov,resources/videos_natural\training(25).mov,False,False,right,0,83,83,83,2018-12-10 12:27:35.707903,2018-12-10 12:27:39.761134,0:00:04.053231,2,right,1,0.43417952162099027,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
85,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(5).mov,resources/videos_natural\training(3).mov,True,False,right,0,84,84,84,2018-12-10 12:27:41.313223,2018-12-10 12:27:45.216446,0:00:03.903223,2,right,1,0.3506183027247971,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
86,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(6).mov,resources/videos_natural\training(36).mov,True,False,right,0,85,85,85,2018-12-10 12:27:46.684530,2018-12-10 12:27:50.604755,0:00:03.920225,2,right,1,0.2837633041999652,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
87,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(7).mov,resources/videos_natural\training(9).mov,False,True,left,0,86,86,86,2018-12-10 12:27:52.005835,2018-12-10 12:27:55.975062,0:00:03.969227,2,left,1,0.8008318325009895,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
88,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(0).mov,resources/videos_natural\training(48).mov,True,False,right,0,87,87,87,2018-12-10 12:27:57.894171,2018-12-10 12:28:01.814396,0:00:03.920225,2,right,1,0.4340171908033881,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
89,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(7).mov,resources/videos_natural\training(36).mov,False,True,left,0,88,88,88,2018-12-10 12:28:03.365484,2018-12-10 12:28:07.251707,0:00:03.886223,2,right,0,0.36779434883965223,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
90,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(4).mov,resources/videos_natural\training(30).mov,False,True,left,0,89,89,89,2018-12-10 12:28:08.736792,2018-12-10 12:28:12.790023,0:00:04.053231,2,right,0,0.43380486570777066,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
91,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(0).mov,resources/videos_natural\training(26).mov,False,True,left,0,90,90,90,2018-12-10 12:28:47.102986,2018-12-10 12:28:51.040211,0:00:03.937225,3,right,0,0.3005014486293476,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
92,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(6).mov,resources/videos_natural\training(0).mov,True,False,right,0,91,91,91,2018-12-10 12:28:52.457292,2018-12-10 12:28:56.394518,0:00:03.937226,3,left,0,0.26713508694774646,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
93,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(6).mov,resources/videos_natural\training(46).mov,True,True,left,0,92,92,92,2018-12-10 12:28:57.778597,2018-12-10 12:29:01.698821,0:00:03.920224,3,left,1,0.30026623458797985,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
94,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(7).mov,resources/videos_natural\training(39).mov,True,False,right,0,93,93,93,2018-12-10 12:29:03.120902,2018-12-10 12:29:07.204136,0:00:04.083234,3,left,0,0.5006053523998162,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
95,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(5).mov,resources/videos_natural\training(45).mov,True,True,left,0,94,94,94,2018-12-10 12:29:08.822228,2018-12-10 12:29:12.742453,0:00:03.920225,3,right,0,0.7175862401290942,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
96,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(0).mov,resources/videos_natural\training(23).mov,False,True,left,0,95,95,95,2018-12-10 12:29:14.576557,2018-12-10 12:29:18.530784,0:00:03.954227,3,right,0,0.3338563658376188,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
97,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(8)_hip-corrected.mov,resources/videos_natural\training(15).mov,False,False,right,0,96,96,96,2018-12-10 12:29:19.981867,2018-12-10 12:29:24.018098,0:00:04.036231,3,right,1,0.31797565338911227,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
98,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(3).mov,resources/videos_natural\training(40).mov,True,True,left,0,97,97,97,2018-12-10 12:29:25.453180,2018-12-10 12:29:29.373404,0:00:03.920224,3,right,0,0.5510661430316759,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
99,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(8).mov,resources/videos_natural\training(46).mov,False,True,left,0,98,98,98,2018-12-10 12:29:31.041499,2018-12-10 12:29:34.977724,0:00:03.936225,3,right,0,0.5341048313748615,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
100,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(6).mov,resources/videos_natural\training(39).mov,True,True,left,0,99,99,99,2018-12-10 12:29:36.628819,2018-12-10 12:29:40.583045,0:00:03.954226,3,left,1,0.433862690415026,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
101,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(2).mov,resources/videos_natural\training(15).mov,False,True,left,0,100,100,100,2018-12-10 12:29:42.134134,2018-12-10 12:29:46.037357,0:00:03.903223,3,right,0,0.4507291334120964,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
102,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(4).mov,resources/videos_natural\training(35).mov,False,True,left,0,101,101,101,2018-12-10 12:29:47.605447,2018-12-10 12:29:51.541672,0:00:03.936225,3,left,1,0.4339720152515838,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
103,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(4).mov,resources/videos_natural\training(31).mov,False,False,right,0,102,102,102,2018-12-10 12:29:53.093761,2018-12-10 12:29:57.163993,0:00:04.070232,3,right,1,0.3004020624143777,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
104,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(4).mov,resources/videos_natural\training(46).mov,True,True,left,0,103,103,103,2018-12-10 12:29:58.581074,2018-12-10 12:30:02.485298,0:00:03.904224,3,right,0,0.43384672838692495,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
105,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(1).mov,resources/videos_natural\training(42).mov,True,True,left,0,104,104,104,2018-12-10 12:30:04.036386,2018-12-10 12:30:07.939610,0:00:03.903224,3,left,1,0.4172284497558394,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
106,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(8).mov,resources/videos_natural\training(37).mov,True,False,right,0,105,105,105,2018-12-10 12:30:09.474697,2018-12-10 12:30:13.527929,0:00:04.053232,3,left,0,0.43387805010252123,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
107,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(6).mov,resources/videos_natural\training(48).mov,True,False,right,0,106,106,106,2018-12-10 12:30:15.079018,2018-12-10 12:30:18.982241,0:00:03.903223,3,right,1,0.41732060788217495,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
108,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(0).mov,resources/videos_natural\training(17).mov,False,True,left,0,107,107,107,2018-12-10 12:30:20.517329,2018-12-10 12:30:24.437553,0:00:03.920224,3,right,0,0.4006767297719307,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
109,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(6).mov,resources/videos_natural\training(41).mov,False,False,right,0,108,108,108,2018-12-10 12:30:25.955640,2018-12-10 12:30:29.874864,0:00:03.919224,3,right,1,0.4676000939653022,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
110,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(7).mov,resources/videos_natural\training(0).mov,True,True,left,0,109,109,109,2018-12-10 12:30:31.459955,2018-12-10 12:30:35.380179,0:00:03.920224,3,left,1,0.4505619838696475,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
111,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(6).mov,resources/videos_natural\training(5).mov,False,True,left,0,110,110,110,2018-12-10 12:30:36.948269,2018-12-10 12:30:40.984500,0:00:04.036231,3,left,1,0.8509604322393898,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
112,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(21).mov,True,True,left,0,111,111,111,2018-12-10 12:30:42.953612,2018-12-10 12:30:46.906838,0:00:03.953226,3,left,1,0.43387232786608365,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
113,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(2).mov,resources/videos_natural\training(35).mov,True,True,left,0,112,112,112,2018-12-10 12:30:48.457927,2018-12-10 12:30:52.378151,0:00:03.920224,3,right,0,0.3505261445980068,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
114,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(0).mov,resources/videos_natural\training(2).mov,True,False,right,0,113,113,113,2018-12-10 12:30:53.846235,2018-12-10 12:30:57.749459,0:00:03.903224,3,right,1,0.5342448755868645,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
115,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(3).mov,resources/videos_natural\training(1).mov,False,False,right,0,114,114,114,2018-12-10 12:30:59.400553,2018-12-10 12:31:03.337778,0:00:03.937225,3,right,1,0.3505255422569462,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
116,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(8).mov,resources/videos_natural\training(19).mov,False,False,right,0,115,115,115,2018-12-10 12:31:04.805862,2018-12-10 12:31:08.892096,0:00:04.086234,3,right,1,0.3838955179826371,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
117,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(23)_final(2).mov,resources/videos_natural\training(19).mov,False,True,left,0,116,116,116,2018-12-10 12:31:10.393182,2018-12-10 12:31:14.280404,0:00:03.887222,3,left,1,0.3506080629326789,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
118,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(5).mov,resources/videos_natural\training(42).mov,True,False,right,0,117,117,117,2018-12-10 12:31:15.748488,2018-12-10 12:31:19.651711,0:00:03.903223,3,left,0,0.3339057577750282,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
119,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(9).mov,resources/videos_natural\training(22).mov,False,True,left,0,118,118,118,2018-12-10 12:31:21.102794,2018-12-10 12:31:25.006018,0:00:03.903224,3,right,0,0.4340641733774646,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
120,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(4).mov,resources/videos_natural\training(22).mov,True,True,left,0,119,119,119,2018-12-10 12:31:26.558106,2018-12-10 12:31:30.494332,0:00:03.936226,3,left,1,0.4006098699546783,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
121,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(1).mov,resources/videos_natural\training(24).mov,True,False,right,0,120,120,120,2018-12-10 12:31:32.012418,2018-12-10 12:31:35.915642,0:00:03.903224,3,right,1,0.3338304651879298,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
122,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(6).mov,resources/videos_natural\training(47).mov,False,False,right,0,121,121,121,2018-12-10 12:31:37.366725,2018-12-10 12:31:41.303950,0:00:03.937225,3,right,1,0.3174049355798161,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
123,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(6).mov,resources/videos_natural\training(44).mov,True,True,left,0,122,122,122,2018-12-10 12:31:42.738032,2018-12-10 12:31:46.642255,0:00:03.904223,3,left,1,0.3339199127813117,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
124,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(0).mov,resources/videos_natural\training(20).mov,True,False,right,0,123,123,123,2018-12-10 12:31:48.093338,2018-12-10 12:31:52.029563,0:00:03.936225,3,right,1,0.45076467151375255,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
125,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(0).mov,resources/videos_natural\training(19).mov,True,False,right,0,124,124,124,2018-12-10 12:31:53.597653,2018-12-10 12:31:57.500876,0:00:03.903223,3,left,0,0.2671227389632804,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
126,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(7).mov,resources/videos_natural\training(11).mov,False,False,right,0,125,125,125,2018-12-10 12:31:58.885955,2018-12-10 12:32:02.956188,0:00:04.070233,3,right,1,0.23365608755602807,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
127,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(8).mov,resources/videos_natural\training(4).mov,True,True,left,0,126,126,126,2018-12-10 12:32:04.307266,2018-12-10 12:32:08.227490,0:00:03.920224,3,right,0,0.3507176889393122,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
128,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(7).mov,resources/videos_natural\training(7).mov,False,True,left,0,127,127,127,2018-12-10 12:32:09.694574,2018-12-10 12:32:13.614798,0:00:03.920224,3,left,1,0.3840497172009236,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
129,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(2).mov,resources/videos_natural\training(1).mov,True,True,left,0,128,128,128,2018-12-10 12:32:15.115884,2018-12-10 12:32:19.020107,0:00:03.904223,3,left,1,0.35088694667456366,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
130,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(5).mov,resources/videos_natural\training(35).mov,False,True,left,0,129,129,129,2018-12-10 12:32:20.487191,2018-12-10 12:32:24.407415,0:00:03.920224,3,left,1,0.36720766900180024,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
131,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(5).mov,resources/videos_natural\training(12).mov,False,True,left,0,130,130,130,2018-12-10 12:32:25.892500,2018-12-10 12:32:29.962733,0:00:04.070233,3,right,0,0.4839042519229224,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
132,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(6)_fail.mov,resources/videos_natural\training(26).mov,False,True,left,0,131,131,131,2018-12-10 12:32:31.563825,2018-12-10 12:32:35.484049,0:00:03.920224,3,left,1,0.28378649431670055,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
133,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(3).mov,resources/videos_natural\training(40).mov,False,False,right,0,132,132,132,2018-12-10 12:32:36.885129,2018-12-10 12:32:40.955362,0:00:04.070233,3,right,1,0.31712364247459846,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
134,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(4).mov,resources/videos_natural\training(38).mov,False,True,left,0,133,133,133,2018-12-10 12:32:42.390444,2018-12-10 12:32:46.293667,0:00:03.903223,3,right,0,0.3508860431638823,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
135,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(0).mov,resources/videos_natural\training(39).mov,True,True,left,0,134,134,134,2018-12-10 12:32:47.761751,2018-12-10 12:32:51.814983,0:00:04.053232,3,left,1,0.8676458718578033,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
136,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(2).mov,resources/videos_natural\training(9).mov,False,True,left,0,135,135,135,2018-12-10 12:33:25.526911,2018-12-10 12:33:29.447135,0:00:03.920224,4,left,1,0.36721670411225205,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
137,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(9)_hip-corrected.mov,resources/videos_natural\training(21).mov,False,False,right,0,136,136,136,2018-12-10 12:33:30.932220,2018-12-10 12:33:34.835443,0:00:03.903223,4,right,1,0.3339801468505357,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
138,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(2).mov,resources/videos_natural\training(28).mov,False,False,right,0,137,137,137,2018-12-10 12:33:36.286526,2018-12-10 12:33:40.356759,0:00:04.070233,4,right,1,0.3173612658788443,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
139,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(0).mov,resources/videos_natural\training(44).mov,False,False,right,0,138,138,138,2018-12-10 12:33:41.792841,2018-12-10 12:33:45.695065,0:00:03.902224,4,right,1,0.3004638023357984,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
140,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(8).mov,resources/videos_natural\training(48).mov,False,True,left,0,139,139,139,2018-12-10 12:33:47.113146,2018-12-10 12:33:51.016369,0:00:03.903223,4,right,0,0.4006222179391443,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
141,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(4).mov,resources/videos_natural\training(24).mov,False,False,right,0,140,140,140,2018-12-10 12:33:52.534456,2018-12-10 12:33:56.470681,0:00:03.936225,4,left,0,0.450527048109052,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
142,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(8).mov,resources/videos_natural\training(8).mov,False,True,left,0,141,141,141,2018-12-10 12:33:58.038771,2018-12-10 12:34:02.076002,0:00:04.037231,4,right,0,0.5506728145574016,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
143,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(4).mov,resources/videos_natural\training(32).mov,True,False,right,0,142,142,142,2018-12-10 12:34:03.744097,2018-12-10 12:34:07.647320,0:00:03.903223,4,left,0,1.7517205861977345,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
144,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(7).mov,resources/videos_natural\training(22).mov,False,True,left,0,143,143,143,2018-12-10 12:34:10.516484,2018-12-10 12:34:14.402707,0:00:03.886223,4,right,0,0.5174103566459962,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
145,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(5).mov,resources/videos_natural\training(0).mov,False,True,left,0,144,144,144,2018-12-10 12:34:16.037800,2018-12-10 12:34:19.958024,0:00:03.920224,4,right,0,0.4173757220560219,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
