n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
145,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(4).mov,resources/videos_natural\training(15).mov,True,False,right,0,144,144,144,2018-10-12 11:56:20.392029,2018-10-12 11:56:24.312253,0:00:03.920224,4,right,1,0.06689855047989113,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
146,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(3).mov,resources/videos_natural\training(28).mov,False,True,left,0,145,145,145,2018-10-12 11:56:25.496321,2018-10-12 11:56:29.399544,0:00:03.903223,4,right,0,0.166978933790233,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
147,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(7).mov,resources/videos_natural\training(3).mov,True,True,left,0,146,146,146,2018-10-12 11:56:30.683618,2018-10-12 11:56:34.620843,0:00:03.937225,4,left,1,0.06687656478607096,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
148,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(2).mov,resources/videos_natural\training(3).mov,False,False,right,0,147,147,147,2018-10-12 11:56:35.804911,2018-10-12 11:56:39.759137,0:00:03.954226,4,right,1,0.13390522238478297,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
149,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(6)_hip-corrected.mov,resources/videos_natural\training(32).mov,True,False,right,0,148,148,148,2018-10-12 11:56:41.009208,2018-10-12 11:56:44.913432,0:00:03.904224,4,right,1,0.21709276245928777,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
150,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(2).mov,resources/videos_natural\training(5).mov,True,False,right,0,149,149,149,2018-10-12 11:56:46.247508,2018-10-12 11:56:50.167732,0:00:03.920224,4,right,1,0.33383137454802636,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
151,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(6).mov,resources/videos_natural\training(5).mov,True,True,left,0,150,150,150,2018-10-12 11:56:51.618815,2018-10-12 11:56:55.522038,0:00:03.903223,4,right,0,0.10019964817001892,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
152,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(3).mov,resources/videos_natural\training(23).mov,False,False,right,0,151,151,151,2018-10-12 11:56:56.740108,2018-10-12 11:57:00.660332,0:00:03.920224,4,left,0,0.06690969391456747,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
153,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(2).mov,resources/videos_natural\training(9).mov,True,False,right,0,152,152,152,2018-10-12 11:57:01.844400,2018-10-12 11:57:05.781625,0:00:03.937225,4,right,1,0.0002529860648792237,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
154,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(7).mov,resources/videos_natural\training(8).mov,True,True,left,0,153,153,153,2018-10-12 11:57:06.898689,2018-10-12 11:57:10.835914,0:00:03.937225,4,left,1,0.15035865292156814,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
155,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(21).mov,True,True,left,0,154,154,154,2018-10-12 11:57:12.102987,2018-10-12 11:57:16.006210,0:00:03.903223,4,left,1,0.050249055744643556,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
156,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(8).mov,resources/videos_natural\training(6).mov,True,True,left,0,155,155,155,2018-10-12 11:57:17.174277,2018-10-12 11:57:21.061499,0:00:03.887222,4,left,1,0.3005832834642206,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
157,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(9).mov,resources/videos_natural\training(9).mov,True,True,left,0,156,156,156,2018-10-12 11:57:22.478580,2018-10-12 11:57:26.398804,0:00:03.920224,4,left,1,0.28379765813224367,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
158,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(5).mov,resources/videos_natural\training(41).mov,True,False,right,0,157,157,157,2018-10-12 11:57:27.799885,2018-10-12 11:57:31.737110,0:00:03.937225,4,left,0,0.10043697318906197,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
159,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(4).mov,resources/videos_natural\training(35).mov,False,True,left,0,158,158,158,2018-10-12 11:57:32.955179,2018-10-12 11:57:36.841402,0:00:03.886223,4,right,0,0.23378020510426722,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
160,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(1).mov,resources/videos_natural\training(35).mov,True,True,left,0,159,159,159,2018-10-12 11:57:38.192479,2018-10-12 11:57:42.095702,0:00:03.903223,4,left,1,0.00019154659275955055,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
161,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(8).mov,resources/videos_natural\training(29).mov,False,False,right,0,160,160,160,2018-10-12 11:57:43.213766,2018-10-12 11:57:47.116989,0:00:03.903223,4,left,0,0.1504673766939959,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
162,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(4).mov,resources/videos_natural\training(43).mov,True,False,right,0,161,161,161,2018-10-12 11:57:48.384062,2018-10-12 11:57:52.288285,0:00:03.904223,4,right,1,0.2004221855513606,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
163,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(6).mov,resources/videos_natural\training(36).mov,True,True,left,0,162,162,162,2018-10-12 11:57:53.605361,2018-10-12 11:57:57.475582,0:00:03.870221,4,left,1,0.10021530921221711,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
164,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(1).mov,resources/videos_natural\training(27).mov,False,False,right,0,163,163,163,2018-10-12 11:57:58.693652,2018-10-12 11:58:02.629877,0:00:03.936225,4,right,1,0.16696899505222973,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
165,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(27)_final(0).mov,resources/videos_natural\training(24).mov,True,False,right,0,164,164,164,2018-10-12 11:58:03.914950,2018-10-12 11:58:07.801172,0:00:03.886222,4,right,1,0.1336898830577411,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
166,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(9)_hip-corrected.mov,resources/videos_natural\training(30).mov,False,True,left,0,165,165,165,2018-10-12 11:58:09.052244,2018-10-12 11:58:12.955467,0:00:03.903223,4,right,0,0.1335661005905422,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
167,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(4)_fail.mov,resources/videos_natural\training(44).mov,True,False,right,0,166,166,166,2018-10-12 11:58:14.206539,2018-10-12 11:58:18.176766,0:00:03.970227,4,right,1,0.21707559554852196,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
168,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(9).mov,resources/videos_natural\training(37).mov,False,False,right,0,167,167,167,2018-10-12 11:58:19.511842,2018-10-12 11:58:23.415066,0:00:03.903224,4,right,1,0.11689251194366079,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
169,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(0).mov,resources/videos_natural\training(7).mov,False,False,right,0,168,168,168,2018-10-12 11:58:24.649136,2018-10-12 11:58:28.552359,0:00:03.903223,4,right,1,0.15033425783622079,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
170,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(9).mov,resources/videos_natural\training(29).mov,True,False,right,0,169,169,169,2018-10-12 11:58:29.820432,2018-10-12 11:58:33.706654,0:00:03.886222,4,left,0,0.05030808582523605,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
171,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(3).mov,resources/videos_natural\training(10).mov,False,True,left,0,170,170,170,2018-10-12 11:58:34.874721,2018-10-12 11:58:38.811946,0:00:03.937225,4,right,0,0.13376638122463191,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
172,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(9).mov,resources/videos_natural\training(6).mov,True,False,right,0,171,171,171,2018-10-12 11:58:40.063018,2018-10-12 11:58:43.949240,0:00:03.886222,4,right,1,0.0336549770036072,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
173,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(0).mov,resources/videos_natural\training(35).mov,True,True,left,0,172,172,172,2018-10-12 11:58:45.100306,2018-10-12 11:58:48.986528,0:00:03.886222,4,left,1,0.21707408967813535,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
174,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(6).mov,resources/videos_natural\training(45).mov,False,True,left,0,173,173,173,2018-10-12 11:58:50.321605,2018-10-12 11:58:54.224828,0:00:03.903223,4,right,0,0.2504351209699962,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
175,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(8).mov,resources/videos_natural\training(47).mov,False,False,right,0,174,174,174,2018-10-12 11:58:55.592906,2018-10-12 11:58:59.496129,0:00:03.903223,4,right,1,0.18372209360313718,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
176,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(1).mov,resources/videos_natural\training(28).mov,True,True,left,0,175,175,175,2018-10-12 11:59:00.797204,2018-10-12 11:59:04.700427,0:00:03.903223,4,left,1,0.2503902460612153,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
177,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(6).mov,resources/videos_natural\training(27).mov,True,True,left,0,176,176,176,2018-10-12 11:59:06.068505,2018-10-12 11:59:09.988729,0:00:03.920224,4,left,1,0.23384074105706532,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
178,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(5).mov,resources/videos_natural\training(40).mov,False,False,right,0,177,177,177,2018-10-12 11:59:11.339807,2018-10-12 11:59:15.226029,0:00:03.886222,4,right,1,0.26715268100451794,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
179,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(0).mov,resources/videos_natural\training(13).mov,True,True,left,0,178,178,178,2018-10-12 11:59:16.611108,2018-10-12 11:59:20.497330,0:00:03.886222,4,right,0,0.0502864013051294,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
180,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(9).mov,resources/videos_natural\training(39).mov,False,False,right,0,179,179,179,2018-10-12 11:59:21.665397,2018-10-12 11:59:25.585621,0:00:03.920224,4,right,1,0.23393410496100842,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
181,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(6).mov,resources/videos_natural\training(22).mov,True,False,right,0,180,180,180,2018-10-12 11:59:58.880526,2018-10-12 12:00:02.800750,0:00:03.920224,5,right,1,0.26705781123018824,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
182,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(7).mov,resources/videos_natural\training(30).mov,True,False,right,0,181,181,181,2018-10-12 12:00:04.184829,2018-10-12 12:00:08.072052,0:00:03.887223,5,left,0,0.18370854077875265,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
183,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(9).mov,resources/videos_natural\training(29).mov,True,True,left,0,182,182,182,2018-10-12 12:00:09.373126,2018-10-12 12:00:13.276349,0:00:03.903223,5,right,0,0.3671656013648317,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
184,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(8).mov,resources/videos_natural\training(4).mov,False,False,right,0,183,183,183,2018-10-12 12:00:14.761434,2018-10-12 12:00:18.714660,0:00:03.953226,5,right,1,0.20053994454247004,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
185,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(32).mov,False,False,right,0,184,184,184,2018-10-12 12:00:20.031736,2018-10-12 12:00:23.901957,0:00:03.870221,5,right,1,0.1503475094868918,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
186,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(0).mov,resources/videos_natural\training(21).mov,True,True,left,0,185,185,185,2018-10-12 12:00:25.170030,2018-10-12 12:00:29.073253,0:00:03.903223,5,left,1,0.08365676898938545,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
187,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(5).mov,resources/videos_natural\training(47).mov,True,True,left,0,186,186,186,2018-10-12 12:00:30.274321,2018-10-12 12:00:34.177545,0:00:03.903224,5,left,1,0.016931393492995994,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
188,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(2).mov,resources/videos_natural\training(10).mov,True,True,left,0,187,187,187,2018-10-12 12:00:35.311610,2018-10-12 12:00:39.231834,0:00:03.920224,5,left,1,0.08378506906410621,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
189,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(0).mov,resources/videos_natural\training(17).mov,False,True,left,0,188,188,188,2018-10-12 12:00:40.432903,2018-10-12 12:00:44.353127,0:00:03.920224,5,left,1,0.18376486029592343,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
190,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(9).mov,resources/videos_natural\training(12).mov,False,False,right,0,189,189,189,2018-10-12 12:00:45.654201,2018-10-12 12:00:49.541423,0:00:03.887222,5,left,0,0.016914226580411196,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
191,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(7)_hip-corrected.mov,resources/videos_natural\training(8).mov,True,True,left,0,190,190,190,2018-10-12 12:00:50.675488,2018-10-12 12:00:54.578712,0:00:03.903224,5,left,1,0.21712830097931146,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
192,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(4).mov,resources/videos_natural\training(43).mov,False,True,left,0,191,191,191,2018-10-12 12:00:55.912788,2018-10-12 12:00:59.800010,0:00:03.887222,5,right,0,0.01700548226654064,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
193,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(8).mov,resources/videos_natural\training(31).mov,False,False,right,0,192,192,192,2018-10-12 12:01:00.934075,2018-10-12 12:01:04.854299,0:00:03.920224,5,right,1,0.4005471124801261,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
194,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(2).mov,resources/videos_natural\training(45).mov,True,False,right,0,193,193,193,2018-10-12 12:01:06.372386,2018-10-12 12:01:10.275609,0:00:03.903223,5,right,1,0.10031439541853615,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
195,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(2).mov,resources/videos_natural\training(38).mov,False,False,right,0,194,194,194,2018-10-12 12:01:11.493679,2018-10-12 12:01:15.429904,0:00:03.936225,5,right,1,0.18376787203487766,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
196,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(1).mov,resources/videos_natural\training(1).mov,False,True,left,0,195,195,195,2018-10-12 12:01:16.730979,2018-10-12 12:01:20.634202,0:00:03.903223,5,left,1,0.11697021480722469,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
197,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(2).mov,resources/videos_natural\training(15).mov,True,True,left,0,196,196,196,2018-10-12 12:01:21.869273,2018-10-12 12:01:25.789497,0:00:03.920224,5,left,1,0.08350437500303087,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
198,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(8).mov,resources/videos_natural\training(33).mov,True,False,right,0,197,197,197,2018-10-12 12:01:26.990565,2018-10-12 12:01:30.876788,0:00:03.886223,5,left,0,0.20049296141587547,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
199,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(5).mov,resources/videos_natural\training(15).mov,False,False,right,0,198,198,198,2018-10-12 12:01:32.194863,2018-10-12 12:01:36.115087,0:00:03.920224,5,right,1,0.15033937779298867,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
200,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(5).mov,resources/videos_natural\training(31).mov,True,True,left,0,199,199,199,2018-10-12 12:01:37.382160,2018-10-12 12:01:41.285383,0:00:03.903223,5,left,1,0.033599561007576995,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
201,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(0).mov,resources/videos_natural\training(40).mov,True,False,right,0,200,200,200,2018-10-12 12:01:42.436449,2018-10-12 12:01:46.306670,0:00:03.870221,5,right,1,0.3338702259788988,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
202,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(6).mov,resources/videos_natural\training(34).mov,True,False,right,0,201,201,201,2018-10-12 12:01:47.757753,2018-10-12 12:01:51.627975,0:00:03.870222,5,left,0,0.06700938247013255,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
203,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(3).mov,resources/videos_natural\training(12).mov,True,True,left,0,202,202,202,2018-10-12 12:01:52.812042,2018-10-12 12:01:56.716266,0:00:03.904224,5,left,1,0.33391690793177986,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
204,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(6).mov,resources/videos_natural\training(16).mov,False,True,left,0,203,203,203,2018-10-12 12:01:58.167349,2018-10-12 12:02:02.070572,0:00:03.903223,5,left,1,0.183719684213429,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
205,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(4).mov,resources/videos_natural\training(20).mov,True,False,right,0,204,204,204,2018-10-12 12:02:03.371646,2018-10-12 12:02:07.274870,0:00:03.903224,5,left,0,0.10022615146954195,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
206,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(6).mov,resources/videos_natural\training(28).mov,False,True,left,0,205,205,205,2018-10-12 12:02:08.492939,2018-10-12 12:02:12.379162,0:00:03.886223,5,left,1,0.2504113282338949,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
207,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(8).mov,resources/videos_natural\training(34).mov,False,False,right,0,206,206,206,2018-10-12 12:02:13.747240,2018-10-12 12:02:17.650463,0:00:03.903223,5,right,1,0.11709550314299122,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
208,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(0).mov,resources/videos_natural\training(23).mov,True,True,left,0,207,207,207,2018-10-12 12:02:18.884534,2018-10-12 12:02:22.771756,0:00:03.887222,5,left,1,0.20055711145323585,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
209,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(3).mov,resources/videos_natural\training(29).mov,True,False,right,0,208,208,208,2018-10-12 12:02:24.089831,2018-10-12 12:02:28.010056,0:00:03.920225,5,left,0,0.06733163852732105,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
210,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(7).mov,resources/videos_natural\training(2).mov,True,True,left,0,209,209,209,2018-10-12 12:02:29.194123,2018-10-12 12:02:33.130348,0:00:03.936225,5,left,1,0.2171680559313245,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
211,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(2).mov,resources/videos_natural\training(43).mov,False,False,right,0,210,210,210,2018-10-12 12:02:34.465425,2018-10-12 12:02:38.401650,0:00:03.936225,5,right,1,0.3839183987420256,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
212,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(2).mov,resources/videos_natural\training(3).mov,True,True,left,0,211,211,211,2018-10-12 12:02:39.902736,2018-10-12 12:02:43.806959,0:00:03.904223,5,left,1,0.4338497160388215,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
213,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(8)_fail.mov,resources/videos_natural\training(17).mov,True,True,left,0,212,212,212,2018-10-12 12:02:45.358048,2018-10-12 12:02:49.278272,0:00:03.920224,5,left,1,0.217148780804564,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
214,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(9).mov,resources/videos_natural\training(30).mov,False,False,right,0,213,213,213,2018-10-12 12:02:50.612348,2018-10-12 12:02:54.515572,0:00:03.903224,5,left,0,0.03358118940195709,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
215,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(0).mov,resources/videos_natural\training(31).mov,True,True,left,0,214,214,214,2018-10-12 12:02:55.666637,2018-10-12 12:02:59.569861,0:00:03.903224,5,left,1,0.05027826961122628,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
216,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(6).mov,resources/videos_natural\training(14).mov,False,False,right,0,215,215,215,2018-10-12 12:03:00.737928,2018-10-12 12:03:04.641151,0:00:03.903223,5,right,1,0.4004919976596284,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
217,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(0).mov,resources/videos_natural\training(27).mov,False,True,left,0,216,216,216,2018-10-12 12:03:06.159238,2018-10-12 12:03:10.062461,0:00:03.903223,5,right,0,0.23396331882759114,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
218,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(0).mov,resources/videos_natural\training(7).mov,True,True,left,0,217,217,217,2018-10-12 12:03:11.413538,2018-10-12 12:03:15.316761,0:00:03.903223,5,left,1,0.18379046007612487,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
