n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
145,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(7).mov,resources/videos_natural\training(41).mov,False,True,left,0,144,144,144,2018-10-29 14:21:44.030969,2018-10-29 14:21:47.918191,0:00:03.887222,4,left,1,0.5673364050962846,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
146,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(4)_fail.mov,resources/videos_natural\training(36).mov,False,True,left,0,145,145,145,2018-10-29 14:21:49.602287,2018-10-29 14:21:53.706522,0:00:04.104235,4,left,1,0.5673433320753247,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
147,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(2).mov,resources/videos_natural\training(28).mov,True,True,left,0,146,146,146,2018-10-29 14:21:55.390618,2018-10-29 14:21:59.494853,0:00:04.104235,4,right,0,0.23389334440798848,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
148,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(4).mov,resources/videos_natural\training(19).mov,True,True,left,0,147,147,147,2018-10-29 14:22:00.845930,2018-10-29 14:22:04.966166,0:00:04.120236,4,left,1,0.4339056322660326,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
149,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(3).mov,resources/videos_natural\training(42).mov,True,True,left,0,148,148,148,2018-10-29 14:22:06.517255,2018-10-29 14:22:10.620489,0:00:04.103234,4,left,1,0.35057106914246106,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
150,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(4).mov,resources/videos_natural\training(48).mov,False,True,left,0,149,149,149,2018-10-29 14:22:12.088573,2018-10-29 14:22:16.208809,0:00:04.120236,4,left,1,0.3338954225018824,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
151,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(7).mov,resources/videos_natural\training(5).mov,False,True,left,0,150,150,150,2018-10-29 14:22:17.659892,2018-10-29 14:22:21.764127,0:00:04.104235,4,left,1,0.3671518462961103,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
152,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(3)_fail.mov,resources/videos_natural\training(5).mov,False,True,left,0,151,151,151,2018-10-29 14:22:23.248212,2018-10-29 14:22:27.385448,0:00:04.137236,4,left,1,0.4006308369207545,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
153,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(8).mov,resources/videos_natural\training(15).mov,False,True,left,0,152,152,152,2018-10-29 14:22:28.903535,2018-10-29 14:22:32.989769,0:00:04.086234,4,left,1,0.3838091213856387,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
154,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(4).mov,resources/videos_natural\training(22).mov,False,True,left,0,153,153,153,2018-10-29 14:22:34.491855,2018-10-29 14:22:38.628091,0:00:04.136236,4,right,0,0.4340547128904291,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
155,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(5).mov,resources/videos_natural\training(23).mov,False,False,right,0,154,154,154,2018-10-29 14:22:40.180180,2018-10-29 14:22:44.283415,0:00:04.103235,4,right,1,0.6007358860551903,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
156,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(9).mov,resources/videos_natural\training(43).mov,False,False,right,0,155,155,155,2018-10-29 14:22:46.001513,2018-10-29 14:22:50.104748,0:00:04.103235,4,right,1,0.31710171605300275,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
157,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(2).mov,resources/videos_natural\training(36).mov,False,False,right,0,156,156,156,2018-10-29 14:22:51.539830,2018-10-29 14:22:55.476055,0:00:03.936225,4,right,1,0.3171571318816859,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
158,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(9).mov,resources/videos_natural\training(19).mov,False,False,right,0,157,157,157,2018-10-29 14:22:56.911137,2018-10-29 14:23:01.014372,0:00:04.103235,4,right,1,0.484092495040386,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
159,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(2).mov,resources/videos_natural\training(48).mov,False,False,right,0,158,158,158,2018-10-29 14:23:02.615463,2018-10-29 14:23:06.719698,0:00:04.104235,4,left,0,0.4340884442644892,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
160,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(7).mov,resources/videos_natural\training(26).mov,False,False,right,0,159,159,159,2018-10-29 14:23:08.270787,2018-10-29 14:23:12.374021,0:00:04.103234,4,right,1,0.2671844030955981,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
161,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(8).mov,resources/videos_natural\training(45).mov,False,False,right,0,160,160,160,2018-10-29 14:23:13.759101,2018-10-29 14:23:17.829334,0:00:04.070233,4,right,1,0.40066848354399554,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
162,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(6).mov,resources/videos_natural\training(16).mov,True,True,left,0,161,161,161,2018-10-29 14:23:19.346420,2018-10-29 14:23:23.433654,0:00:04.087234,4,right,0,0.3840837911411654,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
163,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(5).mov,resources/videos_natural\training(39).mov,False,False,right,0,162,162,162,2018-10-29 14:23:24.934740,2018-10-29 14:23:29.038975,0:00:04.104235,4,right,1,0.35056263630031026,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
164,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(2).mov,resources/videos_natural\training(25).mov,False,False,right,0,163,163,163,2018-10-29 14:23:30.506059,2018-10-29 14:23:34.593292,0:00:04.087233,4,right,1,0.33397704037997755,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
165,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(2).mov,resources/videos_natural\training(15).mov,False,True,left,0,164,164,164,2018-10-29 14:23:36.044375,2018-10-29 14:23:40.164611,0:00:04.120236,4,left,1,0.3839425410151307,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
166,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(2).mov,resources/videos_natural\training(37).mov,True,False,right,0,165,165,165,2018-10-29 14:23:41.665697,2018-10-29 14:23:45.769932,0:00:04.104235,4,left,0,0.317259831868796,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
167,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(2).mov,resources/videos_natural\training(43).mov,True,False,right,0,166,166,166,2018-10-29 14:23:47.204014,2018-10-29 14:23:51.291247,0:00:04.087233,4,right,1,0.25054911363258725,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
168,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(5).mov,resources/videos_natural\training(23).mov,True,False,right,0,167,167,167,2018-10-29 14:23:52.659326,2018-10-29 14:23:56.579550,0:00:03.920224,4,right,1,0.28386788023453846,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
169,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(5).mov,resources/videos_natural\training(4).mov,False,True,left,0,168,168,168,2018-10-29 14:23:57.980630,2018-10-29 14:24:02.066864,0:00:04.086234,4,right,0,1.9686650598086999,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
170,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(7).mov,resources/videos_natural\training(10).mov,True,False,right,0,169,169,169,2018-10-29 14:24:05.153040,2018-10-29 14:24:09.256275,0:00:04.103235,4,right,1,0.2836820565062226,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
171,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(6).mov,resources/videos_natural\training(18).mov,True,False,right,0,170,170,170,2018-10-29 14:24:10.658355,2018-10-29 14:24:14.761590,0:00:04.103235,4,left,0,0.3171878515258868,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
172,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(9).mov,resources/videos_natural\training(4).mov,False,False,right,0,171,171,171,2018-10-29 14:24:16.195672,2018-10-29 14:24:20.115896,0:00:03.920224,4,right,1,0.4171830026407406,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
173,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(5).mov,resources/videos_natural\training(10).mov,True,False,right,0,172,172,172,2018-10-29 14:24:21.650984,2018-10-29 14:24:25.571208,0:00:03.920224,4,right,1,0.48399250561124063,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
174,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(9).mov,resources/videos_natural\training(17).mov,False,True,left,0,173,173,173,2018-10-29 14:24:27.172300,2018-10-29 14:24:31.259533,0:00:04.087233,4,left,1,0.3505135451032402,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
175,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(3).mov,resources/videos_natural\training(3).mov,False,False,right,0,174,174,174,2018-10-29 14:24:32.726617,2018-10-29 14:24:36.796850,0:00:04.070233,4,right,1,3.0193720483166544,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
176,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(9).mov,resources/videos_natural\training(37).mov,False,False,right,0,175,175,175,2018-10-29 14:24:40.934087,2018-10-29 14:24:45.021321,0:00:04.087234,4,right,1,0.43392852141187177,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
177,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(0).mov,resources/videos_natural\training(32).mov,True,True,left,0,176,176,176,2018-10-29 14:24:46.572409,2018-10-29 14:24:50.659643,0:00:04.087234,4,right,0,0.7675357213738607,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
178,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(3)_hip-corrected.mov,resources/videos_natural\training(24).mov,False,False,right,0,177,177,177,2018-10-29 14:24:52.543751,2018-10-29 14:24:56.613984,0:00:04.070233,4,left,0,0.5840301221160189,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
179,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(2).mov,resources/videos_natural\training(2).mov,False,True,left,0,178,178,178,2018-10-29 14:24:58.316081,2018-10-29 14:25:02.402315,0:00:04.086234,4,left,1,0.3838558031966386,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
180,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(0).mov,resources/videos_natural\training(3).mov,True,False,right,0,179,179,179,2018-10-29 14:25:03.904401,2018-10-29 14:25:08.007635,0:00:04.103234,4,left,0,0.4338553363777464,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
181,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(1).mov,resources/videos_natural\training(25).mov,False,True,left,0,180,180,180,2018-10-29 14:25:48.892974,2018-10-29 14:25:52.829199,0:00:03.936225,5,right,0,0.3672150926213362,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
182,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(9).mov,True,False,right,0,181,181,181,2018-10-29 14:25:54.314284,2018-10-29 14:25:58.201506,0:00:03.887222,5,right,1,0.2505087564532005,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
183,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(4).mov,resources/videos_natural\training(11).mov,False,False,right,0,182,182,182,2018-10-29 14:25:59.568584,2018-10-29 14:26:03.505810,0:00:03.937226,5,left,0,0.46735179503593827,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
184,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(8).mov,resources/videos_natural\training(7).mov,True,False,right,0,183,183,183,2018-10-29 14:26:05.089900,2018-10-29 14:26:08.977123,0:00:03.887223,5,right,1,0.16707872149709146,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
185,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(2).mov,resources/videos_natural\training(33).mov,True,False,right,0,184,184,184,2018-10-29 14:26:10.261196,2018-10-29 14:26:14.181420,0:00:03.920224,5,right,1,0.28375674740527757,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
186,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(2).mov,resources/videos_natural\training(18).mov,True,False,right,0,185,185,185,2018-10-29 14:26:15.582500,2018-10-29 14:26:19.502725,0:00:03.920225,5,left,0,0.26717416321480414,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
187,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(9).mov,resources/videos_natural\training(17).mov,False,False,right,0,186,186,186,2018-10-29 14:26:20.886804,2018-10-29 14:26:24.807028,0:00:03.920224,5,left,0,0.5341829824628803,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
188,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(2).mov,resources/videos_natural\training(32).mov,False,True,left,0,187,187,187,2018-10-29 14:26:26.459123,2018-10-29 14:26:30.395348,0:00:03.936225,5,left,1,0.4171839061582432,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
189,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(0).mov,resources/videos_natural\training(39).mov,False,True,left,0,188,188,188,2018-10-29 14:26:31.930435,2018-10-29 14:26:36.033670,0:00:04.103235,5,left,1,0.25046448402463284,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
190,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(5).mov,resources/videos_natural\training(2).mov,True,True,left,0,189,189,189,2018-10-29 14:26:37.401748,2018-10-29 14:26:41.504983,0:00:04.103235,5,left,1,0.31702491694522905,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
191,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(3).mov,resources/videos_natural\training(19).mov,False,True,left,0,190,190,190,2018-10-29 14:26:42.940065,2018-10-29 14:26:46.843288,0:00:03.903223,5,left,1,0.3005007603114791,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
192,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(0).mov,resources/videos_natural\training(47).mov,False,True,left,0,191,191,191,2018-10-29 14:26:48.260369,2018-10-29 14:26:52.347603,0:00:04.087234,5,left,1,1.7850856731711247,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
193,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(5).mov,resources/videos_natural\training(12).mov,False,False,right,0,192,192,192,2018-10-29 14:26:55.250769,2018-10-29 14:26:59.169993,0:00:03.919224,5,left,0,0.5507658678252483,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
194,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(9).mov,resources/videos_natural\training(22).mov,False,True,left,0,193,193,193,2018-10-29 14:27:00.838089,2018-10-29 14:27:04.758313,0:00:03.920224,5,right,0,0.36731598556798417,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
195,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(8).mov,resources/videos_natural\training(35).mov,True,True,left,0,194,194,194,2018-10-29 14:27:06.243398,2018-10-29 14:27:10.162622,0:00:03.919224,5,right,0,1.1847127005548828,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
196,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(1).mov,resources/videos_natural\training(33).mov,False,True,left,0,195,195,195,2018-10-29 14:27:12.464754,2018-10-29 14:27:16.568989,0:00:04.104235,5,right,0,3.403287182591157,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
197,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(5).mov,resources/videos_natural\training(44).mov,True,False,right,0,196,196,196,2018-10-29 14:27:21.089247,2018-10-29 14:27:25.009471,0:00:03.920224,5,left,0,1.0011836098055937,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
198,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(0).mov,resources/videos_natural\training(31).mov,False,False,right,0,197,197,197,2018-10-29 14:27:27.127593,2018-10-29 14:27:31.064818,0:00:03.937225,5,right,1,0.4006606530456338,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
199,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(1).mov,resources/videos_natural\training(11).mov,False,True,left,0,198,198,198,2018-10-29 14:27:32.582905,2018-10-29 14:27:36.703140,0:00:04.120235,5,right,0,0.6677932543880161,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
200,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(0).mov,resources/videos_natural\training(38).mov,False,False,right,0,199,199,199,2018-10-29 14:27:38.487242,2018-10-29 14:27:42.591477,0:00:04.104235,5,left,0,0.267129589612523,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
201,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(8).mov,resources/videos_natural\training(32).mov,True,False,right,0,200,200,200,2018-10-29 14:27:43.975556,2018-10-29 14:27:47.895780,0:00:03.920224,5,left,0,0.9177999554867711,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
202,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(6).mov,resources/videos_natural\training(8).mov,True,True,left,0,201,201,201,2018-10-29 14:27:49.930897,2018-10-29 14:27:54.051132,0:00:04.120235,5,left,1,0.4007181770830357,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
203,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(3).mov,resources/videos_natural\training(9).mov,False,True,left,0,202,202,202,2018-10-29 14:27:55.569219,2018-10-29 14:27:59.672454,0:00:04.103235,5,left,1,0.6340980215645686,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
204,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(6).mov,resources/videos_natural\training(17).mov,False,False,right,0,203,203,203,2018-10-29 14:28:01.424554,2018-10-29 14:28:05.527789,0:00:04.103235,5,right,1,0.5841442666751391,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
205,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(1).mov,resources/videos_natural\training(27).mov,True,False,right,0,204,204,204,2018-10-29 14:28:07.228886,2018-10-29 14:28:11.149110,0:00:03.920224,5,right,1,0.3839533832415327,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
206,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(0).mov,resources/videos_natural\training(25).mov,True,True,left,0,205,205,205,2018-10-29 14:28:12.650196,2018-10-29 14:28:16.570421,0:00:03.920225,5,left,1,0.6341115743489354,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
207,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(3).mov,resources/videos_natural\training(17).mov,True,True,left,0,206,206,206,2018-10-29 14:28:18.322521,2018-10-29 14:28:22.393754,0:00:04.071233,5,right,0,0.2838555321395688,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
208,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(6).mov,resources/videos_natural\training(21).mov,False,True,left,0,207,207,207,2018-10-29 14:28:23.793834,2018-10-29 14:28:27.880067,0:00:04.086233,5,left,1,0.6008184074507881,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
209,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(0).mov,resources/videos_natural\training(25).mov,False,True,left,0,208,208,208,2018-10-29 14:28:29.598166,2018-10-29 14:28:33.535391,0:00:03.937225,5,right,0,2.1520480816634517,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
210,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(9).mov,resources/videos_natural\training(18).mov,False,True,left,0,209,209,209,2018-10-29 14:28:36.804578,2018-10-29 14:28:40.874811,0:00:04.070233,5,left,1,0.2671916312465328,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
211,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(9).mov,resources/videos_natural\training(36).mov,False,False,right,0,210,210,210,2018-10-29 14:28:42.259890,2018-10-29 14:28:46.330123,0:00:04.070233,5,left,0,0.20051343969498703,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
212,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(0).mov,resources/videos_natural\training(28).mov,False,False,right,0,211,211,211,2018-10-29 14:28:47.647198,2018-10-29 14:28:51.734432,0:00:04.087234,5,right,1,0.267124469672126,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
213,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(1).mov,resources/videos_natural\training(11).mov,False,True,left,0,212,212,212,2018-10-29 14:28:53.118511,2018-10-29 14:28:57.222746,0:00:04.104235,5,left,1,2.0519957076830906,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
214,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(2).mov,resources/videos_natural\training(37).mov,False,False,right,0,213,213,213,2018-10-29 14:29:00.391927,2018-10-29 14:29:04.312151,0:00:03.920224,5,right,1,1.101281159733844,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
215,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(4).mov,resources/videos_natural\training(12).mov,False,False,right,0,214,214,214,2018-10-29 14:29:06.530278,2018-10-29 14:29:10.633513,0:00:04.103235,5,right,1,0.7341618401187588,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
216,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(4).mov,resources/videos_natural\training(37).mov,False,True,left,0,215,215,215,2018-10-29 14:29:12.485619,2018-10-29 14:29:16.588853,0:00:04.103234,5,left,1,0.9677211836951756,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
217,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(8).mov,True,False,right,0,216,216,216,2018-10-29 14:29:18.673973,2018-10-29 14:29:22.778207,0:00:04.104234,5,right,1,0.41728630497163977,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
