n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
147,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(4).mov,resources/videos_natural\training(38).mov,True,False,right,0,146,146,146,2018-10-12 10:21:03.618048,2018-10-12 10:21:07.721283,0:00:04.103235,4,right,1,0.7343104217306973,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
148,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(0).mov,resources/videos_natural\training(17).mov,False,True,left,0,147,147,147,2018-10-12 10:21:09.573389,2018-10-12 10:21:13.509614,0:00:03.936225,4,right,0,0.6341107735624973,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
149,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(2).mov,resources/videos_natural\training(7).mov,True,True,left,0,148,148,148,2018-10-12 10:21:15.261714,2018-10-12 10:21:19.181938,0:00:03.920224,4,left,1,0.500703391609477,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
150,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(0).mov,resources/videos_natural\training(10).mov,True,True,left,0,149,149,149,2018-10-12 10:21:20.799031,2018-10-12 10:21:24.719255,0:00:03.920224,4,right,0,0.4673577201861008,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
151,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(3).mov,resources/videos_natural\training(1).mov,False,False,right,0,150,150,150,2018-10-12 10:21:26.304346,2018-10-12 10:21:30.224570,0:00:03.920224,4,left,0,0.3505853766223481,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
152,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(1).mov,resources/videos_natural\training(6).mov,True,False,right,0,151,151,151,2018-10-12 10:21:31.692654,2018-10-12 10:21:35.595877,0:00:03.903223,4,right,1,0.43396958324456136,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
153,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(7).mov,resources/videos_natural\training(42).mov,True,True,left,0,152,152,152,2018-10-12 10:21:37.146966,2018-10-12 10:21:41.067190,0:00:03.920224,4,left,1,0.4338810381223084,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
154,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(6).mov,resources/videos_natural\training(3).mov,True,True,left,0,153,153,153,2018-10-12 10:21:42.618279,2018-10-12 10:21:46.555504,0:00:03.937225,4,left,1,0.5006446627016885,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
155,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(0).mov,resources/videos_natural\training(34).mov,False,True,left,0,154,154,154,2018-10-12 10:21:48.173597,2018-10-12 10:21:52.126823,0:00:03.953226,4,right,0,0.5508726362741072,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
156,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(9).mov,resources/videos_natural\training(22).mov,False,True,left,0,155,155,155,2018-10-12 10:21:53.794918,2018-10-12 10:21:57.798147,0:00:04.003229,4,right,0,0.4005621711744425,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
157,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(5).mov,resources/videos_natural\training(15).mov,True,True,left,0,156,156,156,2018-10-12 10:21:59.316234,2018-10-12 10:22:03.219457,0:00:03.903223,4,right,0,1.384927331259405,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
158,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(8).mov,resources/videos_natural\training(25).mov,False,True,left,0,157,157,157,2018-10-12 10:22:05.721600,2018-10-12 10:22:09.674826,0:00:03.953226,4,left,1,0.8009011724998345,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
159,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(8).mov,resources/videos_natural\training(16).mov,False,False,right,0,158,158,158,2018-10-12 10:22:11.593936,2018-10-12 10:22:15.530161,0:00:03.936225,4,right,1,0.6508509216373568,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
160,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(9).mov,resources/videos_natural\training(35).mov,True,True,left,0,159,159,159,2018-10-12 10:22:17.298263,2018-10-12 10:22:21.218487,0:00:03.920224,4,left,1,0.5840758524504963,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
161,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(2).mov,resources/videos_natural\training(7).mov,False,False,right,0,160,160,160,2018-10-12 10:22:22.919584,2018-10-12 10:22:26.823807,0:00:03.904223,4,right,1,0.40061517777849076,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
162,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(9).mov,resources/videos_natural\training(4).mov,True,True,left,0,161,161,161,2018-10-12 10:22:28.340894,2018-10-12 10:22:32.295120,0:00:03.954226,4,left,1,0.5172339226601252,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
163,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(5)_fail.mov,resources/videos_natural\training(41).mov,True,True,left,0,162,162,162,2018-10-12 10:22:33.929214,2018-10-12 10:22:37.866439,0:00:03.937225,4,left,1,0.45071183953677973,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
164,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(7).mov,resources/videos_natural\training(19).mov,False,False,right,0,163,163,163,2018-10-12 10:22:39.434529,2018-10-12 10:22:43.520762,0:00:04.086233,4,left,0,0.6007434176185598,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
165,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(2).mov,resources/videos_natural\training(19).mov,True,True,left,0,164,164,164,2018-10-12 10:22:45.238861,2018-10-12 10:22:49.209088,0:00:03.970227,4,left,1,0.4839683634904759,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
166,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(3).mov,resources/videos_natural\training(34).mov,True,False,right,0,165,165,165,2018-10-12 10:22:50.811179,2018-10-12 10:22:54.730404,0:00:03.919225,4,right,1,0.41735773524442266,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
167,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(4).mov,resources/videos_natural\training(13).mov,False,True,left,0,166,166,166,2018-10-12 10:22:56.265491,2018-10-12 10:23:00.318723,0:00:04.053232,4,left,1,0.41718576495622983,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
168,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(2).mov,resources/videos_natural\training(28).mov,True,False,right,0,167,167,167,2018-10-12 10:23:01.853811,2018-10-12 10:23:05.957046,0:00:04.103235,4,right,1,0.5840854900143313,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
169,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(7).mov,resources/videos_natural\training(17).mov,False,True,left,0,168,168,168,2018-10-12 10:23:07.658143,2018-10-12 10:23:11.612369,0:00:03.954226,4,left,1,0.8843618772893933,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
170,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(7).mov,resources/videos_natural\training(47).mov,True,False,right,0,169,169,169,2018-10-12 10:23:13.613484,2018-10-12 10:23:17.667715,0:00:04.054231,4,left,0,0.41731466737928713,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
171,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(4).mov,resources/videos_natural\training(40).mov,False,False,right,0,170,170,170,2018-10-12 10:23:19.201803,2018-10-12 10:23:23.272036,0:00:04.070233,4,left,0,0.45048866968772927,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
172,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(4).mov,resources/videos_natural\training(11).mov,False,True,left,0,171,171,171,2018-10-12 10:23:24.840126,2018-10-12 10:23:28.743349,0:00:03.903223,4,right,0,1.484913145968676,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
173,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(6).mov,resources/videos_natural\training(36).mov,False,True,left,0,172,172,172,2018-10-12 10:23:31.345498,2018-10-12 10:23:35.332726,0:00:03.987228,4,right,0,0.46732127814539126,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
174,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(7).mov,resources/videos_natural\training(42).mov,False,True,left,0,173,173,173,2018-10-12 10:23:36.916816,2018-10-12 10:23:40.804039,0:00:03.887223,4,right,0,0.31736439118776616,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
175,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(5).mov,resources/videos_natural\training(2).mov,False,True,left,0,174,174,174,2018-10-12 10:23:42.238121,2018-10-12 10:23:46.192347,0:00:03.954226,4,right,0,0.4839632435346175,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
176,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(6).mov,resources/videos_natural\training(34).mov,True,True,left,0,175,175,175,2018-10-12 10:23:47.793439,2018-10-12 10:23:51.713663,0:00:03.920224,4,right,0,0.5840321822370242,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
177,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(4).mov,resources/videos_natural\training(6).mov,True,True,left,0,176,176,176,2018-10-12 10:23:53.414760,2018-10-12 10:23:57.317983,0:00:03.903223,4,left,1,0.41718275321682086,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
178,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(4).mov,resources/videos_natural\training(39).mov,False,True,left,0,177,177,177,2018-10-12 10:23:58.853071,2018-10-12 10:24:02.939305,0:00:04.086234,4,right,0,0.6007575727917356,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
179,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(6).mov,resources/videos_natural\training(33).mov,True,False,right,0,178,178,178,2018-10-12 10:24:04.657403,2018-10-12 10:24:08.677633,0:00:04.020230,4,left,0,0.5840114012389677,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
180,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(1).mov,resources/videos_natural\training(36).mov,True,False,right,0,179,179,179,2018-10-12 10:24:10.379730,2018-10-12 10:24:14.482965,0:00:04.103235,4,right,1,0.484074677872286,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
181,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(3)_fail.mov,resources/videos_natural\training(39).mov,False,True,left,0,180,180,180,2018-10-12 10:25:12.483283,2018-10-12 10:25:16.586517,0:00:04.103234,5,left,1,12.828028807884493,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
182,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(2).mov,resources/videos_natural\training(39).mov,True,False,right,0,181,181,181,2018-10-12 10:25:30.532315,2018-10-12 10:25:34.435538,0:00:03.903223,5,left,0,1.5016587151740168,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
183,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(0).mov,resources/videos_natural\training(39).mov,False,False,right,0,182,182,182,2018-10-12 10:25:37.054688,2018-10-12 10:25:41.140922,0:00:04.086234,5,left,0,0.7174260113647506,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
184,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(9).mov,resources/videos_natural\training(0).mov,False,True,left,0,183,183,183,2018-10-12 10:25:42.976027,2018-10-12 10:25:46.879250,0:00:03.903223,5,left,1,0.667505235155204,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
185,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(1).mov,resources/videos_natural\training(28).mov,False,True,left,0,184,184,184,2018-10-12 10:25:48.664352,2018-10-12 10:25:52.567575,0:00:03.903223,5,right,0,1.0677529807931023,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
186,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(4).mov,resources/videos_natural\training(12).mov,False,False,right,0,185,185,185,2018-10-12 10:25:54.752700,2018-10-12 10:25:58.789931,0:00:04.037231,5,left,0,0.45076002735868315,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
187,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(6).mov,resources/videos_natural\training(3).mov,True,True,left,0,186,186,186,2018-10-12 10:26:00.358021,2018-10-12 10:26:04.395252,0:00:04.037231,5,left,1,0.3340530385285092,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
188,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(5).mov,resources/videos_natural\training(39).mov,True,False,right,0,187,187,187,2018-10-12 10:26:05.846335,2018-10-12 10:26:09.849564,0:00:04.003229,5,right,1,0.5174194457740668,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
189,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(0).mov,resources/videos_natural\training(38).mov,True,True,left,0,188,188,188,2018-10-12 10:26:11.484657,2018-10-12 10:26:15.470885,0:00:03.986228,5,left,1,0.4674860202612763,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
190,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(0).mov,resources/videos_natural\training(15).mov,False,True,left,0,189,189,189,2018-10-12 10:26:17.055976,2018-10-12 10:26:21.042204,0:00:03.986228,5,left,1,0.63426075815687,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
191,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(1).mov,resources/videos_natural\training(10).mov,False,True,left,0,190,190,190,2018-10-12 10:26:22.794304,2018-10-12 10:26:26.880538,0:00:04.086234,5,right,0,0.5507160258539443,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
192,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(4)_hip-corrected.mov,resources/videos_natural\training(27).mov,True,True,left,0,191,191,191,2018-10-12 10:26:28.548633,2018-10-12 10:26:32.485858,0:00:03.937225,5,right,0,0.4508247797439253,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
193,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(4).mov,resources/videos_natural\training(31).mov,False,False,right,0,192,192,192,2018-10-12 10:26:34.053948,2018-10-12 10:26:37.990173,0:00:03.936225,5,left,0,0.5507295786792383,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
194,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(4).mov,resources/videos_natural\training(12).mov,True,False,right,0,193,193,193,2018-10-12 10:26:39.658269,2018-10-12 10:26:43.612495,0:00:03.954226,5,right,1,0.4007528142442425,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
195,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(8).mov,resources/videos_natural\training(31).mov,False,True,left,0,194,194,194,2018-10-12 10:26:45.119581,2018-10-12 10:26:49.133811,0:00:04.014230,5,left,1,0.367377326605947,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
196,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(6).mov,resources/videos_natural\training(27).mov,False,False,right,0,195,195,195,2018-10-12 10:26:50.617896,2018-10-12 10:26:54.538120,0:00:03.920224,5,right,1,0.4840066125739213,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
197,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(6).mov,resources/videos_natural\training(37).mov,True,False,right,0,196,196,196,2018-10-12 10:26:56.139211,2018-10-12 10:27:00.126439,0:00:03.987228,5,left,0,0.9343227096251212,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
198,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(5).mov,resources/videos_natural\training(9).mov,False,False,right,0,197,197,197,2018-10-12 10:27:02.177557,2018-10-12 10:27:06.164785,0:00:03.987228,5,right,1,0.3838569592703607,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
199,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(8).mov,resources/videos_natural\training(24).mov,True,True,left,0,198,198,198,2018-10-12 10:27:07.665871,2018-10-12 10:27:11.586095,0:00:03.920224,5,left,1,0.45062389676240855,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
200,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(0).mov,resources/videos_natural\training(41).mov,False,False,right,0,199,199,199,2018-10-12 10:27:13.154185,2018-10-12 10:27:17.241418,0:00:04.087233,5,right,1,0.5175185319822049,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
201,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(2).mov,resources/videos_natural\training(9).mov,False,True,left,0,200,200,200,2018-10-12 10:27:18.875512,2018-10-12 10:27:22.812737,0:00:03.937225,5,left,1,0.5005639481000799,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
202,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(4).mov,resources/videos_natural\training(1).mov,True,True,left,0,201,201,201,2018-10-12 10:27:24.430830,2018-10-12 10:27:28.367055,0:00:03.936225,5,left,1,0.3838801496594897,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
203,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(4).mov,resources/videos_natural\training(17).mov,True,True,left,0,202,202,202,2018-10-12 10:27:29.868141,2018-10-12 10:27:33.788365,0:00:03.920224,5,right,0,0.6008343721318852,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
204,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(1).mov,resources/videos_natural\training(21).mov,True,False,right,0,203,203,203,2018-10-12 10:27:35.506463,2018-10-12 10:27:39.476690,0:00:03.970227,5,left,0,0.650829839465132,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
205,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(6).mov,resources/videos_natural\training(41).mov,False,False,right,0,204,204,204,2018-10-12 10:27:41.244791,2018-10-12 10:27:45.182016,0:00:03.937225,5,right,1,0.4507494862727981,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
206,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(9).mov,resources/videos_natural\training(48).mov,False,True,left,0,205,205,205,2018-10-12 10:27:46.750106,2018-10-12 10:27:50.803338,0:00:04.053232,5,left,1,0.4006103589963459,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
207,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(1).mov,resources/videos_natural\training(39).mov,True,False,right,0,206,206,206,2018-10-12 10:27:52.321425,2018-10-12 10:27:56.374657,0:00:04.053232,5,right,1,0.4506163674154777,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
208,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(5).mov,resources/videos_natural\training(23).mov,False,True,left,0,207,207,207,2018-10-12 10:27:57.942746,2018-10-12 10:28:01.845970,0:00:03.903224,5,left,1,0.45059739346015704,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
209,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(3).mov,resources/videos_natural\training(18).mov,False,True,left,0,208,208,208,2018-10-12 10:28:03.414059,2018-10-12 10:28:07.551296,0:00:04.137237,5,left,1,0.48405419804748817,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
210,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(1).mov,resources/videos_natural\training(19).mov,False,True,left,0,209,209,209,2018-10-12 10:28:09.152387,2018-10-12 10:28:13.239621,0:00:04.087234,5,left,1,0.5174143258177537,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
211,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(8).mov,resources/videos_natural\training(30).mov,True,False,right,0,210,210,210,2018-10-12 10:28:14.873715,2018-10-12 10:28:18.760937,0:00:03.887222,5,left,0,0.417556208834867,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
212,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(7).mov,resources/videos_natural\training(1).mov,True,False,right,0,211,211,211,2018-10-12 10:28:20.296025,2018-10-12 10:28:24.316255,0:00:04.020230,5,right,1,0.4841255762585206,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
213,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(2).mov,resources/videos_natural\training(10).mov,False,False,right,0,212,212,212,2018-10-12 10:28:25.917346,2018-10-12 10:28:29.853571,0:00:03.936225,5,left,0,0.3838924977885654,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
214,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(8).mov,resources/videos_natural\training(1).mov,True,True,left,0,213,213,213,2018-10-12 10:28:31.354657,2018-10-12 10:28:35.308883,0:00:03.954226,5,left,1,0.417164682784005,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
215,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(2).mov,resources/videos_natural\training(20).mov,True,True,left,0,214,214,214,2018-10-12 10:28:36.842971,2018-10-12 10:28:40.847200,0:00:04.004229,5,left,1,0.43387742403547236,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
216,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(7).mov,resources/videos_natural\training(3).mov,False,False,right,0,215,215,215,2018-10-12 10:28:42.398289,2018-10-12 10:28:46.334514,0:00:03.936225,5,right,1,0.43399608654635813,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
217,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(1).mov,resources/videos_natural\training(7).mov,False,True,left,0,216,216,216,2018-10-12 10:28:47.885603,2018-10-12 10:28:51.972837,0:00:04.087234,5,left,1,0.4339993994590259,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
218,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(9).mov,resources/videos_natural\training(29).mov,False,False,right,0,217,217,217,2018-10-12 10:28:53.523925,2018-10-12 10:28:57.444150,0:00:03.920225,5,right,1,0.5007142338690755,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
219,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(0).mov,resources/videos_natural\training(11).mov,False,True,left,0,218,218,218,2018-10-12 10:28:59.062242,2018-10-12 10:29:03.015468,0:00:03.953226,5,left,1,0.36732853643661656,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
