n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
73,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(3).mov,resources/videos_natural\training(36).mov,True,False,right,0,72,72,72,2018-10-12 16:09:45.316305,2018-10-12 16:09:49.252530,0:00:03.936225,2,right,1,0.38388316139821654,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
74,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(7).mov,resources/videos_natural\training(41).mov,False,True,left,0,73,73,73,2018-10-12 16:09:50.753616,2018-10-12 16:09:54.690841,0:00:03.937225,2,left,1,0.2671526810047453,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
75,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(3).mov,resources/videos_natural\training(28).mov,True,True,left,0,74,74,74,2018-10-12 16:09:56.074920,2018-10-12 16:10:00.012145,0:00:03.937225,2,right,0,0.38405844459953187,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
76,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(6).mov,resources/videos_natural\training(37).mov,False,True,left,0,75,75,75,2018-10-12 16:10:01.513231,2018-10-12 16:10:05.533461,0:00:04.020230,2,right,0,0.5340312937737508,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
77,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(4).mov,resources/videos_natural\training(41).mov,False,False,right,0,76,76,76,2018-10-12 16:10:07.184556,2018-10-12 16:10:11.088779,0:00:03.904223,2,right,1,0.4006495116013866,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
78,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(6).mov,resources/videos_natural\training(9).mov,True,True,left,0,77,77,77,2018-10-12 16:10:12.605866,2018-10-12 16:10:16.726101,0:00:04.120235,2,left,1,0.11704671297309233,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
79,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(3).mov,resources/videos_natural\training(40).mov,True,False,right,0,78,78,78,2018-10-12 16:10:17.961172,2018-10-12 16:10:21.864395,0:00:03.903223,2,right,1,0.31720326315871716,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
80,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(5).mov,resources/videos_natural\training(14).mov,False,True,left,0,79,79,79,2018-10-12 16:10:23.298477,2018-10-12 16:10:27.402712,0:00:04.104235,2,left,1,0.33394039949507714,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
81,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(5).mov,resources/videos_natural\training(13).mov,True,False,right,0,80,80,80,2018-10-12 16:10:28.853795,2018-10-12 16:10:32.757018,0:00:03.903223,2,left,0,0.3176691791596795,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
82,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(8).mov,resources/videos_natural\training(21).mov,False,True,left,0,81,81,81,2018-10-12 16:10:34.191100,2018-10-12 16:10:38.295335,0:00:04.104235,2,left,1,0.31718820446451446,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
83,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(6).mov,resources/videos_natural\training(5).mov,True,True,left,0,82,82,82,2018-10-12 16:10:39.729417,2018-10-12 16:10:43.666642,0:00:03.937225,2,left,1,0.36731076717717315,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
84,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(7).mov,resources/videos_natural\training(22).mov,False,False,right,0,83,83,83,2018-10-12 16:10:45.150727,2018-10-12 16:10:49.104953,0:00:03.954226,2,right,1,0.7675660421625707,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
85,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(3).mov,resources/videos_natural\training(27).mov,False,True,left,0,84,84,84,2018-10-12 16:10:50.989061,2018-10-12 16:10:54.909285,0:00:03.920224,2,left,1,0.4340256015873365,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
86,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(23)_final(7).mov,resources/videos_natural\training(29).mov,False,False,right,0,85,85,85,2018-10-12 16:10:56.460374,2018-10-12 16:11:00.380598,0:00:03.920224,2,right,1,0.4504826462100482,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
87,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(7).mov,resources/videos_natural\training(20).mov,False,True,left,0,86,86,86,2018-10-12 16:11:01.948688,2018-10-12 16:11:05.851911,0:00:03.903223,2,left,1,0.5840538667564488,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
88,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(0).mov,resources/videos_natural\training(1).mov,True,False,right,0,87,87,87,2018-10-12 16:11:07.554009,2018-10-12 16:11:11.474233,0:00:03.920224,2,left,0,0.5841047651431381,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
89,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(4).mov,resources/videos_natural\training(25).mov,False,True,left,0,88,88,88,2018-10-12 16:11:13.175330,2018-10-12 16:11:17.111555,0:00:03.936225,2,right,0,0.3505386946702629,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
90,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(9).mov,resources/videos_natural\training(10).mov,False,True,left,0,89,89,89,2018-10-12 16:11:18.579639,2018-10-12 16:11:22.516864,0:00:03.937225,2,left,1,0.10028789211719413,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
91,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(5).mov,resources/videos_natural\training(17).mov,False,True,left,0,90,90,90,2018-10-12 16:11:57.846885,2018-10-12 16:12:01.884116,0:00:04.037231,3,right,0,0.36732763291479387,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
92,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(4).mov,resources/videos_natural\training(11).mov,True,True,left,0,91,91,91,2018-10-12 16:12:03.368201,2018-10-12 16:12:07.288425,0:00:03.920224,3,right,0,0.31719483028996365,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
93,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(9).mov,resources/videos_natural\training(9).mov,False,True,left,0,92,92,92,2018-10-12 16:12:08.723507,2018-10-12 16:12:12.626731,0:00:03.903224,3,left,1,0.3004697409090795,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
94,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(1).mov,resources/videos_natural\training(14).mov,True,True,left,0,93,93,93,2018-10-12 16:12:14.044812,2018-10-12 16:12:17.948035,0:00:03.903223,3,left,1,0.31741408487869194,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
95,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(1).mov,resources/videos_natural\training(0).mov,True,False,right,0,94,94,94,2018-10-12 16:12:19.382117,2018-10-12 16:12:23.302341,0:00:03.920224,3,right,1,0.2838822879939471,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
96,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(9).mov,resources/videos_natural\training(34).mov,True,False,right,0,95,95,95,2018-10-12 16:12:24.703421,2018-10-12 16:12:28.640647,0:00:03.937226,3,right,1,0.30049534068939465,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
97,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(3).mov,resources/videos_natural\training(36).mov,True,True,left,0,96,96,96,2018-10-12 16:12:30.058728,2018-10-12 16:12:33.978952,0:00:03.920224,3,left,1,0.28394764272707107,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
98,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(0).mov,resources/videos_natural\training(48).mov,False,True,left,0,97,97,97,2018-10-12 16:12:35.380032,2018-10-12 16:12:39.283255,0:00:03.903223,3,right,0,0.43385453482039793,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
99,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(4).mov,resources/videos_natural\training(19).mov,True,False,right,0,98,98,98,2018-10-12 16:12:40.834344,2018-10-12 16:12:44.787570,0:00:03.953226,3,right,1,0.3003688476575235,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
100,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(8).mov,resources/videos_natural\training(18).mov,False,False,right,0,99,99,99,2018-10-12 16:12:46.205651,2018-10-12 16:12:50.258883,0:00:04.053232,3,left,0,0.31717916924799283,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
101,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(7).mov,resources/videos_natural\training(10).mov,False,True,left,0,100,100,100,2018-10-12 16:12:51.693965,2018-10-12 16:12:55.630190,0:00:03.936225,3,left,1,0.28376603487413377,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
102,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(7).mov,resources/videos_natural\training(45).mov,True,False,right,0,101,101,101,2018-10-12 16:12:57.031270,2018-10-12 16:13:00.951495,0:00:03.920225,3,right,1,0.7009761949149151,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
103,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(3).mov,resources/videos_natural\training(8).mov,False,False,right,0,102,102,102,2018-10-12 16:13:02.769599,2018-10-12 16:13:06.873833,0:00:04.104234,3,right,1,0.28375760200538025,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
104,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(3)_fail.mov,resources/videos_natural\training(27).mov,True,False,right,0,103,103,103,2018-10-12 16:13:08.274913,2018-10-12 16:13:12.295143,0:00:04.020230,3,right,1,0.3839617677822389,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
105,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(4).mov,resources/videos_natural\training(1).mov,True,True,left,0,104,104,104,2018-10-12 16:13:13.796229,2018-10-12 16:13:17.799458,0:00:04.003229,3,left,1,0.4173697822001259,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
106,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(1).mov,resources/videos_natural\training(2).mov,True,False,right,0,105,105,105,2018-10-12 16:13:19.334546,2018-10-12 16:13:23.387778,0:00:04.053232,3,left,0,0.3171457389466923,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
107,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(1).mov,resources/videos_natural\training(46).mov,False,False,right,0,106,106,106,2018-10-12 16:13:24.822860,2018-10-12 16:13:28.809088,0:00:03.986228,3,right,1,0.9342829546724261,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
108,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(0).mov,resources/videos_natural\training(31).mov,False,True,left,0,107,107,107,2018-10-12 16:13:30.861205,2018-10-12 16:13:34.781430,0:00:03.920225,3,left,1,0.33414519773714346,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
109,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(4).mov,resources/videos_natural\training(8).mov,True,True,left,0,108,108,108,2018-10-12 16:13:36.232513,2018-10-12 16:13:40.135736,0:00:03.903223,3,right,0,0.8844350625431616,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
110,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(6).mov,True,False,right,0,109,109,109,2018-10-12 16:13:42.137850,2018-10-12 16:13:46.091076,0:00:03.953226,3,right,1,0.3171604964670678,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
111,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(8).mov,resources/videos_natural\training(26).mov,False,False,right,0,110,110,110,2018-10-12 16:13:47.525158,2018-10-12 16:13:51.445383,0:00:03.920225,3,right,1,0.38395935839128015,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
112,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(5).mov,resources/videos_natural\training(18).mov,True,False,right,0,111,111,111,2018-10-12 16:13:52.946469,2018-10-12 16:13:56.933697,0:00:03.987228,3,right,1,0.5840698289723605,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
113,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(1).mov,resources/videos_natural\training(25).mov,False,False,right,0,112,112,112,2018-10-12 16:13:58.634794,2018-10-12 16:14:02.555018,0:00:03.920224,3,right,1,0.36722764318483314,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
114,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(7).mov,resources/videos_natural\training(20).mov,True,False,right,0,113,113,113,2018-10-12 16:14:04.040103,2018-10-12 16:14:07.976328,0:00:03.936225,3,right,1,0.35073204830462146,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
115,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(7).mov,resources/videos_natural\training(18).mov,False,True,left,0,114,114,114,2018-10-12 16:14:09.444412,2018-10-12 16:14:13.564648,0:00:04.120236,3,left,1,0.367377326605947,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
116,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(9).mov,resources/videos_natural\training(39).mov,True,False,right,0,115,115,115,2018-10-12 16:14:15.048733,2018-10-12 16:14:18.968957,0:00:03.920224,3,left,0,0.3504245497675811,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
117,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(3).mov,resources/videos_natural\training(1).mov,True,True,left,0,116,116,116,2018-10-12 16:14:20.437041,2018-10-12 16:14:24.490273,0:00:04.053232,3,left,1,0.31721741833143824,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
118,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(8).mov,resources/videos_natural\training(11).mov,True,True,left,0,117,117,117,2018-10-12 16:14:25.925355,2018-10-12 16:14:29.978587,0:00:04.053232,3,left,1,0.3838705120949726,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
119,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(7).mov,resources/videos_natural\training(6).mov,True,True,left,0,118,118,118,2018-10-12 16:14:31.479673,2018-10-12 16:14:35.583907,0:00:04.104234,3,left,1,0.4006477045580823,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
120,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(4).mov,resources/videos_natural\training(43).mov,False,True,left,0,119,119,119,2018-10-12 16:14:37.101994,2018-10-12 16:14:41.138225,0:00:04.036231,3,left,1,0.41720202834596876,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
121,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(1).mov,resources/videos_natural\training(48).mov,True,True,left,0,120,120,120,2018-10-12 16:14:42.673313,2018-10-12 16:14:46.643540,0:00:03.970227,3,left,1,0.45070551488538513,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
122,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(4)_fail.mov,resources/videos_natural\training(48).mov,True,False,right,0,121,121,121,2018-10-12 16:14:48.211630,2018-10-12 16:14:52.164856,0:00:03.953226,3,right,1,0.317102671081102,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
123,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(2).mov,resources/videos_natural\training(36).mov,True,True,left,0,122,122,122,2018-10-12 16:14:53.598938,2018-10-12 16:14:57.553164,0:00:03.954226,3,right,0,0.36743274260084036,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
124,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(3).mov,resources/videos_natural\training(6).mov,True,True,left,0,123,123,123,2018-10-12 16:14:59.037249,2018-10-12 16:15:02.957473,0:00:03.920224,3,left,1,0.3339376889301775,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
125,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(8).mov,resources/videos_natural\training(35).mov,False,False,right,0,124,124,124,2018-10-12 16:15:04.408556,2018-10-12 16:15:08.478789,0:00:04.070233,3,right,1,0.3507272295224766,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
126,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(4).mov,resources/videos_natural\training(14).mov,False,False,right,0,125,125,125,2018-10-12 16:15:09.946873,2018-10-12 16:15:13.917100,0:00:03.970227,3,left,0,0.4173005122063387,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
127,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(9).mov,resources/videos_natural\training(21).mov,False,False,right,0,126,126,126,2018-10-12 16:15:15.451188,2018-10-12 16:15:19.354411,0:00:03.903223,3,right,1,0.31702316117537066,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
128,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(1).mov,resources/videos_natural\training(19).mov,True,True,left,0,127,127,127,2018-10-12 16:15:20.789493,2018-10-12 16:15:24.825724,0:00:04.036231,3,left,1,0.30044895991102294,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
129,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(9)_fail.mov,resources/videos_natural\training(38).mov,False,False,right,0,128,128,128,2018-10-12 16:15:26.243805,2018-10-12 16:15:30.181030,0:00:03.937225,3,right,1,0.30051853107875104,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
130,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(3).mov,resources/videos_natural\training(30).mov,True,True,left,0,129,129,129,2018-10-12 16:15:31.598111,2018-10-12 16:15:35.652343,0:00:04.054232,3,left,1,0.300514916991915,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
131,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(5).mov,resources/videos_natural\training(3).mov,False,True,left,0,130,130,130,2018-10-12 16:15:37.070424,2018-10-12 16:15:41.006649,0:00:03.936225,3,left,1,0.3839018341791416,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
132,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(7).mov,resources/videos_natural\training(46).mov,False,True,left,0,131,131,131,2018-10-12 16:15:42.507735,2018-10-12 16:15:46.544966,0:00:04.037231,3,right,0,0.3671201241077142,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
133,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(2).mov,resources/videos_natural\training(26).mov,True,True,left,0,132,132,132,2018-10-12 16:15:48.030051,2018-10-12 16:15:51.949275,0:00:03.919224,3,left,1,0.5673567865469522,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
134,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(2).mov,resources/videos_natural\training(14).mov,False,True,left,0,133,133,133,2018-10-12 16:15:53.634371,2018-10-12 16:15:57.554596,0:00:03.920225,3,right,0,0.4505757089407325,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
135,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(3)_hip-corrected.mov,resources/videos_natural\training(17).mov,True,True,left,0,134,134,134,2018-10-12 16:15:59.122685,2018-10-12 16:16:03.192918,0:00:04.070233,3,left,1,0.5506940401601241,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
136,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(3).mov,resources/videos_natural\training(35).mov,True,True,left,0,135,135,135,2018-10-12 16:16:38.272925,2018-10-12 16:16:42.243152,0:00:03.970227,4,left,1,1.1678779378382842,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
137,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(3).mov,resources/videos_natural\training(29).mov,True,False,right,0,136,136,136,2018-10-12 16:16:44.528282,2018-10-12 16:16:48.431506,0:00:03.903224,4,right,1,0.2671837019149734,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
138,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(5).mov,resources/videos_natural\training(25).mov,False,True,left,0,137,137,137,2018-10-12 16:16:49.816585,2018-10-12 16:16:53.752810,0:00:03.936225,4,left,1,0.31717977159564725,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
139,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(5)_fail.mov,resources/videos_natural\training(31).mov,False,True,left,0,138,138,138,2018-10-12 16:16:55.187892,2018-10-12 16:16:59.274126,0:00:04.086234,4,left,1,0.5006428556584979,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
140,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(5).mov,resources/videos_natural\training(37).mov,True,True,left,0,139,139,139,2018-10-12 16:17:00.892218,2018-10-12 16:17:04.829444,0:00:03.937226,4,left,1,0.5173095173056481,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
141,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(9).mov,resources/videos_natural\training(36).mov,True,False,right,0,140,140,140,2018-10-12 16:17:06.464537,2018-10-12 16:17:10.650777,0:00:04.186240,4,right,1,0.3005591895530415,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
142,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(1).mov,resources/videos_natural\training(21).mov,False,True,left,0,141,141,141,2018-10-12 16:17:12.068858,2018-10-12 16:17:16.189093,0:00:04.120235,4,right,0,1.0011122351590984,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
143,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(1).mov,resources/videos_natural\training(18).mov,True,False,right,0,142,142,142,2018-10-12 16:17:18.307215,2018-10-12 16:17:22.244440,0:00:03.937225,4,right,1,0.5674640044501302,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
144,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(1).mov,resources/videos_natural\training(4).mov,False,True,left,0,143,143,143,2018-10-12 16:17:23.929536,2018-10-12 16:17:27.865761,0:00:03.936225,4,right,0,0.2504296998411064,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
145,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(8).mov,resources/videos_natural\training(47).mov,True,False,right,0,144,144,144,2018-10-12 16:17:29.233839,2018-10-12 16:17:33.170065,0:00:03.936226,4,right,1,0.26714876574419577,21,f,1,15,2018_Oct_12_1602,MP_PerceptionTuring2,59.92475883663248,
