n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
145,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(3)_fail.mov,resources/videos_natural\training(5).mov,False,False,right,0,144,144,144,2018-12-11 11:23:12.884437,2018-12-11 11:23:16.787661,0:00:03.903224,4,right,1,0.2503487552630759,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
146,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(1).mov,resources/videos_natural\training(37).mov,True,True,left,0,145,145,145,2018-12-11 11:23:18.155739,2018-12-11 11:23:22.208971,0:00:04.053232,4,left,1,0.2505905950522447,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
147,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(2).mov,resources/videos_natural\training(5).mov,True,False,right,0,146,146,146,2018-12-11 11:23:23.577049,2018-12-11 11:23:27.497273,0:00:03.920224,4,right,1,0.31700407784660456,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
148,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(5).mov,resources/videos_natural\training(7).mov,True,False,right,0,147,147,147,2018-12-11 11:23:28.931355,2018-12-11 11:23:32.851580,0:00:03.920225,4,right,1,0.2837563772820886,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
149,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(4).mov,resources/videos_natural\training(15).mov,False,False,right,0,148,148,148,2018-12-11 11:23:34.252660,2018-12-11 11:23:38.222887,0:00:03.970227,4,right,1,0.2672977189356516,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
150,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(9).mov,resources/videos_natural\training(20).mov,True,False,right,0,149,149,149,2018-12-11 11:23:39.607966,2018-12-11 11:23:43.561192,0:00:03.953226,4,right,1,1.7516772176679751,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
151,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(1).mov,resources/videos_natural\training(32).mov,True,True,left,0,150,150,150,2018-12-11 11:23:46.430356,2018-12-11 11:23:50.517590,0:00:04.087234,4,left,1,0.3160969527582438,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
152,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(1).mov,resources/videos_natural\training(3).mov,True,True,left,0,151,151,151,2018-12-11 11:23:51.951672,2018-12-11 11:23:55.854895,0:00:03.903223,4,left,1,0.23385636583748237,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
153,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(6).mov,resources/videos_natural\training(30).mov,False,False,right,0,152,152,152,2018-12-11 11:23:57.205973,2018-12-11 11:24:01.143198,0:00:03.937225,4,right,1,0.2672034526169682,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
154,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(2).mov,resources/videos_natural\training(21).mov,False,True,left,0,153,153,153,2018-12-11 11:24:02.527277,2018-12-11 11:24:06.597510,0:00:04.070233,4,right,0,0.25046771755023656,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
155,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(31).mov,True,True,left,0,154,154,154,2018-12-11 11:24:07.965588,2018-12-11 11:24:11.968817,0:00:04.003229,4,left,1,0.3170694318118876,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
156,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(4).mov,resources/videos_natural\training(11).mov,False,True,left,0,155,155,155,2018-12-11 11:24:13.403899,2018-12-11 11:24:17.490133,0:00:04.086234,4,left,1,1.5181566567682694,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
157,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(6).mov,resources/videos_natural\training(23).mov,True,False,right,0,156,156,156,2018-12-11 11:24:20.126283,2018-12-11 11:24:24.112511,0:00:03.986228,4,right,1,0.2838635939258438,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
158,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(8).mov,resources/videos_natural\training(4).mov,True,False,right,0,157,157,157,2018-12-11 11:24:25.514592,2018-12-11 11:24:29.450817,0:00:03.936225,4,left,0,0.23387172552543234,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
159,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(4).mov,resources/videos_natural\training(43).mov,True,False,right,0,158,158,158,2018-12-11 11:24:30.801894,2018-12-11 11:24:34.839125,0:00:04.037231,4,right,1,0.21711039097931462,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
160,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(6).mov,resources/videos_natural\training(28).mov,True,True,left,0,159,159,159,2018-12-11 11:24:36.173201,2018-12-11 11:24:40.093426,0:00:03.920225,4,left,1,0.4172133912384197,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
161,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(4).mov,resources/videos_natural\training(19).mov,False,True,left,0,160,160,160,2018-12-11 11:24:41.627513,2018-12-11 11:24:45.564738,0:00:03.937225,4,left,1,0.31717514260412827,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
162,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(6).mov,resources/videos_natural\training(21).mov,False,False,right,0,161,161,161,2018-12-11 11:24:46.998821,2018-12-11 11:24:50.936046,0:00:03.937225,4,right,1,0.2504894018154573,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
163,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(5).mov,resources/videos_natural\training(19).mov,False,True,left,0,162,162,162,2018-12-11 11:24:52.304124,2018-12-11 11:24:56.224348,0:00:03.920224,4,left,1,0.30047645149056734,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
164,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(6).mov,resources/videos_natural\training(45).mov,False,False,right,0,163,163,163,2018-12-11 11:24:57.641429,2018-12-11 11:25:01.595655,0:00:03.954226,4,right,1,0.2671091862978301,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
165,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(7).mov,resources/videos_natural\training(9).mov,False,True,left,0,164,164,164,2018-12-11 11:25:02.979735,2018-12-11 11:25:06.882958,0:00:03.903223,4,right,0,0.10033640727851889,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
166,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(8).mov,resources/videos_natural\training(41).mov,False,False,right,0,165,165,165,2018-12-11 11:25:08.101027,2018-12-11 11:25:12.188261,0:00:04.087234,4,right,1,0.26694595196931914,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
167,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(5).mov,resources/videos_natural\training(22).mov,True,False,right,0,166,166,166,2018-12-11 11:25:13.572340,2018-12-11 11:25:17.458563,0:00:03.886223,4,left,0,0.23380335985643796,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
168,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(4).mov,resources/videos_natural\training(45).mov,False,True,left,0,167,167,167,2018-12-11 11:25:18.810640,2018-12-11 11:25:22.713863,0:00:03.903223,4,left,1,1.568194303061773,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
169,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(0).mov,resources/videos_natural\training(8).mov,False,True,left,0,168,168,168,2018-12-11 11:25:25.399017,2018-12-11 11:25:29.436248,0:00:04.037231,4,right,0,0.25048157138644456,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
170,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(8).mov,resources/videos_natural\training(4).mov,False,False,right,0,169,169,169,2018-12-11 11:25:30.804326,2018-12-11 11:25:34.857558,0:00:04.053232,4,right,1,0.26719742921000034,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
171,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(9).mov,resources/videos_natural\training(22).mov,True,True,left,0,170,170,170,2018-12-11 11:25:36.241637,2018-12-11 11:25:40.361873,0:00:04.120236,4,left,1,0.31715496419087685,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
172,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(2).mov,resources/videos_natural\training(19).mov,False,True,left,0,171,171,171,2018-12-11 11:25:41.796955,2018-12-11 11:25:45.917190,0:00:04.120235,4,right,0,0.23361663424066137,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
173,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(0).mov,resources/videos_natural\training(40).mov,True,False,right,0,172,172,172,2018-12-11 11:25:47.268268,2018-12-11 11:25:51.171491,0:00:03.903223,4,right,1,0.2503490564333788,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
174,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(0).mov,resources/videos_natural\training(1).mov,True,False,right,0,173,173,173,2018-12-11 11:25:52.539569,2018-12-11 11:25:56.626803,0:00:04.087234,4,left,0,0.23370578066374037,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
175,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(3).mov,resources/videos_natural\training(16).mov,True,True,left,0,174,174,174,2018-12-11 11:25:57.976880,2018-12-11 11:26:01.931106,0:00:03.954226,4,left,1,0.484011468566905,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
176,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(0).mov,resources/videos_natural\training(0).mov,True,False,right,0,175,175,175,2018-12-11 11:26:03.532198,2018-12-11 11:26:07.452422,0:00:03.920224,4,left,0,0.21712605183734013,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
177,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(5).mov,resources/videos_natural\training(33).mov,False,True,left,0,176,176,176,2018-12-11 11:26:08.786499,2018-12-11 11:26:12.906734,0:00:04.120235,4,left,1,0.4157924695366546,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
178,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(0).mov,resources/videos_natural\training(38).mov,True,False,right,0,177,177,177,2018-12-11 11:26:14.441822,2018-12-11 11:26:18.512055,0:00:04.070233,4,right,1,0.233841608490593,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
179,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(5).mov,resources/videos_natural\training(41).mov,True,False,right,0,178,178,178,2018-12-11 11:26:19.863132,2018-12-11 11:26:23.783356,0:00:03.920224,4,right,1,0.400709858510254,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
180,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(1).mov,resources/videos_natural\training(38).mov,True,False,right,0,179,179,179,2018-12-11 11:26:25.301443,2018-12-11 11:26:29.387677,0:00:04.086234,4,right,1,0.6842454779273339,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
181,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(2).mov,resources/videos_natural\training(27).mov,True,True,left,0,180,180,180,2018-12-11 11:27:03.300617,2018-12-11 11:27:07.320846,0:00:04.020229,5,right,0,0.2671215342822961,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
182,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(4).mov,resources/videos_natural\training(44).mov,True,False,right,0,181,181,181,2018-12-11 11:27:08.704926,2018-12-11 11:27:12.810160,0:00:04.105234,5,right,1,1.9016489076552716,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
183,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(9).mov,resources/videos_natural\training(3).mov,False,False,right,0,182,182,182,2018-12-11 11:27:15.828333,2018-12-11 11:27:19.748557,0:00:03.920224,5,right,1,0.3172447129545617,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
184,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(0).mov,resources/videos_natural\training(17).mov,True,True,left,0,183,183,183,2018-12-11 11:27:21.182639,2018-12-11 11:27:25.069862,0:00:03.887223,5,left,1,0.25048518543053433,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
185,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(9).mov,resources/videos_natural\training(18).mov,False,False,right,0,184,184,184,2018-12-11 11:27:26.436940,2018-12-11 11:27:30.391166,0:00:03.954226,5,left,0,0.23381871954416056,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
186,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(22)_final(2).mov,resources/videos_natural\training(29).mov,True,False,right,0,185,185,185,2018-12-11 11:27:31.742243,2018-12-11 11:27:35.828477,0:00:04.086234,5,left,0,0.23360308157498366,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
187,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(6).mov,resources/videos_natural\training(17).mov,True,False,right,0,186,186,186,2018-12-11 11:27:37.179554,2018-12-11 11:27:41.083778,0:00:03.904224,5,left,0,0.25035417632921053,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
188,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(8).mov,resources/videos_natural\training(47).mov,True,False,right,0,187,187,187,2018-12-11 11:27:42.450856,2018-12-11 11:27:46.571091,0:00:04.120235,5,right,1,0.6841301296838083,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
189,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(0).mov,resources/videos_natural\training(16).mov,True,True,left,0,188,188,188,2018-12-11 11:27:48.373195,2018-12-11 11:27:52.276418,0:00:03.903223,5,left,1,0.3172456164656978,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
190,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(7).mov,resources/videos_natural\training(11).mov,True,False,right,0,189,189,189,2018-12-11 11:27:53.710500,2018-12-11 11:27:57.697728,0:00:03.987228,5,left,0,0.20035779037334578,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
191,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(2).mov,resources/videos_natural\training(9).mov,False,True,left,0,190,190,190,2018-12-11 11:27:59.015803,2018-12-11 11:28:03.136039,0:00:04.120236,5,right,0,0.20046410350619226,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
192,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(0).mov,resources/videos_natural\training(15).mov,False,True,left,0,191,191,191,2018-12-11 11:28:04.453114,2018-12-11 11:28:08.357338,0:00:03.904224,5,left,1,0.46737421620423447,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
193,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(6).mov,resources/videos_natural\training(17).mov,False,True,left,0,192,192,192,2018-12-11 11:28:09.941428,2018-12-11 11:28:13.994660,0:00:04.053232,5,left,1,0.3505216270427809,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
194,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(4).mov,resources/videos_natural\training(44).mov,True,False,right,0,193,193,193,2018-12-11 11:28:15.462744,2018-12-11 11:28:19.382968,0:00:03.920224,5,right,1,0.26717755196682447,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
195,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(2).mov,resources/videos_natural\training(23).mov,True,True,left,0,194,194,194,2018-12-11 11:28:20.768047,2018-12-11 11:28:24.704273,0:00:03.936226,5,left,1,0.3170893090550635,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
196,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(4).mov,resources/videos_natural\training(24).mov,False,True,left,0,195,195,195,2018-12-11 11:28:26.139355,2018-12-11 11:28:30.109582,0:00:03.970227,5,left,1,0.2503692348466302,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
197,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(5).mov,resources/videos_natural\training(17).mov,False,True,left,0,196,196,196,2018-12-11 11:28:31.476660,2018-12-11 11:28:35.563894,0:00:04.087234,5,right,0,0.5843451653124703,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
198,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(0).mov,resources/videos_natural\training(46).mov,False,False,right,0,197,197,197,2018-12-11 11:28:37.264991,2018-12-11 11:28:41.202216,0:00:03.937225,5,left,0,0.4005062673550128,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
199,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(9).mov,resources/videos_natural\training(31).mov,False,True,left,0,198,198,198,2018-12-11 11:28:42.720303,2018-12-11 11:28:46.673529,0:00:03.953226,5,left,1,0.20044844264816675,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
200,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(2).mov,resources/videos_natural\training(6).mov,True,False,right,0,199,199,199,2018-12-11 11:28:47.991605,2018-12-11 11:28:51.910829,0:00:03.919224,5,right,1,0.2672215228378718,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
201,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(3).mov,resources/videos_natural\training(0).mov,False,False,right,0,200,200,200,2018-12-11 11:28:53.295908,2018-12-11 11:28:57.182130,0:00:03.886222,5,right,1,0.2839211174625689,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
202,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(6)_hip-corrected.mov,resources/videos_natural\training(47).mov,True,True,left,0,201,201,201,2018-12-11 11:28:58.584210,2018-12-11 11:29:02.520436,0:00:03.936226,5,left,1,0.2504824748973533,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
203,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(2).mov,resources/videos_natural\training(29).mov,True,False,right,0,202,202,202,2018-12-11 11:29:03.888514,2018-12-11 11:29:07.824739,0:00:03.936225,5,left,0,0.26718146718144453,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
204,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(8).mov,resources/videos_natural\training(7).mov,False,False,right,0,203,203,203,2018-12-11 11:29:09.209818,2018-12-11 11:29:13.130042,0:00:03.920224,5,right,1,0.3838488365788635,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
205,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(3).mov,resources/videos_natural\training(48).mov,True,False,right,0,204,204,204,2018-12-11 11:29:14.631128,2018-12-11 11:29:18.551352,0:00:03.920224,5,right,1,0.2338949156421677,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
206,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(3)_hip-corrected.mov,resources/videos_natural\training(13).mov,False,True,left,0,205,205,205,2018-12-11 11:29:19.902430,2018-12-11 11:29:23.872657,0:00:03.970227,5,right,0,0.3006414928411232,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
207,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(5).mov,resources/videos_natural\training(42).mov,False,True,left,0,206,206,206,2018-12-11 11:29:25.289738,2018-12-11 11:29:29.176960,0:00:03.887222,5,right,0,0.21711701672688832,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
208,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(1).mov,resources/videos_natural\training(36).mov,False,True,left,0,207,207,207,2018-12-11 11:29:30.511036,2018-12-11 11:29:34.415260,0:00:03.904224,5,right,0,0.2671627946199351,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
209,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(27)_final(0).mov,resources/videos_natural\training(1).mov,True,True,left,0,208,208,208,2018-12-11 11:29:35.799339,2018-12-11 11:29:39.702562,0:00:03.903223,5,left,1,0.2838678103107668,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
210,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(7).mov,resources/videos_natural\training(41).mov,True,False,right,0,209,209,209,2018-12-11 11:29:41.103642,2018-12-11 11:29:45.040868,0:00:03.937226,5,right,1,0.25051470012454047,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
211,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(0).mov,resources/videos_natural\training(12).mov,False,True,left,0,210,210,210,2018-12-11 11:29:46.407946,2018-12-11 11:29:50.345171,0:00:03.937225,5,left,1,0.21705979436092093,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
212,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(5).mov,resources/videos_natural\training(36).mov,True,False,right,0,211,211,211,2018-12-11 11:29:51.679247,2018-12-11 11:29:55.616472,0:00:03.937225,5,left,0,0.13372475439564369,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
213,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(4)_fail.mov,resources/videos_natural\training(31).mov,False,True,left,0,212,212,212,2018-12-11 11:29:56.867544,2018-12-11 11:30:00.787768,0:00:03.920224,5,left,1,0.28390304724166526,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
214,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(1).mov,resources/videos_natural\training(7).mov,True,False,right,0,213,213,213,2018-12-11 11:30:02.188848,2018-12-11 11:30:06.125073,0:00:03.936225,5,right,1,0.2671609875976628,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
215,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(7).mov,resources/videos_natural\training(28).mov,False,True,left,0,214,214,214,2018-12-11 11:30:07.510153,2018-12-11 11:30:11.396375,0:00:03.886222,5,right,0,0.2172766370113095,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
216,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(1).mov,resources/videos_natural\training(26).mov,True,True,left,0,215,215,215,2018-12-11 11:30:12.731451,2018-12-11 11:30:16.617674,0:00:03.886223,5,left,1,0.2506926918001682,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
217,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(2).mov,resources/videos_natural\training(10).mov,False,False,right,0,216,216,216,2018-12-11 11:30:17.985752,2018-12-11 11:30:21.938978,0:00:03.953226,5,left,0,0.20040146007386284,24,f,2,24,2018_Dec_11_1106,MP_PerceptionTuring2,59.906001641777856,
