n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
147,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(1).mov,resources/videos_natural\training(24).mov,False,True,left,0,146,146,146,2018-09-17 15:27:53.734392,2018-09-17 15:27:57.637616,0:00:03.903224,4,right,0,0.6675996867847971,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
148,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(9).mov,resources/videos_natural\training(15).mov,False,True,left,0,147,147,147,2018-09-17 15:27:59.422718,2018-09-17 15:28:03.325941,0:00:03.903223,4,right,0,1.1680243344176233,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
149,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(3).mov,resources/videos_natural\training(47).mov,True,False,right,0,148,148,148,2018-09-17 15:28:05.612072,2018-09-17 15:28:09.531296,0:00:03.919224,4,right,1,0.6339787375013657,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
150,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(9).mov,resources/videos_natural\training(36).mov,True,False,right,0,149,149,149,2018-09-17 15:28:11.283396,2018-09-17 15:28:15.236622,0:00:03.953226,4,right,1,0.5340468015901934,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
151,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(1).mov,resources/videos_natural\training(40).mov,False,True,left,0,150,150,150,2018-09-17 15:28:16.887717,2018-09-17 15:28:20.807941,0:00:03.920224,4,right,0,0.46729761474534826,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
152,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(2).mov,resources/videos_natural\training(23).mov,False,False,right,0,151,151,151,2018-09-17 15:28:22.393032,2018-09-17 15:28:26.346258,0:00:03.953226,4,right,1,0.6173012287672464,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
153,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(0).mov,resources/videos_natural\training(20).mov,False,False,right,0,152,152,152,2018-09-17 15:28:28.081357,2018-09-17 15:28:32.134589,0:00:04.053232,4,right,1,0.5006752198532922,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
154,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(1).mov,resources/videos_natural\training(21).mov,True,True,left,0,153,153,153,2018-09-17 15:28:33.752681,2018-09-17 15:28:37.739909,0:00:03.987228,4,right,0,0.4507158776050346,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
155,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(5).mov,resources/videos_natural\training(23).mov,True,False,right,0,154,154,154,2018-09-17 15:28:39.307999,2018-09-17 15:28:43.394233,0:00:04.086234,4,left,0,0.6342070232499282,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
156,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(1).mov,resources/videos_natural\training(32).mov,False,False,right,0,155,155,155,2018-09-17 15:28:45.146333,2018-09-17 15:28:49.065557,0:00:03.919224,4,right,1,0.7174560293938157,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
157,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(5).mov,resources/videos_natural\training(37).mov,False,False,right,0,156,156,156,2018-09-17 15:28:50.900662,2018-09-17 15:28:54.837887,0:00:03.937225,4,right,1,0.450506264305659,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
158,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(5).mov,resources/videos_natural\training(21).mov,False,False,right,0,157,157,157,2018-09-17 15:28:56.405977,2018-09-17 15:29:00.325201,0:00:03.919224,4,right,1,0.6174587399109441,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
159,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(0).mov,resources/videos_natural\training(35).mov,True,False,right,0,158,158,158,2018-09-17 15:29:02.060300,2018-09-17 15:29:05.980525,0:00:03.920225,4,right,1,0.4338603782680366,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
160,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(1).mov,resources/videos_natural\training(42).mov,False,False,right,0,159,159,159,2018-09-17 15:29:07.531613,2018-09-17 15:29:11.551843,0:00:04.020230,4,right,1,0.6507697867723437,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
161,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(3).mov,resources/videos_natural\training(17).mov,True,True,left,0,160,160,160,2018-09-17 15:29:13.319944,2018-09-17 15:29:17.440180,0:00:04.120236,4,left,1,0.4841380556558761,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
162,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(7).mov,resources/videos_natural\training(41).mov,True,True,left,0,161,161,161,2018-09-17 15:29:19.042272,2018-09-17 15:29:22.978497,0:00:03.936225,4,right,0,0.53408264064592,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
163,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(1).mov,resources/videos_natural\training(39).mov,True,True,left,0,162,162,162,2018-09-17 15:29:24.629591,2018-09-17 15:29:28.549815,0:00:03.920224,4,left,1,0.6507983977835465,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
164,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(4).mov,resources/videos_natural\training(23).mov,False,True,left,0,163,163,163,2018-09-17 15:29:30.317917,2018-09-17 15:29:34.222140,0:00:03.904223,4,left,1,0.4506306469102128,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
165,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(5).mov,resources/videos_natural\training(1).mov,True,False,right,0,164,164,164,2018-09-17 15:29:35.789230,2018-09-17 15:29:39.709454,0:00:03.920224,4,right,1,0.5673340561374971,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
166,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(8).mov,resources/videos_natural\training(25).mov,False,False,right,0,165,165,165,2018-09-17 15:29:41.394550,2018-09-17 15:29:45.314774,0:00:03.920224,4,right,1,0.6174503071915751,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
167,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(9).mov,resources/videos_natural\training(8).mov,True,True,left,0,166,166,166,2018-09-17 15:29:47.048874,2018-09-17 15:29:50.953097,0:00:03.904223,4,left,1,0.5340407782191505,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
168,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(1).mov,resources/videos_natural\training(30).mov,True,False,right,0,167,167,167,2018-09-17 15:29:52.604191,2018-09-17 15:29:56.524416,0:00:03.920225,4,right,1,0.6174250090348323,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
169,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(8).mov,resources/videos_natural\training(19).mov,True,True,left,0,168,168,168,2018-09-17 15:29:58.258515,2018-09-17 15:30:02.212741,0:00:03.954226,4,left,1,0.33383417660525083,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
170,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(2).mov,resources/videos_natural\training(19).mov,True,True,left,0,169,169,169,2018-09-17 15:30:03.663824,2018-09-17 15:30:07.701055,0:00:04.037231,4,right,0,0.6841958800146131,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
171,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(6)_hip-corrected.mov,resources/videos_natural\training(30).mov,False,False,right,0,170,170,170,2018-09-17 15:30:09.502158,2018-09-17 15:30:13.422382,0:00:03.920224,4,left,0,0.3505421033610219,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
172,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(2).mov,resources/videos_natural\training(45).mov,False,True,left,0,171,171,171,2018-09-17 15:30:14.890466,2018-09-17 15:30:18.843692,0:00:03.953226,4,right,0,1.6683438742320504,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
173,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(8).mov,resources/videos_natural\training(13).mov,False,True,left,0,172,172,172,2018-09-17 15:30:21.628851,2018-09-17 15:30:25.616079,0:00:03.987228,4,left,1,0.4673584507891064,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
174,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(5).mov,resources/videos_natural\training(31).mov,True,True,left,0,173,173,173,2018-09-17 15:30:27.201170,2018-09-17 15:30:31.220400,0:00:04.019230,4,right,0,0.3505168052042791,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
175,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(8).mov,resources/videos_natural\training(6).mov,False,True,left,0,174,174,174,2018-09-17 15:30:32.688484,2018-09-17 15:30:36.608708,0:00:03.920224,4,left,1,0.5172693049030386,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
176,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(7).mov,resources/videos_natural\training(11).mov,True,True,left,0,175,175,175,2018-09-17 15:30:38.243802,2018-09-17 15:30:42.214029,0:00:03.970227,4,left,1,0.5342461751597511,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
177,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(4).mov,resources/videos_natural\training(3).mov,False,True,left,0,176,176,176,2018-09-17 15:30:43.865123,2018-09-17 15:30:47.785348,0:00:03.920225,4,left,1,0.5507417780991091,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
178,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(22)_final(0).mov,resources/videos_natural\training(4).mov,True,True,left,0,177,177,177,2018-09-17 15:30:49.453443,2018-09-17 15:30:53.373667,0:00:03.920224,4,left,1,0.4339094687384204,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
179,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(9).mov,resources/videos_natural\training(1).mov,True,False,right,0,178,178,178,2018-09-17 15:30:54.924756,2018-09-17 15:30:58.860981,0:00:03.936225,4,right,1,0.6175698710999313,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
180,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(5).mov,resources/videos_natural\training(46).mov,False,False,right,0,179,179,179,2018-09-17 15:31:00.596080,2018-09-17 15:31:04.566307,0:00:03.970227,4,left,0,0.5506499216962766,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
181,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(1)_fail.mov,resources/videos_natural\training(46).mov,False,False,right,0,180,180,180,2018-09-17 15:31:39.163286,2018-09-17 15:31:43.099511,0:00:03.936225,5,right,1,3.6365859534994343,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
182,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(46).mov,True,False,right,0,181,181,181,2018-09-17 15:31:47.853783,2018-09-17 15:31:51.774007,0:00:03.920224,5,right,1,0.66744880134911,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
183,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(8).mov,resources/videos_natural\training(22).mov,True,False,right,0,182,182,182,2018-09-17 15:31:53.559110,2018-09-17 15:31:57.478334,0:00:03.919224,5,right,1,0.9176852186483302,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
184,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(1).mov,resources/videos_natural\training(43).mov,False,True,left,0,183,183,183,2018-09-17 15:31:59.513450,2018-09-17 15:32:03.550681,0:00:04.037231,5,left,1,0.35021684134426323,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
185,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(3).mov,resources/videos_natural\training(22).mov,True,False,right,0,184,184,184,2018-09-17 15:32:05.018765,2018-09-17 15:32:08.988992,0:00:03.970227,5,left,0,0.4506996145046287,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
186,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(7).mov,resources/videos_natural\training(8).mov,True,True,left,0,185,185,185,2018-09-17 15:32:10.557082,2018-09-17 15:32:14.593313,0:00:04.036231,5,left,1,0.5496042645463604,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
187,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(9).mov,resources/videos_natural\training(35).mov,True,False,right,0,186,186,186,2018-09-17 15:32:16.261408,2018-09-17 15:32:20.198633,0:00:03.937225,5,left,0,0.41837489459112476,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
188,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(9).mov,resources/videos_natural\training(27).mov,False,True,left,0,187,187,187,2018-09-17 15:32:21.732721,2018-09-17 15:32:25.652945,0:00:03.920224,5,left,1,0.5004330803517405,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
189,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(0).mov,resources/videos_natural\training(23).mov,False,False,right,0,188,188,188,2018-09-17 15:32:27.271038,2018-09-17 15:32:31.358272,0:00:04.087234,5,right,1,0.6342874352485524,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
190,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(3).mov,resources/videos_natural\training(46).mov,True,False,right,0,189,189,189,2018-09-17 15:32:33.109372,2018-09-17 15:32:37.012595,0:00:03.903223,5,left,0,0.4674138657996991,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
191,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(5).mov,resources/videos_natural\training(25).mov,False,False,right,0,190,190,190,2018-09-17 15:32:38.597686,2018-09-17 15:32:42.634917,0:00:04.037231,5,left,0,0.3837715335498615,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
192,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(3).mov,resources/videos_natural\training(14).mov,True,True,left,0,191,191,191,2018-09-17 15:32:44.136002,2018-09-17 15:32:48.089228,0:00:03.953226,5,left,1,0.3673430911935611,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
193,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(1).mov,resources/videos_natural\training(39).mov,False,True,left,0,192,192,192,2018-09-17 15:32:49.574313,2018-09-17 15:32:53.560541,0:00:03.986228,5,left,1,0.3503442356341111,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
194,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(9).mov,resources/videos_natural\training(1).mov,True,False,right,0,193,193,193,2018-09-17 15:32:55.028625,2018-09-17 15:32:58.914848,0:00:03.886223,5,left,0,0.35065775207795014,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
195,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(2).mov,resources/videos_natural\training(20).mov,True,False,right,0,194,194,194,2018-09-17 15:33:00.382932,2018-09-17 15:33:04.287155,0:00:03.904223,5,left,0,0.3839558486929491,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
196,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(3).mov,resources/videos_natural\training(24).mov,False,False,right,0,195,195,195,2018-09-17 15:33:05.787241,2018-09-17 15:33:09.757468,0:00:03.970227,5,right,1,0.6841907601492494,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
197,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(8).mov,resources/videos_natural\training(20).mov,False,True,left,0,196,196,196,2018-09-17 15:33:11.559571,2018-09-17 15:33:15.479795,0:00:03.920224,5,left,1,0.3838594747617208,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
198,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(7).mov,resources/videos_natural\training(38).mov,False,False,right,0,197,197,197,2018-09-17 15:33:16.980881,2018-09-17 15:33:20.901105,0:00:03.920224,5,right,1,0.8007932779182738,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
199,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(9).mov,resources/videos_natural\training(5).mov,True,False,right,0,198,198,198,2018-09-17 15:33:22.819215,2018-09-17 15:33:26.772441,0:00:03.953226,5,right,1,0.6006815443920459,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
200,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(4).mov,resources/videos_natural\training(38).mov,False,True,left,0,199,199,199,2018-09-17 15:33:28.490539,2018-09-17 15:33:32.410764,0:00:03.920225,5,right,0,0.6673759185641757,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
201,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(0).mov,resources/videos_natural\training(28).mov,False,False,right,0,200,200,200,2018-09-17 15:33:34.195866,2018-09-17 15:33:38.099089,0:00:03.903223,5,right,1,0.5173852547886781,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
202,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(0).mov,resources/videos_natural\training(42).mov,False,False,right,0,201,201,201,2018-09-17 15:33:39.734182,2018-09-17 15:33:43.653407,0:00:03.919225,5,right,1,0.4672849656667495,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
203,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(0).mov,resources/videos_natural\training(37).mov,True,False,right,0,202,202,202,2018-09-17 15:33:45.238497,2018-09-17 15:33:49.142721,0:00:03.904224,5,right,1,0.5339751234791947,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
204,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(6).mov,resources/videos_natural\training(36).mov,False,False,right,0,203,203,203,2018-09-17 15:33:50.793815,2018-09-17 15:33:54.697038,0:00:03.903223,5,right,1,0.650766473918793,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
205,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(3).mov,resources/videos_natural\training(32).mov,False,False,right,0,204,204,204,2018-09-17 15:33:56.465139,2018-09-17 15:34:00.385364,0:00:03.920225,5,right,1,0.5841097458137483,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
206,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(9).mov,resources/videos_natural\training(32).mov,False,True,left,0,205,205,205,2018-09-17 15:34:02.086461,2018-09-17 15:34:05.989684,0:00:03.903223,5,left,1,0.4004704252497504,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
207,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(1).mov,resources/videos_natural\training(9).mov,False,False,right,0,206,206,206,2018-09-17 15:34:07.507771,2018-09-17 15:34:11.477998,0:00:03.970227,5,right,1,0.6174379592821424,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
208,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(6).mov,resources/videos_natural\training(8).mov,True,False,right,0,207,207,207,2018-09-17 15:34:13.213097,2018-09-17 15:34:17.249328,0:00:04.036231,5,right,1,0.600793579087167,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
209,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(7).mov,resources/videos_natural\training(27).mov,False,True,left,0,208,208,208,2018-09-17 15:34:18.967426,2018-09-17 15:34:22.870650,0:00:03.903224,5,right,0,0.6344127213587853,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
210,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(5).mov,resources/videos_natural\training(16).mov,False,True,left,0,209,209,209,2018-09-17 15:34:24.622750,2018-09-17 15:34:28.558975,0:00:03.936225,5,left,1,0.450566196843738,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
211,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(5).mov,resources/videos_natural\training(15).mov,True,True,left,0,210,210,210,2018-09-17 15:34:30.127065,2018-09-17 15:34:34.064290,0:00:03.937225,5,left,1,0.4339317552103239,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
212,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(7).mov,resources/videos_natural\training(0).mov,True,True,left,0,211,211,211,2018-09-17 15:34:35.615379,2018-09-17 15:34:39.518602,0:00:03.903223,5,left,1,0.4172753282737176,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
213,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(7).mov,resources/videos_natural\training(3).mov,False,False,right,0,212,212,212,2018-09-17 15:34:41.053690,2018-09-17 15:34:44.956913,0:00:03.903223,5,right,1,0.5839844597035153,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
214,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(3).mov,resources/videos_natural\training(5).mov,True,True,left,0,213,213,213,2018-09-17 15:34:46.658010,2018-09-17 15:34:50.562234,0:00:03.904224,5,right,0,0.6508411637150857,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
215,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(9).mov,resources/videos_natural\training(43).mov,True,False,right,0,214,214,214,2018-09-17 15:34:52.330335,2018-09-17 15:34:56.233558,0:00:03.903223,5,right,1,0.48392784001907785,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
216,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(3).mov,resources/videos_natural\training(2).mov,False,False,right,0,215,215,215,2018-09-17 15:34:57.834650,2018-09-17 15:35:01.821878,0:00:03.987228,5,right,1,0.46732471991344937,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
217,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(8).mov,resources/videos_natural\training(1).mov,False,False,right,0,216,216,216,2018-09-17 15:35:03.405968,2018-09-17 15:35:07.326192,0:00:03.920224,5,left,0,0.3840040356581085,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
218,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(25)_final(2).mov,resources/videos_natural\training(21).mov,False,False,right,0,217,217,217,2018-09-17 15:35:08.827278,2018-09-17 15:35:12.897511,0:00:04.070233,5,right,1,0.7342205758341152,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
219,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(8).mov,resources/videos_natural\training(3).mov,True,True,left,0,218,218,218,2018-09-17 15:35:14.749617,2018-09-17 15:35:18.669841,0:00:03.920224,5,left,1,0.40063998313462434,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
