n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
146,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(7).mov,resources/videos_natural\training(31).mov,False,False,right,0,145,145,145,2018-09-19 14:20:34.509078,2018-09-19 14:20:38.445303,0:00:03.936225,4,right,1,0.45054602184086434,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
147,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(8).mov,resources/videos_natural\training(0).mov,True,True,left,0,146,146,146,2018-09-19 14:20:40.013393,2018-09-19 14:20:43.950618,0:00:03.937225,4,right,0,0.43392141863273537,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
148,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(1).mov,resources/videos_natural\training(24).mov,True,False,right,0,147,147,147,2018-09-19 14:20:45.501707,2018-09-19 14:20:49.437932,0:00:03.936225,4,left,0,0.433977737487794,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
149,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(25)_final(2).mov,resources/videos_natural\training(0).mov,False,False,right,0,148,148,148,2018-09-19 14:20:50.990020,2018-09-19 14:20:54.943247,0:00:03.953227,4,left,0,0.4506186038947817,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
150,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(3).mov,resources/videos_natural\training(1).mov,False,False,right,0,149,149,149,2018-09-19 14:20:56.511336,2018-09-19 14:21:00.597570,0:00:04.086234,4,left,0,1.0011037893252706,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
151,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(1).mov,resources/videos_natural\training(3).mov,True,True,left,0,150,150,150,2018-09-19 14:21:02.716691,2018-09-19 14:21:06.802925,0:00:04.086234,4,left,1,0.5506634782766469,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
152,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(5).mov,resources/videos_natural\training(34).mov,True,True,left,0,151,151,151,2018-09-19 14:21:08.471020,2018-09-19 14:21:12.358243,0:00:03.887223,4,left,1,0.4338283569952637,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
153,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(5).mov,resources/videos_natural\training(7).mov,True,True,left,0,152,152,152,2018-09-19 14:21:13.909331,2018-09-19 14:21:17.996565,0:00:04.087234,4,left,1,0.3673308476738839,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
154,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(5).mov,resources/videos_natural\training(19).mov,False,True,left,0,153,153,153,2018-09-19 14:21:19.480650,2018-09-19 14:21:23.450877,0:00:03.970227,4,right,0,0.36724983285034796,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
155,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(9).mov,resources/videos_natural\training(3).mov,False,True,left,0,154,154,154,2018-09-19 14:21:24.935962,2018-09-19 14:21:28.856186,0:00:03.920224,4,left,1,0.5006978116962273,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
156,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(0).mov,resources/videos_natural\training(27).mov,False,True,left,0,155,155,155,2018-09-19 14:21:30.473279,2018-09-19 14:21:34.393503,0:00:03.920224,4,left,1,0.48399610887918243,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
157,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(3).mov,resources/videos_natural\training(24).mov,False,True,left,0,156,156,156,2018-09-19 14:21:35.995595,2018-09-19 14:21:39.915819,0:00:03.920224,4,left,1,0.5840864599833822,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
158,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(7).mov,resources/videos_natural\training(8).mov,False,True,left,0,157,157,157,2018-09-19 14:21:41.616916,2018-09-19 14:21:45.537140,0:00:03.920224,4,right,0,0.40068245200859565,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
159,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(8).mov,resources/videos_natural\training(19).mov,False,False,right,0,158,158,158,2018-09-19 14:21:47.054227,2018-09-19 14:21:51.058456,0:00:04.004229,4,right,1,0.5173977074912273,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
160,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(9).mov,resources/videos_natural\training(29).mov,False,True,left,0,159,159,159,2018-09-19 14:21:52.692550,2018-09-19 14:21:56.629775,0:00:03.937225,4,left,1,0.5005270481087791,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
161,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(5).mov,resources/videos_natural\training(38).mov,False,False,right,0,160,160,160,2018-09-19 14:21:58.247867,2018-09-19 14:22:02.251096,0:00:04.003229,4,left,0,0.35064932327031784,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
162,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(6).mov,resources/videos_natural\training(29).mov,True,True,left,0,161,161,161,2018-09-19 14:22:03.719180,2018-09-19 14:22:07.605403,0:00:03.886223,4,left,1,0.2838175148629034,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
163,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(8).mov,resources/videos_natural\training(11).mov,False,True,left,0,162,162,162,2018-09-19 14:22:09.007483,2018-09-19 14:22:12.926707,0:00:03.919224,4,left,1,0.36733265469615617,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
164,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(1).mov,resources/videos_natural\training(2).mov,True,True,left,0,163,163,163,2018-09-19 14:22:14.411792,2018-09-19 14:22:18.348017,0:00:03.936225,4,left,1,0.4674218011191442,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
165,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(6).mov,resources/videos_natural\training(13).mov,False,True,left,0,164,164,164,2018-09-19 14:22:19.933108,2018-09-19 14:22:23.853332,0:00:03.920224,4,right,0,0.3672883826550333,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
166,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(40).mov,False,False,right,0,165,165,165,2018-09-19 14:22:25.337417,2018-09-19 14:22:29.257641,0:00:03.920224,4,right,1,0.36718538239597365,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
167,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(6).mov,resources/videos_natural\training(14).mov,True,False,right,0,166,166,166,2018-09-19 14:22:30.742726,2018-09-19 14:22:34.662950,0:00:03.920224,4,left,0,0.40066257476564715,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
168,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(4).mov,resources/videos_natural\training(5).mov,True,True,left,0,167,167,167,2018-09-19 14:22:36.180037,2018-09-19 14:22:40.101261,0:00:03.921224,4,left,1,0.48411236063338947,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
169,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(23)_final(7).mov,resources/videos_natural\training(14).mov,True,True,left,0,168,168,168,2018-09-19 14:22:41.702353,2018-09-19 14:22:45.772586,0:00:04.070233,4,left,1,1.9353101151073133,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
170,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(5).mov,resources/videos_natural\training(21).mov,False,True,left,0,169,169,169,2018-09-19 14:22:48.824760,2018-09-19 14:22:52.744984,0:00:03.920224,4,right,0,0.5674461959172277,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
171,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(5).mov,resources/videos_natural\training(31).mov,False,True,left,0,170,170,170,2018-09-19 14:22:54.430081,2018-09-19 14:22:58.316303,0:00:03.886222,4,left,1,0.5007743089645373,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
172,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(3).mov,resources/videos_natural\training(23).mov,False,True,left,0,171,171,171,2018-09-19 14:22:59.934396,2018-09-19 14:23:03.854620,0:00:03.920224,4,left,1,1.184687595997957,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
173,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(5).mov,resources/videos_natural\training(23).mov,False,True,left,0,172,172,172,2018-09-19 14:23:06.156752,2018-09-19 14:23:10.109978,0:00:03.953226,4,right,0,1.0844168438552515,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
174,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(9).mov,resources/videos_natural\training(9).mov,False,False,right,0,173,173,173,2018-09-19 14:23:12.312104,2018-09-19 14:23:16.365335,0:00:04.053231,4,right,1,0.21729621308395508,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
175,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(5).mov,resources/videos_natural\training(33).mov,True,False,right,0,174,174,174,2018-09-19 14:23:17.699412,2018-09-19 14:23:21.586634,0:00:03.887222,4,right,1,0.350421036146372,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
176,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(2).mov,resources/videos_natural\training(23).mov,False,False,right,0,175,175,175,2018-09-19 14:23:23.054718,2018-09-19 14:23:26.990943,0:00:03.936225,4,left,0,1.0511131256062072,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
177,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(7).mov,resources/videos_natural\training(22).mov,True,True,left,0,176,176,176,2018-09-19 14:23:29.160067,2018-09-19 14:23:33.213299,0:00:04.053232,4,left,1,0.5006523349736653,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
178,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(5).mov,resources/videos_natural\training(29).mov,True,True,left,0,177,177,177,2018-09-19 14:23:34.831392,2018-09-19 14:23:38.767617,0:00:03.936225,4,right,0,0.4171591805757089,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
179,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(7).mov,resources/videos_natural\training(48).mov,True,True,left,0,178,178,178,2018-09-19 14:23:40.302705,2018-09-19 14:23:44.222929,0:00:03.920224,4,right,0,0.2504246501907801,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
180,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(9).mov,resources/videos_natural\training(26).mov,True,False,right,0,179,179,179,2018-09-19 14:23:45.591007,2018-09-19 14:23:49.527232,0:00:03.936225,4,right,1,0.3171781543076122,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
181,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(4)_fail.mov,resources/videos_natural\training(20).mov,False,True,left,0,180,180,180,2018-09-19 14:24:23.106153,2018-09-19 14:24:27.159385,0:00:04.053232,5,left,1,0.40055987567689044,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
182,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(7).mov,resources/videos_natural\training(45).mov,False,True,left,0,181,181,181,2018-09-19 14:24:28.677471,2018-09-19 14:24:32.647699,0:00:03.970228,5,right,0,0.40040688114004297,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
183,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(20).mov,False,False,right,0,182,182,182,2018-09-19 14:24:34.165785,2018-09-19 14:24:38.036007,0:00:03.870222,5,right,1,0.5339018425602262,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
184,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(3).mov,resources/videos_natural\training(37).mov,False,True,left,0,183,183,183,2018-09-19 14:24:39.687101,2018-09-19 14:24:43.590324,0:00:03.903223,5,left,1,0.2004029659256048,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
185,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(9).mov,resources/videos_natural\training(12).mov,False,True,left,0,184,184,184,2018-09-19 14:24:44.908400,2018-09-19 14:24:48.845625,0:00:03.937225,5,left,1,0.3672272450744458,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
186,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(5).mov,resources/videos_natural\training(14).mov,True,False,right,0,185,185,185,2018-09-19 14:24:50.329710,2018-09-19 14:24:54.266935,0:00:03.937225,5,right,1,0.9677416440288198,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
187,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(1).mov,resources/videos_natural\training(28).mov,True,True,left,0,186,186,186,2018-09-19 14:24:56.352054,2018-09-19 14:25:00.372284,0:00:04.020230,5,left,1,0.3838822664874897,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
188,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(5).mov,resources/videos_natural\training(22).mov,True,True,left,0,187,187,187,2018-09-19 14:25:01.873370,2018-09-19 14:25:05.809595,0:00:03.936225,5,left,1,0.4506255308128857,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
189,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(6).mov,resources/videos_natural\training(40).mov,False,False,right,0,188,188,188,2018-09-19 14:25:07.377685,2018-09-19 14:25:11.297909,0:00:03.920224,5,right,1,0.6173706021600083,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
190,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(3).mov,resources/videos_natural\training(27).mov,False,False,right,0,189,189,189,2018-09-19 14:25:13.033008,2018-09-19 14:25:17.086240,0:00:04.053232,5,right,1,0.6676226817412498,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
191,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(9).mov,resources/videos_natural\training(18).mov,False,False,right,0,190,190,190,2018-09-19 14:25:18.871342,2018-09-19 14:25:22.974577,0:00:04.103235,5,right,1,0.4505339750269286,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
192,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(6).mov,resources/videos_natural\training(48).mov,False,True,left,0,191,191,191,2018-09-19 14:25:24.542667,2018-09-19 14:25:28.445890,0:00:03.903223,5,right,0,0.5173862630181247,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
193,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(7).mov,resources/videos_natural\training(4).mov,False,False,right,0,192,192,192,2018-09-19 14:25:30.080984,2018-09-19 14:25:34.001208,0:00:03.920224,5,right,1,0.30041200103596566,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
194,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(9).mov,resources/videos_natural\training(38).mov,True,False,right,0,193,193,193,2018-09-19 14:25:35.418289,2018-09-19 14:25:39.322512,0:00:03.904223,5,right,1,0.617426619844764,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
195,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(1).mov,resources/videos_natural\training(10).mov,True,True,left,0,194,194,194,2018-09-19 14:25:41.056611,2018-09-19 14:25:44.943834,0:00:03.887223,5,right,0,0.7175859389587913,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
196,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(34).mov,False,False,right,0,195,195,195,2018-09-19 14:25:46.778939,2018-09-19 14:25:50.749166,0:00:03.970227,5,right,1,0.7175491961763782,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
197,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(5).mov,resources/videos_natural\training(26).mov,True,True,left,0,196,196,196,2018-09-19 14:25:52.583271,2018-09-19 14:25:56.537497,0:00:03.954226,5,left,1,2.068729783940398,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
198,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(6).mov,resources/videos_natural\training(18).mov,False,True,left,0,197,197,197,2018-09-19 14:25:59.723679,2018-09-19 14:26:03.809913,0:00:04.086234,5,right,0,0.46727302296721973,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
199,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(4).mov,resources/videos_natural\training(16).mov,False,True,left,0,198,198,198,2018-09-19 14:26:05.395003,2018-09-19 14:26:09.298227,0:00:03.903224,5,left,1,0.3672570609387549,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
200,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(2)_hip-corrected.mov,resources/videos_natural\training(28).mov,False,False,right,0,199,199,199,2018-09-19 14:26:10.782312,2018-09-19 14:26:14.886546,0:00:04.104234,5,right,1,0.3172404965696387,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
201,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(27)_final(2).mov,resources/videos_natural\training(31).mov,False,False,right,0,200,200,200,2018-09-19 14:26:16.320628,2018-09-19 14:26:20.273854,0:00:03.953226,5,left,0,0.2672115842162839,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
202,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(2).mov,resources/videos_natural\training(4).mov,False,False,right,0,201,201,201,2018-09-19 14:26:21.658934,2018-09-19 14:26:25.695165,0:00:04.036231,5,right,1,1.8685060143718601,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
203,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(0).mov,resources/videos_natural\training(34).mov,False,False,right,0,202,202,202,2018-09-19 14:26:28.681335,2018-09-19 14:26:32.584559,0:00:03.903224,5,right,1,0.6173681927973576,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
204,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(5).mov,resources/videos_natural\training(16).mov,False,False,right,0,203,203,203,2018-09-19 14:26:34.319658,2018-09-19 14:26:38.206880,0:00:03.887222,5,right,1,0.6509134496652678,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
205,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(7).mov,resources/videos_natural\training(21).mov,False,True,left,0,204,204,204,2018-09-19 14:26:39.974981,2018-09-19 14:26:43.878205,0:00:03.903224,5,right,0,0.1839557520524977,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
206,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(2).mov,resources/videos_natural\training(15).mov,True,True,left,0,205,205,205,2018-09-19 14:26:45.179279,2018-09-19 14:26:49.215510,0:00:04.036231,5,left,1,0.3505619838692837,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
207,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(5).mov,resources/videos_natural\training(14).mov,True,True,left,0,206,206,206,2018-09-19 14:26:50.683594,2018-09-19 14:26:54.620819,0:00:03.937225,5,left,1,0.46736216939029873,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
208,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(1).mov,resources/videos_natural\training(44).mov,False,True,left,0,207,207,207,2018-09-19 14:26:56.204910,2018-09-19 14:27:00.125134,0:00:03.920224,5,right,0,1.0177841090478523,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
209,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(24).mov,False,False,right,0,208,208,208,2018-09-19 14:27:02.260256,2018-09-19 14:27:06.214482,0:00:03.954226,5,right,1,0.5839852667465948,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
210,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(9).mov,resources/videos_natural\training(31).mov,False,False,right,0,209,209,209,2018-09-19 14:27:07.915579,2018-09-19 14:27:11.835804,0:00:03.920225,5,left,0,0.45058878803024527,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
211,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(5).mov,resources/videos_natural\training(30).mov,True,True,left,0,210,210,210,2018-09-19 14:27:13.403893,2018-09-19 14:27:17.340118,0:00:03.936225,5,right,0,0.4838172136924186,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
212,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(3)_fail.mov,resources/videos_natural\training(37).mov,False,True,left,0,211,211,211,2018-09-19 14:27:18.941210,2018-09-19 14:27:22.995442,0:00:04.054232,5,left,1,0.33409308573095586,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
213,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(6)_hip-corrected.mov,resources/videos_natural\training(15).mov,False,False,right,0,212,212,212,2018-09-19 14:27:24.446525,2018-09-19 14:27:28.499757,0:00:04.053232,5,right,1,0.3338226347586897,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
214,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(1).mov,resources/videos_natural\training(42).mov,True,False,right,0,213,213,213,2018-09-19 14:27:29.950840,2018-09-19 14:27:33.854063,0:00:03.903223,5,left,0,0.48397833982858174,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
215,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(7).mov,resources/videos_natural\training(25).mov,False,False,right,0,214,214,214,2018-09-19 14:27:35.456155,2018-09-19 14:27:39.359378,0:00:03.903223,5,left,0,0.4339693047181754,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
216,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(7).mov,resources/videos_natural\training(18).mov,True,False,right,0,215,215,215,2018-09-19 14:27:40.910467,2018-09-19 14:27:44.997700,0:00:04.087233,5,left,0,0.31695016835419665,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
217,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(0).mov,resources/videos_natural\training(33).mov,True,False,right,0,216,216,216,2018-09-19 14:27:46.431782,2018-09-19 14:27:50.352007,0:00:03.920225,5,right,1,0.3672778416928395,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
218,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(6).mov,resources/videos_natural\training(47).mov,True,False,right,0,217,217,217,2018-09-19 14:27:51.837092,2018-09-19 14:27:55.890323,0:00:04.053231,5,right,1,0.7008321336713834,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
