n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
146,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(6).mov,resources/videos_natural\training(45).mov,True,False,right,0,145,145,145,2018-09-19 11:02:12.593069,2018-09-19 11:02:16.513293,0:00:03.920224,4,right,1,0.3171480966921081,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
147,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(5)_fail.mov,resources/videos_natural\training(21).mov,True,True,left,0,146,146,146,2018-09-19 11:02:17.947375,2018-09-19 11:02:21.867599,0:00:03.920224,4,left,1,0.23385901068832027,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
148,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(0).mov,resources/videos_natural\training(5).mov,True,True,left,0,147,147,147,2018-09-19 11:02:23.218677,2018-09-19 11:02:27.122900,0:00:03.904223,4,left,1,0.2504280420953364,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
149,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(6).mov,resources/videos_natural\training(28).mov,False,True,left,0,148,148,148,2018-09-19 11:02:28.489978,2018-09-19 11:02:32.410202,0:00:03.920224,4,left,1,0.18388628190223244,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
150,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(1).mov,resources/videos_natural\training(23).mov,True,False,right,0,149,149,149,2018-09-19 11:02:33.711277,2018-09-19 11:02:37.631501,0:00:03.920224,4,right,1,0.2004456757731532,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
151,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(5).mov,resources/videos_natural\training(20).mov,False,True,left,0,150,150,150,2018-09-19 11:02:38.949576,2018-09-19 11:02:42.885801,0:00:03.936225,4,left,1,0.2837600603070314,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
152,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(4).mov,resources/videos_natural\training(44).mov,False,True,left,0,151,151,151,2018-09-19 11:02:44.286882,2018-09-19 11:02:48.207106,0:00:03.920224,4,left,1,0.23377528460059693,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
153,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(7).mov,resources/videos_natural\training(44).mov,False,False,right,0,152,152,152,2018-09-19 11:02:49.558183,2018-09-19 11:02:53.478407,0:00:03.920224,4,right,1,0.3504445764920092,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
154,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(2).mov,resources/videos_natural\training(45).mov,False,False,right,0,153,153,153,2018-09-19 11:02:54.946491,2018-09-19 11:02:58.849714,0:00:03.903223,4,right,1,0.2670829078006136,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
155,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(4).mov,resources/videos_natural\training(48).mov,True,True,left,0,154,154,154,2018-09-19 11:03:00.234794,2018-09-19 11:03:04.171019,0:00:03.936225,4,left,1,0.18368027958422317,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
156,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(2).mov,resources/videos_natural\training(12).mov,False,True,left,0,155,155,155,2018-09-19 11:03:05.472093,2018-09-19 11:03:09.375317,0:00:03.903224,4,left,1,0.5507724936305749,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
157,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(47).mov,False,False,right,0,156,156,156,2018-09-19 11:03:11.043412,2018-09-19 11:03:14.980637,0:00:03.937225,4,right,1,0.21711590130144032,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
158,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(0).mov,resources/videos_natural\training(45).mov,False,False,right,0,157,157,157,2018-09-19 11:03:16.314713,2018-09-19 11:03:20.251939,0:00:03.937226,4,right,1,0.2838531227571366,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
159,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(0).mov,resources/videos_natural\training(30).mov,False,False,right,0,158,158,158,2018-09-19 11:03:21.653019,2018-09-19 11:03:25.573243,0:00:03.920224,4,right,1,0.2170857840028475,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
160,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(3).mov,resources/videos_natural\training(15).mov,True,True,left,0,159,159,159,2018-09-19 11:03:26.907319,2018-09-19 11:03:30.827544,0:00:03.920225,4,left,1,0.7175644984527025,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
161,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(8).mov,resources/videos_natural\training(24).mov,True,False,right,0,160,160,160,2018-09-19 11:03:32.662648,2018-09-19 11:03:36.598874,0:00:03.936226,4,right,1,0.46724909505064716,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
162,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(4).mov,resources/videos_natural\training(36).mov,False,True,left,0,161,161,161,2018-09-19 11:03:38.183964,2018-09-19 11:03:42.087188,0:00:03.903224,4,left,1,0.2337267957518634,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
163,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(8).mov,resources/videos_natural\training(7).mov,True,True,left,0,162,162,162,2018-09-19 11:03:43.438265,2018-09-19 11:03:47.341488,0:00:03.903223,4,left,1,0.18376460801937355,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
164,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(2).mov,resources/videos_natural\training(45).mov,False,False,right,0,163,163,163,2018-09-19 11:03:48.642562,2018-09-19 11:03:52.562787,0:00:03.920225,4,right,1,0.21704693268929987,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
165,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(6).mov,resources/videos_natural\training(17).mov,True,True,left,0,164,164,164,2018-09-19 11:03:53.897863,2018-09-19 11:03:57.834088,0:00:03.936225,4,left,1,0.23376835762246628,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
166,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(0).mov,resources/videos_natural\training(44).mov,False,True,left,0,165,165,165,2018-09-19 11:03:59.185165,2018-09-19 11:04:03.088389,0:00:03.903224,4,left,1,0.10022464492431027,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
167,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(6)_fail.mov,resources/videos_natural\training(43).mov,True,False,right,0,166,166,166,2018-09-19 11:04:04.306458,2018-09-19 11:04:08.226683,0:00:03.920225,4,right,1,0.33380266122549074,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
168,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(5).mov,resources/videos_natural\training(40).mov,True,False,right,0,167,167,167,2018-09-19 11:04:09.677766,2018-09-19 11:04:13.580989,0:00:03.903223,4,right,1,0.333500885900321,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
169,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(0).mov,resources/videos_natural\training(22).mov,False,False,right,0,168,168,168,2018-09-19 11:04:15.032072,2018-09-19 11:04:18.952296,0:00:03.920224,4,right,1,0.4506662096864602,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
170,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(9).mov,resources/videos_natural\training(29).mov,False,True,left,0,169,169,169,2018-09-19 11:04:20.520386,2018-09-19 11:04:24.423609,0:00:03.903223,4,left,1,0.483852159003618,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
171,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(26).mov,True,True,left,0,170,170,170,2018-09-19 11:04:26.025701,2018-09-19 11:04:29.944925,0:00:03.919224,4,left,1,0.28379409285298607,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
172,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(2).mov,resources/videos_natural\training(47).mov,True,False,right,0,171,171,171,2018-09-19 11:04:31.346005,2018-09-19 11:04:35.283230,0:00:03.937225,4,left,0,0.3841211365906929,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
173,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(1).mov,resources/videos_natural\training(19).mov,True,False,right,0,172,172,172,2018-09-19 11:04:36.784316,2018-09-19 11:04:40.721541,0:00:03.937225,4,left,0,0.20046254146018327,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
174,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(7).mov,resources/videos_natural\training(6).mov,True,True,left,0,173,173,173,2018-09-19 11:04:42.038617,2018-09-19 11:04:45.975842,0:00:03.937225,4,left,1,0.2005848176895597,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
175,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(1)_fail.mov,resources/videos_natural\training(33).mov,True,True,left,0,174,174,174,2018-09-19 11:04:47.293917,2018-09-19 11:04:51.230142,0:00:03.936225,4,left,1,0.3668844046906088,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
176,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(5).mov,resources/videos_natural\training(2).mov,True,True,left,0,175,175,175,2018-09-19 11:04:52.715227,2018-09-19 11:04:56.635451,0:00:03.920224,4,right,0,0.18369202533085627,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
177,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(1).mov,resources/videos_natural\training(35).mov,True,True,left,0,176,176,176,2018-09-19 11:04:57.936526,2018-09-19 11:05:01.872751,0:00:03.936225,4,left,1,0.4158391688106349,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
178,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(2).mov,resources/videos_natural\training(23).mov,True,False,right,0,177,177,177,2018-09-19 11:05:03.407839,2018-09-19 11:05:07.311062,0:00:03.903223,4,right,1,0.36718015655605996,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
179,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(2).mov,resources/videos_natural\training(13).mov,True,True,left,0,178,178,178,2018-09-19 11:05:08.795147,2018-09-19 11:05:12.715371,0:00:03.920224,4,left,1,0.2338466625969886,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
180,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(8).mov,resources/videos_natural\training(26).mov,True,False,right,0,179,179,179,2018-09-19 11:05:14.066448,2018-09-19 11:05:17.970672,0:00:03.904224,4,right,1,0.23380720893601392,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
181,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(4).mov,resources/videos_natural\training(41).mov,False,False,right,0,180,180,180,2018-09-19 11:05:50.598538,2018-09-19 11:05:54.534763,0:00:03.936225,5,right,1,0.36721208089147694,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
182,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(4).mov,resources/videos_natural\training(31).mov,False,True,left,0,181,181,181,2018-09-19 11:05:56.019848,2018-09-19 11:05:59.923071,0:00:03.903223,5,left,1,0.35060630638145085,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
183,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(22)_final(2).mov,resources/videos_natural\training(23).mov,False,True,left,0,182,182,182,2018-09-19 11:06:01.391155,2018-09-19 11:06:05.294379,0:00:03.903224,5,right,0,0.23368673974528065,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
184,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(7).mov,resources/videos_natural\training(17).mov,True,False,right,0,183,183,183,2018-09-19 11:06:06.645456,2018-09-19 11:06:10.565680,0:00:03.920224,5,right,1,0.3840431327889746,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
185,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(2).mov,resources/videos_natural\training(21).mov,True,True,left,0,184,184,184,2018-09-19 11:06:12.066766,2018-09-19 11:06:15.953988,0:00:03.887222,5,left,1,0.3838871251864475,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
186,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(0).mov,resources/videos_natural\training(34).mov,False,False,right,0,185,185,185,2018-09-19 11:06:17.455074,2018-09-19 11:06:21.358297,0:00:03.903223,5,right,1,0.41729684602614725,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
187,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(6).mov,resources/videos_natural\training(43).mov,True,False,right,0,186,186,186,2018-09-19 11:06:22.893385,2018-09-19 11:06:26.812609,0:00:03.919224,5,left,0,0.4672515044348984,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
188,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(8).mov,resources/videos_natural\training(21).mov,True,False,right,0,187,187,187,2018-09-19 11:06:28.397700,2018-09-19 11:06:32.317924,0:00:03.920224,5,left,0,0.31717761164418334,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
189,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(6).mov,resources/videos_natural\training(28).mov,False,False,right,0,188,188,188,2018-09-19 11:06:33.752006,2018-09-19 11:06:37.655229,0:00:03.903223,5,right,1,0.23390990892221453,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
190,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(8).mov,resources/videos_natural\training(2).mov,False,False,right,0,189,189,189,2018-09-19 11:06:39.006307,2018-09-19 11:06:42.943532,0:00:03.937225,5,left,0,0.26820899356698646,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
191,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(4).mov,resources/videos_natural\training(0).mov,False,False,right,0,190,190,190,2018-09-19 11:06:44.327611,2018-09-19 11:06:48.247835,0:00:03.920224,5,right,1,0.25053315146487876,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
192,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(8).mov,resources/videos_natural\training(11).mov,False,True,left,0,191,191,191,2018-09-19 11:06:49.615914,2018-09-19 11:06:53.536138,0:00:03.920224,5,left,1,0.467317160143466,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
193,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(8).mov,resources/videos_natural\training(23).mov,True,False,right,0,192,192,192,2018-09-19 11:06:55.120228,2018-09-19 11:06:59.040453,0:00:03.920225,5,right,1,0.43391978739600745,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
194,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(6).mov,resources/videos_natural\training(46).mov,True,False,right,0,193,193,193,2018-09-19 11:07:00.592541,2018-09-19 11:07:04.512766,0:00:03.920225,5,right,1,0.2672166286029096,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
195,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(2).mov,resources/videos_natural\training(20).mov,False,True,left,0,194,194,194,2018-09-19 11:07:05.896845,2018-09-19 11:07:09.817069,0:00:03.920224,5,left,1,0.3171673717633894,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
196,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(6).mov,resources/videos_natural\training(32).mov,False,False,right,0,195,195,195,2018-09-19 11:07:11.251151,2018-09-19 11:07:15.171375,0:00:03.920224,5,right,1,0.26710459225523664,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
197,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(7).mov,resources/videos_natural\training(26).mov,False,True,left,0,196,196,196,2018-09-19 11:07:16.556454,2018-09-19 11:07:20.492680,0:00:03.936226,5,right,0,0.26819092318874027,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
198,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(43).mov,False,False,right,0,197,197,197,2018-09-19 11:07:21.876759,2018-09-19 11:07:25.813984,0:00:03.937225,5,right,1,0.25048586730736133,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
199,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(9).mov,resources/videos_natural\training(21).mov,True,True,left,0,198,198,198,2018-09-19 11:07:27.182062,2018-09-19 11:07:31.118287,0:00:03.936225,5,left,1,0.20044416990913305,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
200,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(1).mov,resources/videos_natural\training(7).mov,False,False,right,0,199,199,199,2018-09-19 11:07:32.436363,2018-09-19 11:07:36.356587,0:00:03.920224,5,right,1,0.25088702971424937,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
201,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(0).mov,resources/videos_natural\training(46).mov,False,True,left,0,200,200,200,2018-09-19 11:07:37.724665,2018-09-19 11:07:41.693892,0:00:03.969227,5,left,1,0.21704452330504864,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
202,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(4).mov,resources/videos_natural\training(22).mov,False,False,right,0,201,201,201,2018-09-19 11:07:43.028969,2018-09-19 11:07:46.932192,0:00:03.903223,5,right,1,0.5507125602080123,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
203,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(6).mov,resources/videos_natural\training(25).mov,False,False,right,0,202,202,202,2018-09-19 11:07:48.600287,2018-09-19 11:07:52.520511,0:00:03.920224,5,right,1,0.25045093124117557,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
204,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(8).mov,resources/videos_natural\training(45).mov,False,False,right,0,203,203,203,2018-09-19 11:07:53.888590,2018-09-19 11:07:57.791813,0:00:03.903223,5,right,1,0.3172297145692937,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
205,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(9).mov,True,True,left,0,204,204,204,2018-09-19 11:07:59.225895,2018-09-19 11:08:03.129118,0:00:03.903223,5,left,1,0.2838446899140763,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
206,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(4).mov,resources/videos_natural\training(0).mov,False,True,left,0,205,205,205,2018-09-19 11:08:04.530198,2018-09-19 11:08:08.451423,0:00:03.921225,5,left,1,0.3005146142677404,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
207,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(6).mov,resources/videos_natural\training(15).mov,True,False,right,0,206,206,206,2018-09-19 11:08:09.868504,2018-09-19 11:08:13.755726,0:00:03.887222,5,right,1,0.4839238381728137,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
208,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(3).mov,resources/videos_natural\training(45).mov,True,True,left,0,207,207,207,2018-09-19 11:08:15.356818,2018-09-19 11:08:19.260041,0:00:03.903223,5,right,0,0.13379278275078832,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
209,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(5).mov,resources/videos_natural\training(29).mov,True,True,left,0,208,208,208,2018-09-19 11:08:20.511112,2018-09-19 11:08:24.431337,0:00:03.920225,5,right,0,0.25041659752241685,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
210,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(6)_hip-corrected.mov,resources/videos_natural\training(13).mov,True,True,left,0,209,209,209,2018-09-19 11:08:25.799415,2018-09-19 11:08:29.735640,0:00:03.936225,5,left,1,0.38390218383483443,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
211,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(1).mov,resources/videos_natural\training(27).mov,False,False,right,0,210,210,210,2018-09-19 11:08:31.237726,2018-09-19 11:08:35.173951,0:00:03.936225,5,right,1,0.35076653040596284,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
212,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(0).mov,resources/videos_natural\training(10).mov,True,True,left,0,211,211,211,2018-09-19 11:08:36.642035,2018-09-19 11:08:40.595261,0:00:03.953226,5,left,1,0.2336575259669189,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
213,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(1).mov,resources/videos_natural\training(18).mov,True,False,right,0,212,212,212,2018-09-19 11:08:41.946338,2018-09-19 11:08:45.849562,0:00:03.903224,5,right,1,0.21707554412114405,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
214,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(4).mov,resources/videos_natural\training(38).mov,False,False,right,0,213,213,213,2018-09-19 11:08:47.184638,2018-09-19 11:08:51.120863,0:00:03.936225,5,left,0,0.26717205500244745,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
215,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(0).mov,resources/videos_natural\training(42).mov,False,False,right,0,214,214,214,2018-09-19 11:08:52.505942,2018-09-19 11:08:56.442168,0:00:03.936226,5,right,1,0.28378746704765945,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
216,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(5).mov,resources/videos_natural\training(39).mov,False,True,left,0,215,215,215,2018-09-19 11:08:57.843248,2018-09-19 11:09:01.746471,0:00:03.903223,5,right,0,0.5839340479369639,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
217,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(2).mov,resources/videos_natural\training(13).mov,False,True,left,0,216,216,216,2018-09-19 11:09:03.448568,2018-09-19 11:09:07.368793,0:00:03.920225,5,left,1,0.2837272324522928,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
218,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(0).mov,resources/videos_natural\training(39).mov,False,True,left,0,217,217,217,2018-09-19 11:09:08.769873,2018-09-19 11:09:12.706098,0:00:03.936225,5,left,1,0.3338375972898575,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
