n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
147,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(0).mov,resources/videos_natural\training(48).mov,True,False,right,0,146,146,146,2018-09-17 09:37:45.125620,2018-09-17 09:37:49.045844,0:00:03.920224,4,right,1,0.30051891650964535,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
148,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(9).mov,resources/videos_natural\training(7).mov,False,True,left,0,147,147,147,2018-09-17 09:37:50.463925,2018-09-17 09:37:54.517157,0:00:04.053232,4,right,0,0.30035538101037673,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
149,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(4).mov,resources/videos_natural\training(21).mov,False,True,left,0,148,148,148,2018-09-17 09:37:55.935238,2018-09-17 09:37:59.938467,0:00:04.003229,4,left,1,0.3172293532666117,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
150,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(2).mov,resources/videos_natural\training(8).mov,False,True,left,0,149,149,149,2018-09-17 09:38:01.373549,2018-09-17 09:38:05.276772,0:00:03.903223,4,left,1,0.41721519826023723,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
151,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(0).mov,resources/videos_natural\training(13).mov,False,False,right,0,150,150,150,2018-09-17 09:38:06.810860,2018-09-17 09:38:10.731084,0:00:03.920224,4,right,1,0.3004598871211783,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
152,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(7).mov,resources/videos_natural\training(28).mov,False,True,left,0,151,151,151,2018-09-17 09:38:12.149165,2018-09-17 09:38:16.236399,0:00:04.087234,4,right,0,0.2672618796641473,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
153,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(2).mov,resources/videos_natural\training(33).mov,False,False,right,0,152,152,152,2018-09-17 09:38:17.620478,2018-09-17 09:38:21.707712,0:00:04.087234,4,left,0,0.3346484438529842,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
154,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(7).mov,resources/videos_natural\training(45).mov,False,True,left,0,153,153,153,2018-09-17 09:38:23.158795,2018-09-17 09:38:27.129022,0:00:03.970227,4,left,1,0.40066829700208473,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
155,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(4).mov,resources/videos_natural\training(44).mov,True,True,left,0,154,154,154,2018-09-17 09:38:28.647109,2018-09-17 09:38:32.583334,0:00:03.936225,4,left,1,0.41725675976886123,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
156,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(2).mov,resources/videos_natural\training(33).mov,True,True,left,0,155,155,155,2018-09-17 09:38:34.118422,2018-09-17 09:38:38.021645,0:00:03.903223,4,left,1,0.3672688065821603,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
157,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(0).mov,resources/videos_natural\training(36).mov,True,False,right,0,156,156,156,2018-09-17 09:38:39.505730,2018-09-17 09:38:43.425954,0:00:03.920224,4,right,1,0.2838169125220702,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
158,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(0).mov,resources/videos_natural\training(39).mov,False,False,right,0,157,157,157,2018-09-17 09:38:44.827034,2018-09-17 09:38:48.731258,0:00:03.904224,4,right,1,0.23391027532989028,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
159,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(9).mov,resources/videos_natural\training(41).mov,False,True,left,0,158,158,158,2018-09-17 09:38:50.082335,2018-09-17 09:38:53.985558,0:00:03.903223,4,left,1,0.4005505393961357,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
160,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(6).mov,resources/videos_natural\training(33).mov,True,True,left,0,159,159,159,2018-09-17 09:38:55.503645,2018-09-17 09:38:59.406868,0:00:03.903223,4,right,0,0.23381179262605656,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
161,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(6).mov,resources/videos_natural\training(27).mov,False,False,right,0,160,160,160,2018-09-17 09:39:00.757946,2018-09-17 09:39:04.678170,0:00:03.920224,4,right,1,0.30056921195728137,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
162,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(8).mov,resources/videos_natural\training(38).mov,True,False,right,0,161,161,161,2018-09-17 09:39:06.095251,2018-09-17 09:39:10.049477,0:00:03.954226,4,left,0,0.30055204524796864,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
163,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(9).mov,resources/videos_natural\training(13).mov,True,False,right,0,162,162,162,2018-09-17 09:39:11.467558,2018-09-17 09:39:15.386782,0:00:03.919224,4,right,1,0.4338241406103407,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
164,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(1).mov,resources/videos_natural\training(17).mov,False,False,right,0,163,163,163,2018-09-17 09:39:16.938871,2018-09-17 09:39:20.842094,0:00:03.903223,4,right,1,0.48388768755376077,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
165,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(3).mov,resources/videos_natural\training(10).mov,False,False,right,0,164,164,164,2018-09-17 09:39:22.443186,2018-09-17 09:39:26.363410,0:00:03.920224,4,left,0,0.31728808148454846,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
166,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(6).mov,resources/videos_natural\training(31).mov,True,False,right,0,165,165,165,2018-09-17 09:39:27.797492,2018-09-17 09:39:31.884726,0:00:04.087234,4,left,0,0.3504875947933215,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
167,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(1).mov,resources/videos_natural\training(47).mov,True,False,right,0,166,166,166,2018-09-17 09:39:33.352810,2018-09-17 09:39:37.440044,0:00:04.087234,4,left,0,0.4338867840428975,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
168,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(9).mov,resources/videos_natural\training(15).mov,False,False,right,0,167,167,167,2018-09-17 09:39:38.991132,2018-09-17 09:39:42.894356,0:00:03.903224,4,left,0,1.017962401893783,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
169,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(8)_fail.mov,resources/videos_natural\training(18).mov,False,False,right,0,168,168,168,2018-09-17 09:39:45.029478,2018-09-17 09:39:49.032707,0:00:04.003229,4,right,1,0.5673727103526289,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
170,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(2).mov,resources/videos_natural\training(33).mov,False,False,right,0,169,169,169,2018-09-17 09:39:50.717803,2018-09-17 09:39:54.672029,0:00:03.954226,4,left,0,0.33380546804846745,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
171,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(7).mov,resources/videos_natural\training(21).mov,True,True,left,0,170,170,170,2018-09-17 09:39:56.122112,2018-09-17 09:40:00.026336,0:00:03.904224,4,left,1,0.3172148970897979,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
172,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(5).mov,resources/videos_natural\training(13).mov,False,False,right,0,171,171,171,2018-09-17 09:40:01.460418,2018-09-17 09:40:05.363641,0:00:03.903223,4,right,1,0.300686066052549,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
173,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(8).mov,resources/videos_natural\training(10).mov,True,True,left,0,172,172,172,2018-09-17 09:40:06.781722,2018-09-17 09:40:10.701946,0:00:03.920224,4,left,1,0.43380095049360534,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
174,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(7).mov,resources/videos_natural\training(10).mov,False,False,right,0,173,173,173,2018-09-17 09:40:12.253035,2018-09-17 09:40:16.156258,0:00:03.903223,4,right,1,0.3005273492794913,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
175,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(8).mov,resources/videos_natural\training(46).mov,False,True,left,0,174,174,174,2018-09-17 09:40:17.574339,2018-09-17 09:40:21.494563,0:00:03.920224,4,left,1,0.5507535282104072,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
176,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(3).mov,resources/videos_natural\training(21).mov,False,True,left,0,175,175,175,2018-09-17 09:40:23.162659,2018-09-17 09:40:27.082883,0:00:03.920224,4,left,1,0.4173302453332326,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
177,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(0).mov,resources/videos_natural\training(16).mov,True,True,left,0,176,176,176,2018-09-17 09:40:28.616971,2018-09-17 09:40:32.554196,0:00:03.937225,4,left,1,0.3005177118284337,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
178,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(25)_final(7).mov,resources/videos_natural\training(3).mov,False,False,right,0,177,177,177,2018-09-17 09:40:33.971277,2018-09-17 09:40:37.875500,0:00:03.904223,4,right,1,0.35102940024944473,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
179,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(8).mov,resources/videos_natural\training(9).mov,False,False,right,0,178,178,178,2018-09-17 09:40:39.343584,2018-09-17 09:40:43.229807,0:00:03.886223,4,left,0,0.3338184183735393,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
180,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(1).mov,resources/videos_natural\training(16).mov,True,True,left,0,179,179,179,2018-09-17 09:40:44.680890,2018-09-17 09:40:48.785124,0:00:04.104234,4,left,1,0.33395755907440616,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
181,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(1).mov,resources/videos_natural\training(35).mov,False,False,right,0,180,180,180,2018-09-17 09:41:22.047027,2018-09-17 09:41:25.967251,0:00:03.920224,5,left,0,0.5007749113051432,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
182,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(8).mov,resources/videos_natural\training(46).mov,False,True,left,0,181,181,181,2018-09-17 09:41:27.585344,2018-09-17 09:41:31.638575,0:00:04.053231,5,left,1,0.36732994416297515,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
183,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(8).mov,resources/videos_natural\training(19).mov,False,False,right,0,182,182,182,2018-09-17 09:41:33.122660,2018-09-17 09:41:37.042885,0:00:03.920225,5,left,0,0.30041441039884376,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
184,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(4).mov,resources/videos_natural\training(43).mov,True,False,right,0,183,183,183,2018-09-17 09:41:38.460966,2018-09-17 09:41:42.381190,0:00:03.920224,5,right,1,0.38389852968612104,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
185,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(3).mov,resources/videos_natural\training(18).mov,True,False,right,0,184,184,184,2018-09-17 09:41:43.882276,2018-09-17 09:41:47.852503,0:00:03.970227,5,right,1,0.2504912088375022,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
186,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(4).mov,resources/videos_natural\training(25).mov,False,False,right,0,185,185,185,2018-09-17 09:41:49.220581,2018-09-17 09:41:53.173807,0:00:03.953226,5,right,1,0.2671118968310111,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
187,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(2).mov,resources/videos_natural\training(19).mov,True,False,right,0,186,186,186,2018-09-17 09:41:54.557886,2018-09-17 09:41:58.478111,0:00:03.920225,5,right,1,0.25044663562630376,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
188,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(6).mov,resources/videos_natural\training(8).mov,True,True,left,0,187,187,187,2018-09-17 09:41:59.846189,2018-09-17 09:42:03.749412,0:00:03.903223,5,left,1,0.3003909191115781,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
189,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(5).mov,resources/videos_natural\training(28).mov,False,True,left,0,188,188,188,2018-09-17 09:42:05.167493,2018-09-17 09:42:09.103718,0:00:03.936225,5,left,1,0.3338166113517218,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
190,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(8).mov,resources/videos_natural\training(5).mov,True,True,left,0,189,189,189,2018-09-17 09:42:10.555801,2018-09-17 09:42:14.642035,0:00:04.086234,5,left,1,0.3173820466331563,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
191,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(2).mov,resources/videos_natural\training(36).mov,False,True,left,0,190,190,190,2018-09-17 09:42:16.077117,2018-09-17 09:42:20.013342,0:00:03.936225,5,left,1,0.28388407350939815,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
192,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(7).mov,resources/videos_natural\training(12).mov,True,False,right,0,191,191,191,2018-09-17 09:42:21.414422,2018-09-17 09:42:25.451653,0:00:04.037231,5,right,1,0.3005107849103297,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
193,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(0).mov,resources/videos_natural\training(22).mov,False,True,left,0,192,192,192,2018-09-17 09:42:26.869734,2018-09-17 09:42:30.889964,0:00:04.020230,5,left,1,0.5173404851248051,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
194,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(8).mov,resources/videos_natural\training(9).mov,False,False,right,0,193,193,193,2018-09-17 09:42:32.524058,2018-09-17 09:42:36.411280,0:00:03.887222,5,right,1,0.31721278889790483,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
195,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(5).mov,resources/videos_natural\training(36).mov,True,False,right,0,194,194,194,2018-09-17 09:42:37.845362,2018-09-17 09:42:41.782587,0:00:03.937225,5,right,1,0.3004737409573863,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
196,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(6).mov,resources/videos_natural\training(29).mov,True,True,left,0,195,195,195,2018-09-17 09:42:43.200669,2018-09-17 09:42:47.253900,0:00:04.053231,5,left,1,0.28384010263880555,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
197,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(7).mov,resources/videos_natural\training(34).mov,False,False,right,0,196,196,196,2018-09-17 09:42:48.654981,2018-09-17 09:42:52.575205,0:00:03.920224,5,right,1,0.2669266770667491,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
198,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(2).mov,resources/videos_natural\training(26).mov,False,False,right,0,197,197,197,2018-09-17 09:42:53.959284,2018-09-17 09:42:57.929511,0:00:03.970227,5,left,0,0.5840199013368874,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
199,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(45).mov,True,True,left,0,198,198,198,2018-09-17 09:42:59.630608,2018-09-17 09:43:03.584834,0:00:03.954226,5,left,1,0.3338539564747407,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
200,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(4).mov,resources/videos_natural\training(48).mov,False,False,right,0,199,199,199,2018-09-17 09:43:05.035917,2018-09-17 09:43:09.039146,0:00:04.003229,5,left,0,0.2504487438181968,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
201,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(7).mov,resources/videos_natural\training(1).mov,True,True,left,0,200,200,200,2018-09-17 09:43:10.407225,2018-09-17 09:43:14.477457,0:00:04.070232,5,left,1,0.25091405200601,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
202,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(18).mov,True,False,right,0,201,201,201,2018-09-17 09:43:15.845536,2018-09-17 09:43:19.748759,0:00:03.903223,5,right,1,0.333821430077478,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
203,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(4)_fail.mov,resources/videos_natural\training(16).mov,False,False,right,0,202,202,202,2018-09-17 09:43:21.199842,2018-09-17 09:43:25.270075,0:00:04.070233,5,right,1,0.35056288738041985,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
204,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(3).mov,resources/videos_natural\training(46).mov,False,False,right,0,203,203,203,2018-09-17 09:43:26.738159,2018-09-17 09:43:30.658383,0:00:03.920224,5,right,1,0.2003168312062371,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
205,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(6).mov,resources/videos_natural\training(2).mov,False,True,left,0,204,204,204,2018-09-17 09:43:31.975458,2018-09-17 09:43:35.929684,0:00:03.954226,5,left,1,0.467252543383438,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
206,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(5).mov,resources/videos_natural\training(35).mov,False,False,right,0,205,205,205,2018-09-17 09:43:37.513775,2018-09-17 09:43:41.634011,0:00:04.120236,5,left,0,0.3506833555193225,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
207,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(4).mov,resources/videos_natural\training(21).mov,False,True,left,0,206,206,206,2018-09-17 09:43:43.102095,2018-09-17 09:43:47.022319,0:00:03.920224,5,left,1,0.3005734283424317,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
208,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(0).mov,resources/videos_natural\training(47).mov,False,False,right,0,207,207,207,2018-09-17 09:43:48.440400,2018-09-17 09:43:52.359624,0:00:03.919224,5,left,0,0.35057975291965704,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
209,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(5).mov,resources/videos_natural\training(28).mov,False,False,right,0,208,208,208,2018-09-17 09:43:53.827708,2018-09-17 09:43:57.931943,0:00:04.104235,5,right,1,0.3505433113077743,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
210,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(9).mov,resources/videos_natural\training(43).mov,False,True,left,0,209,209,209,2018-09-17 09:43:59.399027,2018-09-17 09:44:03.303250,0:00:03.904223,5,left,1,0.2838747372288708,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
211,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(9).mov,resources/videos_natural\training(30).mov,False,True,left,0,210,210,210,2018-09-17 09:44:04.704330,2018-09-17 09:44:08.607554,0:00:03.903224,5,left,1,0.5172916955289111,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
212,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(0).mov,resources/videos_natural\training(31).mov,False,True,left,0,211,211,211,2018-09-17 09:44:10.241647,2018-09-17 09:44:14.328881,0:00:04.087234,5,left,1,0.2671817683522022,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
213,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(6).mov,resources/videos_natural\training(47).mov,True,False,right,0,212,212,212,2018-09-17 09:44:15.712960,2018-09-17 09:44:19.767192,0:00:04.054232,5,right,1,0.3003463459003797,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
214,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(8).mov,resources/videos_natural\training(46).mov,False,False,right,0,213,213,213,2018-09-17 09:44:21.185273,2018-09-17 09:44:25.105497,0:00:03.920224,5,left,0,0.35050295448127144,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
215,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(4).mov,resources/videos_natural\training(6).mov,True,True,left,0,214,214,214,2018-09-17 09:44:26.572581,2018-09-17 09:44:30.475804,0:00:03.903223,5,left,1,0.30047223510564436,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
216,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(0).mov,resources/videos_natural\training(29).mov,True,True,left,0,215,215,215,2018-09-17 09:44:31.893885,2018-09-17 09:44:35.831111,0:00:03.937226,5,left,1,0.30052554225721906,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
217,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(8).mov,resources/videos_natural\training(5).mov,True,True,left,0,216,216,216,2018-09-17 09:44:37.249192,2018-09-17 09:44:41.135414,0:00:03.886222,5,right,0,0.26717755196705184,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
218,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(0).mov,resources/videos_natural\training(1).mov,True,False,right,0,217,217,217,2018-09-17 09:44:42.520493,2018-09-17 09:44:46.523722,0:00:04.003229,5,right,1,0.2839018425602262,26,f,2,2,2018_Sep_17_0921,MP_PerceptionTuring2,59.93671263100265,
