n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
74,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(4).mov,resources/videos_natural\training(24).mov,True,False,right,0,73,73,73,2018-12-11 14:59:17.035945,2018-12-11 14:59:20.940168,0:00:03.904223,2,left,0,0.5342099398276332,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
75,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(6).mov,resources/videos_natural\training(18).mov,False,True,left,0,74,74,74,2018-12-11 14:59:22.591262,2018-12-11 14:59:26.511487,0:00:03.920225,2,left,1,0.6675615441617992,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
76,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(4).mov,resources/videos_natural\training(44).mov,True,True,left,0,75,75,75,2018-12-11 14:59:28.295589,2018-12-11 14:59:32.215813,0:00:03.920224,2,left,1,0.2338145031590102,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
77,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(0).mov,resources/videos_natural\training(20).mov,True,False,right,0,76,76,76,2018-12-11 14:59:33.567890,2018-12-11 14:59:37.487114,0:00:03.919224,2,right,1,0.08364223371972912,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
78,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(7).mov,resources/videos_natural\training(42).mov,False,True,left,0,77,77,77,2018-12-11 14:59:38.688183,2018-12-11 14:59:42.591406,0:00:03.903223,2,right,0,0.28385907636948104,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
79,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(4).mov,resources/videos_natural\training(31).mov,False,True,left,0,78,78,78,2018-12-11 14:59:43.992486,2018-12-11 14:59:47.879709,0:00:03.887223,2,left,1,0.15045536956677097,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
80,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(8).mov,resources/videos_natural\training(37).mov,False,True,left,0,79,79,79,2018-12-11 14:59:49.147781,2018-12-11 14:59:53.084006,0:00:03.936225,2,left,1,0.3674627602867986,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
81,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(7).mov,resources/videos_natural\training(3).mov,True,False,right,0,80,80,80,2018-12-11 14:59:54.569091,2018-12-11 14:59:58.472315,0:00:03.903224,2,left,0,0.7509535053231957,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
82,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(2).mov,resources/videos_natural\training(32).mov,True,False,right,0,81,81,81,2018-12-11 15:00:00.340421,2018-12-11 15:00:04.243645,0:00:03.903224,2,right,1,0.20034634590047062,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
83,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(1).mov,resources/videos_natural\training(41).mov,True,True,left,0,82,82,82,2018-12-11 15:00:05.561720,2018-12-11 15:00:09.481944,0:00:03.920224,2,left,1,0.7342400568613812,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
84,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(8).mov,resources/videos_natural\training(10).mov,True,True,left,0,83,83,83,2018-12-11 15:00:11.333050,2018-12-11 15:00:15.253274,0:00:03.920224,2,left,1,0.9343180599807965,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
85,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(0).mov,True,True,left,0,84,84,84,2018-12-11 15:00:17.305392,2018-12-11 15:00:21.225616,0:00:03.920224,2,left,1,0.4672829615883529,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
86,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(6).mov,resources/videos_natural\training(24).mov,True,True,left,0,85,85,85,2018-12-11 15:00:22.809707,2018-12-11 15:00:26.679928,0:00:03.870221,2,right,0,0.2504930158593197,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
87,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(0).mov,resources/videos_natural\training(34).mov,True,True,left,0,86,86,86,2018-12-11 15:00:28.048006,2018-12-11 15:00:31.951229,0:00:03.903223,2,left,1,0.3166935712179111,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
88,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(3).mov,resources/videos_natural\training(11).mov,True,True,left,0,87,87,87,2018-12-11 15:00:33.385311,2018-12-11 15:00:37.305536,0:00:03.920225,2,left,1,0.11708057511532388,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
89,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(3)_hip-corrected.mov,resources/videos_natural\training(6).mov,False,True,left,0,88,88,88,2018-12-11 15:00:38.540606,2018-12-11 15:00:42.443830,0:00:03.903224,2,right,0,0.033517549196403706,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
90,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(2).mov,resources/videos_natural\training(39).mov,True,True,left,0,89,89,89,2018-12-11 15:00:43.594895,2018-12-11 15:00:47.514120,0:00:03.919225,2,left,1,0.1670634084039193,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
91,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(5).mov,resources/videos_natural\training(15).mov,True,True,left,0,90,90,90,2018-12-11 15:01:22.528122,2018-12-11 15:01:26.465347,0:00:03.937225,3,left,1,0.3338644974373892,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
92,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(2).mov,resources/videos_natural\training(29).mov,False,True,left,0,91,91,91,2018-12-11 15:01:27.916430,2018-12-11 15:01:31.836655,0:00:03.920225,3,left,1,0.33396779886606964,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
93,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(32).mov,True,False,right,0,92,92,92,2018-12-11 15:01:33.287738,2018-12-11 15:01:37.190961,0:00:03.903223,3,right,1,0.2505143989546923,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
94,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(6).mov,resources/videos_natural\training(31).mov,False,False,right,0,93,93,93,2018-12-11 15:01:38.559039,2018-12-11 15:01:42.462262,0:00:03.903223,3,right,1,0.2338075762418157,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
95,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(6).mov,resources/videos_natural\training(46).mov,True,False,right,0,94,94,94,2018-12-11 15:01:43.813340,2018-12-11 15:01:47.716563,0:00:03.903223,3,right,1,0.30032857685000636,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
96,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(7).mov,resources/videos_natural\training(36).mov,False,False,right,0,95,95,95,2018-12-11 15:01:49.134644,2018-12-11 15:01:53.054868,0:00:03.920224,3,right,1,0.23391449171504064,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
97,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(9).mov,resources/videos_natural\training(33).mov,True,True,left,0,96,96,96,2018-12-11 15:01:54.405946,2018-12-11 15:01:58.292168,0:00:03.886222,3,left,1,0.08354676272028883,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
98,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(4).mov,resources/videos_natural\training(41).mov,False,True,left,0,97,97,97,2018-12-11 15:01:59.493237,2018-12-11 15:02:03.396460,0:00:03.903223,3,left,1,0.31717725079761294,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
99,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(2).mov,resources/videos_natural\training(47).mov,False,True,left,0,98,98,98,2018-12-11 15:02:04.831542,2018-12-11 15:02:08.751766,0:00:03.920224,3,left,1,1.0845617067934654,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
100,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(2).mov,resources/videos_natural\training(45).mov,False,True,left,0,99,99,99,2018-12-11 15:02:10.952892,2018-12-11 15:02:14.840114,0:00:03.887222,3,left,1,0.6341765099186887,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
101,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(9).mov,resources/videos_natural\training(12).mov,True,True,left,0,100,100,100,2018-12-11 15:02:16.591215,2018-12-11 15:02:20.528440,0:00:03.937225,3,left,1,0.2003502611132717,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
102,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(8).mov,resources/videos_natural\training(6).mov,True,True,left,0,101,101,101,2018-12-11 15:02:21.846515,2018-12-11 15:02:25.749738,0:00:03.903223,3,left,1,0.617354941301528,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
103,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(2).mov,resources/videos_natural\training(16).mov,False,True,left,0,102,102,102,2018-12-11 15:02:27.483838,2018-12-11 15:02:31.371060,0:00:03.887222,3,right,0,0.2171519524872565,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
104,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(0).mov,resources/videos_natural\training(25).mov,False,True,left,0,103,103,103,2018-12-11 15:02:32.705136,2018-12-11 15:02:36.625360,0:00:03.920224,3,left,1,0.2837596901554207,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
105,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(3).mov,resources/videos_natural\training(7).mov,False,True,left,0,104,104,104,2018-12-11 15:02:38.026441,2018-12-11 15:02:41.913663,0:00:03.887222,3,right,0,0.20040929050264822,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
106,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(9).mov,resources/videos_natural\training(6).mov,True,True,left,0,105,105,105,2018-12-11 15:02:43.230738,2018-12-11 15:02:47.117961,0:00:03.887223,3,left,1,0.200383691024399,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
107,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(3).mov,resources/videos_natural\training(43).mov,True,False,right,0,106,106,106,2018-12-11 15:02:48.436036,2018-12-11 15:02:52.389262,0:00:03.953226,3,right,1,0.20065113029340864,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
108,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(4).mov,resources/videos_natural\training(26).mov,False,True,left,0,107,107,107,2018-12-11 15:02:53.707337,2018-12-11 15:02:57.627562,0:00:03.920225,3,left,1,0.3838548599869682,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
109,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(3).mov,resources/videos_natural\training(0).mov,False,False,right,0,108,108,108,2018-12-11 15:02:59.128648,2018-12-11 15:03:03.031871,0:00:03.903223,3,right,1,0.28378498846359435,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
110,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(6).mov,resources/videos_natural\training(0).mov,True,False,right,0,109,109,109,2018-12-11 15:03:04.432951,2018-12-11 15:03:08.336174,0:00:03.903223,3,right,1,0.2838178160327516,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
111,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(4).mov,resources/videos_natural\training(18).mov,True,False,right,0,110,110,110,2018-12-11 15:03:09.737254,2018-12-11 15:03:13.674479,0:00:03.937225,3,right,1,0.3505649955732224,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
112,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(0).mov,resources/videos_natural\training(19).mov,False,False,right,0,111,111,111,2018-12-11 15:03:15.142563,2018-12-11 15:03:19.078789,0:00:03.936226,3,right,1,0.33391087766904093,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
113,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(9).mov,resources/videos_natural\training(4).mov,True,True,left,0,112,112,112,2018-12-11 15:03:20.529872,2018-12-11 15:03:24.433095,0:00:03.903223,3,right,0,0.11706491425684362,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
114,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(0).mov,resources/videos_natural\training(15).mov,True,False,right,0,113,113,113,2018-12-11 15:03:25.668165,2018-12-11 15:03:29.571389,0:00:03.903224,3,right,1,0.2504782585110661,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
115,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(6).mov,resources/videos_natural\training(5).mov,False,True,left,0,114,114,114,2018-12-11 15:03:30.939467,2018-12-11 15:03:34.842690,0:00:03.903223,3,left,1,0.35057764472730923,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
116,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(4).mov,resources/videos_natural\training(3).mov,False,False,right,0,115,115,115,2018-12-11 15:03:36.310774,2018-12-11 15:03:40.230998,0:00:03.920224,3,right,1,0.25042404785017425,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
117,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(3).mov,resources/videos_natural\training(47).mov,False,False,right,0,116,116,116,2018-12-11 15:03:41.598077,2018-12-11 15:03:45.501300,0:00:03.903223,3,right,1,0.33389581915434974,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
118,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(6).mov,resources/videos_natural\training(1).mov,True,False,right,0,117,117,117,2018-12-11 15:03:46.953383,2018-12-11 15:03:50.856606,0:00:03.903223,3,right,1,0.21718086484179366,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
119,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(4).mov,resources/videos_natural\training(39).mov,True,False,right,0,118,118,118,2018-12-11 15:03:52.190682,2018-12-11 15:03:56.110907,0:00:03.920225,3,right,1,0.08362988573571783,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
120,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(9).mov,resources/videos_natural\training(10).mov,True,False,right,0,119,119,119,2018-12-11 15:03:57.311975,2018-12-11 15:04:01.232200,0:00:03.920225,3,right,1,0.18387142435494752,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
121,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(0).mov,resources/videos_natural\training(44).mov,True,True,left,0,120,120,120,2018-12-11 15:04:02.533274,2018-12-11 15:04:06.436497,0:00:03.903223,3,left,1,0.30039302730438067,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
122,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(27)_final(7).mov,resources/videos_natural\training(33).mov,False,False,right,0,121,121,121,2018-12-11 15:04:07.854578,2018-12-11 15:04:11.757802,0:00:03.903224,3,left,0,0.2671829730334139,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
123,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(8).mov,resources/videos_natural\training(10).mov,False,False,right,0,122,122,122,2018-12-11 15:04:13.141881,2018-12-11 15:04:17.046104,0:00:03.904223,3,right,1,0.2337377047206246,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
124,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(9).mov,resources/videos_natural\training(45).mov,True,True,left,0,123,123,123,2018-12-11 15:04:18.397181,2018-12-11 15:04:22.300405,0:00:03.903224,3,right,0,0.2336503653205,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
125,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(2).mov,resources/videos_natural\training(9).mov,False,True,left,0,124,124,124,2018-12-11 15:04:23.651482,2018-12-11 15:04:27.571706,0:00:03.920224,3,right,0,0.10054993705671222,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
126,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(6).mov,resources/videos_natural\training(10).mov,True,True,left,0,125,125,125,2018-12-11 15:04:28.788776,2018-12-11 15:04:32.675998,0:00:03.887222,3,right,0,0.8177172492305544,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
127,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(3).mov,resources/videos_natural\training(15).mov,True,False,right,0,126,126,126,2018-12-11 15:04:34.611109,2018-12-11 15:04:38.497331,0:00:03.886222,3,right,1,0.2670558791469375,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
128,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(6).mov,resources/videos_natural\training(21).mov,True,False,right,0,127,127,127,2018-12-11 15:04:39.882410,2018-12-11 15:04:43.785634,0:00:03.903224,3,right,1,0.40041922912314476,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
129,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(6).mov,resources/videos_natural\training(29).mov,True,True,left,0,128,128,128,2018-12-11 15:04:45.303720,2018-12-11 15:04:49.206944,0:00:03.903224,3,left,1,0.36712273896228,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
130,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(2).mov,resources/videos_natural\training(37).mov,True,False,right,0,129,129,129,2018-12-11 15:04:50.691029,2018-12-11 15:04:54.611253,0:00:03.920224,3,right,1,0.5340494160318485,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
131,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(8).mov,resources/videos_natural\training(9).mov,True,True,left,0,130,130,130,2018-12-11 15:04:56.263347,2018-12-11 15:05:00.166570,0:00:03.903223,3,left,1,0.3005622850396321,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
132,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(8).mov,resources/videos_natural\training(13).mov,True,True,left,0,131,131,131,2018-12-11 15:05:01.584652,2018-12-11 15:05:05.487875,0:00:03.903223,3,left,1,0.28381902071487275,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
133,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(6)_fail.mov,resources/videos_natural\training(6).mov,False,True,left,0,132,132,132,2018-12-11 15:05:06.888955,2018-12-11 15:05:10.775177,0:00:03.886222,3,left,1,0.23368138586556597,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
134,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(5).mov,resources/videos_natural\training(12).mov,False,True,left,0,133,133,133,2018-12-11 15:05:12.127255,2018-12-11 15:05:16.063480,0:00:03.936225,3,left,1,0.1504424192407896,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
135,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(7).mov,resources/videos_natural\training(16).mov,True,True,left,0,134,134,134,2018-12-11 15:05:17.331552,2018-12-11 15:05:21.234776,0:00:03.903224,3,left,1,0.20034393653804727,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
136,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(0).mov,resources/videos_natural\training(23).mov,False,True,left,0,135,135,135,2018-12-11 15:05:58.766922,2018-12-11 15:06:02.670145,0:00:03.903223,4,left,1,0.3504520566930296,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
137,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(8).mov,resources/videos_natural\training(28).mov,False,False,right,0,136,136,136,2018-12-11 15:06:04.138229,2018-12-11 15:06:08.025452,0:00:03.887223,4,right,1,0.23379944464250002,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
138,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(28)_final(2).mov,resources/videos_natural\training(5).mov,False,True,left,0,137,137,137,2018-12-11 15:06:09.376529,2018-12-11 15:06:13.296753,0:00:03.920224,4,right,0,0.20044000987763866,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
139,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(4).mov,resources/videos_natural\training(26).mov,False,True,left,0,138,138,138,2018-12-11 15:06:14.613829,2018-12-11 15:06:18.534053,0:00:03.920224,4,left,1,0.2504903053268208,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
140,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(7).mov,resources/videos_natural\training(20).mov,True,False,right,0,139,139,139,2018-12-11 15:06:19.902131,2018-12-11 15:06:23.822355,0:00:03.920224,4,left,0,0.750785753438322,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
141,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(17).mov,False,True,left,0,140,140,140,2018-12-11 15:06:25.690462,2018-12-11 15:06:29.576684,0:00:03.886222,4,left,1,0.21711039098045148,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
142,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(0).mov,resources/videos_natural\training(1).mov,False,False,right,0,141,141,141,2018-12-11 15:06:30.911761,2018-12-11 15:06:34.814984,0:00:03.903223,4,right,1,0.31733446171710966,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
143,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(1).mov,resources/videos_natural\training(28).mov,True,False,right,0,142,142,142,2018-12-11 15:06:36.249066,2018-12-11 15:06:40.153289,0:00:03.904223,4,left,0,0.2672447129552893,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
144,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(4).mov,resources/videos_natural\training(20).mov,False,True,left,0,143,143,143,2018-12-11 15:06:41.537369,2018-12-11 15:06:45.457593,0:00:03.920224,4,right,0,0.23371391226282867,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
145,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(1).mov,resources/videos_natural\training(38).mov,False,False,right,0,144,144,144,2018-12-11 15:06:46.808670,2018-12-11 15:06:50.728894,0:00:03.920224,4,left,0,0.3172871779734123,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
146,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(9)_hip-corrected.mov,resources/videos_natural\training(28).mov,True,False,right,0,145,145,145,2018-12-11 15:06:52.162976,2018-12-11 15:06:56.066200,0:00:03.903224,4,right,1,0.2670736481977656,20,m,2,25,2018_Dec_11_1451,MP_PerceptionTuring2,59.932493411586975,
