n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
73,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(5)_fail.mov,resources/videos_natural\training(8).mov,False,True,left,0,72,72,72,2018-12-10 16:40:58.293899,2018-12-10 16:41:02.264127,0:00:03.970228,2,left,1,0.31724838729405747,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
74,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(4).mov,resources/videos_natural\training(10).mov,False,False,right,0,73,73,73,2018-12-10 16:41:03.699209,2018-12-10 16:41:07.785442,0:00:04.086233,2,right,1,0.3180359546327054,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
75,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(7).mov,resources/videos_natural\training(26).mov,True,True,left,0,74,74,74,2018-12-10 16:41:09.220524,2018-12-10 16:41:13.123748,0:00:03.903224,2,left,1,0.3839485644743945,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
76,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(7).mov,resources/videos_natural\training(8).mov,False,True,left,0,75,75,75,2018-12-10 16:41:14.624833,2018-12-10 16:41:18.595061,0:00:03.970228,2,left,1,0.33386801576125436,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
77,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(2).mov,resources/videos_natural\training(7).mov,True,False,right,0,76,76,76,2018-12-10 16:41:20.046144,2018-12-10 16:41:24.166379,0:00:04.120235,2,left,0,0.3004965438894942,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
78,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(2).mov,resources/videos_natural\training(33).mov,False,False,right,0,77,77,77,2018-12-10 16:41:25.584460,2018-12-10 16:41:29.554687,0:00:03.970227,2,right,1,0.2172101684432164,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
79,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(6).mov,resources/videos_natural\training(9).mov,True,False,right,0,78,78,78,2018-12-10 16:41:30.888764,2018-12-10 16:41:34.942996,0:00:04.054232,2,right,1,0.6341013344672319,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
80,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(6).mov,resources/videos_natural\training(21).mov,False,False,right,0,79,79,79,2018-12-10 16:41:36.694096,2018-12-10 16:41:40.614320,0:00:03.920224,2,right,1,0.3674325395118103,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
81,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(0).mov,resources/videos_natural\training(17).mov,True,False,right,0,80,80,80,2018-12-10 16:41:42.098405,2018-12-10 16:41:46.035630,0:00:03.937225,2,left,0,0.350471682060288,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
82,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(6).mov,resources/videos_natural\training(4).mov,True,True,left,0,81,81,81,2018-12-10 16:41:47.503714,2018-12-10 16:41:51.422938,0:00:03.919224,2,left,1,0.3171863456605024,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
83,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(6).mov,resources/videos_natural\training(38).mov,True,False,right,0,82,82,82,2018-12-10 16:41:52.858020,2018-12-10 16:41:56.895251,0:00:04.037231,2,left,0,0.23379877609295363,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
84,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(3).mov,resources/videos_natural\training(0).mov,True,False,right,0,83,83,83,2018-12-10 16:41:58.246329,2018-12-10 16:42:02.182554,0:00:03.936225,2,left,0,0.3339710169193495,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
85,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(8).mov,resources/videos_natural\training(39).mov,True,True,left,0,84,84,84,2018-12-10 16:42:03.633637,2018-12-10 16:42:07.553861,0:00:03.920224,2,left,1,0.3006290599996646,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
86,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(7).mov,resources/videos_natural\training(43).mov,True,False,right,0,85,85,85,2018-12-10 16:42:08.971942,2018-12-10 16:42:12.925168,0:00:03.953226,2,right,1,0.2171080708030786,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
87,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(4).mov,resources/videos_natural\training(43).mov,False,True,left,0,86,86,86,2018-12-10 16:42:14.260244,2018-12-10 16:42:18.196470,0:00:03.936226,2,left,1,0.25044581130123333,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
88,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(3)_fail.mov,resources/videos_natural\training(12).mov,False,False,right,0,87,87,87,2018-12-10 16:42:19.564548,2018-12-10 16:42:23.500773,0:00:03.936225,2,right,1,0.2504373784577183,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
89,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(5).mov,resources/videos_natural\training(36).mov,True,False,right,0,88,88,88,2018-12-10 16:42:24.868851,2018-12-10 16:42:28.806076,0:00:03.937225,2,right,1,0.4174697193157044,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
90,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(4).mov,resources/videos_natural\training(20).mov,True,False,right,0,89,89,89,2018-12-10 16:42:30.340164,2018-12-10 16:42:34.243387,0:00:03.903223,2,right,1,0.20037700833427152,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
91,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(8).mov,resources/videos_natural\training(36).mov,True,True,left,0,90,90,90,2018-12-10 16:43:07.789306,2018-12-10 16:43:11.742532,0:00:03.953226,3,left,1,0.28379861044822974,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
92,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(1).mov,resources/videos_natural\training(9).mov,False,True,left,0,91,91,91,2018-12-10 16:43:13.143612,2018-12-10 16:43:17.230846,0:00:04.087234,3,left,1,0.18370828867182354,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
93,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(3).mov,resources/videos_natural\training(21).mov,False,False,right,0,92,92,92,2018-12-10 16:43:18.531921,2018-12-10 16:43:22.452145,0:00:03.920224,3,left,0,0.2504506300688263,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
94,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(9).mov,resources/videos_natural\training(39).mov,True,False,right,0,93,93,93,2018-12-10 16:43:23.820223,2018-12-10 16:43:27.923458,0:00:04.103235,3,left,0,0.15012177929384052,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
95,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(6).mov,resources/videos_natural\training(16).mov,True,True,left,0,94,94,94,2018-12-10 16:43:29.191530,2018-12-10 16:43:33.311766,0:00:04.120236,3,right,0,0.2669139497602373,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
96,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(2).mov,resources/videos_natural\training(39).mov,False,True,left,0,95,95,95,2018-12-10 16:43:34.695845,2018-12-10 16:43:38.633070,0:00:03.937225,3,left,1,0.1837784619760896,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
97,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(8).mov,resources/videos_natural\training(40).mov,True,True,left,0,96,96,96,2018-12-10 16:43:39.934145,2018-12-10 16:43:43.854369,0:00:03.920224,3,left,1,0.2838760119034305,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
98,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(1).mov,resources/videos_natural\training(48).mov,True,True,left,0,97,97,97,2018-12-10 16:43:45.255449,2018-12-10 16:43:49.208675,0:00:03.953226,3,left,1,0.23365300837167524,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
99,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(6).mov,resources/videos_natural\training(20).mov,False,True,left,0,98,98,98,2018-12-10 16:43:50.559752,2018-12-10 16:43:54.562981,0:00:04.003229,3,right,0,0.2673045711130726,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
100,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(2).mov,resources/videos_natural\training(37).mov,True,True,left,0,99,99,99,2018-12-10 16:43:55.948061,2018-12-10 16:43:59.901287,0:00:03.953226,3,left,1,1.5012111671326238,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
101,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(0).mov,resources/videos_natural\training(48).mov,True,False,right,0,100,100,100,2018-12-10 16:44:02.520437,2018-12-10 16:44:06.423660,0:00:03.903223,3,left,0,0.26706363273069655,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
102,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(0).mov,resources/videos_natural\training(5).mov,True,False,right,0,101,101,101,2018-12-10 16:44:07.807739,2018-12-10 16:44:11.710962,0:00:03.903223,3,right,1,0.3338641005120735,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
103,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(5).mov,resources/videos_natural\training(6).mov,False,True,left,0,102,102,102,2018-12-10 16:44:13.163045,2018-12-10 16:44:17.049268,0:00:03.886223,3,right,0,0.2504735192151202,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
104,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(9).mov,resources/videos_natural\training(37).mov,False,True,left,0,103,103,103,2018-12-10 16:44:18.417346,2018-12-10 16:44:22.520581,0:00:04.103235,3,left,1,0.3173089230626829,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
105,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(1).mov,resources/videos_natural\training(3).mov,False,True,left,0,104,104,104,2018-12-10 16:44:23.955663,2018-12-10 16:44:27.891888,0:00:03.936225,3,left,1,0.35038765479885114,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
106,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(8).mov,resources/videos_natural\training(24).mov,False,True,left,0,105,105,105,2018-12-10 16:44:29.359972,2018-12-10 16:44:33.263195,0:00:03.903223,3,left,1,0.50069465547449,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
107,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(0).mov,resources/videos_natural\training(3).mov,False,False,right,0,106,106,106,2018-12-10 16:44:34.881288,2018-12-10 16:44:38.768510,0:00:03.887222,3,right,1,0.33394120079492495,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
108,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(8).mov,resources/videos_natural\training(14).mov,False,True,left,0,107,107,107,2018-12-10 16:44:40.219593,2018-12-10 16:44:44.139817,0:00:03.920224,3,right,0,0.2671100133688924,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
109,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(8).mov,resources/videos_natural\training(3).mov,False,True,left,0,108,108,108,2018-12-10 16:44:45.523896,2018-12-10 16:44:49.577128,0:00:04.053232,3,right,0,0.30052485414944385,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
110,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(2).mov,resources/videos_natural\training(30).mov,False,False,right,0,109,109,109,2018-12-10 16:44:50.995209,2018-12-10 16:44:54.998438,0:00:04.003229,3,right,1,0.2837362676414159,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
111,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(2).mov,resources/videos_natural\training(28).mov,False,True,left,0,110,110,110,2018-12-10 16:44:56.399518,2018-12-10 16:45:00.503753,0:00:04.104235,3,left,1,0.4172640181718634,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
112,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(0).mov,resources/videos_natural\training(48).mov,True,False,right,0,111,111,111,2018-12-10 16:45:02.037841,2018-12-10 16:45:05.942064,0:00:03.904223,3,right,1,0.2839479922454302,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
113,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(9).mov,resources/videos_natural\training(11).mov,False,True,left,0,112,112,112,2018-12-10 16:45:07.343144,2018-12-10 16:45:11.429378,0:00:04.086234,3,right,0,0.28378535883712175,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
114,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(5).mov,resources/videos_natural\training(42).mov,True,True,left,0,113,113,113,2018-12-10 16:45:12.830458,2018-12-10 16:45:16.917692,0:00:04.087234,3,left,1,0.2503831673216155,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
115,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(0).mov,resources/videos_natural\training(31).mov,False,False,right,0,114,114,114,2018-12-10 16:45:18.285770,2018-12-10 16:45:22.389005,0:00:04.103235,3,right,1,0.30073025412093557,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
116,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(1).mov,resources/videos_natural\training(17).mov,False,True,left,0,115,115,115,2018-12-10 16:45:23.807086,2018-12-10 16:45:27.811315,0:00:04.004229,3,right,0,0.30064291395729015,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
117,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(8).mov,resources/videos_natural\training(12).mov,True,True,left,0,116,116,116,2018-12-10 16:45:29.228396,2018-12-10 16:45:33.165621,0:00:03.937225,3,left,1,0.333933370297018,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
118,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(4).mov,resources/videos_natural\training(20).mov,False,True,left,0,117,117,117,2018-12-10 16:45:34.616704,2018-12-10 16:45:38.703938,0:00:04.087234,3,right,0,0.26716542919712083,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
119,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(0).mov,resources/videos_natural\training(35).mov,True,False,right,0,118,118,118,2018-12-10 16:45:40.088017,2018-12-10 16:45:43.991240,0:00:03.903223,3,right,1,0.36727261666010236,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
120,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(1).mov,resources/videos_natural\training(43).mov,True,True,left,0,119,119,119,2018-12-10 16:45:45.476325,2018-12-10 16:45:49.445552,0:00:03.969227,3,left,1,0.2338183523365842,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
121,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(2).mov,resources/videos_natural\training(9).mov,False,True,left,0,120,120,120,2018-12-10 16:45:50.796630,2018-12-10 16:45:54.883863,0:00:04.087233,3,left,1,0.2671106157149552,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
122,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(7).mov,resources/videos_natural\training(35).mov,False,False,right,0,121,121,121,2018-12-10 16:45:56.268943,2018-12-10 16:46:00.155165,0:00:03.886222,3,right,1,0.46818815239703326,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
123,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(2).mov,resources/videos_natural\training(39).mov,False,True,left,0,122,122,122,2018-12-10 16:46:01.740256,2018-12-10 16:46:05.643479,0:00:03.903223,3,right,0,0.5340239631291297,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
124,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(4).mov,resources/videos_natural\training(8).mov,False,False,right,0,123,123,123,2018-12-10 16:46:07.294573,2018-12-10 16:46:11.231798,0:00:03.937225,3,left,0,1.8186074303594069,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
125,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(8).mov,resources/videos_natural\training(40).mov,True,True,left,0,124,124,124,2018-12-10 16:46:14.166966,2018-12-10 16:46:18.087191,0:00:03.920225,3,left,1,0.2670437553138072,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
126,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(3).mov,resources/videos_natural\training(41).mov,True,True,left,0,125,125,125,2018-12-10 16:46:19.472270,2018-12-10 16:46:23.408495,0:00:03.936225,3,left,1,0.4339989958893966,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
127,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(8).mov,resources/videos_natural\training(26).mov,True,False,right,0,126,126,126,2018-12-10 16:46:24.959584,2018-12-10 16:46:29.079819,0:00:04.120235,3,right,1,0.3005284682249112,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
128,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(6).mov,resources/videos_natural\training(29).mov,False,False,right,0,127,127,127,2018-12-10 16:46:30.497900,2018-12-10 16:46:34.535131,0:00:04.037231,3,right,1,0.41732515628655165,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
129,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(6).mov,resources/videos_natural\training(34).mov,False,False,right,0,128,128,128,2018-12-10 16:46:36.069219,2018-12-10 16:46:39.989443,0:00:03.920224,3,right,1,0.267177777289362,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
130,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(5).mov,resources/videos_natural\training(27).mov,False,False,right,0,129,129,129,2018-12-10 16:46:41.374523,2018-12-10 16:46:45.260745,0:00:03.886222,3,left,0,0.26723680719305776,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
131,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(4).mov,resources/videos_natural\training(36).mov,True,True,left,0,130,130,130,2018-12-10 16:46:46.645824,2018-12-10 16:46:50.582049,0:00:03.936225,3,left,1,0.3505849231000866,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
132,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(2).mov,resources/videos_natural\training(45).mov,True,True,left,0,131,131,131,2018-12-10 16:46:52.050133,2018-12-10 16:46:56.137367,0:00:04.087234,3,left,1,0.4673945615991215,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
133,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(0).mov,resources/videos_natural\training(25).mov,False,False,right,0,132,132,132,2018-12-10 16:46:57.721458,2018-12-10 16:47:01.808691,0:00:04.087233,3,right,1,0.25057049691440625,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
134,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(6).mov,resources/videos_natural\training(45).mov,True,True,left,0,133,133,133,2018-12-10 16:47:03.175769,2018-12-10 16:47:07.280004,0:00:04.104235,3,left,1,0.333821635122149,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
135,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(8).mov,resources/videos_natural\training(22).mov,True,False,right,0,134,134,134,2018-12-10 16:47:08.731087,2018-12-10 16:47:12.668312,0:00:03.937225,3,left,0,0.2838513157194029,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
136,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(4).mov,resources/videos_natural\training(33).mov,False,False,right,0,135,135,135,2018-12-10 16:47:46.514248,2018-12-10 16:47:50.617483,0:00:04.103235,4,right,1,0.2673925136227808,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
137,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(6).mov,resources/videos_natural\training(33).mov,False,True,left,0,136,136,136,2018-12-10 16:47:52.001562,2018-12-10 16:47:55.904785,0:00:03.903223,4,left,1,0.25056628049242136,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
138,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(0).mov,resources/videos_natural\training(1).mov,True,False,right,0,137,137,137,2018-12-10 16:47:57.272864,2018-12-10 16:48:01.243091,0:00:03.970227,4,right,1,0.30041402249344173,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
139,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(3).mov,resources/videos_natural\training(35).mov,True,True,left,0,138,138,138,2018-12-10 16:48:02.661172,2018-12-10 16:48:06.547394,0:00:03.886222,4,left,1,0.31715683070842715,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
140,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(2).mov,resources/videos_natural\training(47).mov,False,False,right,0,139,139,139,2018-12-10 16:48:07.982476,2018-12-10 16:48:11.885699,0:00:03.903223,4,right,1,0.23380058313114205,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
141,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(1).mov,resources/videos_natural\training(10).mov,True,False,right,0,140,140,140,2018-12-10 16:48:13.236777,2018-12-10 16:48:17.140000,0:00:03.903223,4,right,1,0.3006477327248831,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
142,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(0).mov,resources/videos_natural\training(27).mov,True,False,right,0,141,141,141,2018-12-10 16:48:18.558081,2018-12-10 16:48:22.628314,0:00:04.070233,4,right,1,0.45055537803091283,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
143,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(8).mov,resources/videos_natural\training(31).mov,True,True,left,0,142,142,142,2018-12-10 16:48:24.196404,2018-12-10 16:48:28.132629,0:00:03.936225,4,left,1,0.3505505893804184,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
144,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(2).mov,resources/videos_natural\training(23).mov,False,False,right,0,143,143,143,2018-12-10 16:48:29.600713,2018-12-10 16:48:33.537938,0:00:03.937225,4,right,1,0.367300926920052,22,f,2,23,2018_Dec_10_1633,MP_PerceptionTuring2,59.9576187785275,
