n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
73,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(9).mov,resources/videos_natural\training(35).mov,True,True,left,0,72,72,72,2018-09-19 09:17:04.459264,2018-09-19 09:17:08.429491,0:00:03.970227,2,left,1,0.7007825377497738,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
74,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(7).mov,resources/videos_natural\training(13).mov,False,True,left,0,73,73,73,2018-09-19 09:17:10.247595,2018-09-19 09:17:14.233823,0:00:03.986228,2,right,0,0.6841475494607039,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
75,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(2).mov,resources/videos_natural\training(25).mov,True,False,right,0,74,74,74,2018-09-19 09:17:16.035926,2018-09-19 09:17:20.123160,0:00:04.087234,2,right,1,0.4673605290527121,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
76,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(3).mov,resources/videos_natural\training(25).mov,True,True,left,0,75,75,75,2018-09-19 09:17:21.707251,2018-09-19 09:17:25.627475,0:00:03.920224,2,left,1,0.8009198425106661,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
77,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(9).mov,resources/videos_natural\training(23).mov,True,True,left,0,76,76,76,2018-09-19 09:17:27.545585,2018-09-19 09:17:31.465809,0:00:03.920224,2,left,1,0.8175864539621216,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
78,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(3).mov,resources/videos_natural\training(23).mov,False,False,right,0,77,77,77,2018-09-19 09:17:33.400920,2018-09-19 09:17:37.337145,0:00:03.936225,2,left,0,0.7675372272387904,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
79,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(4).mov,resources/videos_natural\training(35).mov,True,True,left,0,78,78,78,2018-09-19 09:17:39.222252,2018-09-19 09:17:43.125476,0:00:03.903224,2,left,1,0.38394163749558174,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
80,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(4).mov,resources/videos_natural\training(18).mov,False,False,right,0,79,79,79,2018-09-19 09:17:44.627562,2018-09-19 09:17:48.713795,0:00:04.086233,2,right,1,0.40045495190133806,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
81,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(22)_final(2).mov,resources/videos_natural\training(44).mov,False,True,left,0,80,80,80,2018-09-19 09:17:50.231882,2018-09-19 09:17:54.185108,0:00:03.953226,2,left,1,0.5005549112127028,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
82,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(3)_fail.mov,resources/videos_natural\training(40).mov,False,False,right,0,81,81,81,2018-09-19 09:17:55.803201,2018-09-19 09:17:59.723425,0:00:03.920224,2,right,1,0.6174561062971406,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
83,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(4).mov,resources/videos_natural\training(32).mov,False,False,right,0,82,82,82,2018-09-19 09:18:01.458524,2018-09-19 09:18:05.361748,0:00:03.903224,2,right,1,0.467377093566256,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
84,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(1).mov,resources/videos_natural\training(18).mov,False,False,right,0,83,83,83,2018-09-19 09:18:06.946838,2018-09-19 09:18:10.983069,0:00:04.036231,2,right,1,0.33393096091344887,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
85,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(4).mov,resources/videos_natural\training(6).mov,True,False,right,0,84,84,84,2018-09-19 09:18:12.434152,2018-09-19 09:18:16.488384,0:00:04.054232,2,right,1,0.4507315642231333,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
86,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(5).mov,resources/videos_natural\training(21).mov,True,False,right,0,85,85,85,2018-09-19 09:18:18.056474,2018-09-19 09:18:21.975698,0:00:03.919224,2,right,1,0.41726100644177677,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
87,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(2).mov,resources/videos_natural\training(29).mov,True,True,left,0,86,86,86,2018-09-19 09:18:23.510786,2018-09-19 09:18:27.448011,0:00:03.937225,2,left,1,0.40062360876891034,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
88,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(1).mov,resources/videos_natural\training(20).mov,True,True,left,0,87,87,87,2018-09-19 09:18:28.965098,2018-09-19 09:18:32.885322,0:00:03.920224,2,left,1,0.45051471967872203,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
89,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(2).mov,resources/videos_natural\training(47).mov,False,False,right,0,88,88,88,2018-09-19 09:18:34.453412,2018-09-19 09:18:38.356635,0:00:03.903223,2,right,1,0.5174205980031275,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
90,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(8).mov,resources/videos_natural\training(25).mov,False,False,right,0,89,89,89,2018-09-19 09:18:39.991728,2018-09-19 09:18:43.894952,0:00:03.903224,2,right,1,0.4673243882950828,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
91,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(2).mov,resources/videos_natural\training(45).mov,True,True,left,0,90,90,90,2018-09-19 09:19:17.256860,2018-09-19 09:19:21.160083,0:00:03.903223,3,right,0,0.48394883552987267,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
92,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(4).mov,resources/videos_natural\training(23).mov,False,False,right,0,91,91,91,2018-09-19 09:19:22.762175,2018-09-19 09:19:26.748403,0:00:03.986228,3,right,1,0.36746024742569716,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
93,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(4).mov,resources/videos_natural\training(45).mov,False,True,left,0,92,92,92,2018-09-19 09:19:28.233488,2018-09-19 09:19:32.170713,0:00:03.937225,3,left,1,0.38381785540150304,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
94,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(8).mov,resources/videos_natural\training(42).mov,False,False,right,0,93,93,93,2018-09-19 09:19:33.671799,2018-09-19 09:19:37.825036,0:00:04.153237,3,right,1,0.5173832525538273,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
95,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(9).mov,resources/videos_natural\training(32).mov,True,False,right,0,94,94,94,2018-09-19 09:19:39.460130,2018-09-19 09:19:43.430357,0:00:03.970227,3,left,0,0.4506065774371564,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
96,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(0).mov,resources/videos_natural\training(10).mov,False,False,right,0,95,95,95,2018-09-19 09:19:44.997446,2018-09-19 09:19:49.117682,0:00:04.120236,3,right,1,0.5675574660631355,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
97,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(11).mov,True,True,left,0,96,96,96,2018-09-19 09:19:50.802778,2018-09-19 09:19:54.840009,0:00:04.037231,3,left,1,0.4005721081898628,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
98,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(8).mov,resources/videos_natural\training(43).mov,False,True,left,0,97,97,97,2018-09-19 09:19:56.358096,2018-09-19 09:20:00.244318,0:00:03.886222,3,left,1,0.40050374192378513,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
99,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(4).mov,resources/videos_natural\training(1).mov,False,False,right,0,98,98,98,2018-09-19 09:20:01.762405,2018-09-19 09:20:05.682630,0:00:03.920225,3,right,1,0.5005886425860808,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
100,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(20).mov,False,True,left,0,99,99,99,2018-09-19 09:20:07.300722,2018-09-19 09:20:11.203945,0:00:03.903223,3,left,1,0.6508248676118455,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
101,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(6).mov,resources/videos_natural\training(27).mov,False,False,right,0,100,100,100,2018-09-19 09:20:12.972046,2018-09-19 09:20:16.893271,0:00:03.921225,3,left,0,0.4505448369766327,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
102,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(8).mov,resources/videos_natural\training(33).mov,False,True,left,0,101,101,101,2018-09-19 09:20:18.460360,2018-09-19 09:20:22.380585,0:00:03.920225,3,left,1,0.40058566097400217,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
103,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(25)_final(7).mov,resources/videos_natural\training(31).mov,False,True,left,0,102,102,102,2018-09-19 09:20:23.897671,2018-09-19 09:20:27.817896,0:00:03.920225,3,left,1,0.43411946508058463,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
104,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(6).mov,resources/videos_natural\training(11).mov,False,False,right,0,103,103,103,2018-09-19 09:20:29.369984,2018-09-19 09:20:33.306210,0:00:03.936226,3,left,0,0.6007482341476589,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
105,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(7).mov,resources/videos_natural\training(33).mov,True,True,left,0,104,104,104,2018-09-19 09:20:35.024308,2018-09-19 09:20:39.077540,0:00:04.053232,3,left,1,0.46730571557054645,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
106,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(2).mov,resources/videos_natural\training(36).mov,False,True,left,0,105,105,105,2018-09-19 09:20:40.662630,2018-09-19 09:20:44.565854,0:00:03.903224,3,right,0,1.1347185884865212,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
107,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(8).mov,resources/videos_natural\training(38).mov,True,False,right,0,106,106,106,2018-09-19 09:20:46.817982,2018-09-19 09:20:50.788209,0:00:03.970227,3,right,1,0.3672626779516577,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
108,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(2).mov,resources/videos_natural\training(34).mov,True,True,left,0,107,107,107,2018-09-19 09:20:52.272294,2018-09-19 09:20:56.176518,0:00:03.904224,3,left,1,0.6007440177259014,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
109,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(8).mov,resources/videos_natural\training(18).mov,True,True,left,0,108,108,108,2018-09-19 09:20:57.895616,2018-09-19 09:21:01.814840,0:00:03.919224,3,left,1,0.31719116442809536,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
110,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(6).mov,resources/videos_natural\training(26).mov,True,True,left,0,109,109,109,2018-09-19 09:21:03.248922,2018-09-19 09:21:07.219149,0:00:03.970227,3,left,1,1.9853488381197621,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
111,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(0).mov,resources/videos_natural\training(2).mov,True,False,right,0,110,110,110,2018-09-19 09:21:10.321327,2018-09-19 09:21:14.225550,0:00:03.904223,3,left,0,0.3505852242728906,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
112,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(6).mov,resources/videos_natural\training(17).mov,True,False,right,0,111,111,111,2018-09-19 09:21:15.692634,2018-09-19 09:21:19.596857,0:00:03.904223,3,left,0,0.5173206085742095,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
113,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(4).mov,resources/videos_natural\training(16).mov,False,False,right,0,112,112,112,2018-09-19 09:21:21.230951,2018-09-19 09:21:25.151175,0:00:03.920224,3,right,1,0.3504611410057805,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
114,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(7).mov,resources/videos_natural\training(16).mov,True,False,right,0,113,113,113,2018-09-19 09:21:26.619259,2018-09-19 09:21:30.605487,0:00:03.986228,3,left,0,0.45062284077789627,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
115,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(0).mov,resources/videos_natural\training(48).mov,False,False,right,0,114,114,114,2018-09-19 09:21:32.173577,2018-09-19 09:21:36.093801,0:00:03.920224,3,right,1,0.38387899351619126,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
116,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(7).mov,resources/videos_natural\training(36).mov,False,True,left,0,115,115,115,2018-09-19 09:21:37.594887,2018-09-19 09:21:41.532112,0:00:03.937225,3,right,0,0.31720833128792947,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
117,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(4).mov,resources/videos_natural\training(13).mov,False,False,right,0,116,116,116,2018-09-19 09:21:42.966194,2018-09-19 09:21:46.870417,0:00:03.904223,3,right,1,0.7508347762029643,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
118,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(7).mov,resources/videos_natural\training(21).mov,False,False,right,0,117,117,117,2018-09-19 09:21:48.738524,2018-09-19 09:21:52.774755,0:00:04.036231,3,left,0,0.6008334661003119,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
119,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(8).mov,resources/videos_natural\training(39).mov,False,False,right,0,118,118,118,2018-09-19 09:21:54.492853,2018-09-19 09:21:58.580087,0:00:04.087234,3,left,0,0.8842004956704841,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
120,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(8).mov,resources/videos_natural\training(19).mov,True,False,right,0,119,119,119,2018-09-19 09:22:00.582201,2018-09-19 09:22:04.468424,0:00:03.886223,3,right,1,0.41739984718469714,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
121,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(0).mov,resources/videos_natural\training(10).mov,False,True,left,0,120,120,120,2018-09-19 09:22:06.003511,2018-09-19 09:22:09.939737,0:00:03.936226,3,right,0,0.7341702729620465,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
122,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(0).mov,resources/videos_natural\training(43).mov,True,False,right,0,121,121,121,2018-09-19 09:22:11.791843,2018-09-19 09:22:15.695066,0:00:03.903223,3,right,1,0.43392340147170216,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
123,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(1)_fail.mov,resources/videos_natural\training(15).mov,False,True,left,0,122,122,122,2018-09-19 09:22:17.246155,2018-09-19 09:22:21.333388,0:00:04.087233,3,left,1,0.6007789537911776,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
124,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(5).mov,resources/videos_natural\training(41).mov,False,False,right,0,123,123,123,2018-09-19 09:22:23.051487,2018-09-19 09:22:26.987712,0:00:03.936225,3,right,1,0.43400983811648075,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
125,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(6).mov,resources/videos_natural\training(20).mov,True,True,left,0,124,124,124,2018-09-19 09:22:28.538800,2018-09-19 09:22:32.443024,0:00:03.904224,3,left,1,0.4339604457479709,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
126,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(6).mov,resources/videos_natural\training(7).mov,True,False,right,0,125,125,125,2018-09-19 09:22:33.994112,2018-09-19 09:22:37.914337,0:00:03.920225,3,left,0,0.8509732856555274,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
127,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(9).mov,resources/videos_natural\training(25).mov,True,False,right,0,126,126,126,2018-09-19 09:22:39.882449,2018-09-19 09:22:43.802673,0:00:03.920224,3,left,0,0.4839726281950334,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
128,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(9).mov,resources/videos_natural\training(18).mov,True,False,right,0,127,127,127,2018-09-19 09:22:45.403765,2018-09-19 09:22:49.340990,0:00:03.937225,3,left,0,0.5339748719336512,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
129,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(1).mov,resources/videos_natural\training(46).mov,True,False,right,0,128,128,128,2018-09-19 09:22:50.992085,2018-09-19 09:22:54.962312,0:00:03.970227,3,right,1,1.4848945186818128,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
130,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(7).mov,resources/videos_natural\training(43).mov,True,True,left,0,129,129,129,2018-09-19 09:22:57.564461,2018-09-19 09:23:01.601692,0:00:04.037231,3,left,1,0.6006753502865649,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
131,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(8).mov,resources/videos_natural\training(28).mov,False,False,right,0,130,130,130,2018-09-19 09:23:03.319790,2018-09-19 09:23:07.239014,0:00:03.919224,3,right,1,0.6006852889950096,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
132,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(4).mov,resources/videos_natural\training(19).mov,False,True,left,0,131,131,131,2018-09-19 09:23:08.958112,2018-09-19 09:23:12.879337,0:00:03.921225,3,left,1,0.4006061407362722,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
133,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(4).mov,resources/videos_natural\training(43).mov,False,False,right,0,132,132,132,2018-09-19 09:23:14.395423,2018-09-19 09:23:18.315648,0:00:03.920225,3,right,1,0.7176858711623026,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
134,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(7).mov,resources/videos_natural\training(40).mov,False,False,right,0,133,133,133,2018-09-19 09:23:20.150752,2018-09-19 09:23:24.120980,0:00:03.970228,3,right,1,0.5508601349677065,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
135,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(2).mov,resources/videos_natural\training(48).mov,True,True,left,0,134,134,134,2018-09-19 09:23:25.789075,2018-09-19 09:23:29.692298,0:00:03.903223,3,left,1,0.31728814212715406,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
136,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(6).mov,resources/videos_natural\training(24).mov,False,True,left,0,135,135,135,2018-09-19 09:24:02.804192,2018-09-19 09:24:06.740417,0:00:03.936225,4,right,0,1.2011793331487297,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
137,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(6).mov,resources/videos_natural\training(30).mov,True,True,left,0,136,136,136,2018-09-19 09:24:09.059550,2018-09-19 09:24:12.962773,0:00:03.903223,4,left,1,0.43391647449334414,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
138,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(0).mov,resources/videos_natural\training(7).mov,True,False,right,0,137,137,137,2018-09-19 09:24:14.513862,2018-09-19 09:24:18.434086,0:00:03.920224,4,left,0,0.6174106291775843,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
139,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(5).mov,resources/videos_natural\training(14).mov,False,False,right,0,138,138,138,2018-09-19 09:24:20.169185,2018-09-19 09:24:24.206416,0:00:04.037231,4,right,1,0.4839717246759392,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
140,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(4)_hip-corrected.mov,resources/videos_natural\training(8).mov,False,True,left,0,139,139,139,2018-09-19 09:24:25.807508,2018-09-19 09:24:29.777735,0:00:03.970227,4,left,1,0.4006865539215596,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
141,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(3)_hip-corrected.mov,resources/videos_natural\training(15).mov,False,True,left,0,140,140,140,2018-09-19 09:24:31.295822,2018-09-19 09:24:35.232047,0:00:03.936225,4,left,1,1.1344827700443147,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
142,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(8).mov,resources/videos_natural\training(48).mov,True,False,right,0,141,141,141,2018-09-19 09:24:37.484176,2018-09-19 09:24:41.504406,0:00:04.020230,4,right,1,1.2016642216440232,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
143,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(7)_hip-corrected.mov,resources/videos_natural\training(33).mov,False,False,right,0,142,142,142,2018-09-19 09:24:43.822538,2018-09-19 09:24:47.909772,0:00:04.087234,4,right,1,0.3338177198734229,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
144,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(2).mov,resources/videos_natural\training(36).mov,False,True,left,0,143,143,143,2018-09-19 09:24:49.360855,2018-09-19 09:24:53.281079,0:00:03.920224,4,left,1,0.5674493449639613,24,f,2,8,2018_Sep_19_0908,MP_PerceptionTuring2,59.9291575067642,
