n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
147,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(6).mov,resources/videos_natural\training(0).mov,False,False,right,0,146,146,146,2018-11-02 15:26:03.341632,2018-11-02 15:26:07.295859,0:00:03.954227,4,right,1,0.3005606954220639,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
148,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(0).mov,resources/videos_natural\training(40).mov,True,True,left,0,147,147,147,2018-11-02 15:26:08.712940,2018-11-02 15:26:12.633164,0:00:03.920224,4,left,1,0.2671258765294624,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
149,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(9).mov,resources/videos_natural\training(26).mov,True,False,right,0,148,148,148,2018-11-02 15:26:14.018243,2018-11-02 15:26:17.938467,0:00:03.920224,4,left,0,0.4341138455356486,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
150,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(5).mov,resources/videos_natural\training(34).mov,False,True,left,0,149,149,149,2018-11-02 15:26:19.489556,2018-11-02 15:26:23.576790,0:00:04.087234,4,right,0,0.3172192253750836,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
151,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(0).mov,resources/videos_natural\training(32).mov,False,False,right,0,150,150,150,2018-11-02 15:26:25.010872,2018-11-02 15:26:29.114106,0:00:04.103234,4,right,1,0.31712194620922673,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
152,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(5).mov,resources/videos_natural\training(10).mov,False,True,left,0,151,151,151,2018-11-02 15:26:30.549189,2018-11-02 15:26:34.485414,0:00:03.936225,4,left,1,0.3673237176544717,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
153,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(0).mov,resources/videos_natural\training(6).mov,False,True,left,0,152,152,152,2018-11-02 15:26:35.970499,2018-11-02 15:26:39.906724,0:00:03.936225,4,left,1,0.4506931667565368,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
154,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(7).mov,resources/videos_natural\training(18).mov,False,False,right,0,153,153,153,2018-11-02 15:26:41.474813,2018-11-02 15:26:45.412039,0:00:03.937226,4,right,1,0.383864789791005,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
155,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(7).mov,resources/videos_natural\training(47).mov,False,True,left,0,154,154,154,2018-11-02 15:26:46.913125,2018-11-02 15:26:50.833349,0:00:03.920224,4,left,1,0.9510589424398859,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
156,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(3).mov,resources/videos_natural\training(17).mov,False,False,right,0,155,155,155,2018-11-02 15:26:52.901467,2018-11-02 15:26:56.838692,0:00:03.937225,4,right,1,0.317158388250391,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
157,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(1).mov,resources/videos_natural\training(39).mov,True,False,right,0,156,156,156,2018-11-02 15:26:58.272774,2018-11-02 15:27:02.192998,0:00:03.920224,4,right,1,0.26706052179542894,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
158,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(6).mov,resources/videos_natural\training(18).mov,False,True,left,0,157,157,157,2018-11-02 15:27:03.578078,2018-11-02 15:27:07.714314,0:00:04.136236,4,right,0,0.2671337070505615,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
159,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(3).mov,resources/videos_natural\training(38).mov,True,False,right,0,158,158,158,2018-11-02 15:27:09.098393,2018-11-02 15:27:13.019618,0:00:03.921225,4,right,1,0.38384671935818915,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
160,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(5)_fail.mov,resources/videos_natural\training(9).mov,True,True,left,0,159,159,159,2018-11-02 15:27:14.520704,2018-11-02 15:27:18.623938,0:00:04.103234,4,left,1,0.28368803083776584,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
161,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(1).mov,resources/videos_natural\training(23).mov,True,True,left,0,160,160,160,2018-11-02 15:27:20.025018,2018-11-02 15:27:23.978245,0:00:03.953227,4,left,1,0.38395845486957114,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
162,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(7).mov,resources/videos_natural\training(2).mov,False,True,left,0,161,161,161,2018-11-02 15:27:25.479330,2018-11-02 15:27:29.399555,0:00:03.920225,4,left,1,0.2503914507569789,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
163,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(7).mov,resources/videos_natural\training(3).mov,False,True,left,0,162,162,162,2018-11-02 15:27:30.767633,2018-11-02 15:27:34.770862,0:00:04.003229,4,left,1,0.2670915427061118,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
164,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(2)_hip-corrected.mov,resources/videos_natural\training(15).mov,True,False,right,0,163,163,163,2018-11-02 15:27:36.155941,2018-11-02 15:27:40.259176,0:00:04.103235,4,left,0,0.30043962352010567,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
165,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(4).mov,resources/videos_natural\training(11).mov,True,False,right,0,164,164,164,2018-11-02 15:27:41.677257,2018-11-02 15:27:45.730489,0:00:04.053232,4,left,0,0.3005350956418624,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
166,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(1).mov,resources/videos_natural\training(34).mov,False,True,left,0,165,165,165,2018-11-02 15:27:47.148570,2018-11-02 15:27:51.051793,0:00:03.903223,4,left,1,0.3006555651963936,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
167,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(6).mov,resources/videos_natural\training(7).mov,False,True,left,0,166,166,166,2018-11-02 15:27:52.469874,2018-11-02 15:27:56.390098,0:00:03.920224,4,left,1,0.5006964646099732,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
168,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(1).mov,resources/videos_natural\training(45).mov,False,False,right,0,167,167,167,2018-11-02 15:27:58.008191,2018-11-02 15:28:01.928415,0:00:03.920224,4,right,1,0.25051463087675074,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
169,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(7).mov,resources/videos_natural\training(40).mov,False,True,left,0,168,168,168,2018-11-02 15:28:03.295493,2018-11-02 15:28:07.215718,0:00:03.920225,4,left,1,0.40052000683044753,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
170,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(9).mov,resources/videos_natural\training(8).mov,False,True,left,0,169,169,169,2018-11-02 15:28:08.733804,2018-11-02 15:28:12.754034,0:00:04.020230,4,right,0,0.2837280869644019,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
171,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(2).mov,resources/videos_natural\training(20).mov,False,True,left,0,170,170,170,2018-11-02 15:28:14.155114,2018-11-02 15:28:18.225347,0:00:04.070233,4,left,1,0.2676652789577929,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
172,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(2).mov,resources/videos_natural\training(26).mov,True,True,left,0,171,171,171,2018-11-02 15:28:19.609426,2018-11-02 15:28:23.646657,0:00:04.037231,4,left,1,0.26711864835579036,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
173,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(9).mov,resources/videos_natural\training(38).mov,True,False,right,0,172,172,172,2018-11-02 15:28:25.031737,2018-11-02 15:28:29.084968,0:00:04.053231,4,right,1,0.2837898276102351,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
174,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(5).mov,resources/videos_natural\training(32).mov,True,True,left,0,173,173,173,2018-11-02 15:28:30.486049,2018-11-02 15:28:34.389272,0:00:03.903223,4,left,1,0.3338518543723694,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
175,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(9).mov,resources/videos_natural\training(26).mov,False,False,right,0,174,174,174,2018-11-02 15:28:35.840355,2018-11-02 15:28:39.743578,0:00:03.903223,4,right,1,0.300589005767506,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
176,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(9).mov,resources/videos_natural\training(36).mov,True,False,right,0,175,175,175,2018-11-02 15:28:41.161659,2018-11-02 15:28:45.164888,0:00:04.003229,4,right,1,0.4674691545233145,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
177,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(25).mov,False,True,left,0,176,176,176,2018-11-02 15:28:46.749979,2018-11-02 15:28:50.803211,0:00:04.053232,4,left,1,0.3005745494219809,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
178,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(8).mov,resources/videos_natural\training(15).mov,False,False,right,0,177,177,177,2018-11-02 15:28:52.221292,2018-11-02 15:28:56.141516,0:00:03.920224,4,left,0,0.2504971627913619,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
179,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(1).mov,resources/videos_natural\training(13).mov,False,False,right,0,178,178,178,2018-11-02 15:28:57.509594,2018-11-02 15:29:01.546825,0:00:04.037231,4,right,1,0.250504993312461,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
180,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(2).mov,resources/videos_natural\training(35).mov,True,True,left,0,179,179,179,2018-11-02 15:29:02.913903,2018-11-02 15:29:06.851128,0:00:03.937225,4,left,1,0.36712042528142774,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
181,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(1).mov,resources/videos_natural\training(20).mov,True,False,right,0,180,180,180,2018-11-02 15:29:41.931135,2018-11-02 15:29:46.001368,0:00:04.070233,5,right,1,0.2673113996424945,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
182,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(5).mov,resources/videos_natural\training(27).mov,False,True,left,0,181,181,181,2018-11-02 15:29:47.385447,2018-11-02 15:29:51.455680,0:00:04.070233,5,left,1,0.2672099040428293,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
183,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(6).mov,resources/videos_natural\training(13).mov,False,False,right,0,182,182,182,2018-11-02 15:29:52.840759,2018-11-02 15:29:56.760983,0:00:03.920224,5,left,0,0.2170879436780524,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
184,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(7).mov,resources/videos_natural\training(18).mov,True,False,right,0,183,183,183,2018-11-02 15:29:58.095059,2018-11-02 15:30:01.998283,0:00:03.903224,5,left,0,0.2838702410381302,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
185,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(0).mov,resources/videos_natural\training(10).mov,False,True,left,0,184,184,184,2018-11-02 15:30:03.399363,2018-11-02 15:30:07.303586,0:00:03.904223,5,left,1,0.25063991921342677,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
186,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(22)_final(0).mov,resources/videos_natural\training(34).mov,True,True,left,0,185,185,185,2018-11-02 15:30:08.670664,2018-11-02 15:30:12.573888,0:00:03.903224,5,left,1,0.267258995386328,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
187,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(7).mov,resources/videos_natural\training(44).mov,True,True,left,0,186,186,186,2018-11-02 15:30:13.958967,2018-11-02 15:30:17.879191,0:00:03.920224,5,left,1,0.26713581526655616,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
188,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(5).mov,resources/videos_natural\training(5).mov,False,True,left,0,187,187,187,2018-11-02 15:30:19.263270,2018-11-02 15:30:23.166493,0:00:03.903223,5,left,1,0.3171216450364227,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
189,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(2).mov,resources/videos_natural\training(46).mov,True,True,left,0,188,188,188,2018-11-02 15:30:24.601576,2018-11-02 15:30:28.521800,0:00:03.920224,5,left,1,0.21722738718654,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
190,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(7).mov,resources/videos_natural\training(41).mov,True,True,left,0,189,189,189,2018-11-02 15:30:29.855876,2018-11-02 15:30:33.759099,0:00:03.903223,5,left,1,0.3504516554166912,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
191,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(5).mov,resources/videos_natural\training(0).mov,True,False,right,0,190,190,190,2018-11-02 15:30:35.227183,2018-11-02 15:30:39.164409,0:00:03.937226,5,right,1,0.33384161446065264,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
192,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(4).mov,resources/videos_natural\training(14).mov,False,True,left,0,191,191,191,2018-11-02 15:30:40.615492,2018-11-02 15:30:44.518715,0:00:03.903223,5,right,0,0.26721743339021486,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
193,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(7).mov,resources/videos_natural\training(13).mov,True,False,right,0,192,192,192,2018-11-02 15:30:45.902794,2018-11-02 15:30:49.808017,0:00:03.905223,5,right,1,0.2337654475850286,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
194,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(4).mov,resources/videos_natural\training(23).mov,True,True,left,0,193,193,193,2018-11-02 15:30:51.158095,2018-11-02 15:30:55.077319,0:00:03.919224,5,left,1,0.283782298263759,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
195,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(7).mov,resources/videos_natural\training(12).mov,True,False,right,0,194,194,194,2018-11-02 15:30:56.479399,2018-11-02 15:31:00.398623,0:00:03.919224,5,right,1,0.3672529417908663,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
196,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(9).mov,resources/videos_natural\training(36).mov,False,True,left,0,195,195,195,2018-11-02 15:31:01.883708,2018-11-02 15:31:05.803932,0:00:03.920224,5,right,0,0.3838620792266738,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
197,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(0).mov,resources/videos_natural\training(35).mov,False,True,left,0,196,196,196,2018-11-02 15:31:07.305018,2018-11-02 15:31:11.225242,0:00:03.920224,5,right,0,0.30052214516490494,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
198,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(9)_fail.mov,resources/videos_natural\training(43).mov,False,False,right,0,197,197,197,2018-11-02 15:31:12.643323,2018-11-02 15:31:16.746558,0:00:04.103235,5,right,1,0.367255652356107,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
199,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(1).mov,resources/videos_natural\training(20).mov,False,False,right,0,198,198,198,2018-11-02 15:31:18.230643,2018-11-02 15:31:22.134866,0:00:03.904223,5,right,1,0.45094253873321577,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
200,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(6).mov,resources/videos_natural\training(31).mov,True,True,left,0,199,199,199,2018-11-02 15:31:23.702956,2018-11-02 15:31:27.806191,0:00:04.103235,5,left,1,0.30050648412270675,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
201,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(8).mov,resources/videos_natural\training(4).mov,True,True,left,0,200,200,200,2018-11-02 15:31:29.224272,2018-11-02 15:31:33.127495,0:00:03.903223,5,left,1,0.2671602103519035,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
202,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(3).mov,resources/videos_natural\training(8).mov,True,True,left,0,201,201,201,2018-11-02 15:31:34.511574,2018-11-02 15:31:38.398797,0:00:03.887223,5,left,1,0.23368292594022932,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
203,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(9).mov,resources/videos_natural\training(8).mov,True,True,left,0,202,202,202,2018-11-02 15:31:39.749874,2018-11-02 15:31:43.720101,0:00:03.970227,5,left,1,0.28381060860920115,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
204,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(8).mov,resources/videos_natural\training(20).mov,True,False,right,0,203,203,203,2018-11-02 15:31:45.121181,2018-11-02 15:31:49.208415,0:00:04.087234,5,right,1,0.26719635121844476,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
205,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(9).mov,resources/videos_natural\training(42).mov,False,True,left,0,204,204,204,2018-11-02 15:31:50.592494,2018-11-02 15:31:54.562721,0:00:03.970227,5,left,1,0.25047397240268765,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
206,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(1).mov,resources/videos_natural\training(37).mov,True,False,right,0,205,205,205,2018-11-02 15:31:55.930799,2018-11-02 15:31:59.851024,0:00:03.920225,5,left,0,0.3671029571960389,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
207,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(4).mov,resources/videos_natural\training(16).mov,False,True,left,0,206,206,206,2018-11-02 15:32:01.335108,2018-11-02 15:32:05.422342,0:00:04.087234,5,right,0,0.28387265042965737,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
208,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(2).mov,resources/videos_natural\training(46).mov,False,False,right,0,207,207,207,2018-11-02 15:32:06.823422,2018-11-02 15:32:10.876654,0:00:04.053232,5,left,0,0.23386061853307183,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
209,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(0).mov,resources/videos_natural\training(48).mov,True,True,left,0,208,208,208,2018-11-02 15:32:12.227731,2018-11-02 15:32:16.264962,0:00:04.037231,5,left,1,0.23373834193535004,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
210,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(9).mov,resources/videos_natural\training(30).mov,True,False,right,0,209,209,209,2018-11-02 15:32:17.616040,2018-11-02 15:32:21.552265,0:00:03.936225,5,right,1,0.2338377293172016,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
211,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(3).mov,resources/videos_natural\training(5).mov,False,True,left,0,210,210,210,2018-11-02 15:32:22.903342,2018-11-02 15:32:26.973575,0:00:04.070233,5,left,1,0.35065374309397157,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
212,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(39).mov,True,False,right,0,211,211,211,2018-11-02 15:32:28.441659,2018-11-02 15:32:32.378884,0:00:03.937225,5,right,1,0.3340976122635766,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
213,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(1).mov,resources/videos_natural\training(18).mov,True,True,left,0,212,212,212,2018-11-02 15:32:33.829967,2018-11-02 15:32:37.750191,0:00:03.920224,5,left,1,0.2673348912057918,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
214,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(5).mov,resources/videos_natural\training(0).mov,True,True,left,0,213,213,213,2018-11-02 15:32:39.134270,2018-11-02 15:32:43.254506,0:00:04.120236,5,left,1,0.16706687656460417,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
215,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(3).mov,resources/videos_natural\training(19).mov,False,True,left,0,214,214,214,2018-11-02 15:32:44.539580,2018-11-02 15:32:48.458804,0:00:03.919224,5,left,1,0.1837790154686445,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
216,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(8).mov,resources/videos_natural\training(28).mov,True,True,left,0,215,215,215,2018-11-02 15:32:49.759878,2018-11-02 15:32:53.864113,0:00:04.104235,5,left,1,0.3839180975692216,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
217,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(28)_final(7).mov,resources/videos_natural\training(11).mov,True,False,right,0,216,216,216,2018-11-02 15:32:55.365199,2018-11-02 15:32:59.452433,0:00:04.087234,5,left,0,0.3838780414425855,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
218,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(0).mov,resources/videos_natural\training(9).mov,True,False,right,0,217,217,217,2018-11-02 15:33:00.953518,2018-11-02 15:33:04.856742,0:00:03.903224,5,left,0,0.3672800474405449,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
219,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(7).mov,resources/videos_natural\training(6).mov,False,True,left,0,218,218,218,2018-11-02 15:33:06.340827,2018-11-02 15:33:10.261051,0:00:03.920224,5,left,1,0.2337853250610351,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
