n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
146,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(4).mov,resources/videos_natural\training(30).mov,False,False,right,0,145,145,145,2018-09-19 16:33:28.278151,2018-09-19 16:33:32.198376,0:00:03.920225,4,right,1,0.5839795445099298,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
147,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(8).mov,resources/videos_natural\training(5).mov,True,True,left,0,146,146,146,2018-09-19 16:33:33.900473,2018-09-19 16:33:37.820697,0:00:03.920224,4,left,1,0.1837446316385467,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
148,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(3).mov,resources/videos_natural\training(24).mov,True,True,left,0,147,147,147,2018-09-19 16:33:39.120771,2018-09-19 16:33:43.074998,0:00:03.954227,4,left,1,0.11706732361926697,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
149,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(4).mov,resources/videos_natural\training(33).mov,True,True,left,0,148,148,148,2018-09-19 16:33:44.309068,2018-09-19 16:33:48.229292,0:00:03.920224,4,left,1,0.30051951885070594,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
150,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(7).mov,resources/videos_natural\training(34).mov,False,False,right,0,149,149,149,2018-09-19 16:33:49.647374,2018-09-19 16:33:53.567598,0:00:03.920224,4,right,1,0.28392141863332654,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
151,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(1).mov,resources/videos_natural\training(8).mov,True,True,left,0,150,150,150,2018-09-19 16:33:54.968678,2018-09-19 16:33:58.904903,0:00:03.936225,4,left,1,0.31726097615319304,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
152,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(5).mov,resources/videos_natural\training(46).mov,False,False,right,0,151,151,151,2018-09-19 16:34:00.339985,2018-09-19 16:34:04.243208,0:00:03.903223,4,right,1,0.2672760346704308,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
153,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(7).mov,resources/videos_natural\training(23).mov,True,True,left,0,152,152,152,2018-09-19 16:34:05.627288,2018-09-19 16:34:09.530511,0:00:03.903223,4,left,1,0.36716189110848063,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
154,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(9).mov,resources/videos_natural\training(47).mov,True,True,left,0,153,153,153,2018-09-19 16:34:11.015596,2018-09-19 16:34:14.918819,0:00:03.903223,4,right,0,0.23371300875260204,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
155,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(7).mov,resources/videos_natural\training(5).mov,False,False,right,0,154,154,154,2018-09-19 16:34:16.269896,2018-09-19 16:34:20.157119,0:00:03.887223,4,right,1,0.2671242448141129,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
156,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(9).mov,resources/videos_natural\training(47).mov,False,False,right,0,155,155,155,2018-09-19 16:34:21.541198,2018-09-19 16:34:25.461422,0:00:03.920224,4,left,0,0.23375607611160376,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
157,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(6).mov,resources/videos_natural\training(13).mov,False,False,right,0,156,156,156,2018-09-19 16:34:26.812499,2018-09-19 16:34:30.732724,0:00:03.920225,4,right,1,0.21730073063918098,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
158,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(1).mov,resources/videos_natural\training(27).mov,True,True,left,0,157,157,157,2018-09-19 16:34:32.066800,2018-09-19 16:34:36.020026,0:00:03.953226,4,left,1,0.3672941048916982,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
159,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(4).mov,resources/videos_natural\training(15).mov,True,True,left,0,158,158,158,2018-09-19 16:34:37.505111,2018-09-19 16:34:41.408334,0:00:03.903223,4,left,1,0.2003565856921341,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
160,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(7).mov,resources/videos_natural\training(16).mov,False,False,right,0,159,159,159,2018-09-19 16:34:42.726410,2018-09-19 16:34:46.629633,0:00:03.903223,4,right,1,0.567600093963847,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
161,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(5).mov,resources/videos_natural\training(17).mov,True,False,right,0,160,160,160,2018-09-19 16:34:48.314729,2018-09-19 16:34:52.250954,0:00:03.936225,4,left,0,0.2838096844334359,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
162,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(8).mov,resources/videos_natural\training(42).mov,False,False,right,0,161,161,161,2018-09-19 16:34:53.652034,2018-09-19 16:34:57.556258,0:00:03.904224,4,right,1,0.21724712231662124,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
163,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(9).mov,resources/videos_natural\training(44).mov,True,False,right,0,162,162,162,2018-09-19 16:34:58.890334,2018-09-19 16:35:02.793557,0:00:03.903223,4,right,1,0.40050235214039276,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
164,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(1).mov,resources/videos_natural\training(17).mov,True,True,left,0,163,163,163,2018-09-19 16:35:04.311644,2018-09-19 16:35:08.231868,0:00:03.920224,4,left,1,0.2843972677819693,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
165,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(3).mov,resources/videos_natural\training(9).mov,True,True,left,0,164,164,164,2018-09-19 16:35:09.632948,2018-09-19 16:35:13.553173,0:00:03.920225,4,left,1,1.1846129057503276,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
166,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(6).mov,resources/videos_natural\training(32).mov,False,False,right,0,165,165,165,2018-09-19 16:35:15.855304,2018-09-19 16:35:19.741527,0:00:03.886223,4,right,1,0.5340915798806236,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
167,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(9).mov,resources/videos_natural\training(26).mov,False,True,left,0,166,166,166,2018-09-19 16:35:21.392621,2018-09-19 16:35:25.279843,0:00:03.887222,4,right,0,0.4673477132128028,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
168,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(1)_hip-corrected.mov,resources/videos_natural\training(44).mov,False,False,right,0,167,167,167,2018-09-19 16:35:26.863934,2018-09-19 16:35:30.784158,0:00:03.920224,4,right,1,0.2838891934043204,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
169,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(0).mov,resources/videos_natural\training(40).mov,False,True,left,0,168,168,168,2018-09-19 16:35:32.185238,2018-09-19 16:35:36.105463,0:00:03.920225,4,right,0,0.41723266613917076,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
170,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(3).mov,resources/videos_natural\training(14).mov,True,True,left,0,169,169,169,2018-09-19 16:35:37.640550,2018-09-19 16:35:41.576776,0:00:03.936226,4,left,1,0.3172130900675256,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
171,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(11).mov,True,True,left,0,170,170,170,2018-09-19 16:35:43.011858,2018-09-19 16:35:46.898080,0:00:03.886222,4,left,1,0.08363801733503351,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
172,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(6).mov,resources/videos_natural\training(10).mov,True,False,right,0,171,171,171,2018-09-19 16:35:48.099149,2018-09-19 16:35:52.019373,0:00:03.920224,4,left,0,0.500664984128889,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
173,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(7).mov,resources/videos_natural\training(29).mov,True,True,left,0,172,172,172,2018-09-19 16:35:53.637465,2018-09-19 16:35:57.540689,0:00:03.903224,4,right,0,0.4339973135611217,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
174,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(4).mov,resources/videos_natural\training(8).mov,False,False,right,0,173,173,173,2018-09-19 16:35:59.091777,2018-09-19 16:36:02.996001,0:00:03.904224,4,right,1,0.2671124991702527,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
175,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(9).mov,resources/videos_natural\training(38).mov,False,True,left,0,174,174,174,2018-09-19 16:36:04.380080,2018-09-19 16:36:08.283303,0:00:03.903223,4,right,0,0.01701401646823797,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
176,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(7).mov,resources/videos_natural\training(11).mov,False,False,right,0,175,175,175,2018-09-19 16:36:09.417368,2018-09-19 16:36:13.321591,0:00:03.904223,4,right,1,0.46724772465677233,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
177,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(3)_fail.mov,resources/videos_natural\training(1).mov,True,True,left,0,176,176,176,2018-09-19 16:36:14.905682,2018-09-19 16:36:18.808905,0:00:03.903223,4,left,1,0.5839271408694913,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
178,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(0).mov,resources/videos_natural\training(19).mov,True,True,left,0,177,177,177,2018-09-19 16:36:20.511002,2018-09-19 16:36:24.431227,0:00:03.920225,4,right,0,0.3837271637585218,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
179,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(2).mov,resources/videos_natural\training(33).mov,False,False,right,0,178,178,178,2018-09-19 16:36:25.932313,2018-09-19 16:36:29.852537,0:00:03.920224,4,right,1,0.05034574355886434,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
180,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(7).mov,resources/videos_natural\training(37).mov,True,False,right,0,179,179,179,2018-09-19 16:36:31.019604,2018-09-19 16:36:34.939828,0:00:03.920224,4,right,1,0.45061047229683027,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
181,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(9).mov,resources/videos_natural\training(1).mov,True,True,left,0,180,180,180,2018-09-19 16:37:08.318737,2018-09-19 16:37:12.271963,0:00:03.953226,5,left,1,0.21702907498547575,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
182,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(0).mov,resources/videos_natural\training(30).mov,False,True,left,0,181,181,181,2018-09-19 16:37:13.607039,2018-09-19 16:37:17.526264,0:00:03.919225,5,right,0,0.25050927905795106,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
183,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(1).mov,resources/videos_natural\training(36).mov,True,True,left,0,182,182,182,2018-09-19 16:37:18.894342,2018-09-19 16:37:22.797565,0:00:03.903223,5,left,1,0.46733777459121484,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
184,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(3).mov,resources/videos_natural\training(43).mov,False,True,left,0,183,183,183,2018-09-19 16:37:24.382656,2018-09-19 16:37:28.285879,0:00:03.903223,5,left,1,2.2189839717138966,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
185,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(3).mov,resources/videos_natural\training(10).mov,True,False,right,0,184,184,184,2018-09-19 16:37:31.622070,2018-09-19 16:37:35.525293,0:00:03.903223,5,right,1,0.28398436323550413,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
186,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(9)_fail.mov,resources/videos_natural\training(37).mov,True,True,left,0,185,185,185,2018-09-19 16:37:36.926373,2018-09-19 16:37:40.813596,0:00:03.887223,5,left,1,0.3337340906764439,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
187,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(1).mov,resources/videos_natural\training(11).mov,True,False,right,0,186,186,186,2018-09-19 16:37:42.264679,2018-09-19 16:37:46.167902,0:00:03.903223,5,right,1,0.16699684975901619,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
188,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(3).mov,resources/videos_natural\training(2).mov,False,True,left,0,187,187,187,2018-09-19 16:37:47.451975,2018-09-19 16:37:51.356199,0:00:03.904224,5,left,1,0.4339045530941803,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
189,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(3).mov,resources/videos_natural\training(6).mov,False,False,right,0,188,188,188,2018-09-19 16:37:52.907287,2018-09-19 16:37:56.810510,0:00:03.903223,5,right,1,0.3504963287341525,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
190,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(3).mov,resources/videos_natural\training(27).mov,False,False,right,0,189,189,189,2018-09-19 16:37:58.278594,2018-09-19 16:38:02.214820,0:00:03.936226,5,right,1,0.033660906281511416,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
191,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(5).mov,resources/videos_natural\training(28).mov,False,True,left,0,190,190,190,2018-09-19 16:38:03.365885,2018-09-19 16:38:07.303111,0:00:03.937226,5,right,0,3.903600190338693,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
192,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(6).mov,resources/videos_natural\training(40).mov,False,True,left,0,191,191,191,2018-09-19 16:38:12.324398,2018-09-19 16:38:16.227621,0:00:03.903223,5,right,0,0.3838018540045596,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
193,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(4).mov,resources/videos_natural\training(31).mov,True,False,right,0,192,192,192,2018-09-19 16:38:17.728707,2018-09-19 16:38:21.631930,0:00:03.903223,5,left,0,0.23394009119510883,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
194,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(7).mov,resources/videos_natural\training(23).mov,False,False,right,0,193,193,193,2018-09-19 16:38:22.983007,2018-09-19 16:38:26.903232,0:00:03.920225,5,left,0,0.23378167558985297,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
195,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(5).mov,resources/videos_natural\training(40).mov,True,False,right,0,194,194,194,2018-09-19 16:38:28.254309,2018-09-19 16:38:32.157532,0:00:03.903223,5,right,1,0.9844550924899522,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
196,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(9).mov,resources/videos_natural\training(41).mov,True,True,left,0,195,195,195,2018-09-19 16:38:34.259652,2018-09-19 16:38:38.179877,0:00:03.920225,5,right,0,0.6506375776261848,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
197,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(2).mov,resources/videos_natural\training(0).mov,False,True,left,0,196,196,196,2018-09-19 16:38:39.947978,2018-09-19 16:38:43.868202,0:00:03.920224,5,left,1,0.48393467012647307,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
198,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(0).mov,resources/videos_natural\training(20).mov,True,True,left,0,197,197,197,2018-09-19 16:38:45.469294,2018-09-19 16:38:49.372517,0:00:03.903223,5,left,1,0.11704142297094222,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
199,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(0).mov,resources/videos_natural\training(37).mov,True,False,right,0,198,198,198,2018-09-19 16:38:50.606587,2018-09-19 16:38:54.493810,0:00:03.887223,5,left,0,0.2839563543930126,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
200,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(1).mov,resources/videos_natural\training(41).mov,False,True,left,0,199,199,199,2018-09-19 16:38:55.894890,2018-09-19 16:38:59.816114,0:00:03.921224,5,left,1,0.15041019401360245,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
201,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(3).mov,resources/videos_natural\training(24).mov,True,True,left,0,200,200,200,2018-09-19 16:39:01.083187,2018-09-19 16:39:05.002411,0:00:03.919224,5,left,1,0.267090513736548,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
202,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(0).mov,resources/videos_natural\training(36).mov,True,False,right,0,201,201,201,2018-09-19 16:39:06.387490,2018-09-19 16:39:10.307714,0:00:03.920224,5,right,1,0.2505677061071765,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
203,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(5).mov,resources/videos_natural\training(14).mov,False,False,right,0,202,202,202,2018-09-19 16:39:11.674792,2018-09-19 16:39:15.579016,0:00:03.904224,5,right,1,0.5507472036333638,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
204,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(2).mov,resources/videos_natural\training(22).mov,True,False,right,0,203,203,203,2018-09-19 16:39:17.247111,2018-09-19 16:39:21.133333,0:00:03.886222,5,right,1,0.9676660502700543,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
205,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(0).mov,resources/videos_natural\training(19).mov,True,False,right,0,204,204,204,2018-09-19 16:39:23.218453,2018-09-19 16:39:27.121676,0:00:03.903223,5,right,1,0.4338657021198742,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
206,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(8).mov,resources/videos_natural\training(15).mov,False,True,left,0,205,205,205,2018-09-19 16:39:28.672765,2018-09-19 16:39:32.592989,0:00:03.920224,5,right,0,0.7009257976496883,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
207,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(25)_final(2).mov,resources/videos_natural\training(32).mov,True,False,right,0,206,206,206,2018-09-19 16:39:34.411093,2018-09-19 16:39:38.298315,0:00:03.887222,5,left,0,0.4172712159452203,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
208,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(1).mov,resources/videos_natural\training(39).mov,False,True,left,0,207,207,207,2018-09-19 16:39:39.832403,2018-09-19 16:39:43.736626,0:00:03.904223,5,right,0,0.2504833784078073,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
209,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(6)_fail.mov,resources/videos_natural\training(33).mov,False,False,right,0,208,208,208,2018-09-19 16:39:45.103705,2018-09-19 16:39:49.040930,0:00:03.937225,5,right,1,0.25054120311506267,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
210,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(9).mov,resources/videos_natural\training(37).mov,True,True,left,0,209,209,209,2018-09-19 16:39:50.409008,2018-09-19 16:39:54.295230,0:00:03.886222,5,right,0,0.46630295327668136,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
211,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(2).mov,True,True,left,0,210,210,210,2018-09-19 16:39:55.880321,2018-09-19 16:39:59.766543,0:00:03.886222,5,left,1,0.4506941976505914,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
212,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(9).mov,resources/videos_natural\training(11).mov,False,True,left,0,211,211,211,2018-09-19 16:40:01.334633,2018-09-19 16:40:05.254857,0:00:03.920224,5,left,1,0.5174720965678716,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
213,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(5).mov,resources/videos_natural\training(5).mov,False,True,left,0,212,212,212,2018-09-19 16:40:06.889951,2018-09-19 16:40:10.810175,0:00:03.920224,5,left,1,1.0344758732426271,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
214,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(8).mov,resources/videos_natural\training(1).mov,True,False,right,0,213,213,213,2018-09-19 16:40:12.961298,2018-09-19 16:40:16.881522,0:00:03.920224,5,left,0,0.5008098470661935,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
215,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(5).mov,resources/videos_natural\training(40).mov,False,True,left,0,214,214,214,2018-09-19 16:40:18.499615,2018-09-19 16:40:22.369836,0:00:03.870221,5,right,0,0.4006800426468544,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
216,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(2).mov,resources/videos_natural\training(7).mov,True,True,left,0,215,215,215,2018-09-19 16:40:23.887923,2018-09-19 16:40:27.791146,0:00:03.903223,5,left,1,0.36735464013145247,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
217,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(8).mov,resources/videos_natural\training(34).mov,False,False,right,0,216,216,216,2018-09-19 16:40:29.275231,2018-09-19 16:40:33.179454,0:00:03.904223,5,right,1,0.01690740216508857,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
218,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(9).mov,resources/videos_natural\training(40).mov,True,False,right,0,217,217,217,2018-09-19 16:40:34.313519,2018-09-19 16:40:38.216742,0:00:03.903223,5,left,0,0.33398737493916997,20,f,1,12,2018_Sep_19_1617,MP_PerceptionTuring2,59.958792076494305,
