n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
147,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(1).mov,resources/videos_natural\training(27).mov,False,True,left,0,146,146,146,2018-10-09 17:20:27.902076,2018-10-09 17:20:31.806299,0:00:03.904223,4,left,1,0.433922298944708,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
148,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(2).mov,resources/videos_natural\training(28).mov,False,True,left,0,147,147,147,2018-10-09 17:20:33.357388,2018-10-09 17:20:37.260611,0:00:03.903223,4,left,1,0.31726319676181447,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
149,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(6).mov,resources/videos_natural\training(46).mov,False,False,right,0,148,148,148,2018-10-09 17:20:38.694693,2018-10-09 17:20:42.815929,0:00:04.121236,4,right,1,0.36721168096892143,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
150,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(7).mov,resources/videos_natural\training(25).mov,False,False,right,0,149,149,149,2018-10-09 17:20:44.300014,2018-10-09 17:20:48.270241,0:00:03.970227,4,right,1,0.5172625341797357,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
151,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(5).mov,resources/videos_natural\training(6).mov,False,True,left,0,150,150,150,2018-10-09 17:20:49.904334,2018-10-09 17:20:53.808557,0:00:03.904223,4,left,1,0.7677777674043682,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
152,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(3).mov,resources/videos_natural\training(46).mov,True,False,right,0,151,151,151,2018-10-09 17:20:55.693665,2018-10-09 17:20:59.646891,0:00:03.953226,4,left,0,0.36715204853953765,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
153,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(5).mov,resources/videos_natural\training(23).mov,False,True,left,0,152,152,152,2018-10-09 17:21:01.130976,2018-10-09 17:21:05.068201,0:00:03.937225,4,right,0,0.3672393889664818,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
154,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(0).mov,resources/videos_natural\training(37).mov,True,True,left,0,153,153,153,2018-10-09 17:21:06.552286,2018-10-09 17:21:10.456510,0:00:03.904224,4,left,1,0.35058959305706594,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
155,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(2).mov,resources/videos_natural\training(25).mov,True,True,left,0,154,154,154,2018-10-09 17:21:11.923594,2018-10-09 17:21:15.860819,0:00:03.937225,4,left,1,0.5006410486153072,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
156,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(9).mov,resources/videos_natural\training(19).mov,False,False,right,0,155,155,155,2018-10-09 17:21:17.478911,2018-10-09 17:21:21.515142,0:00:04.036231,4,right,1,0.26707919457658136,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
157,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(8).mov,resources/videos_natural\training(12).mov,False,False,right,0,156,156,156,2018-10-09 17:21:22.900221,2018-10-09 17:21:26.953453,0:00:04.053232,4,right,1,0.3337684292064296,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
158,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(7).mov,resources/videos_natural\training(3).mov,True,True,left,0,157,157,157,2018-10-09 17:21:28.404536,2018-10-09 17:21:32.474769,0:00:04.070233,4,right,0,0.3505230336281784,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
159,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(4)_fail.mov,resources/videos_natural\training(21).mov,False,False,right,0,158,158,158,2018-10-09 17:21:33.942853,2018-10-09 17:21:37.863077,0:00:03.920224,4,right,1,0.4839984808791087,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
160,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(1).mov,resources/videos_natural\training(34).mov,True,True,left,0,159,159,159,2018-10-09 17:21:39.464169,2018-10-09 17:21:43.401394,0:00:03.937225,4,left,1,0.38384400879294844,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
161,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(5).mov,resources/videos_natural\training(36).mov,True,True,left,0,160,160,160,2018-10-09 17:21:44.902480,2018-10-09 17:21:48.789702,0:00:03.887222,4,right,0,0.5007931414274935,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
162,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(6).mov,resources/videos_natural\training(12).mov,True,True,left,0,161,161,161,2018-10-09 17:21:50.406795,2018-10-09 17:21:54.311018,0:00:03.904223,4,left,1,0.31724121106844905,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
163,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(9).mov,resources/videos_natural\training(4).mov,False,False,right,0,162,162,162,2018-10-09 17:21:55.745100,2018-10-09 17:21:59.782331,0:00:04.037231,4,right,1,0.18375943916589677,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
164,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(4).mov,resources/videos_natural\training(35).mov,True,False,right,0,163,163,163,2018-10-09 17:22:01.083405,2018-10-09 17:22:05.119636,0:00:04.036231,4,right,1,0.3839867652150133,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
165,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(8).mov,resources/videos_natural\training(6).mov,False,False,right,0,164,164,164,2018-10-09 17:22:06.620722,2018-10-09 17:22:10.707956,0:00:04.087234,4,right,1,0.3339545546673435,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
166,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(3).mov,resources/videos_natural\training(47).mov,True,False,right,0,165,165,165,2018-10-09 17:22:12.159039,2018-10-09 17:22:16.246273,0:00:04.087234,4,right,1,0.35079378895125046,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
167,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(2).mov,resources/videos_natural\training(4).mov,False,True,left,0,166,166,166,2018-10-09 17:22:17.714357,2018-10-09 17:22:21.617580,0:00:03.903223,4,right,0,0.30043570826001087,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
168,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(7).mov,resources/videos_natural\training(33).mov,False,False,right,0,167,167,167,2018-10-09 17:22:23.035661,2018-10-09 17:22:26.971886,0:00:03.936225,4,left,0,0.41721166591059955,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
169,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(8).mov,resources/videos_natural\training(27).mov,False,True,left,0,168,168,168,2018-10-09 17:22:28.506974,2018-10-09 17:22:32.594208,0:00:04.087234,4,left,1,0.3004691385613114,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
170,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(9).mov,resources/videos_natural\training(33).mov,False,True,left,0,169,169,169,2018-10-09 17:22:34.011289,2018-10-09 17:22:38.081522,0:00:04.070233,4,right,0,0.5505994715604174,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
171,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(9).mov,resources/videos_natural\training(1).mov,True,True,left,0,170,170,170,2018-10-09 17:22:39.749617,2018-10-09 17:22:43.836851,0:00:04.087234,4,left,1,0.35057302849327243,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
172,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(9).mov,resources/videos_natural\training(1).mov,False,True,left,0,171,171,171,2018-10-09 17:22:45.304935,2018-10-09 17:22:49.408169,0:00:04.103234,4,right,0,0.3505914001002566,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
173,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(6).mov,resources/videos_natural\training(15).mov,False,False,right,0,172,172,172,2018-10-09 17:22:50.876253,2018-10-09 17:22:54.796478,0:00:03.920225,4,right,1,0.3337533705125679,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
174,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(0).mov,resources/videos_natural\training(38).mov,True,False,right,0,173,173,173,2018-10-09 17:22:56.247561,2018-10-09 17:23:00.350795,0:00:04.103234,4,left,0,0.3504935185874274,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
175,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(8).mov,resources/videos_natural\training(31).mov,False,True,left,0,174,174,174,2018-10-09 17:23:01.818879,2018-10-09 17:23:05.739103,0:00:03.920224,4,left,1,0.33398376853438094,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
176,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(6).mov,resources/videos_natural\training(34).mov,True,False,right,0,175,175,175,2018-10-09 17:23:07.190186,2018-10-09 17:23:11.110411,0:00:03.920225,4,left,0,0.7675720656397971,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
177,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(4)_hip-corrected.mov,resources/videos_natural\training(16).mov,True,True,left,0,176,176,176,2018-10-09 17:23:12.995518,2018-10-09 17:23:16.898742,0:00:03.903224,4,left,1,0.9510390649634246,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
178,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(1).mov,resources/videos_natural\training(12).mov,False,False,right,0,177,177,177,2018-10-09 17:23:18.966860,2018-10-09 17:23:22.870083,0:00:03.903223,4,right,1,0.38388225787639385,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
179,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(7).mov,resources/videos_natural\training(46).mov,False,True,left,0,178,178,178,2018-10-09 17:23:24.372169,2018-10-09 17:23:28.458403,0:00:04.086234,4,right,0,0.40057241108706876,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
180,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(2).mov,resources/videos_natural\training(34).mov,False,False,right,0,179,179,179,2018-10-09 17:23:29.976490,2018-10-09 17:23:33.896714,0:00:03.920224,4,left,0,0.36727191574573226,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
181,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(0).mov,resources/videos_natural\training(37).mov,True,False,right,0,180,180,180,2018-10-09 17:24:13.180961,2018-10-09 17:24:17.134187,0:00:03.953226,5,right,1,0.30044082821586926,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
182,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(8).mov,resources/videos_natural\training(17).mov,False,False,right,0,181,181,181,2018-10-09 17:24:18.552268,2018-10-09 17:24:22.455491,0:00:03.903223,5,right,1,0.3171475459903377,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
183,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(8).mov,resources/videos_natural\training(35).mov,False,False,right,0,182,182,182,2018-10-09 17:24:23.889573,2018-10-09 17:24:27.776796,0:00:03.887223,5,right,1,0.35061880692364866,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
184,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(25)_final(0).mov,resources/videos_natural\training(7).mov,True,True,left,0,183,183,183,2018-10-09 17:24:29.244880,2018-10-09 17:24:33.165104,0:00:03.920224,5,left,1,0.40065975151355815,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
185,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(1).mov,resources/videos_natural\training(40).mov,False,True,left,0,184,184,184,2018-10-09 17:24:34.682191,2018-10-09 17:24:38.569413,0:00:03.887222,5,left,1,0.5173914366023382,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
186,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(4).mov,resources/videos_natural\training(44).mov,True,False,right,0,185,185,185,2018-10-09 17:24:40.203507,2018-10-09 17:24:44.123731,0:00:03.920224,5,right,1,0.5507145199844672,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
187,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(2).mov,resources/videos_natural\training(2).mov,True,True,left,0,186,186,186,2018-10-09 17:24:45.791826,2018-10-09 17:24:49.712050,0:00:03.920224,5,left,1,0.5672805895537749,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
188,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(8).mov,resources/videos_natural\training(3).mov,True,True,left,0,187,187,187,2018-10-09 17:24:51.397147,2018-10-09 17:24:55.317371,0:00:03.920224,5,left,1,0.36721348801211207,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
189,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(6).mov,resources/videos_natural\training(32).mov,False,True,left,0,188,188,188,2018-10-09 17:24:56.801456,2018-10-09 17:25:00.788684,0:00:03.987228,5,left,1,0.4673513955344788,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
190,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(2).mov,resources/videos_natural\training(28).mov,True,False,right,0,189,189,189,2018-10-09 17:25:02.372775,2018-10-09 17:25:06.276998,0:00:03.904223,5,right,1,0.5174067964703681,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
191,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(9).mov,resources/videos_natural\training(10).mov,True,False,right,0,190,190,190,2018-10-09 17:25:07.911091,2018-10-09 17:25:11.931321,0:00:04.020230,5,left,0,0.31721561128779285,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
192,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(6).mov,resources/videos_natural\training(40).mov,False,True,left,0,191,191,191,2018-10-09 17:25:13.366403,2018-10-09 17:25:17.286628,0:00:03.920225,5,left,1,0.5172465719633692,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
193,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(2).mov,resources/videos_natural\training(19).mov,True,True,left,0,192,192,192,2018-10-09 17:25:18.920721,2018-10-09 17:25:22.823944,0:00:03.903223,5,left,1,0.40050675517932177,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
194,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(6).mov,resources/videos_natural\training(6).mov,False,True,left,0,193,193,193,2018-10-09 17:25:24.342031,2018-10-09 17:25:28.262255,0:00:03.920224,5,right,0,0.467288149018259,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
195,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(3).mov,resources/videos_natural\training(20).mov,False,False,right,0,194,194,194,2018-10-09 17:25:29.847346,2018-10-09 17:25:33.766570,0:00:03.919224,5,right,1,0.5342186239304283,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
196,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(2).mov,resources/videos_natural\training(38).mov,False,True,left,0,195,195,195,2018-10-09 17:25:35.418665,2018-10-09 17:25:39.338889,0:00:03.920224,5,left,1,0.850962596914087,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
197,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(9).mov,resources/videos_natural\training(29).mov,False,False,right,0,196,196,196,2018-10-09 17:25:41.307001,2018-10-09 17:25:45.210225,0:00:03.903224,5,right,1,0.6674745154186894,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
198,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(7).mov,resources/videos_natural\training(12).mov,True,False,right,0,197,197,197,2018-10-09 17:25:46.995327,2018-10-09 17:25:50.915551,0:00:03.920224,5,right,1,0.784146869252254,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
199,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(5).mov,resources/videos_natural\training(9).mov,False,False,right,0,198,198,198,2018-10-09 17:25:52.816660,2018-10-09 17:25:56.836890,0:00:04.020230,5,left,0,0.3171535694677914,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
200,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(4).mov,resources/videos_natural\training(21).mov,True,False,right,0,199,199,199,2018-10-09 17:25:58.270972,2018-10-09 17:26:02.175195,0:00:03.904223,5,right,1,0.4340243968918003,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
201,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(0).mov,resources/videos_natural\training(27).mov,False,False,right,0,200,200,200,2018-10-09 17:26:03.726284,2018-10-09 17:26:07.829518,0:00:04.103234,5,right,1,0.3839180975687668,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
202,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(0).mov,resources/videos_natural\training(20).mov,False,True,left,0,201,201,201,2018-10-09 17:26:09.330604,2018-10-09 17:26:13.317832,0:00:03.987228,5,right,0,0.31708941942997626,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
203,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(3).mov,resources/videos_natural\training(39).mov,False,True,left,0,202,202,202,2018-10-09 17:26:14.752914,2018-10-09 17:26:18.789145,0:00:04.036231,5,left,1,0.4841550912992716,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
204,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(4).mov,resources/videos_natural\training(7).mov,False,True,left,0,203,203,203,2018-10-09 17:26:20.390237,2018-10-09 17:26:24.294460,0:00:03.904223,5,left,1,0.3507052438289975,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
205,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(9).mov,resources/videos_natural\training(8).mov,True,True,left,0,204,204,204,2018-10-09 17:26:25.761544,2018-10-09 17:26:29.681768,0:00:03.920224,5,right,0,0.3839208081335528,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
206,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(0).mov,resources/videos_natural\training(35).mov,False,True,left,0,205,205,205,2018-10-09 17:26:31.182854,2018-10-09 17:26:35.103078,0:00:03.920224,5,left,1,0.40052994556890553,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
207,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(6).mov,resources/videos_natural\training(17).mov,False,False,right,0,206,206,206,2018-10-09 17:26:36.621165,2018-10-09 17:26:40.524388,0:00:03.903223,5,right,1,0.6006654135826466,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
208,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(6).mov,resources/videos_natural\training(5).mov,False,False,right,0,207,207,207,2018-10-09 17:26:42.242487,2018-10-09 17:26:46.212714,0:00:03.970227,5,right,1,0.6508632697668872,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
209,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(3).mov,resources/videos_natural\training(39).mov,False,False,right,0,208,208,208,2018-10-09 17:26:47.980815,2018-10-09 17:26:51.884038,0:00:03.903223,5,left,0,0.6341312533863857,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
210,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(3).mov,resources/videos_natural\training(38).mov,True,True,left,0,209,209,209,2018-10-09 17:26:53.636138,2018-10-09 17:26:57.723372,0:00:04.087234,5,right,0,0.333872936545049,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
211,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(40).mov,True,True,left,0,210,210,210,2018-10-09 17:26:59.174455,2018-10-09 17:27:03.077678,0:00:03.903223,5,left,1,0.4172622631226659,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
212,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(0).mov,resources/videos_natural\training(6).mov,True,True,left,0,211,211,211,2018-10-09 17:27:04.611766,2018-10-09 17:27:08.681999,0:00:04.070233,5,left,1,0.333938291278173,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
213,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(7).mov,resources/videos_natural\training(2).mov,False,True,left,0,212,212,212,2018-10-09 17:27:10.133082,2018-10-09 17:27:14.037305,0:00:03.904223,5,left,1,0.016789239418358193,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
214,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(6).mov,resources/videos_natural\training(44).mov,False,False,right,0,213,213,213,2018-10-09 17:27:15.171370,2018-10-09 17:27:19.274605,0:00:04.103235,5,right,1,0.40060523904003276,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
215,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(3).mov,resources/videos_natural\training(22).mov,False,False,right,0,214,214,214,2018-10-09 17:27:20.792692,2018-10-09 17:27:24.695915,0:00:03.903223,5,left,0,0.43393976703009685,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
216,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(7).mov,resources/videos_natural\training(35).mov,True,False,right,0,215,215,215,2018-10-09 17:27:26.247004,2018-10-09 17:27:30.167228,0:00:03.920224,5,right,1,0.41732791902995814,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
217,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(1).mov,resources/videos_natural\training(38).mov,False,False,right,0,216,216,216,2018-10-09 17:27:31.702316,2018-10-09 17:27:35.772548,0:00:04.070232,5,right,1,0.4339277200747347,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
218,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(4).mov,resources/videos_natural\training(30).mov,False,True,left,0,217,217,217,2018-10-09 17:27:37.323637,2018-10-09 17:27:41.360868,0:00:04.037231,5,left,1,0.6174673023042487,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
219,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(9).mov,resources/videos_natural\training(15).mov,True,True,left,0,218,218,218,2018-10-09 17:27:43.094967,2018-10-09 17:27:47.199202,0:00:04.104235,5,left,1,0.38387593322477187,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
220,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(3).mov,resources/videos_natural\training(20).mov,True,True,left,0,219,219,219,2018-10-09 17:27:48.700288,2018-10-09 17:27:52.687516,0:00:03.987228,5,left,1,0.3003321044434415,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
