n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
147,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(7).mov,resources/videos_natural\training(47).mov,False,False,right,0,146,146,146,2018-09-20 14:20:03.602048,2018-09-20 14:20:07.672281,0:00:04.070233,4,right,1,0.267117920237979,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
148,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(0).mov,resources/videos_natural\training(42).mov,False,False,right,0,147,147,147,2018-09-20 14:20:09.057360,2018-09-20 14:20:12.994585,0:00:03.937225,4,left,0,0.36711490853463147,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
149,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(1).mov,resources/videos_natural\training(14).mov,True,True,left,0,148,148,148,2018-09-20 14:20:14.478670,2018-09-20 14:20:18.548903,0:00:04.070233,4,right,0,0.46723868954768477,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
150,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(5).mov,resources/videos_natural\training(15).mov,True,False,right,0,149,149,149,2018-09-20 14:20:20.132993,2018-09-20 14:20:24.070219,0:00:03.937226,4,right,1,0.2336283798842942,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
151,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(5).mov,resources/videos_natural\training(46).mov,True,True,left,0,150,150,150,2018-09-20 14:20:25.421296,2018-09-20 14:20:29.374522,0:00:03.953226,4,left,1,0.6675004065798475,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
152,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(25)_final(2).mov,resources/videos_natural\training(18).mov,False,False,right,0,151,151,151,2018-09-20 14:20:31.159624,2018-09-20 14:20:35.096849,0:00:03.937225,4,right,1,0.3673184996898726,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
153,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(9).mov,resources/videos_natural\training(19).mov,True,True,left,0,152,152,152,2018-09-20 14:20:36.580934,2018-09-20 14:20:40.668168,0:00:04.087234,4,left,1,0.46728506978115547,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
154,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(1).mov,resources/videos_natural\training(21).mov,False,True,left,0,153,153,153,2018-09-20 14:20:42.252259,2018-09-20 14:20:46.205485,0:00:03.953226,4,left,1,0.26714412205842564,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
155,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(9).mov,resources/videos_natural\training(31).mov,False,False,right,0,154,154,154,2018-09-20 14:20:47.590564,2018-09-20 14:20:51.577792,0:00:03.987228,4,right,1,0.7341367554315639,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
156,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(3).mov,resources/videos_natural\training(30).mov,False,False,right,0,155,155,155,2018-09-20 14:20:53.428898,2018-09-20 14:20:57.349122,0:00:03.920224,4,right,1,0.41733446171838295,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
157,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(7).mov,resources/videos_natural\training(39).mov,False,True,left,0,156,156,156,2018-09-20 14:20:58.883210,2018-09-20 14:21:02.787433,0:00:03.904223,4,right,0,0.25046410350637416,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
158,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(3).mov,resources/videos_natural\training(0).mov,False,True,left,0,157,157,157,2018-09-20 14:21:04.154511,2018-09-20 14:21:08.091737,0:00:03.937226,4,left,1,0.30045205669239294,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
159,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(6).mov,resources/videos_natural\training(2).mov,True,True,left,0,158,158,158,2018-09-20 14:21:09.509818,2018-09-20 14:21:13.396040,0:00:03.886222,4,left,1,0.3840111673964657,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
160,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(1).mov,resources/videos_natural\training(14).mov,True,False,right,0,159,159,159,2018-09-20 14:21:14.897126,2018-09-20 14:21:18.834351,0:00:03.937225,4,right,1,0.31726820424159996,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
161,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(0).mov,resources/videos_natural\training(22).mov,False,True,left,0,160,160,160,2018-09-20 14:21:20.268433,2018-09-20 14:21:24.171656,0:00:03.903223,4,right,0,0.3505433113077743,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
162,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(1).mov,resources/videos_natural\training(38).mov,True,False,right,0,161,161,161,2018-09-20 14:21:25.639740,2018-09-20 14:21:29.576965,0:00:03.937225,4,right,1,0.3838425120015927,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
163,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(1).mov,resources/videos_natural\training(46).mov,False,False,right,0,162,162,162,2018-09-20 14:21:31.078051,2018-09-20 14:21:35.081280,0:00:04.003229,4,right,1,0.4339250326770525,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
164,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(0).mov,resources/videos_natural\training(23).mov,False,False,right,0,163,163,163,2018-09-20 14:21:36.633369,2018-09-20 14:21:40.553593,0:00:03.920224,4,left,0,0.3004442262633802,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
165,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(7).mov,resources/videos_natural\training(44).mov,True,True,left,0,164,164,164,2018-09-20 14:21:41.970674,2018-09-20 14:21:45.873898,0:00:03.903224,4,left,1,1.017782603195883,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
166,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(8).mov,resources/videos_natural\training(9).mov,False,False,right,0,165,165,165,2018-09-20 14:21:48.009020,2018-09-20 14:21:51.996248,0:00:03.987228,4,right,1,0.4339425005571229,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
167,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(1).mov,resources/videos_natural\training(14).mov,True,False,right,0,166,166,166,2018-09-20 14:21:53.547336,2018-09-20 14:21:57.484562,0:00:03.937226,4,right,1,0.3339696058885693,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
168,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(5).mov,resources/videos_natural\training(26).mov,False,True,left,0,167,167,167,2018-09-20 14:21:58.935645,2018-09-20 14:22:02.905872,0:00:03.970227,4,left,1,0.3337714357994628,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
169,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(7).mov,resources/videos_natural\training(17).mov,False,False,right,0,168,168,168,2018-09-20 14:22:04.356955,2018-09-20 14:22:08.444188,0:00:04.087233,4,right,1,0.6007851510971705,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
170,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(2).mov,resources/videos_natural\training(9).mov,True,True,left,0,169,169,169,2018-09-20 14:22:10.162287,2018-09-20 14:22:14.098512,0:00:03.936225,4,left,1,0.3672802510554902,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
171,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(0)_hip-correted.mov,resources/videos_natural\training(11).mov,True,False,right,0,170,170,170,2018-09-20 14:22:15.583597,2018-09-20 14:22:19.503821,0:00:03.920224,4,left,0,0.35038519687509506,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
172,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(0).mov,resources/videos_natural\training(22).mov,True,True,left,0,171,171,171,2018-09-20 14:22:20.970905,2018-09-20 14:22:24.908130,0:00:03.937225,4,left,1,0.3839623778001169,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
173,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(35).mov,False,True,left,0,172,172,172,2018-09-20 14:22:26.409216,2018-09-20 14:22:30.329440,0:00:03.920224,4,left,1,0.23373619886888264,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
174,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(3)_hip-corrected.mov,resources/videos_natural\training(39).mov,False,True,left,0,173,173,173,2018-09-20 14:22:31.680518,2018-09-20 14:22:35.650745,0:00:03.970227,4,left,1,0.45075292586989235,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
175,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(2).mov,resources/videos_natural\training(40).mov,False,True,left,0,174,174,174,2018-09-20 14:22:37.218834,2018-09-20 14:22:41.155059,0:00:03.936225,4,right,0,0.3171582770646637,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
176,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(5).mov,resources/videos_natural\training(1).mov,True,False,right,0,175,175,175,2018-09-20 14:22:42.590142,2018-09-20 14:22:46.527367,0:00:03.937225,4,right,1,0.3172275462447942,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
177,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(6).mov,resources/videos_natural\training(15).mov,False,True,left,0,176,176,176,2018-09-20 14:22:47.961449,2018-09-20 14:22:51.914675,0:00:03.953226,4,right,0,0.46732873948144515,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
178,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(9).mov,resources/videos_natural\training(40).mov,False,True,left,0,177,177,177,2018-09-20 14:22:53.499766,2018-09-20 14:22:57.435991,0:00:03.936225,4,left,1,0.4840147814406919,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
179,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(9).mov,resources/videos_natural\training(43).mov,False,False,right,0,178,178,178,2018-09-20 14:22:59.037082,2018-09-20 14:23:02.957306,0:00:03.920224,4,right,1,0.4004827760677472,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
180,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(2).mov,resources/videos_natural\training(38).mov,True,False,right,0,179,179,179,2018-09-20 14:23:04.475393,2018-09-20 14:23:08.562627,0:00:04.087234,4,left,0,0.2838388979573665,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
181,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(3).mov,resources/videos_natural\training(16).mov,False,True,left,0,180,180,180,2018-09-20 14:23:41.891533,2018-09-20 14:23:45.794757,0:00:03.903224,5,left,1,0.2506487209295756,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
182,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(9).mov,resources/videos_natural\training(13).mov,False,False,right,0,181,181,181,2018-09-20 14:23:47.162835,2018-09-20 14:23:51.083059,0:00:03.920224,5,right,1,0.2838235382696439,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
183,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(9)_fail.mov,resources/videos_natural\training(7).mov,True,True,left,0,182,182,182,2018-09-20 14:23:52.484139,2018-09-20 14:23:56.370362,0:00:03.886223,5,left,1,0.26707033532306923,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
184,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(7).mov,resources/videos_natural\training(29).mov,True,False,right,0,183,183,183,2018-09-20 14:23:57.754441,2018-09-20 14:24:01.691666,0:00:03.937225,5,right,1,0.23384793306809115,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
185,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(3).mov,resources/videos_natural\training(19).mov,True,False,right,0,184,184,184,2018-09-20 14:24:03.042743,2018-09-20 14:24:06.962967,0:00:03.920224,5,right,1,0.317266698389858,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
186,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(7).mov,resources/videos_natural\training(24).mov,False,False,right,0,185,185,185,2018-09-20 14:24:08.397049,2018-09-20 14:24:12.451281,0:00:04.054232,5,left,0,0.2838238394399468,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
187,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(8).mov,resources/videos_natural\training(32).mov,True,True,left,0,186,186,186,2018-09-20 14:24:13.852361,2018-09-20 14:24:17.888592,0:00:04.036231,5,left,1,0.5840882670056544,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
188,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(27)_final(2).mov,resources/videos_natural\training(46).mov,True,False,right,0,187,187,187,2018-09-20 14:24:19.590690,2018-09-20 14:24:23.510914,0:00:03.920224,5,left,0,1.0177603165902838,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
189,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(41).mov,False,True,left,0,188,188,188,2018-09-20 14:24:25.646036,2018-09-20 14:24:29.616263,0:00:03.970227,5,left,1,0.38386991850325103,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
190,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(0).mov,resources/videos_natural\training(44).mov,False,True,left,0,189,189,189,2018-09-20 14:24:31.117349,2018-09-20 14:24:35.120578,0:00:04.003229,5,left,1,0.4006360717748976,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
191,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(7).mov,resources/videos_natural\training(19).mov,False,True,left,0,190,190,190,2018-09-20 14:24:36.638665,2018-09-20 14:24:40.641894,0:00:04.003229,5,left,1,0.8842819195394895,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
192,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(2).mov,resources/videos_natural\training(17).mov,True,False,right,0,191,191,191,2018-09-20 14:24:42.644008,2018-09-20 14:24:46.747243,0:00:04.103235,5,left,0,0.31839277432095514,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
193,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(9).mov,resources/videos_natural\training(34).mov,False,False,right,0,192,192,192,2018-09-20 14:24:48.181325,2018-09-20 14:24:52.118550,0:00:03.937225,5,right,1,0.533950632156575,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
194,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(4)_fail.mov,resources/videos_natural\training(15).mov,True,True,left,0,193,193,193,2018-09-20 14:24:53.769645,2018-09-20 14:24:57.723871,0:00:03.954226,5,left,1,0.8009643474542827,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
195,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(7).mov,resources/videos_natural\training(40).mov,False,True,left,0,194,194,194,2018-09-20 14:24:59.641980,2018-09-20 14:25:03.595207,0:00:03.953227,5,left,1,0.7175681699081906,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
196,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(2).mov,resources/videos_natural\training(30).mov,True,False,right,0,195,195,195,2018-09-20 14:25:05.430312,2018-09-20 14:25:09.350536,0:00:03.920224,5,left,0,0.2838864828725036,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
197,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(5)_fail.mov,resources/videos_natural\training(39).mov,True,True,left,0,196,196,196,2018-09-20 14:25:10.751616,2018-09-20 14:25:14.704842,0:00:03.953226,5,left,1,0.3340033369674984,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
198,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(8).mov,resources/videos_natural\training(10).mov,False,True,left,0,197,197,197,2018-09-20 14:25:16.155925,2018-09-20 14:25:20.093150,0:00:03.937225,5,left,1,0.3338253452916433,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
199,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(8).mov,resources/videos_natural\training(7).mov,False,False,right,0,198,198,198,2018-09-20 14:25:21.544233,2018-09-20 14:25:25.480458,0:00:03.936225,5,right,1,0.33384462019421335,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
200,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(1).mov,resources/videos_natural\training(35).mov,False,False,right,0,199,199,199,2018-09-20 14:25:26.932541,2018-09-20 14:25:30.901768,0:00:03.969227,5,right,1,0.45062251910940176,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
201,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(3).mov,resources/videos_natural\training(39).mov,True,False,right,0,200,200,200,2018-09-20 14:25:32.469858,2018-09-20 14:25:36.390082,0:00:03.920224,5,right,1,0.26849095585430405,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
202,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(0).mov,resources/videos_natural\training(11).mov,True,False,right,0,201,201,201,2018-09-20 14:25:37.775162,2018-09-20 14:25:41.861395,0:00:04.086233,5,left,0,0.36727693818170337,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
203,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(3).mov,resources/videos_natural\training(37).mov,True,False,right,0,202,202,202,2018-09-20 14:25:43.346480,2018-09-20 14:25:47.266704,0:00:03.920224,5,left,0,0.6842469837788485,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
204,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(4)_hip-corrected.mov,resources/videos_natural\training(23).mov,True,True,left,0,203,203,203,2018-09-20 14:25:49.067807,2018-09-20 14:25:53.038035,0:00:03.970228,5,left,1,0.43398315855415603,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
205,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(5).mov,resources/videos_natural\training(37).mov,False,True,left,0,204,204,204,2018-09-20 14:25:54.589123,2018-09-20 14:25:58.509347,0:00:03.920224,5,left,1,0.5174299327186418,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
206,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(0).mov,resources/videos_natural\training(44).mov,True,False,right,0,205,205,205,2018-09-20 14:26:00.144441,2018-09-20 14:26:04.064665,0:00:03.920224,5,left,0,1.0178395243917748,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
207,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(5).mov,resources/videos_natural\training(2).mov,True,False,right,0,206,206,206,2018-09-20 14:26:06.198787,2018-09-20 14:26:10.103011,0:00:03.904224,5,left,0,0.6842274077064303,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
208,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(8).mov,resources/videos_natural\training(31).mov,True,False,right,0,207,207,207,2018-09-20 14:26:11.904114,2018-09-20 14:26:15.807337,0:00:03.903223,5,left,0,0.4006125804878593,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
209,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(7).mov,resources/videos_natural\training(11).mov,False,False,right,0,208,208,208,2018-09-20 14:26:17.325424,2018-09-20 14:26:21.245648,0:00:03.920224,5,right,1,0.3837889036797151,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
210,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(3).mov,resources/videos_natural\training(2).mov,False,True,left,0,209,209,209,2018-09-20 14:26:22.746734,2018-09-20 14:26:26.649957,0:00:03.903223,5,left,1,0.517412464838344,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
211,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(0).mov,resources/videos_natural\training(46).mov,True,False,right,0,210,210,210,2018-09-20 14:26:28.285051,2018-09-20 14:26:32.188274,0:00:03.903223,5,left,0,0.8343246857286886,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
212,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(8).mov,resources/videos_natural\training(5).mov,False,False,right,0,211,211,211,2018-09-20 14:26:34.140385,2018-09-20 14:26:38.076611,0:00:03.936226,5,right,1,0.534078027213809,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
213,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(1).mov,resources/videos_natural\training(28).mov,False,False,right,0,212,212,212,2018-09-20 14:26:39.728705,2018-09-20 14:26:43.681931,0:00:03.953226,5,left,0,0.4673034411725894,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
214,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(8).mov,resources/videos_natural\training(3).mov,False,True,left,0,213,213,213,2018-09-20 14:26:45.266022,2018-09-20 14:26:49.153244,0:00:03.887222,5,left,1,0.7508197856870993,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
215,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(2).mov,resources/videos_natural\training(45).mov,False,False,right,0,214,214,214,2018-09-20 14:26:51.021351,2018-09-20 14:26:54.974577,0:00:03.953226,5,right,1,0.6340966997754549,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
216,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(1).mov,resources/videos_natural\training(42).mov,True,True,left,0,215,215,215,2018-09-20 14:26:56.726677,2018-09-20 14:27:00.679903,0:00:03.953226,5,left,1,0.400497232244561,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
217,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(1).mov,resources/videos_natural\training(20).mov,False,False,right,0,216,216,216,2018-09-20 14:27:02.197990,2018-09-20 14:27:06.151216,0:00:03.953226,5,right,1,0.7508411687817897,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
218,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(4).mov,resources/videos_natural\training(6).mov,False,False,right,0,217,217,217,2018-09-20 14:27:08.019323,2018-09-20 14:27:11.940547,0:00:03.921224,5,left,0,0.3673880700400787,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
219,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(9).mov,resources/videos_natural\training(16).mov,False,True,left,0,218,218,218,2018-09-20 14:27:13.423632,2018-09-20 14:27:17.360857,0:00:03.937225,5,left,1,0.5006125804877684,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
