n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
146,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(1).mov,resources/videos_natural\training(25).mov,True,True,left,0,145,145,145,2018-11-02 12:28:35.180770,2018-11-02 12:28:39.067992,0:00:03.887222,4,left,1,0.4506258487379,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
147,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(4).mov,resources/videos_natural\training(35).mov,True,True,left,0,146,146,146,2018-11-02 12:28:40.636082,2018-11-02 12:28:44.739316,0:00:04.103234,4,left,1,2.168771200567562,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
148,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(2).mov,resources/videos_natural\training(20).mov,False,False,right,0,147,147,147,2018-11-02 12:28:48.025504,2018-11-02 12:28:52.145740,0:00:04.120236,4,right,1,0.6341830476173982,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
149,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(4).mov,resources/videos_natural\training(43).mov,False,True,left,0,148,148,148,2018-11-02 12:28:53.896840,2018-11-02 12:28:57.817064,0:00:03.920224,4,left,1,0.25047803393067625,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
150,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(8).mov,resources/videos_natural\training(24).mov,False,False,right,0,149,149,149,2018-11-02 12:28:59.185143,2018-11-02 12:29:03.088366,0:00:03.903223,4,right,1,0.35059666525216926,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
151,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(8).mov,resources/videos_natural\training(18).mov,True,False,right,0,150,150,150,2018-11-02 12:29:04.556450,2018-11-02 12:29:08.459673,0:00:03.903223,4,right,1,0.2671114161639707,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
152,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(9).mov,resources/videos_natural\training(15).mov,False,False,right,0,151,151,151,2018-11-02 12:29:09.844752,2018-11-02 12:29:13.930986,0:00:04.086234,4,left,0,0.20037248849598654,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
153,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(1).mov,resources/videos_natural\training(40).mov,False,False,right,0,152,152,152,2018-11-02 12:29:15.249061,2018-11-02 12:29:19.152285,0:00:03.903224,4,left,0,0.2839306210059931,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
154,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(48).mov,True,False,right,0,153,153,153,2018-11-02 12:29:20.553365,2018-11-02 12:29:24.673601,0:00:04.120236,4,right,1,0.4339789138020933,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
155,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(8).mov,resources/videos_natural\training(16).mov,True,False,right,0,154,154,154,2018-11-02 12:29:26.224689,2018-11-02 12:29:30.328924,0:00:04.104235,4,right,1,0.7176143870669875,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
156,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(5).mov,resources/videos_natural\training(23).mov,False,True,left,0,155,155,155,2018-11-02 12:29:32.164029,2018-11-02 12:29:36.234262,0:00:04.070233,4,left,1,0.2838372579449242,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
157,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(1).mov,resources/videos_natural\training(31).mov,False,False,right,0,156,156,156,2018-11-02 12:29:37.635342,2018-11-02 12:29:41.721576,0:00:04.086234,4,right,1,0.26710388688479725,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
158,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(0).mov,resources/videos_natural\training(9).mov,False,True,left,0,157,157,157,2018-11-02 12:29:43.106655,2018-11-02 12:29:47.192889,0:00:04.086234,4,left,1,0.2670939482366066,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
159,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(1).mov,resources/videos_natural\training(8).mov,True,True,left,0,158,158,158,2018-11-02 12:29:48.577968,2018-11-02 12:29:52.498192,0:00:03.920224,4,right,0,0.28370022506510395,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
160,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(4).mov,resources/videos_natural\training(16).mov,False,False,right,0,159,159,159,2018-11-02 12:29:53.899272,2018-11-02 12:29:57.835497,0:00:03.936225,4,right,1,0.3171597390773968,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
161,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(0).mov,resources/videos_natural\training(18).mov,False,False,right,0,160,160,160,2018-11-02 12:29:59.270579,2018-11-02 12:30:03.357813,0:00:04.087234,4,right,1,0.28395501587010585,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
162,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(0).mov,resources/videos_natural\training(20).mov,False,True,left,0,161,161,161,2018-11-02 12:30:04.758893,2018-11-02 12:30:08.879129,0:00:04.120236,4,left,1,0.3173985678106419,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
163,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(1).mov,resources/videos_natural\training(33).mov,False,False,right,0,162,162,162,2018-11-02 12:30:10.313211,2018-11-02 12:30:14.233435,0:00:03.920224,4,left,0,0.7508980171191979,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
164,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(3).mov,resources/videos_natural\training(14).mov,False,False,right,0,163,163,163,2018-11-02 12:30:16.101542,2018-11-02 12:30:20.021766,0:00:03.920224,4,left,0,0.46767032961065524,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
165,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(0).mov,resources/videos_natural\training(5).mov,True,False,right,0,164,164,164,2018-11-02 12:30:21.606857,2018-11-02 12:30:25.693091,0:00:04.086234,4,right,1,0.21718536874345773,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
166,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(7).mov,resources/videos_natural\training(4).mov,True,False,right,0,165,165,165,2018-11-02 12:30:27.028167,2018-11-02 12:30:31.114401,0:00:04.086234,4,right,1,0.33385636725529366,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
167,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(2).mov,resources/videos_natural\training(41).mov,False,False,right,0,166,166,166,2018-11-02 12:30:32.565484,2018-11-02 12:30:36.636717,0:00:04.071233,4,right,1,0.3507303852491077,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
168,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(7).mov,resources/videos_natural\training(43).mov,True,True,left,0,167,167,167,2018-11-02 12:30:38.103800,2018-11-02 12:30:42.208035,0:00:04.104235,4,left,1,0.25061928320678817,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
169,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(0).mov,resources/videos_natural\training(36).mov,False,False,right,0,168,168,168,2018-11-02 12:30:43.575113,2018-11-02 12:30:47.679348,0:00:04.104235,4,right,1,0.38384897350329084,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
170,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(5).mov,resources/videos_natural\training(40).mov,True,False,right,0,169,169,169,2018-11-02 12:30:49.180434,2018-11-02 12:30:53.250667,0:00:04.070233,4,left,0,0.5674944155337016,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
171,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(7).mov,resources/videos_natural\training(7).mov,False,False,right,0,170,170,170,2018-11-02 12:30:54.934763,2018-11-02 12:30:59.021997,0:00:04.087234,4,right,1,0.5339105178306909,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
172,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(7).mov,resources/videos_natural\training(36).mov,True,True,left,0,171,171,171,2018-11-02 12:31:00.673091,2018-11-02 12:31:04.760325,0:00:04.087234,4,right,0,0.634154436356539,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
173,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(0).mov,resources/videos_natural\training(27).mov,False,False,right,0,172,172,172,2018-11-02 12:31:06.511425,2018-11-02 12:31:10.416649,0:00:03.905224,4,right,1,0.2840553058679234,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
174,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(8).mov,resources/videos_natural\training(47).mov,False,True,left,0,173,173,173,2018-11-02 12:31:11.816729,2018-11-02 12:31:15.702951,0:00:03.886222,4,left,1,0.5508149541119565,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
175,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(23)_final(2).mov,resources/videos_natural\training(17).mov,False,False,right,0,174,174,174,2018-11-02 12:31:17.371046,2018-11-02 12:31:21.375275,0:00:04.004229,4,right,1,0.3838688508001269,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
176,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(6)_hip-corrected.mov,resources/videos_natural\training(14).mov,True,False,right,0,175,175,175,2018-11-02 12:31:22.876361,2018-11-02 12:31:26.762584,0:00:03.886223,4,right,1,0.3340244207649903,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
177,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(2).mov,resources/videos_natural\training(29).mov,True,False,right,0,176,176,176,2018-11-02 12:31:28.213667,2018-11-02 12:31:32.133891,0:00:03.920224,4,right,1,0.35058853363079834,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
178,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(5).mov,resources/videos_natural\training(48).mov,False,False,right,0,177,177,177,2018-11-02 12:31:33.601975,2018-11-02 12:31:37.522199,0:00:03.920224,4,right,1,1.0691482969823483,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
179,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(6).mov,resources/videos_natural\training(39).mov,True,False,right,0,178,178,178,2018-11-02 12:31:39.707324,2018-11-02 12:31:43.627548,0:00:03.920224,4,right,1,0.45075324414051465,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
180,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(0).mov,resources/videos_natural\training(33).mov,True,False,right,0,179,179,179,2018-11-02 12:31:45.195638,2018-11-02 12:31:49.098861,0:00:03.903223,4,right,1,0.5006058057970222,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
181,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(8).mov,resources/videos_natural\training(39).mov,False,False,right,0,180,180,180,2018-11-02 12:32:22.627779,2018-11-02 12:32:26.548003,0:00:03.920224,5,right,1,0.08365270025547034,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
182,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(4).mov,resources/videos_natural\training(15).mov,True,False,right,0,181,181,181,2018-11-02 12:32:27.749072,2018-11-02 12:32:31.702298,0:00:03.953226,5,right,1,0.2504578554624004,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
183,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(4)_fail.mov,resources/videos_natural\training(12).mov,False,True,left,0,182,182,182,2018-11-02 12:32:33.070376,2018-11-02 12:32:36.956598,0:00:03.886222,5,left,1,0.35045360894901023,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
184,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(4).mov,resources/videos_natural\training(20).mov,True,True,left,0,183,183,183,2018-11-02 12:32:38.424682,2018-11-02 12:32:42.327906,0:00:03.903224,5,right,0,0.283684865335772,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
185,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(6).mov,resources/videos_natural\training(28).mov,False,False,right,0,184,184,184,2018-11-02 12:32:43.728986,2018-11-02 12:32:47.816220,0:00:04.087234,5,left,0,0.18375205662255212,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
186,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(5).mov,resources/videos_natural\training(5).mov,False,False,right,0,185,185,185,2018-11-02 12:32:49.117294,2018-11-02 12:32:53.037518,0:00:03.920224,5,left,0,0.33419669067120594,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
187,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(3).mov,resources/videos_natural\training(5).mov,False,True,left,0,186,186,186,2018-11-02 12:32:54.488601,2018-11-02 12:32:58.592836,0:00:04.104235,5,right,0,0.06689252496198606,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
188,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(0).mov,resources/videos_natural\training(14).mov,False,True,left,0,187,187,187,2018-11-02 12:32:59.776904,2018-11-02 12:33:03.897139,0:00:04.120235,5,left,1,0.13378354406768267,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
189,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(5).mov,resources/videos_natural\training(42).mov,True,False,right,0,188,188,188,2018-11-02 12:33:05.148211,2018-11-02 12:33:09.218444,0:00:04.070233,5,right,1,0.4004380835756365,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
190,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(4).mov,resources/videos_natural\training(27).mov,True,True,left,0,189,189,189,2018-11-02 12:33:10.736531,2018-11-02 12:33:14.655755,0:00:03.919224,5,left,1,0.7339152763352104,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
191,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(9).mov,resources/videos_natural\training(22).mov,False,False,right,0,190,190,190,2018-11-02 12:33:16.507861,2018-11-02 12:33:20.411084,0:00:03.903223,5,right,1,0.40063956708445403,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
192,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(9).mov,resources/videos_natural\training(10).mov,True,True,left,0,191,191,191,2018-11-02 12:33:21.929171,2018-11-02 12:33:25.865396,0:00:03.936225,5,left,1,0.5172611735254122,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
193,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(0).mov,resources/videos_natural\training(3).mov,False,False,right,0,192,192,192,2018-11-02 12:33:27.501489,2018-11-02 12:33:31.420714,0:00:03.919225,5,left,0,0.2837959974954174,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
194,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(8).mov,resources/videos_natural\training(15).mov,True,True,left,0,193,193,193,2018-11-02 12:33:32.821794,2018-11-02 12:33:36.742018,0:00:03.920224,5,left,1,0.33383408058921304,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
195,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(2).mov,resources/videos_natural\training(32).mov,False,False,right,0,194,194,194,2018-11-02 12:33:38.193101,2018-11-02 12:33:42.096324,0:00:03.903223,5,right,1,0.2670602170660459,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
196,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(2).mov,resources/videos_natural\training(45).mov,False,True,left,0,195,195,195,2018-11-02 12:33:43.481403,2018-11-02 12:33:47.400628,0:00:03.919225,5,left,1,0.3505912441712553,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
197,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(1).mov,resources/videos_natural\training(38).mov,True,True,left,0,196,196,196,2018-11-02 12:33:48.868712,2018-11-02 12:33:52.822938,0:00:03.954226,5,left,1,0.3171214903395594,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
198,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(8).mov,resources/videos_natural\training(12).mov,True,False,right,0,197,197,197,2018-11-02 12:33:54.257020,2018-11-02 12:33:58.143242,0:00:03.886222,5,right,1,0.3505036033623128,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
199,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(0).mov,resources/videos_natural\training(16).mov,False,False,right,0,198,198,198,2018-11-02 12:33:59.611326,2018-11-02 12:34:03.698560,0:00:04.087234,5,right,1,0.6840572935977889,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
200,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(2).mov,resources/videos_natural\training(47).mov,False,True,left,0,199,199,199,2018-11-02 12:34:05.499663,2018-11-02 12:34:09.603898,0:00:04.104235,5,right,0,0.3337563784289159,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
201,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(9).mov,resources/videos_natural\training(32).mov,False,False,right,0,200,200,200,2018-11-02 12:34:11.054981,2018-11-02 12:34:15.142214,0:00:04.087233,5,right,1,0.2671282817491374,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
202,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(8).mov,resources/videos_natural\training(26).mov,True,False,right,0,201,201,201,2018-11-02 12:34:16.526294,2018-11-02 12:34:20.630528,0:00:04.104234,5,right,1,0.40057090005916507,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
203,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(31).mov,True,False,right,0,202,202,202,2018-11-02 12:34:22.147615,2018-11-02 12:34:26.234849,0:00:04.087234,5,right,1,0.2670544948139195,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
204,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(5).mov,resources/videos_natural\training(21).mov,False,True,left,0,203,203,203,2018-11-02 12:34:27.618928,2018-11-02 12:34:31.673160,0:00:04.054232,5,left,1,0.33407170463783586,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
205,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(32).mov,False,False,right,0,204,204,204,2018-11-02 12:34:33.124243,2018-11-02 12:34:37.044467,0:00:03.920224,5,right,1,0.2832897287682954,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
206,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(6).mov,resources/videos_natural\training(21).mov,True,False,right,0,205,205,205,2018-11-02 12:34:38.445547,2018-11-02 12:34:42.381772,0:00:03.936225,5,right,1,0.36714391253281065,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
207,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(4).mov,resources/videos_natural\training(46).mov,False,False,right,0,206,206,206,2018-11-02 12:34:43.866857,2018-11-02 12:34:47.820083,0:00:03.953226,5,left,0,0.20038965525236563,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
208,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(2).mov,resources/videos_natural\training(3).mov,False,True,left,0,207,207,207,2018-11-02 12:34:49.138159,2018-11-02 12:34:53.058383,0:00:03.920224,5,left,1,0.3003829993695035,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
209,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(4).mov,resources/videos_natural\training(23).mov,False,True,left,0,208,208,208,2018-11-02 12:34:54.475464,2018-11-02 12:34:58.579699,0:00:04.104235,5,left,1,0.3005176228800792,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
210,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(7).mov,resources/videos_natural\training(11).mov,True,False,right,0,209,209,209,2018-11-02 12:34:59.996780,2018-11-02 12:35:04.084014,0:00:04.087234,5,right,1,0.3505797996670026,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
211,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(3).mov,resources/videos_natural\training(20).mov,True,False,right,0,210,210,210,2018-11-02 12:35:05.552098,2018-11-02 12:35:09.689334,0:00:04.137236,5,left,0,0.2672364021971134,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
212,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(0).mov,resources/videos_natural\training(30).mov,True,True,left,0,211,211,211,2018-11-02 12:35:11.073413,2018-11-02 12:35:15.210650,0:00:04.137237,5,right,0,0.2836872747052439,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
213,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(0).mov,resources/videos_natural\training(12).mov,False,True,left,0,212,212,212,2018-11-02 12:35:16.611730,2018-11-02 12:35:20.731966,0:00:04.120236,5,left,1,0.40044109528730587,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
214,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(1).mov,resources/videos_natural\training(19).mov,True,False,right,0,213,213,213,2018-11-02 12:35:22.250053,2018-11-02 12:35:26.353287,0:00:04.103234,5,right,1,0.7175960156259862,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
215,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(6).mov,resources/videos_natural\training(21).mov,True,False,right,0,214,214,214,2018-11-02 12:35:28.188392,2018-11-02 12:35:32.275626,0:00:04.087234,5,right,1,0.417309993371191,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
216,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(2).mov,resources/videos_natural\training(17).mov,True,True,left,0,215,215,215,2018-11-02 12:35:33.809714,2018-11-02 12:35:37.896948,0:00:04.087234,5,left,1,0.5008922195743253,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
217,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(8).mov,resources/videos_natural\training(8).mov,True,False,right,0,216,216,216,2018-11-02 12:35:39.515040,2018-11-02 12:35:43.601274,0:00:04.086234,5,right,1,0.4506767466648398,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
218,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(3).mov,resources/videos_natural\training(41).mov,False,True,left,0,217,217,217,2018-11-02 12:35:45.170364,2018-11-02 12:35:49.256597,0:00:04.086233,5,right,0,0.6006759485612747,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
