n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
146,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(5).mov,resources/videos_natural\training(37).mov,True,True,left,0,145,145,145,2018-12-10 16:13:14.871757,2018-12-10 16:13:18.791981,0:00:03.920224,4,left,1,0.26722566379271484,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
147,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(9).mov,resources/videos_natural\training(22).mov,False,False,right,0,146,146,146,2018-12-10 16:13:20.177061,2018-12-10 16:13:24.130287,0:00:03.953226,4,right,1,0.3503334436629757,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
148,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(5).mov,resources/videos_natural\training(31).mov,True,True,left,0,147,147,147,2018-12-10 16:13:25.598371,2018-12-10 16:13:29.684604,0:00:04.086233,4,left,1,0.26706995736299177,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
149,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(4).mov,resources/videos_natural\training(12).mov,True,False,right,0,148,148,148,2018-12-10 16:13:31.069684,2018-12-10 16:13:35.089914,0:00:04.020230,4,right,1,0.5006759827499536,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
150,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(8).mov,resources/videos_natural\training(44).mov,True,True,left,0,149,149,149,2018-12-10 16:13:36.708006,2018-12-10 16:13:40.778239,0:00:04.070233,4,left,1,0.25047622977217543,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
151,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(7).mov,resources/videos_natural\training(14).mov,True,True,left,0,150,150,150,2018-12-10 16:13:42.145317,2018-12-10 16:13:46.215550,0:00:04.070233,4,left,1,0.2504711098315511,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
152,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(7).mov,resources/videos_natural\training(29).mov,False,False,right,0,151,151,151,2018-12-10 16:13:47.583628,2018-12-10 16:13:51.486851,0:00:03.903223,4,right,1,0.283913357352958,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
153,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(23)_final(7).mov,resources/videos_natural\training(44).mov,False,False,right,0,152,152,152,2018-12-10 16:13:52.887932,2018-12-10 16:13:57.009167,0:00:04.121235,4,left,0,0.6507833057407879,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
154,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(7).mov,resources/videos_natural\training(16).mov,False,False,right,0,153,153,153,2018-12-10 16:13:58.777268,2018-12-10 16:14:02.696493,0:00:03.919225,4,right,1,0.2837696978422173,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
155,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(4).mov,resources/videos_natural\training(28).mov,True,False,right,0,154,154,154,2018-12-10 16:14:04.097573,2018-12-10 16:14:08.151805,0:00:04.054232,4,left,0,0.2670952558933095,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
156,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(1).mov,resources/videos_natural\training(26).mov,True,True,left,0,155,155,155,2018-12-10 16:14:09.535884,2018-12-10 16:14:13.506111,0:00:03.970227,4,right,0,0.30038330284946824,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
157,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(4).mov,resources/videos_natural\training(10).mov,True,False,right,0,156,156,156,2018-12-10 16:14:14.924192,2018-12-10 16:14:18.827415,0:00:03.903223,4,left,0,0.2171327669875609,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
158,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(9).mov,resources/videos_natural\training(7).mov,True,True,left,0,157,157,157,2018-12-10 16:14:20.162492,2018-12-10 16:14:24.231724,0:00:04.069232,4,right,0,0.2838597485626906,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
159,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(3).mov,resources/videos_natural\training(43).mov,True,False,right,0,158,158,158,2018-12-10 16:14:25.633804,2018-12-10 16:14:29.553029,0:00:03.919225,4,right,1,0.3337951319003878,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
160,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(7).mov,resources/videos_natural\training(48).mov,False,True,left,0,159,159,159,2018-12-10 16:14:31.005112,2018-12-10 16:14:34.924336,0:00:03.919224,4,right,0,0.333894820156047,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
161,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(3).mov,resources/videos_natural\training(37).mov,True,False,right,0,160,160,160,2018-12-10 16:14:36.376419,2018-12-10 16:14:40.379648,0:00:04.003229,4,right,1,0.2671079051581273,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
162,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(6).mov,resources/videos_natural\training(7).mov,True,True,left,0,161,161,161,2018-12-10 16:14:41.763727,2018-12-10 16:14:45.700952,0:00:03.937225,4,left,1,0.2004634449790501,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
163,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(0).mov,resources/videos_natural\training(18).mov,False,True,left,0,162,162,162,2018-12-10 16:14:47.018028,2018-12-10 16:14:50.988255,0:00:03.970227,4,right,0,0.28375825326907034,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
164,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(1).mov,resources/videos_natural\training(47).mov,False,True,left,0,163,163,163,2018-12-10 16:14:52.390335,2018-12-10 16:14:56.459568,0:00:04.069233,4,right,0,0.33409841308957766,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
165,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(2).mov,resources/videos_natural\training(21).mov,False,True,left,0,164,164,164,2018-12-10 16:14:57.911651,2018-12-10 16:15:01.831875,0:00:03.920224,4,left,1,0.2837564462311093,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
166,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(2).mov,resources/videos_natural\training(8).mov,True,False,right,0,165,165,165,2018-12-10 16:15:03.232955,2018-12-10 16:15:07.119177,0:00:03.886222,4,right,1,0.28386486850331494,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
167,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(8).mov,resources/videos_natural\training(15).mov,True,True,left,0,166,166,166,2018-12-10 16:15:08.520257,2018-12-10 16:15:12.657494,0:00:04.137237,4,left,1,0.36732231020164363,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
168,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(0).mov,resources/videos_natural\training(23).mov,True,True,left,0,167,167,167,2018-12-10 16:15:14.141579,2018-12-10 16:15:18.111806,0:00:03.970227,4,left,1,0.41703663257294465,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
169,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(5).mov,resources/videos_natural\training(4).mov,True,False,right,0,168,168,168,2018-12-10 16:15:19.646894,2018-12-10 16:15:23.567118,0:00:03.920224,4,right,1,0.5173483164880963,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
170,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(5).mov,resources/videos_natural\training(23).mov,False,False,right,0,169,169,169,2018-12-10 16:15:25.201212,2018-12-10 16:15:29.121436,0:00:03.920224,4,right,1,0.38383863633703186,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
171,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(6).mov,resources/videos_natural\training(37).mov,True,False,right,0,170,170,170,2018-12-10 16:15:30.622522,2018-12-10 16:15:34.542746,0:00:03.920224,4,left,0,0.2839245007530735,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
172,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(1).mov,resources/videos_natural\training(38).mov,True,False,right,0,171,171,171,2018-12-10 16:15:35.943826,2018-12-10 16:15:39.998058,0:00:04.054232,4,right,1,0.4338815384276131,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
173,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(9).mov,resources/videos_natural\training(34).mov,False,True,left,0,172,172,172,2018-12-10 16:15:41.549147,2018-12-10 16:15:45.469371,0:00:03.920224,4,left,1,0.26704977877352576,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
174,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(3).mov,resources/videos_natural\training(2).mov,False,False,right,0,173,173,173,2018-12-10 16:15:46.853450,2018-12-10 16:15:50.756673,0:00:03.903223,4,right,1,0.25042954796026606,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
175,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(7).mov,resources/videos_natural\training(16).mov,False,False,right,0,174,174,174,2018-12-10 16:15:52.124751,2018-12-10 16:15:56.061977,0:00:03.937226,4,right,1,0.38386845246191115,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
176,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(4).mov,resources/videos_natural\training(42).mov,True,True,left,0,175,175,175,2018-12-10 16:15:57.563063,2018-12-10 16:16:01.666297,0:00:04.103234,4,left,1,0.2505313444271451,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
177,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(8).mov,resources/videos_natural\training(2).mov,False,False,right,0,176,176,176,2018-12-10 16:16:03.034375,2018-12-10 16:16:07.137610,0:00:04.103235,4,right,1,0.28385884504382375,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
178,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(1).mov,resources/videos_natural\training(38).mov,False,False,right,0,177,177,177,2018-12-10 16:16:08.538690,2018-12-10 16:16:12.592922,0:00:04.054232,4,right,1,0.5172197156264247,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
179,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(5).mov,resources/videos_natural\training(16).mov,True,True,left,0,178,178,178,2018-12-10 16:16:14.227016,2018-12-10 16:16:18.197243,0:00:03.970227,4,left,1,0.6009196015722864,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
180,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(8).mov,resources/videos_natural\training(25).mov,False,True,left,0,179,179,179,2018-12-10 16:16:19.915341,2018-12-10 16:16:23.818564,0:00:03.903223,4,right,0,0.31722037820691185,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
181,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(4).mov,resources/videos_natural\training(43).mov,True,False,right,0,180,180,180,2018-12-10 16:16:58.148528,2018-12-10 16:17:02.085753,0:00:03.937225,5,left,0,0.26702960018383237,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
182,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(7).mov,resources/videos_natural\training(15).mov,True,True,left,0,181,181,181,2018-12-10 16:17:03.469832,2018-12-10 16:17:07.573067,0:00:04.103235,5,left,1,0.45125470168682114,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
183,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(4).mov,resources/videos_natural\training(11).mov,False,False,right,0,182,182,182,2018-12-10 16:17:09.141157,2018-12-10 16:17:13.111384,0:00:03.970227,5,right,1,0.2336813186316249,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
184,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(0).mov,resources/videos_natural\training(21).mov,True,True,left,0,183,183,183,2018-12-10 16:17:14.462461,2018-12-10 16:17:18.432688,0:00:03.970227,5,left,1,0.2672747549881933,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
185,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(7).mov,resources/videos_natural\training(42).mov,True,False,right,0,184,184,184,2018-12-10 16:17:19.817767,2018-12-10 16:17:23.904001,0:00:04.086234,5,right,1,0.20040561976725257,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
186,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(5).mov,resources/videos_natural\training(33).mov,True,True,left,0,185,185,185,2018-12-10 16:17:25.222076,2018-12-10 16:17:29.125300,0:00:03.903224,5,left,1,0.26720006408959307,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
187,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(7).mov,resources/videos_natural\training(44).mov,False,False,right,0,186,186,186,2018-12-10 16:17:30.509379,2018-12-10 16:17:34.413602,0:00:03.904223,5,right,1,0.28374108640923623,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
188,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(3).mov,resources/videos_natural\training(1).mov,True,False,right,0,187,187,187,2018-12-10 16:17:35.814682,2018-12-10 16:17:39.767908,0:00:03.953226,5,right,1,0.5840195810624209,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
189,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(0).mov,resources/videos_natural\training(21).mov,True,False,right,0,188,188,188,2018-12-10 16:17:41.469006,2018-12-10 16:17:45.556239,0:00:04.087233,5,left,0,0.6507218664532957,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
190,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(9).mov,resources/videos_natural\training(34).mov,False,False,right,0,189,189,189,2018-12-10 16:17:47.324341,2018-12-10 16:17:51.227564,0:00:03.903223,5,right,1,0.28372120899257425,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
191,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(0).mov,resources/videos_natural\training(25).mov,False,True,left,0,190,190,190,2018-12-10 16:17:52.628644,2018-12-10 16:17:56.698877,0:00:04.070233,5,left,1,0.40068775861345785,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
192,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(4).mov,resources/videos_natural\training(6).mov,False,False,right,0,191,191,191,2018-12-10 16:17:58.216964,2018-12-10 16:18:02.171190,0:00:03.954226,5,left,0,0.6675664711351601,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
193,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(1).mov,False,False,right,0,192,192,192,2018-12-10 16:18:03.955292,2018-12-10 16:18:07.875516,0:00:03.920224,5,right,1,0.33375597941289925,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
194,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(7).mov,resources/videos_natural\training(11).mov,True,True,left,0,193,193,193,2018-12-10 16:18:09.326599,2018-12-10 16:18:13.296826,0:00:03.970227,5,right,0,0.23381112418519479,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
195,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(7).mov,resources/videos_natural\training(4).mov,True,False,right,0,194,194,194,2018-12-10 16:18:14.647903,2018-12-10 16:18:18.668133,0:00:04.020230,5,right,1,0.4163050834083606,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
196,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(5).mov,resources/videos_natural\training(9).mov,False,False,right,0,195,195,195,2018-12-10 16:18:20.203221,2018-12-10 16:18:24.123445,0:00:03.920224,5,left,0,0.4506240454697945,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
197,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(6).mov,resources/videos_natural\training(17).mov,True,True,left,0,196,196,196,2018-12-10 16:18:25.690535,2018-12-10 16:18:29.644761,0:00:03.954226,5,right,0,0.3006097849292928,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
198,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(2).mov,resources/videos_natural\training(40).mov,True,True,left,0,197,197,197,2018-12-10 16:18:31.062842,2018-12-10 16:18:35.132075,0:00:04.069233,5,right,0,0.33393788789203427,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
199,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(1).mov,resources/videos_natural\training(21).mov,False,True,left,0,198,198,198,2018-12-10 16:18:36.584158,2018-12-10 16:18:40.554385,0:00:03.970227,5,left,1,0.2838130667510086,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
200,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(3).mov,resources/videos_natural\training(35).mov,False,False,right,0,199,199,199,2018-12-10 16:18:41.955465,2018-12-10 16:18:45.891690,0:00:03.936225,5,right,1,0.2837299430088933,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
201,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(5).mov,resources/videos_natural\training(15).mov,True,False,right,0,200,200,200,2018-12-10 16:18:47.292771,2018-12-10 16:18:51.330001,0:00:04.037230,5,right,1,0.3007835617377168,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
202,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(7).mov,resources/videos_natural\training(8).mov,False,True,left,0,201,201,201,2018-12-10 16:18:52.748083,2018-12-10 16:18:56.668307,0:00:03.920224,5,left,1,0.2171722206476261,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
203,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(22)_final(0).mov,resources/videos_natural\training(35).mov,True,True,left,0,202,202,202,2018-12-10 16:18:58.002383,2018-12-10 16:19:02.122619,0:00:04.120236,5,left,1,0.41720619295961114,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
204,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(6).mov,resources/videos_natural\training(20).mov,True,False,right,0,203,203,203,2018-12-10 16:19:03.656706,2018-12-10 16:19:07.560930,0:00:03.904224,5,left,0,0.3172288110504269,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
205,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(2).mov,resources/videos_natural\training(46).mov,False,False,right,0,204,204,204,2018-12-10 16:19:08.995012,2018-12-10 16:19:13.082246,0:00:04.087234,5,right,1,0.25049339663178216,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
206,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(1)_hip-corrected.mov,resources/videos_natural\training(7).mov,True,False,right,0,205,205,205,2018-12-10 16:19:14.449324,2018-12-10 16:19:18.403550,0:00:03.954226,5,right,1,0.36729942105512237,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
207,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(5).mov,resources/videos_natural\training(29).mov,True,True,left,0,206,206,206,2018-12-10 16:19:19.887635,2018-12-10 16:19:23.824860,0:00:03.937225,5,left,1,0.30047094418637244,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
208,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(3).mov,resources/videos_natural\training(41).mov,False,True,left,0,207,207,207,2018-12-10 16:19:25.242941,2018-12-10 16:19:29.162165,0:00:03.919224,5,right,0,0.35077104800075176,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
209,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(7).mov,resources/videos_natural\training(33).mov,True,True,left,0,208,208,208,2018-12-10 16:19:30.630249,2018-12-10 16:19:34.718483,0:00:04.088234,5,left,1,0.40177800479523285,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
210,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(3).mov,resources/videos_natural\training(15).mov,True,False,right,0,209,209,209,2018-12-10 16:19:36.235570,2018-12-10 16:19:40.188796,0:00:03.953226,5,right,1,0.23373372272999404,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
211,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(0).mov,resources/videos_natural\training(30).mov,True,True,left,0,210,210,210,2018-12-10 16:19:41.539873,2018-12-10 16:19:45.460097,0:00:03.920224,5,left,1,0.2839507028020307,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
212,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(3).mov,resources/videos_natural\training(1).mov,True,True,left,0,211,211,211,2018-12-10 16:19:46.861178,2018-12-10 16:19:50.998414,0:00:04.137236,5,left,1,0.30047184770523927,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
213,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(7).mov,resources/videos_natural\training(27).mov,True,False,right,0,212,212,212,2018-12-10 16:19:52.416495,2018-12-10 16:19:56.519730,0:00:04.103235,5,left,0,0.35061293218700484,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
214,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(36).mov,True,False,right,0,213,213,213,2018-12-10 16:19:57.987814,2018-12-10 16:20:01.908038,0:00:03.920224,5,right,1,0.3837452727134405,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
215,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(7).mov,resources/videos_natural\training(34).mov,True,True,left,0,214,214,214,2018-12-10 16:20:03.409124,2018-12-10 16:20:07.512359,0:00:04.103235,5,right,0,0.26721271335463825,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
216,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(7).mov,resources/videos_natural\training(45).mov,False,True,left,0,215,215,215,2018-12-10 16:20:08.896438,2018-12-10 16:20:12.833663,0:00:03.937225,5,left,1,0.4839361862646001,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
217,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(7).mov,resources/videos_natural\training(32).mov,True,True,left,0,216,216,216,2018-12-10 16:20:14.434755,2018-12-10 16:20:18.338978,0:00:03.904223,5,left,1,0.33399360489306673,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
218,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(5).mov,resources/videos_natural\training(12).mov,True,False,right,0,217,217,217,2018-12-10 16:20:19.790061,2018-12-10 16:20:23.726286,0:00:03.936225,5,left,0,0.3004366104667042,22,f,1,23,2018_Dec_10_1557,MP_PerceptionTuring2,59.96043390873272,
