n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
146,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(2)_hip-corrected.mov,resources/videos_natural\training(14).mov,False,True,left,0,145,145,145,2018-09-21 15:25:38.418341,2018-09-21 15:25:42.321565,0:00:03.903224,4,right,0,0.26715418687422243,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
147,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(5).mov,resources/videos_natural\training(25).mov,True,True,left,0,146,146,146,2018-09-21 15:25:43.705644,2018-09-21 15:25:47.792878,0:00:04.087234,4,left,1,0.28431025608529126,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
148,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(9).mov,resources/videos_natural\training(21).mov,False,False,right,0,147,147,147,2018-09-21 15:25:49.193958,2018-09-21 15:25:53.164185,0:00:03.970227,4,right,1,0.2504218693200073,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
149,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(8).mov,resources/videos_natural\training(6).mov,False,False,right,0,148,148,148,2018-09-21 15:25:54.532263,2018-09-21 15:25:58.518491,0:00:03.986228,4,right,1,0.23377056754111436,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
150,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(6).mov,resources/videos_natural\training(20).mov,True,False,right,0,149,149,149,2018-09-21 15:25:59.869568,2018-09-21 15:26:03.956802,0:00:04.087234,4,right,1,0.767461534824406,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
151,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(0).mov,resources/videos_natural\training(26).mov,True,True,left,0,150,150,150,2018-09-21 15:26:05.841910,2018-09-21 15:26:09.778135,0:00:03.936225,4,left,1,0.26704184901495864,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
152,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(7).mov,resources/videos_natural\training(24).mov,False,False,right,0,151,151,151,2018-09-21 15:26:11.163214,2018-09-21 15:26:15.149442,0:00:03.986228,4,right,1,0.30058418698558853,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
153,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(3).mov,resources/videos_natural\training(19).mov,True,False,right,0,152,152,152,2018-09-21 15:26:16.567523,2018-09-21 15:26:20.470747,0:00:03.903224,4,right,1,0.25049144048762173,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
154,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(4).mov,resources/videos_natural\training(36).mov,True,False,right,0,153,153,153,2018-09-21 15:26:21.838825,2018-09-21 15:26:25.742048,0:00:03.903223,4,left,0,0.2338425480998012,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
155,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(6).mov,resources/videos_natural\training(46).mov,False,True,left,0,154,154,154,2018-09-21 15:26:27.093125,2018-09-21 15:26:31.030351,0:00:03.937226,4,left,1,0.28399281881002025,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
156,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(7).mov,resources/videos_natural\training(38).mov,True,False,right,0,155,155,155,2018-09-21 15:26:32.431431,2018-09-21 15:26:36.334654,0:00:03.903223,4,left,0,0.2672722470372264,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
157,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(3).mov,resources/videos_natural\training(24).mov,False,True,left,0,156,156,156,2018-09-21 15:26:37.719733,2018-09-21 15:26:41.622957,0:00:03.903224,4,left,1,0.2504303021889882,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
158,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(9).mov,resources/videos_natural\training(46).mov,True,False,right,0,157,157,157,2018-09-21 15:26:42.991035,2018-09-21 15:26:46.928260,0:00:03.937225,4,right,1,0.25042337518948443,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
159,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(3).mov,resources/videos_natural\training(8).mov,False,True,left,0,158,158,158,2018-09-21 15:26:48.295338,2018-09-21 15:26:52.215562,0:00:03.920224,4,right,0,0.3672252337937607,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
160,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(1)_hip-corrected.mov,resources/videos_natural\training(40).mov,False,False,right,0,159,159,159,2018-09-21 15:26:53.699647,2018-09-21 15:26:57.652873,0:00:03.953226,4,right,1,0.2338268870578304,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
161,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(1).mov,resources/videos_natural\training(4).mov,True,False,right,0,160,160,160,2018-09-21 15:26:59.004951,2018-09-21 15:27:03.008180,0:00:04.003229,4,right,1,0.25068208355719435,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
162,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(2).mov,resources/videos_natural\training(31).mov,True,True,left,0,161,161,161,2018-09-21 15:27:04.376258,2018-09-21 15:27:08.295482,0:00:03.919224,4,right,0,0.25043753036197813,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
163,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(8).mov,resources/videos_natural\training(36).mov,True,True,left,0,162,162,162,2018-09-21 15:27:09.663560,2018-09-21 15:27:13.600786,0:00:03.937226,4,right,0,0.483932222624162,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
164,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(0).mov,resources/videos_natural\training(10).mov,False,True,left,0,163,163,163,2018-09-21 15:27:15.193877,2018-09-21 15:27:19.172104,0:00:03.978227,4,right,0,0.2503754885417493,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
165,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(7).mov,resources/videos_natural\training(10).mov,True,True,left,0,164,164,164,2018-09-21 15:27:20.540182,2018-09-21 15:27:24.476408,0:00:03.936226,4,right,0,0.23369617759135508,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
166,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(7).mov,resources/videos_natural\training(28).mov,False,True,left,0,165,165,165,2018-09-21 15:27:25.827485,2018-09-21 15:27:29.747709,0:00:03.920224,4,right,0,0.21712950567439293,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
167,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(8).mov,resources/videos_natural\training(43).mov,True,False,right,0,166,166,166,2018-09-21 15:27:31.081785,2018-09-21 15:27:35.002010,0:00:03.920225,4,right,1,0.05019665148847707,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
168,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(3).mov,resources/videos_natural\training(39).mov,False,True,left,0,167,167,167,2018-09-21 15:27:36.170076,2018-09-21 15:27:40.190306,0:00:04.020230,4,left,1,0.38392683161146124,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
169,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(9).mov,resources/videos_natural\training(41).mov,False,True,left,0,168,168,168,2018-09-21 15:27:41.691392,2018-09-21 15:27:45.627617,0:00:03.936225,4,left,1,0.23376303819395616,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
170,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(6).mov,resources/videos_natural\training(44).mov,True,False,right,0,169,169,169,2018-09-21 15:27:46.979695,2018-09-21 15:27:50.898919,0:00:03.919224,4,right,1,0.26715539156975865,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
171,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(1).mov,resources/videos_natural\training(9).mov,True,False,right,0,170,170,170,2018-09-21 15:27:52.283998,2018-09-21 15:27:56.204222,0:00:03.920224,4,right,1,0.4338388737783134,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
172,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(1).mov,resources/videos_natural\training(33).mov,False,True,left,0,171,171,171,2018-09-21 15:27:57.755311,2018-09-21 15:28:01.658534,0:00:03.903223,4,left,1,0.38410904181228034,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
173,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(0).mov,resources/videos_natural\training(7).mov,True,False,right,0,172,172,172,2018-09-21 15:28:03.159620,2018-09-21 15:28:07.079844,0:00:03.920224,4,right,1,0.28406901580297017,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
174,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(9).mov,resources/videos_natural\training(30).mov,False,False,right,0,173,173,173,2018-09-21 15:28:08.480925,2018-09-21 15:28:12.418150,0:00:03.937225,4,right,1,0.26704847484029415,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
175,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(7).mov,resources/videos_natural\training(12).mov,False,True,left,0,174,174,174,2018-09-21 15:28:13.802229,2018-09-21 15:28:17.689451,0:00:03.887222,4,right,0,0.2672252639110866,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
176,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(2).mov,resources/videos_natural\training(7).mov,False,False,right,0,175,175,175,2018-09-21 15:28:19.073530,2018-09-21 15:28:23.060758,0:00:03.987228,4,right,1,0.30038902630781195,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
177,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(2).mov,resources/videos_natural\training(22).mov,False,False,right,0,176,176,176,2018-09-21 15:28:24.477840,2018-09-21 15:28:28.415065,0:00:03.937225,4,right,1,0.26727013882009487,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
178,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(2).mov,resources/videos_natural\training(3).mov,False,False,right,0,177,177,177,2018-09-21 15:28:29.799144,2018-09-21 15:28:33.903379,0:00:04.104235,4,right,1,0.30072001640792223,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
179,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(4).mov,resources/videos_natural\training(28).mov,True,True,left,0,178,178,178,2018-09-21 15:28:35.321460,2018-09-21 15:28:39.240684,0:00:03.919224,4,right,0,0.23391452865826068,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
180,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(5).mov,resources/videos_natural\training(1).mov,False,True,left,0,179,179,179,2018-09-21 15:28:40.591761,2018-09-21 15:28:44.545987,0:00:03.954226,4,right,0,0.03361010209482629,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
181,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(9)_fail.mov,resources/videos_natural\training(35).mov,False,False,right,0,180,180,180,2018-09-21 15:29:24.847292,2018-09-21 15:29:28.833520,0:00:03.986228,5,right,1,0.3173059634536912,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
182,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(9).mov,resources/videos_natural\training(16).mov,False,True,left,0,181,181,181,2018-09-21 15:29:30.268603,2018-09-21 15:29:34.204828,0:00:03.936225,5,left,1,0.26712256361611253,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
183,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(6).mov,resources/videos_natural\training(1).mov,True,False,right,0,182,182,182,2018-09-21 15:29:35.589907,2018-09-21 15:29:39.493130,0:00:03.903223,5,right,1,0.31719392676836833,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
184,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(3).mov,resources/videos_natural\training(36).mov,False,False,right,0,183,183,183,2018-09-21 15:29:40.927212,2018-09-21 15:29:44.847436,0:00:03.920224,5,right,1,0.23381303305882284,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
185,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(3).mov,resources/videos_natural\training(34).mov,False,False,right,0,184,184,184,2018-09-21 15:29:46.198514,2018-09-21 15:29:50.102737,0:00:03.904223,5,right,1,0.3339527476243802,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
186,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(1).mov,resources/videos_natural\training(5).mov,False,False,right,0,185,185,185,2018-09-21 15:29:51.553820,2018-09-21 15:29:55.474044,0:00:03.920224,5,right,1,0.20046284402724268,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
187,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(7).mov,resources/videos_natural\training(11).mov,True,True,left,0,186,186,186,2018-09-21 15:29:56.791120,2018-09-21 15:30:00.711344,0:00:03.920224,5,left,1,0.2670921450537662,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
188,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(0).mov,resources/videos_natural\training(8).mov,True,False,right,0,187,187,187,2018-09-21 15:30:02.096423,2018-09-21 15:30:06.032648,0:00:03.936225,5,right,1,0.2505173414415367,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
189,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(3).mov,resources/videos_natural\training(20).mov,False,True,left,0,188,188,188,2018-09-21 15:30:07.400726,2018-09-21 15:30:11.337952,0:00:03.937226,5,left,1,0.2671511751352682,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
190,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(7).mov,resources/videos_natural\training(20).mov,False,False,right,0,189,189,189,2018-09-21 15:30:12.722031,2018-09-21 15:30:16.608253,0:00:03.886222,5,right,1,0.23382086357992193,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
191,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(9).mov,resources/videos_natural\training(30).mov,True,True,left,0,190,190,190,2018-09-21 15:30:17.959330,2018-09-21 15:30:21.879555,0:00:03.920225,5,left,1,0.2657772198699604,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
192,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(4).mov,resources/videos_natural\training(4).mov,True,False,right,0,191,191,191,2018-09-21 15:30:23.264634,2018-09-21 15:30:27.200859,0:00:03.936225,5,right,1,0.2838681328214534,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
193,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(9).mov,resources/videos_natural\training(45).mov,False,False,right,0,192,192,192,2018-09-21 15:30:28.601939,2018-09-21 15:30:32.522163,0:00:03.920224,5,right,1,0.20044326772472232,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
194,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(3).mov,resources/videos_natural\training(12).mov,True,False,right,0,193,193,193,2018-09-21 15:30:33.840239,2018-09-21 15:30:37.743462,0:00:03.903223,5,right,1,0.2840900979747403,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
195,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(3)_fail.mov,resources/videos_natural\training(8).mov,False,True,left,0,194,194,194,2018-09-21 15:30:39.145542,2018-09-21 15:30:43.031764,0:00:03.886222,5,left,1,0.4840120337037206,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
196,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(1).mov,resources/videos_natural\training(0).mov,True,False,right,0,195,195,195,2018-09-21 15:30:44.632856,2018-09-21 15:30:48.536079,0:00:03.903223,5,left,0,0.267008719887599,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
197,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(9).mov,resources/videos_natural\training(44).mov,True,True,left,0,196,196,196,2018-09-21 15:30:49.923159,2018-09-21 15:30:53.857384,0:00:03.934225,5,right,0,0.28371995526958926,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
198,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(6).mov,resources/videos_natural\training(33).mov,True,False,right,0,197,197,197,2018-09-21 15:30:55.258464,2018-09-21 15:30:59.161687,0:00:03.903223,5,right,1,0.18375010277554793,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
199,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(3).mov,resources/videos_natural\training(20).mov,False,True,left,0,198,198,198,2018-09-21 15:31:00.462761,2018-09-21 15:31:04.382986,0:00:03.920225,5,left,1,0.25050740270353344,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
200,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(2).mov,resources/videos_natural\training(48).mov,True,True,left,0,199,199,199,2018-09-21 15:31:05.751064,2018-09-21 15:31:09.704290,0:00:03.953226,5,right,0,0.2671668361774664,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
201,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(6).mov,resources/videos_natural\training(30).mov,True,True,left,0,200,200,200,2018-09-21 15:31:11.089369,2018-09-21 15:31:15.109599,0:00:04.020230,5,right,0,0.21708523311326644,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
202,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(0).mov,resources/videos_natural\training(47).mov,False,False,right,0,201,201,201,2018-09-21 15:31:16.443675,2018-09-21 15:31:20.530909,0:00:04.087234,5,right,1,0.25038000614995326,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
203,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(14).mov,False,False,right,0,202,202,202,2018-09-21 15:31:21.897987,2018-09-21 15:31:25.818212,0:00:03.920225,5,right,1,0.3673463056957189,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
204,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(4).mov,resources/videos_natural\training(24).mov,False,True,left,0,203,203,203,2018-09-21 15:31:27.303297,2018-09-21 15:31:31.206520,0:00:03.903223,5,left,1,0.6841324430233726,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
205,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(7).mov,resources/videos_natural\training(48).mov,True,True,left,0,204,204,204,2018-09-21 15:31:33.007623,2018-09-21 15:31:36.994851,0:00:03.987228,5,left,1,0.06692957139034661,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
206,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(5).mov,resources/videos_natural\training(14).mov,False,True,left,0,205,205,205,2018-09-21 15:31:38.178919,2018-09-21 15:31:42.149146,0:00:03.970227,5,right,0,0.3565094669493192,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
207,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(2).mov,resources/videos_natural\training(38).mov,False,False,right,0,206,206,206,2018-09-21 15:31:43.617230,2018-09-21 15:31:47.553455,0:00:03.936225,5,right,1,0.35054863340837983,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
208,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(0).mov,resources/videos_natural\training(7).mov,False,False,right,0,207,207,207,2018-09-21 15:31:49.021539,2018-09-21 15:31:52.924762,0:00:03.903223,5,right,1,0.2337293067189421,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
209,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(4).mov,resources/videos_natural\training(37).mov,True,True,left,0,208,208,208,2018-09-21 15:31:54.275839,2018-09-21 15:31:58.196063,0:00:03.920224,5,right,0,0.2504513843607583,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
210,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(6).mov,resources/videos_natural\training(34).mov,True,False,right,0,209,209,209,2018-09-21 15:31:59.564142,2018-09-21 15:32:03.517368,0:00:03.953226,5,left,0,0.3839168928732306,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
211,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(8).mov,resources/videos_natural\training(23).mov,False,True,left,0,210,210,210,2018-09-21 15:32:05.019454,2018-09-21 15:32:08.972680,0:00:03.953226,5,right,0,0.4004748307477257,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
212,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(7).mov,resources/videos_natural\training(27).mov,True,False,right,0,211,211,211,2018-09-21 15:32:10.490767,2018-09-21 15:32:14.393990,0:00:03.903223,5,right,1,0.2838967443403817,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
213,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(9).mov,resources/videos_natural\training(28).mov,False,False,right,0,212,212,212,2018-09-21 15:32:15.795070,2018-09-21 15:32:19.715294,0:00:03.920224,5,right,1,0.2338039978424149,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
214,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(2).mov,resources/videos_natural\training(40).mov,False,False,right,0,213,213,213,2018-09-21 15:32:21.066372,2018-09-21 15:32:24.969595,0:00:03.903223,5,right,1,0.18376154738325567,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
215,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(9).mov,resources/videos_natural\training(3).mov,False,True,left,0,214,214,214,2018-09-21 15:32:26.270669,2018-09-21 15:32:30.357903,0:00:04.087234,5,right,0,0.2503519969786794,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
216,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(22)_final(7).mov,resources/videos_natural\training(18).mov,True,False,right,0,215,215,215,2018-09-21 15:32:31.724981,2018-09-21 15:32:35.629205,0:00:03.904224,5,right,1,0.33395485584151174,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
217,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(2).mov,resources/videos_natural\training(19).mov,False,True,left,0,216,216,216,2018-09-21 15:32:37.080288,2018-09-21 15:32:41.000512,0:00:03.920224,5,right,0,0.28387295160359827,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
218,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(2).mov,resources/videos_natural\training(7).mov,True,True,left,0,217,217,217,2018-09-21 15:32:42.401592,2018-09-21 15:32:46.304815,0:00:03.903223,5,right,0,0.18380371172725063,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
219,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(4)_fail.mov,resources/videos_natural\training(16).mov,False,False,right,0,218,218,218,2018-09-21 15:32:47.605890,2018-09-21 15:32:51.509113,0:00:03.903223,5,right,1,0.23378683093096697,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
