n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
219,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(9).mov,resources/videos_natural\training(38).mov,True,True,left,0,218,218,218,2018-09-17 11:45:49.272149,2018-09-17 11:45:53.359383,0:00:04.087234,5,right,0,0.2837715537557415,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
220,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(0).mov,resources/videos_natural\training(43).mov,False,True,left,0,219,219,219,2018-09-17 11:45:54.760463,2018-09-17 11:45:58.696688,0:00:03.936225,5,right,0,0.35051279062736285,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
221,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(5).mov,resources/videos_natural\training(9).mov,False,False,right,0,220,220,220,2018-09-17 11:46:00.164772,2018-09-17 11:46:04.084996,0:00:03.920224,5,right,1,0.40057812990812636,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
222,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(0).mov,resources/videos_natural\training(45).mov,False,False,right,0,221,221,221,2018-09-17 11:46:05.603083,2018-09-17 11:46:09.539308,0:00:03.936225,5,right,1,0.2838341975464118,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
223,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(1).mov,resources/videos_natural\training(14).mov,True,False,right,0,222,222,222,2018-09-17 11:46:10.941389,2018-09-17 11:46:14.877614,0:00:03.936225,5,right,1,0.23371434612090525,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
224,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(0).mov,resources/videos_natural\training(4).mov,True,False,right,0,223,223,223,2018-09-17 11:46:16.228691,2018-09-17 11:46:20.165916,0:00:03.937225,5,right,1,0.2671829960656851,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
225,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(3).mov,resources/videos_natural\training(14).mov,False,True,left,0,224,224,224,2018-09-17 11:46:21.549995,2018-09-17 11:46:25.470220,0:00:03.920225,5,right,0,0.5506856031618099,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
226,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(48).mov,False,False,right,0,225,225,225,2018-09-17 11:47:00.016195,2018-09-17 11:47:04.053426,0:00:04.037231,6,right,1,0.3673537305130594,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
227,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(7).mov,resources/videos_natural\training(27).mov,True,True,left,0,226,226,226,2018-09-17 11:47:05.538511,2018-09-17 11:47:09.491737,0:00:03.953226,6,left,1,0.3004869048877481,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
228,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(7).mov,resources/videos_natural\training(39).mov,False,False,right,0,227,227,227,2018-09-17 11:47:10.909819,2018-09-17 11:47:14.896047,0:00:03.986228,6,left,0,0.2838125131574998,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
229,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(6).mov,resources/videos_natural\training(38).mov,True,False,right,0,228,228,228,2018-09-17 11:47:16.297127,2018-09-17 11:47:20.384360,0:00:04.087233,6,right,1,0.3170875094601797,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
230,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(1).mov,resources/videos_natural\training(30).mov,False,False,right,0,229,229,229,2018-09-17 11:47:21.818442,2018-09-17 11:47:25.738667,0:00:03.920225,6,right,1,0.33361251984342744,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
231,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(3).mov,resources/videos_natural\training(45).mov,True,False,right,0,230,230,230,2018-09-17 11:47:27.189750,2018-09-17 11:47:31.109974,0:00:03.920224,6,right,1,0.41737178577841405,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
232,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(25)_final(7).mov,resources/videos_natural\training(22).mov,True,True,left,0,231,231,231,2018-09-17 11:47:32.645062,2018-09-17 11:47:36.548285,0:00:03.903223,6,right,0,0.41736787054151137,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
233,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(4).mov,resources/videos_natural\training(7).mov,False,False,right,0,232,232,232,2018-09-17 11:47:38.082373,2018-09-17 11:47:42.002597,0:00:03.920224,6,right,1,0.36724289919084185,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
234,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(4)_fail.mov,resources/videos_natural\training(12).mov,True,False,right,0,233,233,233,2018-09-17 11:47:43.487682,2018-09-17 11:47:47.390905,0:00:03.903223,6,right,1,0.41721758567791767,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
235,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(9).mov,resources/videos_natural\training(41).mov,True,True,left,0,234,234,234,2018-09-17 11:47:48.925993,2018-09-17 11:47:52.896220,0:00:03.970227,6,left,1,0.3837525497979186,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
236,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(4).mov,resources/videos_natural\training(34).mov,False,False,right,0,235,235,235,2018-09-17 11:47:54.397306,2018-09-17 11:47:58.316530,0:00:03.919224,6,right,1,0.7008460827000818,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
237,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(2).mov,resources/videos_natural\training(36).mov,True,False,right,0,236,236,236,2018-09-17 11:48:00.135634,2018-09-17 11:48:04.138863,0:00:04.003229,6,right,1,0.5007386245051748,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
238,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(2).mov,resources/videos_natural\training(6).mov,True,False,right,0,237,237,237,2018-09-17 11:48:05.756956,2018-09-17 11:48:09.660179,0:00:03.903223,6,right,1,0.4672889484004372,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
239,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(3).mov,resources/videos_natural\training(42).mov,False,True,left,0,238,238,238,2018-09-17 11:48:11.245270,2018-09-17 11:48:15.148493,0:00:03.903223,6,right,0,0.3995601683068344,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
240,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(8).mov,resources/videos_natural\training(20).mov,False,True,left,0,239,239,239,2018-09-17 11:48:16.666580,2018-09-17 11:48:20.619806,0:00:03.953226,6,right,0,0.483861543970761,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
241,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(5).mov,resources/videos_natural\training(28).mov,False,False,right,0,240,240,240,2018-09-17 11:48:22.220897,2018-09-17 11:48:26.291130,0:00:04.070233,6,right,1,0.6339518504159969,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
242,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(7).mov,resources/videos_natural\training(15).mov,True,False,right,0,241,241,241,2018-09-17 11:48:28.042230,2018-09-17 11:48:31.946454,0:00:03.904224,6,right,1,0.4172064423119082,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
243,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(1).mov,resources/videos_natural\training(7).mov,True,False,right,0,242,242,242,2018-09-17 11:48:33.480541,2018-09-17 11:48:37.417767,0:00:03.937226,6,right,1,0.45063985512433646,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
244,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(9).mov,resources/videos_natural\training(33).mov,True,True,left,0,243,243,243,2018-09-17 11:48:38.985856,2018-09-17 11:48:42.889079,0:00:03.903223,6,right,0,0.934374003308676,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
245,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(0).mov,resources/videos_natural\training(39).mov,True,True,left,0,244,244,244,2018-09-17 11:48:44.940197,2018-09-17 11:48:48.844420,0:00:03.904223,6,right,0,0.350723309904879,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
246,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(3).mov,resources/videos_natural\training(23).mov,False,False,right,0,245,245,245,2018-09-17 11:48:50.311504,2018-09-17 11:48:54.231728,0:00:03.920224,6,right,1,0.46723744797600375,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
247,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(4).mov,resources/videos_natural\training(23).mov,True,True,left,0,246,246,246,2018-09-17 11:48:55.816819,2018-09-17 11:48:59.804047,0:00:03.987228,6,right,0,0.4675139239375312,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
248,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(5).mov,resources/videos_natural\training(26).mov,True,True,left,0,247,247,247,2018-09-17 11:49:01.388138,2018-09-17 11:49:05.308362,0:00:03.920224,6,left,1,0.7175168603657767,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
249,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(9).mov,resources/videos_natural\training(15).mov,True,False,right,0,248,248,248,2018-09-17 11:49:07.143467,2018-09-17 11:49:11.079692,0:00:03.936225,6,left,0,0.5672825936699155,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
250,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(3).mov,resources/videos_natural\training(6).mov,True,True,left,0,249,249,249,2018-09-17 11:49:12.764788,2018-09-17 11:49:16.735015,0:00:03.970227,6,right,0,0.3674669712117975,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
251,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(9).mov,resources/videos_natural\training(16).mov,True,False,right,0,250,250,250,2018-09-17 11:49:18.219100,2018-09-17 11:49:22.289333,0:00:04.070233,6,right,1,0.3673416836300021,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
252,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(6).mov,resources/videos_natural\training(20).mov,False,True,left,0,251,251,251,2018-09-17 11:49:23.774418,2018-09-17 11:49:27.710643,0:00:03.936225,6,left,1,0.3173034498358902,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
253,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(5).mov,resources/videos_natural\training(39).mov,False,True,left,0,252,252,252,2018-09-17 11:49:29.145725,2018-09-17 11:49:33.115952,0:00:03.970227,6,right,0,0.4339856419228454,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
254,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(2).mov,resources/videos_natural\training(37).mov,True,False,right,0,253,253,253,2018-09-17 11:49:34.667041,2018-09-17 11:49:38.754275,0:00:04.087234,6,right,1,0.5174455428186775,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
255,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(27)_final(0).mov,resources/videos_natural\training(36).mov,True,True,left,0,254,254,254,2018-09-17 11:49:40.388368,2018-09-17 11:49:44.291591,0:00:03.903223,6,right,0,0.5005332251525942,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
256,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(2).mov,resources/videos_natural\training(45).mov,False,False,right,0,255,255,255,2018-09-17 11:49:45.910684,2018-09-17 11:49:49.846909,0:00:03.936225,6,right,1,0.25117841102201055,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
257,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(0).mov,resources/videos_natural\training(24).mov,True,False,right,0,256,256,256,2018-09-17 11:49:51.214987,2018-09-17 11:49:55.151213,0:00:03.936226,6,right,1,0.40081063474735856,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
258,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(1).mov,resources/videos_natural\training(37).mov,True,False,right,0,257,257,257,2018-09-17 11:49:56.669299,2018-09-17 11:50:00.555522,0:00:03.886223,6,right,1,0.38370827750350145,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
259,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(6).mov,resources/videos_natural\training(41).mov,False,False,right,0,258,258,258,2018-09-17 11:50:02.057608,2018-09-17 11:50:05.977832,0:00:03.920224,6,right,1,0.4339476942418514,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
260,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(0).mov,resources/videos_natural\training(20).mov,False,True,left,0,259,259,259,2018-09-17 11:50:07.528921,2018-09-17 11:50:11.465146,0:00:03.936225,6,right,0,0.5174877069089234,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
261,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(6).mov,resources/videos_natural\training(34).mov,False,True,left,0,260,260,260,2018-09-17 11:50:13.100239,2018-09-17 11:50:17.036464,0:00:03.936225,6,right,0,0.5007145307390601,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
262,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(8).mov,resources/videos_natural\training(23).mov,False,True,left,0,261,261,261,2018-09-17 11:50:18.654557,2018-09-17 11:50:22.574781,0:00:03.920224,6,left,1,0.5339545910819652,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
263,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(7).mov,resources/videos_natural\training(9).mov,True,False,right,0,262,262,262,2018-09-17 11:50:24.226876,2018-09-17 11:50:28.113098,0:00:03.886222,6,left,0,0.5339464594358105,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
264,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(0).mov,resources/videos_natural\training(47).mov,True,True,left,0,263,263,263,2018-09-17 11:50:29.764192,2018-09-17 11:50:33.684417,0:00:03.920225,6,left,1,0.3005637037658744,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
265,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(5).mov,resources/videos_natural\training(12).mov,True,True,left,0,264,264,264,2018-09-17 11:50:35.102498,2018-09-17 11:50:39.155730,0:00:04.053232,6,left,1,0.400558252551491,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
266,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(9).mov,resources/videos_natural\training(32).mov,True,True,left,0,265,265,265,2018-09-17 11:50:40.673816,2018-09-17 11:50:44.594041,0:00:03.920225,6,right,0,0.1336080624969327,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
267,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(8).mov,resources/videos_natural\training(19).mov,True,True,left,0,266,266,266,2018-09-17 11:50:45.845112,2018-09-17 11:50:49.865342,0:00:04.020230,6,right,0,0.3839242178787572,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
268,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(9).mov,resources/videos_natural\training(43).mov,False,False,right,0,267,267,267,2018-09-17 11:50:51.366428,2018-09-17 11:50:55.269651,0:00:03.903223,6,right,1,0.5173235681299957,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
269,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(9).mov,resources/videos_natural\training(5).mov,False,False,right,0,268,268,268,2018-09-17 11:50:56.904745,2018-09-17 11:51:00.824969,0:00:03.920224,6,right,1,0.28364626617394606,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
270,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(0).mov,resources/videos_natural\training(1).mov,False,False,right,0,269,269,269,2018-09-17 11:51:02.226049,2018-09-17 11:51:06.346285,0:00:04.120236,6,left,0,0.25042005974637505,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
271,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(8).mov,resources/videos_natural\training(34).mov,True,True,left,0,270,270,270,2018-09-17 11:51:39.391175,2018-09-17 11:51:43.311399,0:00:03.920224,7,left,1,0.3838380826659886,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
272,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(23)_final(2).mov,resources/videos_natural\training(24).mov,False,True,left,0,271,271,271,2018-09-17 11:51:44.812485,2018-09-17 11:51:48.949722,0:00:04.137237,7,left,1,0.2337860250736412,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
273,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(9).mov,resources/videos_natural\training(31).mov,False,True,left,0,272,272,272,2018-09-17 11:51:50.300799,2018-09-17 11:51:54.221023,0:00:03.920224,7,left,1,0.3839465046121404,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
274,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(6).mov,resources/videos_natural\training(21).mov,True,False,right,0,273,273,273,2018-09-17 11:51:55.722109,2018-09-17 11:51:59.643333,0:00:03.921224,7,left,0,0.2671215569630476,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
275,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(8).mov,resources/videos_natural\training(38).mov,False,False,right,0,274,274,274,2018-09-17 11:52:01.026412,2018-09-17 11:52:04.980638,0:00:03.954226,7,right,1,0.3171137114309204,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
276,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(4).mov,resources/videos_natural\training(37).mov,True,True,left,0,275,275,275,2018-09-17 11:52:06.414720,2018-09-17 11:52:10.401949,0:00:03.987229,7,left,1,0.5006585127343897,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
277,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(2).mov,resources/videos_natural\training(35).mov,True,False,right,0,276,276,276,2018-09-17 11:52:12.020041,2018-09-17 11:52:15.989268,0:00:03.969227,7,right,1,0.2838320893420132,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
278,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(6).mov,resources/videos_natural\training(35).mov,False,False,right,0,277,277,277,2018-09-17 11:52:17.391348,2018-09-17 11:52:21.327573,0:00:03.936225,7,left,0,0.4840136358666314,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
279,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(0).mov,resources/videos_natural\training(42).mov,False,True,left,0,278,278,278,2018-09-17 11:52:22.928665,2018-09-17 11:52:26.865890,0:00:03.937225,7,left,1,0.35055284651252805,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
280,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(9).mov,resources/videos_natural\training(0).mov,False,True,left,0,279,279,279,2018-09-17 11:52:28.333974,2018-09-17 11:52:32.270199,0:00:03.936225,7,left,1,0.26713751908300765,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
281,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(5).mov,resources/videos_natural\training(18).mov,False,False,right,0,280,280,280,2018-09-17 11:52:33.655279,2018-09-17 11:52:37.625506,0:00:03.970227,7,left,0,0.23373603051004466,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
282,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(7).mov,resources/videos_natural\training(29).mov,False,False,right,0,281,281,281,2018-09-17 11:52:38.976583,2018-09-17 11:52:42.896807,0:00:03.920224,7,left,0,0.33376852697665527,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
283,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(2).mov,resources/videos_natural\training(19).mov,True,True,left,0,282,282,282,2018-09-17 11:52:44.347890,2018-09-17 11:52:48.384121,0:00:04.036231,7,left,1,0.2338854118575,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
284,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(8).mov,resources/videos_natural\training(35).mov,True,True,left,0,283,283,283,2018-09-17 11:52:49.735198,2018-09-17 11:52:53.672423,0:00:03.937225,7,left,1,0.617337994272475,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
285,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(0).mov,resources/videos_natural\training(40).mov,True,True,left,0,284,284,284,2018-09-17 11:52:55.407523,2018-09-17 11:52:59.360749,0:00:03.953226,7,right,0,0.3338567703931403,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
286,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(8).mov,resources/videos_natural\training(18).mov,True,True,left,0,285,285,285,2018-09-17 11:53:00.811832,2018-09-17 11:53:04.915067,0:00:04.103235,7,left,1,0.4840154428989081,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
287,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(6).mov,resources/videos_natural\training(3).mov,True,True,left,0,286,286,286,2018-09-17 11:53:06.517158,2018-09-17 11:53:10.436382,0:00:03.919224,7,left,1,0.33381038989409717,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
288,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(8).mov,resources/videos_natural\training(26).mov,True,True,left,0,287,287,287,2018-09-17 11:53:11.888465,2018-09-17 11:53:15.858692,0:00:03.970227,7,left,1,0.383929036632253,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
289,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(2).mov,resources/videos_natural\training(14).mov,True,True,left,0,288,288,288,2018-09-17 11:53:17.359778,2018-09-17 11:53:21.246001,0:00:03.886223,7,left,1,0.30042576695723255,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
290,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(8).mov,resources/videos_natural\training(38).mov,True,True,left,0,289,289,289,2018-09-17 11:53:22.664082,2018-09-17 11:53:26.768316,0:00:04.104234,7,left,1,0.3507654739951249,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
291,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(7).mov,resources/videos_natural\training(36).mov,False,True,left,0,290,290,290,2018-09-17 11:53:28.235400,2018-09-17 11:53:32.138624,0:00:03.903224,7,left,1,0.30051611857879834,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
