trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
213,training(31).webm,False,right,1,vgpdm_dyn(15)-lvm(5)_final(6).webm,0,53,53,148,,,,,,,,17:02:02:654,17:02:03:477,17:02:06:480,right,17:02:06:847,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
214,vgpdm_dyn(15)-lvm(25)_final(7).webm,False,left,1,training(19).webm,0,54,54,32,,,,,,,,17:02:07:533,17:02:08:348,17:02:11:351,left,17:02:11:718,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
215,vgpdm_dyn(20)-lvm(5)_final(3).webm,True,left,1,training(31).webm,0,55,55,19,,,,,,,,17:02:12:566,17:02:13:219,17:02:16:207,left,17:02:17:391,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
216,training(5).webm,False,right,1,vcgpdm_dyn(15)-lvm(15)_final(6).webm,0,56,56,142,,,,,,,,17:02:18:070,17:02:18:892,17:02:21:895,left,17:02:22:245,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
217,vcgpdm_dyn(25)-lvm(35)_final(8).webm,True,left,1,training(31).webm,0,57,57,59,,,,,,,,17:02:22:924,17:02:23:763,17:02:26:749,left,17:02:27:132,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
218,training(38).webm,True,right,1,vgpdm_dyn(10)-lvm(25)_final(0).webm,0,58,58,34,,,,,,,,17:02:27:814,17:02:28:635,17:02:31:637,right,17:02:32:037,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
219,vcgpdm_dyn(15)-lvm(15)_final(2).webm,True,left,1,training(3).webm,0,59,59,147,,,,,,,,17:02:32:869,17:02:33:539,17:02:36:541,right,17:02:36:875,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
220,vcgpdm_dyn(10)-lvm(35)_final(6).webm,False,left,1,training(29).webm,0,60,60,31,,,,,,,,17:02:37:567,17:02:38:376,17:02:41:378,left,17:02:41:812,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
221,vcgpdm_dyn(10)-lvm(10)_final(0).webm,True,left,1,training(27).webm,0,61,61,150,,,,,,,,17:02:42:584,17:02:43:313,17:02:46:317,left,17:02:47:134,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
222,vcgpdm_dyn(10)-lvm(10)_final(7).webm,True,left,1,training(13).webm,0,62,62,72,,,,,,,,17:02:47:836,17:02:48:635,17:02:51:638,left,17:02:51:988,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
223,training(13).webm,True,right,1,vcgpdm_dyn(30)-lvm(15)_final(1).webm,0,63,63,144,,,,,,,,17:02:52:719,17:02:53:504,17:02:56:506,left,17:02:56:807,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
224,vcgpdm_dyn(35)-lvm(5)_final(6).webm,True,left,1,training(4).webm,0,64,64,8,,,,,,,,17:02:57:503,17:02:58:325,17:03:01:310,left,17:03:01:827,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
225,training(18).webm,False,right,1,vgpdm_dyn(30)-lvm(30)_final(8).webm,0,65,65,107,,,,,,,,17:03:02:507,17:03:03:328,17:03:06:317,right,17:03:06:784,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
226,training(29).webm,True,right,1,vcgpdm_dyn(10)-lvm(10)_final(3).webm,0,66,66,56,,,,,,,,17:03:07:633,17:03:08:285,17:03:11:288,right,17:03:11:655,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
227,training(31).webm,False,right,1,vgpdm_dyn(30)-lvm(30)_final(7).webm,0,67,67,7,,,,,,,,17:03:12:501,17:03:13:156,17:03:16:158,left,17:03:16:525,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
228,training(3).webm,False,right,1,vcgpdm_dyn(10)-lvm(30)_final(5).webm,0,68,68,42,,,,,,,,17:03:17:202,17:03:18:026,17:03:21:030,right,17:03:21:430,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
229,training(25).webm,True,right,1,vcgpdm_dyn(35)-lvm(30)_final(5).webm,0,69,69,137,,,,,,,,17:03:22:283,17:03:22:931,17:03:25:934,right,17:03:26:434,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
230,training(16).webm,False,right,1,vgpdm_dyn(15)-lvm(30)_final(1).webm,0,70,70,4,,,,,,,,17:03:27:283,17:03:27:935,17:03:30:938,right,17:03:31:422,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
231,training(39).webm,False,right,1,vgpdm_dyn(35)-lvm(5)_final(2).webm,0,71,71,104,,,,,,,,17:03:32:271,17:03:32:923,17:03:35:925,right,17:03:36:276,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
232,training(40).webm,False,right,1,vgpdm_dyn(25)-lvm(35)_final(7).webm,0,72,72,146,,,,,,,,17:03:37:123,17:03:37:777,17:03:40:780,left,17:03:41:064,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
233,vgpdm_dyn(10)-lvm(25)_final(2).webm,False,left,1,training(34).webm,0,73,73,52,,,,,,,,17:03:41:913,17:03:42:580,17:03:45:566,right,17:03:45:866,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
234,vgpdm_dyn(30)-lvm(35)_final(7).webm,True,left,1,training(2).webm,0,74,74,102,,,,,,,,17:03:46:602,17:03:47:367,17:03:50:370,right,17:03:50:753,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
235,training(37).webm,False,right,1,vgpdm_dyn(5)-lvm(15)_final(6).webm,0,75,75,158,,,,,,,,17:03:51:434,17:03:52:254,17:03:55:242,right,17:03:55:559,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
236,training(18).webm,True,right,1,vcgpdm_dyn(25)-lvm(30)_final(8).webm,0,76,76,76,,,,,,,,17:03:56:237,17:03:57:061,17:04:00:064,right,17:04:00:414,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
237,vcgpdm_dyn(25)-lvm(5)_final(8).webm,False,left,1,training(22).webm,0,77,77,134,,,,,,,,17:04:01:256,17:04:01:915,17:04:04:918,left,17:04:05:318,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
238,training(16).webm,False,right,1,vcgpdm_dyn(10)-lvm(15)_final(9).webm,0,78,78,113,,,,,,,,17:04:06:143,17:04:06:819,17:04:09:821,right,17:04:10:188,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
239,vgpdm_dyn(25)-lvm(35)_final(3).webm,True,left,1,training(35).webm,0,79,79,124,,,,,,,,17:04:10:931,17:04:11:689,17:04:14:693,left,17:04:15:143,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
240,training(25).webm,False,right,1,vcgpdm_dyn(15)-lvm(25)_final(9).webm,0,80,80,85,,,,,,,,17:04:15:994,17:04:16:644,17:04:19:647,right,17:04:20:164,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
241,vgpdm_dyn(10)-lvm(35)_final(5).webm,True,left,1,training(40).webm,0,81,81,35,,,,,,,,17:04:20:844,17:04:21:665,17:04:24:668,left,17:04:25:151,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
242,training(28).webm,False,right,1,vgpdm_dyn(15)-lvm(10)_final(5)_out_of_screen.webm,0,82,82,39,,,,,,,,17:04:26:000,17:04:26:653,17:04:29:655,right,17:04:30:339,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
243,training(24).webm,False,right,1,vcgpdm_dyn(5)-lvm(15)_final(6).webm,0,83,83,80,,,,,,,,17:04:31:186,17:04:31:841,17:04:34:842,right,17:04:35:209,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
244,training(48).webm,True,right,1,vgpdm_dyn(10)-lvm(5)_final(9).webm,0,84,84,149,,,,,,,,17:04:36:024,17:04:36:710,17:04:39:712,right,17:04:40:146,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
245,vgpdm_dyn(5)-lvm(15)_final(5).webm,True,left,1,training(38).webm,0,85,85,71,,,,,,,,17:04:40:992,17:04:41:647,17:04:44:635,left,17:04:45:052,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
246,training(35).webm,True,right,1,vgpdm_dyn(30)-lvm(5)_final(2).webm,0,86,86,109,,,,,,,,17:04:45:877,17:04:46:553,17:04:49:557,right,17:04:49:940,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
247,tmp_numprim(8)_final(3).webm,True,left,1,training(13).webm,0,87,87,108,,,,,,,,17:04:50:618,17:04:51:441,17:04:54:444,right,17:04:54:894,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
248,training(21).webm,False,right,1,tmp_numprim(2)_final(4).webm,0,88,88,126,,,,,,,,17:04:55:744,17:04:56:395,17:04:59:398,right,17:04:59:965,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
249,vcgpdm_dyn(25)-lvm(20)_final(5).webm,False,left,1,training(41).webm,0,89,89,118,,,,,,,,17:05:00:644,17:05:01:466,17:05:04:469,left,17:05:04:952,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
250,vcgpdm_dyn(30)-lvm(35)_final(9).webm,False,left,1,training(40).webm,0,90,90,154,,,,,,,,17:05:05:630,17:05:06:454,17:05:09:457,left,17:05:09:824,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
251,vcgpdm_dyn(15)-lvm(10)_final(4).webm,True,left,1,training(40).webm,0,91,91,79,,,,,,,,17:05:10:502,17:05:11:325,17:05:14:328,left,17:05:14:711,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
252,vcgpdm_dyn(10)-lvm(5)_final(3).webm,False,left,1,training(36).webm,0,92,92,70,,,,,,,,17:05:15:389,17:05:16:212,17:05:19:215,left,17:05:19:532,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
253,tmp_numprim(7)_final(5).webm,True,left,1,training(39).webm,0,93,93,106,,,,,,,,17:05:20:213,17:05:21:033,17:05:24:034,left,17:05:24:535,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
254,training(19).webm,False,right,1,vgpdm_dyn(20)-lvm(5)_final(0).webm,0,94,94,66,,,,,,,,17:05:25:216,17:05:26:036,17:05:29:039,right,17:05:29:389,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
255,dmp_npsi(20)_final(0).webm,True,left,1,training(2).webm,0,95,95,96,,,,,,,,17:05:30:069,17:05:30:890,17:05:33:892,left,17:05:34:460,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
256,vcgpdm_dyn(30)-lvm(10)_final(5).webm,True,left,1,training(33).webm,0,96,96,37,,,,,,,,17:05:35:139,17:05:35:961,17:05:38:948,left,17:05:39:365,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
257,vgpdm_dyn(20)-lvm(15)_final(7).webm,True,left,1,training(19).webm,0,97,97,115,,,,,,,,17:05:40:045,17:05:40:883,17:05:43:870,left,17:05:44:137,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
258,training(18).webm,False,right,1,tmp_numprim(8)_final(2).webm,0,98,98,151,,,,,,,,17:05:44:986,17:05:45:638,17:05:48:641,right,17:05:49:041,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
259,training(30).webm,True,right,1,vgpdm_dyn(35)-lvm(30)_final(0).webm,0,99,99,26,,,,,,,,17:05:49:867,17:05:50:542,17:05:53:545,right,17:05:54:178,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
260,training(25).webm,False,right,1,vgpdm_dyn(20)-lvm(25)_final(9).webm,0,100,100,157,,,,,,,,17:05:55:011,17:05:55:679,17:05:58:683,right,17:06:01:719,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
261,vgpdm_dyn(15)-lvm(30)_final(5).webm,False,left,1,training(29).webm,0,101,101,95,,,,,,,,17:06:02:399,17:06:03:220,17:06:06:222,left,17:06:06:623,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
262,training(10).webm,False,right,1,vcgpdm_dyn(30)-lvm(20)_final(2).webm,0,102,102,62,,,,,,,,17:06:07:326,17:06:08:124,17:06:11:126,left,17:06:13:610,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
263,vcgpdm_dyn(25)-lvm(35)_final(4).webm,True,left,1,training(38).webm,0,103,103,86,,,,,,,,17:06:14:463,17:06:15:111,17:06:18:115,left,17:06:18:682,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
264,vcgpdm_dyn(30)-lvm(10)_final(3).webm,True,left,1,training(22).webm,0,104,104,81,,,,,,,,17:06:19:358,17:06:20:183,17:06:23:185,right,17:06:23:702,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
265,training(7).webm,False,right,1,vcgpdm_dyn(35)-lvm(20)_final(2).webm,0,105,105,45,,,,,,,,17:06:24:548,17:06:25:205,17:06:28:208,right,17:06:28:591,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
266,training(31).webm,True,right,1,map_cgpdm_final(5).webm,0,106,106,33,,,,,,,,17:06:29:278,17:06:30:092,17:06:33:095,right,17:06:33:613,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
267,vcgpdm_dyn(30)-lvm(10)_final(4).webm,False,left,1,training(15).webm,0,107,107,73,,,,,,,,17:06:34:382,17:06:35:114,17:06:38:117,left,17:06:40:819,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
268,training(13).webm,True,right,1,vgpdm_dyn(10)-lvm(10)_final(0).webm,0,108,108,50,,,,,,,,17:06:41:666,17:06:42:320,17:06:45:323,right,17:06:46:907,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
269,training(14).webm,False,right,1,vgpdm_dyn(20)-lvm(15)_final(2).webm,0,109,109,46,,,,,,,,17:06:47:588,17:06:48:408,17:06:51:412,right,17:06:51:745,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
270,vcgpdm_dyn(35)-lvm(25)_final(0).webm,True,left,1,training(20).webm,0,110,110,140,,,,,,,,17:06:52:493,17:06:53:247,17:06:56:249,left,17:06:56:599,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
271,vcgpdm_dyn(5)-lvm(25)_final(4).webm,True,left,1,training(25).webm,0,111,111,13,,,,,,,,17:06:57:384,17:06:58:117,17:07:01:103,left,17:07:01:503,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
272,vgpdm_dyn(10)-lvm(15)_final(0).webm,False,left,1,training(14).webm,0,112,112,136,,,,,,,,17:07:02:348,17:07:03:019,17:07:06:005,left,17:07:06:339,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
273,training(28).webm,True,right,1,vgpdm_dyn(10)-lvm(10)_final(8).webm,0,113,113,68,,,,,,,,17:07:07:149,17:07:07:840,17:07:10:843,right,17:07:11:377,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
274,vgpdm_dyn(10)-lvm(15)_final(5).webm,False,left,1,training(35).webm,0,114,114,98,,,,,,,,17:07:12:157,17:07:12:878,17:07:15:866,left,17:07:16:350,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
275,training(3).webm,True,right,1,tmp_numprim(4)_final(1).webm,0,115,115,53,,,,,,,,17:07:17:027,17:07:17:851,17:07:20:853,right,17:07:21:187,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
276,vgpdm_dyn(25)-lvm(30)_final(4).webm,True,left,1,training(25).webm,0,116,116,43,,,,,,,,17:07:21:871,17:07:22:688,17:07:25:690,left,17:07:26:142,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
277,training(20).webm,True,right,1,vgpdm_dyn(20)-lvm(5)_final(5).webm,0,117,117,49,,,,,,,,17:07:26:988,17:07:27:643,17:07:30:646,right,17:07:31:079,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
278,tmp_numprim(5)_final(5).webm,False,left,1,training(32).webm,0,118,118,20,,,,,,,,17:07:31:802,17:07:32:580,17:07:35:583,left,17:07:35:983,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
279,training(3).webm,True,right,1,vcgpdm_dyn(20)-lvm(20)_final(6).webm,0,119,119,135,,,,,,,,17:07:36:828,17:07:37:484,17:07:40:487,left,17:07:40:820,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
280,tmp_numprim(6)_final(2).webm,True,left,1,training(24).webm,0,120,120,143,,,,,,,,17:07:41:548,17:07:42:321,17:07:45:325,left,17:07:45:709,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
281,training(12).webm,False,right,1,map_cgpdm_final(3).webm,0,121,121,47,,,,,,,,17:07:46:559,17:07:47:210,17:07:50:212,right,17:07:50:529,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
282,vgpdm_dyn(25)-lvm(15)_final(5)_out_of_screen.webm,False,left,1,training(11).webm,0,122,122,24,,,,,,,,17:07:51:216,17:07:52:030,17:07:55:031,left,17:07:55:581,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
283,training(30).webm,False,right,1,map_gpdm_final(7).webm,0,123,123,94,,,,,,,,17:07:56:450,17:07:57:099,17:08:00:085,right,17:08:00:652,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
284,training(7).webm,True,right,1,vcgpdm_dyn(20)-lvm(30)_final(5).webm,0,124,124,87,,,,,,,,17:08:01:331,17:08:02:154,17:08:05:142,right,17:08:05:509,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
285,training(3).webm,True,right,1,vgpdm_dyn(30)-lvm(20)_final(5).webm,0,125,125,111,,,,,,,,17:08:06:193,17:08:07:010,17:08:10:013,right,17:08:10:079,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
286,vcgpdm_dyn(15)-lvm(5)_final(8).webm,True,left,1,training(24).webm,0,126,126,156,,,,,,,,17:08:10:754,17:08:11:580,17:08:14:583,right,17:08:15:317,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
287,dmp_npsi(50)_final(0).webm,True,left,1,training(26).webm,0,127,127,1,,,,,,,,17:08:16:021,17:08:16:818,17:08:19:821,left,17:08:21:940,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
288,training(11).webm,True,right,1,vgpdm_dyn(25)-lvm(30)_final(8).webm,0,128,128,114,,,,,,,,17:08:22:791,17:08:23:441,17:08:26:444,left,17:08:27:027,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
289,vgpdm_dyn(10)-lvm(10)_final(9).webm,True,left,1,training(6).webm,0,129,129,131,,,,,,,,17:08:27:769,17:08:28:528,17:08:31:531,left,17:08:31:898,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
290,map_cgpdm_final(9).webm,False,left,1,training(25).webm,0,130,130,57,,,,,,,,17:08:32:577,17:08:33:399,17:08:36:403,left,17:08:37:003,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
291,training(25).webm,False,right,1,vcgpdm_dyn(30)-lvm(20)_final(1).webm,0,131,131,129,,,,,,,,17:08:37:830,17:08:38:504,17:08:41:507,left,17:08:42:040,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
292,training(23).webm,True,right,1,vcgpdm_dyn(30)-lvm(20)_final(0).webm,0,132,132,112,,,,,,,,17:08:42:853,17:08:43:556,17:08:46:542,left,17:08:46:926,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
293,training(20).webm,True,right,1,vcgpdm_dyn(35)-lvm(10)_final(0).webm,0,133,133,83,,,,,,,,17:08:47:736,17:08:48:427,17:08:51:430,right,17:08:52:297,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
294,training(29).webm,True,right,1,dmp_npsi(5)_final(3)_bad.webm,0,134,134,155,,,,,,,,17:08:53:134,17:08:53:799,17:08:56:786,right,17:08:57:437,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
295,training(40).webm,False,right,1,vcgpdm_dyn(20)-lvm(10)_final(8).webm,0,135,135,121,,,,,,,,17:08:58:249,17:08:58:938,17:09:01:941,right,17:09:02:308,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
296,training(11).webm,False,right,1,vcgpdm_dyn(5)-lvm(5)_final(4).webm,0,136,136,69,,,,,,,,17:09:02:989,17:09:03:809,17:09:06:812,right,17:09:07:262,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
297,dmp_npsi(25)_final(7).webm,False,left,1,training(23).webm,0,137,137,75,,,,,,,,17:09:07:938,17:09:08:763,17:09:11:767,left,17:09:12:217,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
298,training(26).webm,True,right,1,vgpdm_dyn(20)-lvm(15)_final(2).webm,0,138,138,78,,,,,,,,17:09:12:895,17:09:13:718,17:09:16:720,left,17:09:17:154,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
299,vcgpdm_dyn(20)-lvm(20)_final(6).webm,True,left,1,training(8).webm,0,139,139,9,,,,,,,,17:09:17:833,17:09:18:655,17:09:21:658,right,17:09:22:208,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
300,training(17).webm,False,right,1,vcgpdm_dyn(35)-lvm(10)_final(3).webm,0,140,140,14,,,,,,,,17:09:22:888,17:09:23:709,17:09:26:712,right,17:09:27:162,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
301,vgpdm_dyn(30)-lvm(10)_final(5).webm,True,left,1,training(34).webm,0,141,141,77,,,,,,,,17:09:28:006,17:09:28:664,17:09:31:667,left,17:09:31:984,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
302,vgpdm_dyn(20)-lvm(5)_final(0).webm,False,left,1,training(37).webm,0,142,142,105,,,,,,,,17:09:32:661,17:09:33:500,17:09:36:486,left,17:09:36:853,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
303,vcgpdm_dyn(35)-lvm(30)_final(1).webm,True,left,1,training(11).webm,0,143,143,27,,,,,,,,17:09:37:706,17:09:38:354,17:09:41:356,left,17:09:41:740,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
304,vcgpdm_dyn(20)-lvm(30)_final(8).webm,True,left,1,training(8).webm,0,144,144,65,,,,,,,,17:09:42:418,17:09:43:241,17:09:46:230,left,17:09:46:730,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
305,training(2).webm,False,right,1,dmp_npsi(35)_final(4).webm,0,145,145,152,,,,,,,,17:09:47:404,17:09:48:231,17:09:51:234,right,17:09:51:751,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
306,training(41).webm,False,right,1,vgpdm_dyn(5)-lvm(10)_final(3).webm,0,146,146,58,,,,,,,,17:09:52:433,17:09:53:252,17:09:56:254,right,17:09:56:655,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
307,training(6).webm,True,right,1,vgpdm_dyn(30)-lvm(30)_final(3).webm,0,147,147,15,,,,,,,,17:09:57:479,17:09:58:156,17:10:01:158,right,17:10:01:592,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
308,vcgpdm_dyn(30)-lvm(30)_final(5).webm,True,left,1,training(10).webm,0,148,148,139,,,,,,,,17:10:02:436,17:10:03:093,17:10:06:097,left,17:10:06:497,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
309,training(14).webm,False,right,1,vgpdm_dyn(10)-lvm(30)_final(7).webm,0,149,149,2,,,,,,,,17:10:07:183,17:10:07:998,17:10:11:001,right,17:10:11:401,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
310,vgpdm_dyn(35)-lvm(25)_final(1).webm,False,left,1,training(1).webm,0,150,150,25,,,,,,,,17:10:12:141,17:10:12:902,17:10:15:905,right,17:10:16:355,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
311,training(11).webm,True,right,1,vgpdm_dyn(10)-lvm(25)_final(4).webm,0,151,151,11,,,,,,,,17:10:17:046,17:10:17:856,17:10:20:859,right,17:10:21:577,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
312,dmp_npsi(10)_final(4)_bad.webm,False,left,1,training(18).webm,0,152,152,145,,,,,,,,17:10:22:314,17:10:23:078,17:10:26:079,left,17:10:26:429,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
313,training(31).webm,False,right,1,vgpdm_dyn(10)-lvm(30)_final(1).webm,0,153,153,44,,,,,,,,17:10:27:278,17:10:27:930,17:10:30:933,right,17:10:31:750,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
314,dmp_npsi(25)_final(5).webm,False,left,1,training(18).webm,0,154,154,120,,,,,,,,17:10:32:427,17:10:33:251,17:10:36:254,right,17:10:36:871,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
315,training(36).webm,True,right,1,vgpdm_dyn(25)-lvm(30)_final(2).webm,0,155,155,90,,,,,,,,17:10:37:669,17:10:38:375,17:10:41:360,right,17:10:41:928,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
316,vgpdm_dyn(5)-lvm(25)_final(2)_out_of_screen.webm,True,left,1,training(2).webm,0,156,156,23,,,,,,,,17:10:42:656,17:10:43:429,17:10:46:431,left,17:10:46:832,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
317,dmp_npsi(50)_final(4).webm,True,left,1,training(3).webm,0,157,157,16,,,,,,,,17:10:47:688,17:10:48:333,17:10:51:335,left,17:10:51:752,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
318,training(32).webm,False,right,1,vcgpdm_dyn(30)-lvm(30)_final(5).webm,0,158,158,130,,,,,,,,17:10:52:427,17:10:53:253,17:10:56:257,right,17:10:56:841,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
319,vgpdm_dyn(30)-lvm(10)_final(1).webm,False,left,2,training(8).webm,0,0,0,25,,,,,,,,17:12:48:485,17:12:49:287,17:12:52:273,left,17:12:52:890,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
