trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
213,vcgpdm_dyn(5)-lvm(15)_final(6).webm,False,left,1,training(13).webm,0,53,53,62,,,,,,,,13:54:42:352,13:54:43:081,13:54:46:084,left,13:54:46:368,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
214,vgpdm_dyn(15)-lvm(15)_final(9).webm,True,left,1,training(4).webm,0,54,54,35,,,,,,,,13:54:47:047,13:54:47:869,13:54:50:872,left,13:54:51:239,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
215,training(40).webm,False,right,1,vcgpdm_dyn(30)-lvm(30)_final(4).webm,0,55,55,126,,,,,,,,13:54:52:071,13:54:52:740,13:54:55:741,right,13:54:56:025,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
216,training(30).webm,True,right,1,vcgpdm_dyn(15)-lvm(10)_final(1).webm,0,56,56,153,,,,,,,,13:54:56:708,13:54:57:526,13:55:00:528,right,13:55:00:812,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
217,vcgpdm_dyn(15)-lvm(15)_final(5).webm,True,left,1,training(25).webm,0,57,57,65,,,,,,,,13:55:01:628,13:55:02:313,13:55:05:315,left,13:55:05:666,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
218,vcgpdm_dyn(20)-lvm(35)_final(2).webm,False,left,1,training(2).webm,0,58,58,82,,,,,,,,13:55:06:411,13:55:07:168,13:55:10:155,right,13:55:10:773,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
219,training(12).webm,False,right,1,vcgpdm_dyn(30)-lvm(25)_final(6).webm,0,59,59,23,,,,,,,,13:55:11:590,13:55:12:274,13:55:15:276,right,13:55:15:743,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
220,training(36).webm,True,right,1,map_gpdm_final(2).webm,0,60,60,115,,,,,,,,13:55:16:501,13:55:17:244,13:55:20:247,right,13:55:20:547,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
221,training(16).webm,False,right,1,vgpdm_dyn(25)-lvm(5)_final(7).webm,0,61,61,47,,,,,,,,13:55:21:402,13:55:22:048,13:55:25:052,right,13:55:25:402,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
222,training(18).webm,True,right,1,tmp_numprim(4)_final(0).webm,0,62,62,39,,,,,,,,13:55:26:236,13:55:26:903,13:55:29:906,right,13:55:30:273,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
223,vgpdm_dyn(35)-lvm(30)_final(5).webm,False,left,1,training(30).webm,0,63,63,86,,,,,,,,13:55:30:956,13:55:31:774,13:55:34:793,right,13:55:35:243,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
224,vgpdm_dyn(20)-lvm(25)_final(8).webm,True,left,1,training(36).webm,0,64,64,24,,,,,,,,13:55:35:922,13:55:36:744,13:55:39:747,left,13:55:40:481,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
225,vcgpdm_dyn(15)-lvm(5)_final(0).webm,True,left,1,training(27).webm,0,65,65,48,,,,,,,,13:55:41:166,13:55:41:983,13:55:44:984,right,13:55:45:317,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
226,vgpdm_dyn(15)-lvm(5)_final(5).webm,True,left,1,training(0).webm,0,66,66,38,,,,,,,,13:55:46:029,13:55:46:818,13:55:49:821,left,13:55:50:138,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
227,vcgpdm_dyn(30)-lvm(5)_final(9).webm,True,left,1,training(5).webm,0,67,67,78,,,,,,,,13:55:50:822,13:55:51:639,13:55:54:642,left,13:55:54:942,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
228,vgpdm_dyn(15)-lvm(30)_final(3).webm,True,left,1,training(32).webm,0,68,68,15,,,,,,,,13:55:55:683,13:55:56:445,13:55:59:432,left,13:55:59:815,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
229,vcgpdm_dyn(10)-lvm(15)_final(5).webm,False,left,1,training(22).webm,0,69,69,106,,,,,,,,13:56:00:662,13:56:01:316,13:56:04:319,left,13:56:04:636,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
230,dmp_npsi(25)_final(6).webm,True,left,1,training(40).webm,0,70,70,25,,,,,,,,13:56:05:484,13:56:06:137,13:56:09:139,left,13:56:10:040,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
231,vcgpdm_dyn(20)-lvm(30)_final(3).webm,True,left,1,training(2).webm,0,71,71,156,,,,,,,,13:56:10:888,13:56:11:541,13:56:14:561,left,13:56:14:961,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
232,vcgpdm_dyn(15)-lvm(10)_final(2).webm,True,left,1,training(20).webm,0,72,72,135,,,,,,,,13:56:15:703,13:56:16:462,13:56:19:465,left,13:56:19:832,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
233,training(16).webm,True,right,1,vgpdm_dyn(5)-lvm(20)_final(0).webm,0,73,73,152,,,,,,,,13:56:20:519,13:56:21:333,13:56:24:336,left,13:56:24:770,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
234,training(34).webm,False,right,1,vcgpdm_dyn(35)-lvm(10)_final(7).webm,0,74,74,6,,,,,,,,13:56:25:588,13:56:26:271,13:56:29:273,right,13:56:29:590,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
235,vcgpdm_dyn(35)-lvm(5)_final(6).webm,True,left,1,training(13).webm,0,75,75,51,,,,,,,,13:56:30:442,13:56:31:091,13:56:34:112,left,13:56:34:477,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
236,vgpdm_dyn(10)-lvm(25)_final(6).webm,True,left,1,training(30).webm,0,76,76,142,,,,,,,,13:56:35:154,13:56:35:978,13:56:38:980,left,13:56:39:364,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
237,training(0).webm,False,right,1,vgpdm_dyn(10)-lvm(35)_final(8).webm,0,77,77,42,,,,,,,,13:56:40:177,13:56:40:865,13:56:43:868,right,13:56:44:251,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
238,training(10).webm,False,right,1,vcgpdm_dyn(10)-lvm(15)_final(4).webm,0,78,78,123,,,,,,,,13:56:45:103,13:56:45:752,13:56:48:740,right,13:56:49:090,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
239,vcgpdm_dyn(10)-lvm(10)_final(1).webm,False,left,1,training(17).webm,0,79,79,10,,,,,,,,13:56:49:961,13:56:50:591,13:56:53:595,left,13:56:54:295,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
240,training(33).webm,False,right,1,vcgpdm_dyn(15)-lvm(30)_final(9).webm,0,80,80,40,,,,,,,,13:56:55:139,13:56:55:797,13:56:58:799,right,13:56:59:216,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
241,vgpdm_dyn(30)-lvm(5)_final(5).webm,True,left,1,training(3).webm,0,81,81,19,,,,,,,,13:56:59:899,13:57:00:717,13:57:03:720,left,13:57:04:070,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
242,vgpdm_dyn(10)-lvm(10)_final(4).webm,True,left,1,training(26).webm,0,82,82,58,,,,,,,,13:57:04:747,13:57:05:571,13:57:08:573,left,13:57:08:974,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
243,training(33).webm,False,right,1,vcgpdm_dyn(35)-lvm(30)_final(5).webm,0,83,83,93,,,,,,,,13:57:09:648,13:57:10:476,13:57:13:479,right,13:57:13:846,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
244,training(27).webm,True,right,1,vgpdm_dyn(35)-lvm(10)_final(0).webm,0,84,84,102,,,,,,,,13:57:14:533,13:57:15:347,13:57:18:349,left,13:57:18:766,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
245,vcgpdm_dyn(30)-lvm(15)_final(9).webm,False,left,1,training(1).webm,0,85,85,88,,,,,,,,13:57:19:444,13:57:20:267,13:57:23:270,left,13:57:23:570,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
246,training(2).webm,False,right,1,vgpdm_dyn(5)-lvm(20)_final(0).webm,0,86,86,46,,,,,,,,13:57:24:251,13:57:25:086,13:57:28:073,right,13:57:28:373,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
247,training(21).webm,False,right,1,vgpdm_dyn(15)-lvm(35)_final(3).webm,0,87,87,109,,,,,,,,13:57:29:058,13:57:29:874,13:57:32:877,right,13:57:33:344,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
248,vgpdm_dyn(30)-lvm(20)_final(0).webm,False,left,1,training(7).webm,0,88,88,76,,,,,,,,13:57:34:019,13:57:34:845,13:57:37:833,right,13:57:38:200,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
249,training(25).webm,False,right,1,vcgpdm_dyn(5)-lvm(20)_final(4).webm,0,89,89,61,,,,,,,,13:57:38:878,13:57:39:701,13:57:42:703,right,13:57:43:270,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
250,training(32).webm,False,right,1,vgpdm_dyn(30)-lvm(35)_final(9).webm,0,90,90,55,,,,,,,,13:57:43:946,13:57:44:772,13:57:47:775,right,13:57:48:259,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
251,training(40).webm,True,right,1,vcgpdm_dyn(10)-lvm(25)_final(2).webm,0,91,91,53,,,,,,,,13:57:48:944,13:57:49:760,13:57:52:762,right,13:57:53:163,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
252,vgpdm_dyn(5)-lvm(30)_final(7).webm,True,left,1,training(24).webm,0,92,92,119,,,,,,,,13:57:53:840,13:57:54:664,13:57:57:666,left,13:57:58:067,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
253,training(11).webm,False,right,1,vgpdm_dyn(15)-lvm(25)_final(0).webm,0,93,93,28,,,,,,,,13:57:58:777,13:57:59:568,13:58:02:571,right,13:58:02:855,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
254,vgpdm_dyn(35)-lvm(20)_final(4)_out_of_screen.webm,True,left,1,training(6).webm,0,94,94,111,,,,,,,,13:58:03:535,13:58:04:356,13:58:07:359,left,13:58:07:659,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
255,training(23).webm,True,right,1,vcgpdm_dyn(20)-lvm(5)_final(3).webm,0,95,95,134,,,,,,,,13:58:08:336,13:58:09:160,13:58:12:162,left,13:58:12:513,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
256,vgpdm_dyn(30)-lvm(20)_final(2).webm,False,left,1,training(18).webm,0,96,96,59,,,,,,,,13:58:13:347,13:58:14:014,13:58:17:014,left,13:58:17:515,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
257,training(32).webm,True,right,1,vcgpdm_dyn(5)-lvm(30)_final(0)_bad.webm,0,97,97,21,,,,,,,,13:58:18:201,13:58:19:017,13:58:22:020,right,13:58:22:370,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
258,vcgpdm_dyn(5)-lvm(25)_final(0).webm,False,left,1,training(34).webm,0,98,98,2,,,,,,,,13:58:23:052,13:58:23:871,13:58:26:875,left,13:58:27:276,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
259,vcgpdm_dyn(30)-lvm(15)_final(5).webm,True,left,1,training(17).webm,0,99,99,91,,,,,,,,13:58:27:962,13:58:28:777,13:58:31:779,left,13:58:32:146,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
260,vgpdm_dyn(25)-lvm(5)_final(5).webm,False,left,1,training(6).webm,0,100,100,137,,,,,,,,13:58:32:822,13:58:33:647,13:58:36:651,left,13:58:37:151,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
261,training(9).webm,False,right,1,vcgpdm_dyn(15)-lvm(30)_final(8).webm,0,101,101,89,,,,,,,,13:58:37:837,13:58:38:652,13:58:41:655,right,13:58:41:972,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
262,training(0).webm,False,right,1,vcgpdm_dyn(35)-lvm(5)_final(9).webm,0,102,102,45,,,,,,,,13:58:42:822,13:58:43:473,13:58:46:475,right,13:58:46:726,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
263,vgpdm_dyn(35)-lvm(15)_final(2)_out_of_screen.webm,False,left,1,training(22).webm,0,103,103,132,,,,,,,,13:58:47:416,13:58:48:227,13:58:51:229,left,13:58:51:596,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
264,vgpdm_dyn(15)-lvm(25)_final(7).webm,False,left,1,training(20).webm,0,104,104,29,,,,,,,,13:58:52:440,13:58:53:097,13:58:56:101,left,13:58:56:534,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
265,vcgpdm_dyn(25)-lvm(30)_final(5).webm,False,left,1,training(34).webm,0,105,105,117,,,,,,,,13:58:57:278,13:58:58:036,13:59:01:055,left,13:59:01:372,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
266,training(9).webm,True,right,1,vgpdm_dyn(15)-lvm(25)_final(3).webm,0,106,106,56,,,,,,,,13:59:02:188,13:59:02:873,13:59:05:874,right,13:59:06:191,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
267,training(17).webm,False,right,1,vcgpdm_dyn(15)-lvm(20)_final(5).webm,0,107,107,108,,,,,,,,13:59:06:877,13:59:07:692,13:59:10:694,right,13:59:11:028,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
268,vgpdm_dyn(5)-lvm(35)_final(0)_bad.webm,True,left,1,training(10).webm,0,108,108,36,,,,,,,,13:59:11:868,13:59:12:530,13:59:15:532,left,13:59:15:816,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
269,vgpdm_dyn(30)-lvm(30)_final(9).webm,False,left,1,training(5).webm,0,109,109,141,,,,,,,,13:59:16:562,13:59:17:317,13:59:20:305,right,13:59:20:555,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
270,vgpdm_dyn(15)-lvm(15)_final(7).webm,False,left,1,training(38).webm,0,110,110,69,,,,,,,,13:59:21:302,13:59:22:056,13:59:25:059,left,13:59:25:359,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
271,training(35).webm,True,right,1,tmp_numprim(5)_final(9).webm,0,111,111,87,,,,,,,,13:59:26:219,13:59:26:860,13:59:29:863,right,13:59:30:180,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
272,vgpdm_dyn(30)-lvm(30)_final(5).webm,True,left,1,training(48).webm,0,112,112,33,,,,,,,,13:59:31:028,13:59:31:681,13:59:34:684,left,13:59:35:101,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
273,vgpdm_dyn(15)-lvm(10)_final(7)_out_of_screen.webm,True,left,1,training(41).webm,0,113,113,3,,,,,,,,13:59:35:788,13:59:36:602,13:59:39:605,left,13:59:39:955,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
274,dmp_npsi(30)_final(6).webm,False,left,1,training(24).webm,0,114,114,60,,,,,,,,13:59:40:637,13:59:41:456,13:59:44:458,left,13:59:44:942,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
275,training(29).webm,True,right,1,tmp_numprim(7)_final(2).webm,0,115,115,133,,,,,,,,13:59:45:573,13:59:46:444,13:59:49:447,left,13:59:49:814,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
276,vgpdm_dyn(35)-lvm(30)_final(4).webm,True,left,1,training(39).webm,0,116,116,73,,,,,,,,13:59:50:493,13:59:51:315,13:59:54:317,left,13:59:55:567,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
277,training(41).webm,False,right,1,dmp_npsi(25)_final(3).webm,0,117,117,85,,,,,,,,13:59:56:247,13:59:57:068,14:00:00:087,right,14:00:00:387,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
278,vgpdm_dyn(20)-lvm(15)_final(2).webm,True,left,1,training(33).webm,0,118,118,130,,,,,,,,14:00:01:062,14:00:01:888,14:00:04:892,left,14:00:05:226,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
279,vgpdm_dyn(15)-lvm(25)_final(7).webm,True,left,1,training(17).webm,0,119,119,113,,,,,,,,14:00:05:909,14:00:06:728,14:00:09:714,left,14:00:10:065,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
280,vgpdm_dyn(35)-lvm(5)_final(6).webm,True,left,1,training(4).webm,0,120,120,75,,,,,,,,14:00:10:754,14:00:11:566,14:00:14:568,left,14:00:14:968,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
281,map_cgpdm_final(1).webm,False,left,1,training(27).webm,0,121,121,8,,,,,,,,14:00:15:818,14:00:16:470,14:00:19:472,left,14:00:19:756,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
282,training(4).webm,True,right,1,vcgpdm_dyn(15)-lvm(25)_final(0).webm,0,122,122,63,,,,,,,,14:00:20:437,14:00:21:257,14:00:24:277,right,14:00:24:561,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
283,training(15).webm,False,right,1,vcgpdm_dyn(10)-lvm(35)_final(3).webm,0,123,123,96,,,,,,,,14:00:25:246,14:00:26:062,14:00:29:064,right,14:00:29:381,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
284,vgpdm_dyn(5)-lvm(5)_final(7)_out_of_screen.webm,True,left,1,training(13).webm,0,124,124,158,,,,,,,,14:00:30:067,14:00:30:882,14:00:33:885,left,14:00:34:185,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
285,map_cgpdm_final(2).webm,True,left,1,training(40).webm,0,125,125,140,,,,,,,,14:00:34:866,14:00:35:686,14:00:38:689,left,14:00:39:007,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
286,vgpdm_dyn(10)-lvm(15)_final(3).webm,True,left,1,training(5).webm,0,126,126,129,,,,,,,,14:00:39:856,14:00:40:508,14:00:43:510,left,14:00:43:794,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
287,training(17).webm,True,right,1,vcgpdm_dyn(25)-lvm(25)_final(2).webm,0,127,127,90,,,,,,,,14:00:44:644,14:00:45:310,14:00:48:296,right,14:00:48:612,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
288,training(18).webm,False,right,1,vgpdm_dyn(35)-lvm(5)_final(6).webm,0,128,128,114,,,,,,,,14:00:49:293,14:00:50:114,14:00:53:116,right,14:00:53:567,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
289,training(11).webm,False,right,1,dmp_npsi(50)_final(8).webm,0,129,129,80,,,,,,,,14:00:54:413,14:00:55:068,14:00:58:056,right,14:00:58:440,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
290,tmp_numprim(10)_final(9).webm,True,left,1,training(9).webm,0,130,130,79,,,,,,,,14:00:59:119,14:00:59:941,14:01:02:944,left,14:01:03:361,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
291,dmp_npsi(30)_final(0).webm,False,left,1,training(40).webm,0,131,131,143,,,,,,,,14:01:04:039,14:01:04:862,14:01:07:864,left,14:01:08:064,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
292,training(24).webm,True,right,1,vgpdm_dyn(30)-lvm(25)_final(8).webm,0,132,132,121,,,,,,,,14:01:08:742,14:01:09:565,14:01:12:568,right,14:01:12:985,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
293,vgpdm_dyn(5)-lvm(15)_final(7).webm,False,left,1,training(34).webm,0,133,133,146,,,,,,,,14:01:13:674,14:01:14:487,14:01:17:490,left,14:01:17:857,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
294,training(36).webm,False,right,1,vcgpdm_dyn(15)-lvm(20)_final(2).webm,0,134,134,4,,,,,,,,14:01:18:539,14:01:19:358,14:01:22:360,left,14:01:22:677,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
295,vcgpdm_dyn(20)-lvm(35)_final(4).webm,False,left,1,training(48).webm,0,135,135,12,,,,,,,,14:01:23:358,14:01:24:178,14:01:27:181,left,14:01:27:548,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
296,training(2).webm,False,right,1,vcgpdm_dyn(20)-lvm(25)_final(4).webm,0,136,136,30,,,,,,,,14:01:28:228,14:01:29:049,14:01:32:052,right,14:01:32:453,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
297,vgpdm_dyn(10)-lvm(25)_final(2).webm,True,left,1,training(33).webm,0,137,137,26,,,,,,,,14:01:33:129,14:01:33:954,14:01:36:955,right,14:01:37:705,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
298,training(25).webm,True,right,1,tmp_numprim(9)_final(4).webm,0,138,138,16,,,,,,,,14:01:38:384,14:01:39:206,14:01:42:209,left,14:01:42:576,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
299,vcgpdm_dyn(5)-lvm(20)_final(4).webm,False,left,1,training(1).webm,0,139,139,74,,,,,,,,14:01:43:255,14:01:44:077,14:01:47:064,left,14:01:47:715,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
300,training(19).webm,True,right,1,vgpdm_dyn(30)-lvm(5)_final(7).webm,0,140,140,72,,,,,,,,14:01:48:390,14:01:49:234,14:01:52:220,right,14:01:52:520,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
301,training(10).webm,True,right,1,tmp_numprim(10)_final(7).webm,0,141,141,128,,,,,,,,14:01:53:368,14:01:54:021,14:01:57:023,left,14:01:57:424,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
302,training(27).webm,False,right,1,dmp_npsi(50)_final(7).webm,0,142,142,84,,,,,,,,14:01:58:239,14:01:58:925,14:02:01:927,left,14:02:02:511,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
303,vcgpdm_dyn(30)-lvm(30)_final(3).webm,False,left,1,training(7).webm,0,143,143,43,,,,,,,,14:02:03:195,14:02:04:012,14:02:07:016,left,14:02:07:283,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
304,vcgpdm_dyn(25)-lvm(5)_final(6).webm,True,left,1,training(16).webm,0,144,144,18,,,,,,,,14:02:08:107,14:02:08:784,14:02:11:786,left,14:02:12:087,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
305,vgpdm_dyn(20)-lvm(35)_final(1).webm,True,left,1,training(31).webm,0,145,145,105,,,,,,,,14:02:12:869,14:02:13:588,14:02:16:590,left,14:02:16:857,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
306,training(1).webm,True,right,1,vgpdm_dyn(20)-lvm(25)_final(7).webm,0,146,146,136,,,,,,,,14:02:17:564,14:02:18:358,14:02:21:361,left,14:02:21:694,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
307,training(5).webm,False,right,1,vgpdm_dyn(20)-lvm(15)_final(0).webm,0,147,147,147,,,,,,,,14:02:22:385,14:02:23:196,14:02:26:197,right,14:02:26:514,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
308,vcgpdm_dyn(25)-lvm(35)_final(9).webm,False,left,1,training(9).webm,0,148,148,49,,,,,,,,14:02:27:239,14:02:28:015,14:02:31:018,left,14:02:31:301,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
309,vcgpdm_dyn(15)-lvm(25)_final(9).webm,False,left,1,training(8).webm,0,149,149,34,,,,,,,,14:02:32:154,14:02:32:803,14:02:35:805,left,14:02:37:023,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
310,vcgpdm_dyn(15)-lvm(20)_final(4).webm,True,left,1,training(9).webm,0,150,150,104,,,,,,,,14:02:37:708,14:02:38:524,14:02:41:512,left,14:02:41:813,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
311,tmp_numprim(8)_final(0).webm,False,left,1,training(28).webm,0,151,151,71,,,,,,,,14:02:42:583,14:02:43:314,14:02:46:316,left,14:02:46:600,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
312,vcgpdm_dyn(5)-lvm(20)_final(1).webm,True,left,1,training(26).webm,0,152,152,124,,,,,,,,14:02:47:285,14:02:48:101,14:02:51:104,left,14:02:51:671,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
313,training(35).webm,False,right,1,vcgpdm_dyn(25)-lvm(25)_final(3).webm,0,153,153,14,,,,,,,,14:02:52:523,14:02:53:172,14:02:56:191,right,14:02:56:508,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
314,vgpdm_dyn(5)-lvm(25)_final(0)_out_of_screen.webm,True,left,1,training(1).webm,0,154,154,110,,,,,,,,14:02:57:189,14:02:58:009,14:03:01:012,left,14:03:01:313,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
315,training(37).webm,False,right,1,tmp_numprim(4)_final(2).webm,0,155,155,107,,,,,,,,14:03:01:997,14:03:02:814,14:03:05:816,right,14:03:06:400,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
316,training(18).webm,False,right,1,vgpdm_dyn(35)-lvm(10)_final(7).webm,0,156,156,144,,,,,,,,14:03:07:044,14:03:07:901,14:03:10:904,right,14:03:11:538,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
317,training(3).webm,False,right,1,vcgpdm_dyn(15)-lvm(30)_final(5).webm,0,157,157,66,,,,,,,,14:03:12:385,14:03:13:039,14:03:16:039,right,14:03:16:341,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
318,training(27).webm,False,right,1,vcgpdm_dyn(35)-lvm(25)_final(5).webm,0,158,158,155,,,,,,,,14:03:17:027,14:03:17:842,14:03:20:844,right,14:03:21:145,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
319,training(18).webm,False,right,2,vcgpdm_dyn(30)-lvm(30)_final(8).webm,0,0,0,145,,,,,,,,14:05:34:030,14:05:34:828,14:05:37:814,right,14:05:38:282,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
