trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
421,training(36).webm,False,right,2,vcgpdm_dyn(15)-lvm(25)_final(2).webm,0,102,102,58,,,,,,,,13:17:43:509,13:17:44:332,13:17:47:334,left,13:17:47:701,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
422,training(14).webm,False,right,2,vgpdm_dyn(10)-lvm(5)_final(2).webm,0,103,103,25,,,,,,,,13:17:48:380,13:17:49:202,13:17:52:206,left,13:17:52:623,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
423,training(48).webm,False,right,2,vcgpdm_dyn(25)-lvm(25)_final(7).webm,0,104,104,69,,,,,,,,13:17:53:325,13:17:54:124,13:17:57:126,left,13:17:57:477,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
424,training(0).webm,False,right,2,vgpdm_dyn(15)-lvm(30)_final(7).webm,0,105,105,149,,,,,,,,13:17:58:155,13:17:58:978,13:18:01:981,right,13:18:02:364,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
425,training(27).webm,True,right,2,vcgpdm_dyn(15)-lvm(15)_final(1).webm,0,106,106,36,,,,,,,,13:18:03:219,13:18:03:865,13:18:06:868,right,13:18:07:535,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
426,training(21).webm,True,right,2,map_cgpdm_final(8).webm,0,107,107,21,,,,,,,,13:18:08:219,13:18:09:036,13:18:12:039,right,13:18:12:356,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
427,vcgpdm_dyn(10)-lvm(35)_final(9).webm,False,left,2,training(13).webm,0,108,108,127,,,,,,,,13:18:13:035,13:18:13:858,13:18:16:858,left,13:18:17:359,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
428,vcgpdm_dyn(35)-lvm(20)_final(9).webm,False,left,2,training(32).webm,0,109,109,38,,,,,,,,13:18:18:039,13:18:18:860,13:18:21:862,left,13:18:22:113,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
429,vgpdm_dyn(30)-lvm(10)_final(4).webm,False,left,2,training(18).webm,0,110,110,7,,,,,,,,13:18:22:934,13:18:23:614,13:18:26:616,left,13:18:26:900,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
430,vcgpdm_dyn(20)-lvm(30)_final(8).webm,True,left,2,training(19).webm,0,111,111,124,,,,,,,,13:18:27:590,13:18:28:402,13:18:31:390,left,13:18:31:706,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
431,training(35).webm,True,right,2,vgpdm_dyn(20)-lvm(25)_final(2).webm,0,112,112,110,,,,,,,,13:18:32:558,13:18:33:208,13:18:36:210,left,13:18:36:527,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
432,training(4).webm,True,right,2,dmp_npsi(20)_final(5).webm,0,113,113,112,,,,,,,,13:18:37:215,13:18:38:028,13:18:41:030,right,13:18:41:431,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
433,vcgpdm_dyn(20)-lvm(30)_final(1).webm,False,left,2,training(22).webm,0,114,114,92,,,,,,,,13:18:42:114,13:18:42:932,13:18:45:935,left,13:18:46:586,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
434,vgpdm_dyn(25)-lvm(35)_final(0).webm,True,left,2,training(25).webm,0,115,115,56,,,,,,,,13:18:47:266,13:18:48:087,13:18:51:090,left,13:18:51:407,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
435,vgpdm_dyn(5)-lvm(20)_final(4).webm,False,left,2,training(21).webm,0,116,116,105,,,,,,,,13:18:52:086,13:18:52:908,13:18:55:910,left,13:18:56:227,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
436,vcgpdm_dyn(20)-lvm(35)_final(4).webm,False,left,2,training(13).webm,0,117,117,120,,,,,,,,13:18:56:935,13:18:57:728,13:19:00:731,left,13:19:01:098,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
437,tmp_numprim(9)_final(5).webm,False,left,2,training(0).webm,0,118,118,39,,,,,,,,13:19:01:783,13:19:02:600,13:19:05:619,left,13:19:07:235,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
438,dmp_npsi(35)_final(4).webm,True,left,2,training(29).webm,0,119,119,156,,,,,,,,13:19:07:909,13:19:08:736,13:19:11:739,left,13:19:12:556,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
439,vgpdm_dyn(5)-lvm(20)_final(2).webm,False,left,2,training(8).webm,0,120,120,88,,,,,,,,13:19:13:237,13:19:14:057,13:19:17:060,left,13:19:17:327,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
440,vgpdm_dyn(10)-lvm(20)_final(2).webm,True,left,2,training(34).webm,0,121,121,84,,,,,,,,13:19:18:005,13:19:18:830,13:19:21:817,left,13:19:22:517,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
441,vcgpdm_dyn(10)-lvm(15)_final(1).webm,True,left,2,training(29).webm,0,122,122,85,,,,,,,,13:19:23:285,13:19:24:018,13:19:27:020,left,13:19:27:521,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
442,training(12).webm,True,right,2,dmp_npsi(40)_final(7).webm,0,123,123,99,,,,,,,,13:19:28:205,13:19:29:022,13:19:32:025,left,13:19:32:525,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
443,vgpdm_dyn(10)-lvm(25)_final(3).webm,False,left,2,training(12).webm,0,124,124,62,,,,,,,,13:19:33:351,13:19:34:026,13:19:37:030,left,13:19:37:430,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
444,training(14).webm,True,right,2,tmp_numprim(10)_final(2).webm,0,125,125,145,,,,,,,,13:19:38:277,13:19:38:931,13:19:41:934,left,13:19:42:351,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
445,vgpdm_dyn(35)-lvm(30)_final(7).webm,False,left,2,training(21).webm,0,126,126,95,,,,,,,,13:19:43:182,13:19:43:852,13:19:46:855,left,13:19:47:438,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
446,tmp_numprim(7)_final(8).webm,True,left,2,training(22).webm,0,127,127,138,,,,,,,,13:19:48:119,13:19:48:939,13:19:51:942,right,13:19:52:292,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
447,training(28).webm,True,right,2,vgpdm_dyn(5)-lvm(5)_final(9)_out_of_screen.webm,0,128,128,118,,,,,,,,13:19:53:125,13:19:53:793,13:19:56:795,right,13:19:57:179,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
448,vcgpdm_dyn(35)-lvm(5)_final(2).webm,False,left,2,training(6).webm,0,129,129,86,,,,,,,,13:19:57:969,13:19:58:680,13:20:01:682,right,13:20:02:066,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
449,training(12).webm,False,right,2,vgpdm_dyn(10)-lvm(30)_final(2).webm,0,130,130,144,,,,,,,,13:20:02:913,13:20:03:567,13:20:06:570,right,13:20:06:920,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
450,vgpdm_dyn(5)-lvm(30)_final(0).webm,False,left,2,training(20).webm,0,131,131,100,,,,,,,,13:20:07:647,13:20:08:421,13:20:11:409,left,13:20:11:726,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
451,vgpdm_dyn(5)-lvm(15)_final(1).webm,False,left,2,training(37).webm,0,132,132,19,,,,,,,,13:20:12:414,13:20:13:228,13:20:16:230,left,13:20:16:647,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
452,vcgpdm_dyn(5)-lvm(5)_final(4).webm,True,left,2,training(13).webm,0,133,133,125,,,,,,,,13:20:17:328,13:20:18:148,13:20:21:151,left,13:20:21:818,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
453,vgpdm_dyn(20)-lvm(5)_final(7).webm,False,left,2,training(9).webm,0,134,134,117,,,,,,,,13:20:22:550,13:20:23:319,13:20:26:338,right,13:20:26:822,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
454,training(16).webm,False,right,2,vcgpdm_dyn(15)-lvm(30)_final(2).webm,0,135,135,9,,,,,,,,13:20:27:507,13:20:28:323,13:20:31:326,left,13:20:31:844,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
455,vcgpdm_dyn(15)-lvm(30)_final(9).webm,True,left,2,training(14).webm,0,136,136,52,,,,,,,,13:20:32:586,13:20:33:345,13:20:36:347,left,13:20:36:814,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
456,dmp_npsi(30)_final(6).webm,False,left,2,training(28).webm,0,137,137,33,,,,,,,,13:20:37:632,13:20:38:316,13:20:41:318,right,13:20:42:269,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
457,training(17).webm,True,right,2,tmp_numprim(7)_final(3).webm,0,138,138,76,,,,,,,,13:20:43:118,13:20:43:770,13:20:46:771,right,13:20:47:422,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
458,vcgpdm_dyn(30)-lvm(15)_final(8).webm,True,left,2,training(37).webm,0,139,139,71,,,,,,,,13:20:48:262,13:20:48:923,13:20:51:926,left,13:20:52:226,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
459,dmp_npsi(15)_final(9).webm,False,left,2,training(13).webm,0,140,140,73,,,,,,,,13:20:53:077,13:20:53:727,13:20:56:730,left,13:20:57:280,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
460,vcgpdm_dyn(25)-lvm(25)_final(9).webm,False,left,2,training(5).webm,0,141,141,82,,,,,,,,13:20:57:976,13:20:58:783,13:21:01:769,left,13:21:02:086,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
461,training(28).webm,False,right,2,vgpdm_dyn(5)-lvm(10)_final(3).webm,0,142,142,63,,,,,,,,13:21:02:765,13:21:03:587,13:21:06:590,left,13:21:07:374,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
462,vgpdm_dyn(15)-lvm(5)_final(6).webm,False,left,2,training(1).webm,0,143,143,116,,,,,,,,13:21:08:054,13:21:08:876,13:21:11:878,left,13:21:12:462,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
463,vgpdm_dyn(10)-lvm(25)_final(1).webm,False,left,2,training(37).webm,0,144,144,80,,,,,,,,13:21:13:146,13:21:13:963,13:21:16:982,left,13:21:17:850,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
464,training(13).webm,True,right,2,vcgpdm_dyn(5)-lvm(10)_final(5).webm,0,145,145,45,,,,,,,,13:21:18:701,13:21:19:351,13:21:22:354,right,13:21:22:905,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
465,vgpdm_dyn(35)-lvm(35)_final(0).webm,True,left,2,training(13).webm,0,146,146,103,,,,,,,,13:21:23:588,13:21:24:406,13:21:27:408,left,13:21:27:909,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
466,training(6).webm,True,right,2,tmp_numprim(8)_final(6).webm,0,147,147,42,,,,,,,,13:21:28:596,13:21:29:410,13:21:32:412,left,13:21:33:013,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
467,vcgpdm_dyn(25)-lvm(30)_final(9).webm,True,left,2,training(26).webm,0,148,148,81,,,,,,,,13:21:33:696,13:21:34:514,13:21:37:515,right,13:21:38:315,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
468,training(13).webm,False,right,2,vgpdm_dyn(35)-lvm(30)_final(5).webm,0,149,149,1,,,,,,,,13:21:38:997,13:21:39:817,13:21:42:820,left,13:21:43:070,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
469,training(41).webm,True,right,2,vcgpdm_dyn(15)-lvm(10)_final(9).webm,0,150,150,134,,,,,,,,13:21:43:756,13:21:44:571,13:21:47:574,left,13:21:48:243,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
470,vgpdm_dyn(15)-lvm(30)_final(7).webm,True,left,2,training(1).webm,0,151,151,2,,,,,,,,13:21:48:924,13:21:49:744,13:21:52:763,left,13:21:53:430,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
471,training(16).webm,False,right,2,dmp_npsi(50)_final(7).webm,0,152,152,133,,,,,,,,13:21:54:114,13:21:54:931,13:21:57:935,left,13:21:58:519,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
472,training(25).webm,False,right,2,vcgpdm_dyn(25)-lvm(15)_final(6).webm,0,153,153,91,,,,,,,,13:21:59:228,13:22:00:020,13:22:03:022,right,13:22:03:756,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
473,training(33).webm,True,right,2,vgpdm_dyn(25)-lvm(5)_final(8).webm,0,154,154,15,,,,,,,,13:22:04:433,13:22:05:257,13:22:08:260,right,13:22:09:244,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
474,training(2).webm,True,right,2,dmp_npsi(20)_final(4).webm,0,155,155,152,,,,,,,,13:22:09:933,13:22:10:745,13:22:13:747,right,13:22:14:281,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
475,training(22).webm,True,right,2,vcgpdm_dyn(30)-lvm(30)_final(4).webm,0,156,156,119,,,,,,,,13:22:14:968,13:22:15:784,13:22:18:786,right,13:22:19:353,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
476,training(31).webm,True,right,2,vgpdm_dyn(20)-lvm(20)_final(3).webm,0,157,157,141,,,,,,,,13:22:20:030,13:22:20:854,13:22:23:856,right,13:22:24:307,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
477,training(14).webm,False,right,2,tmp_numprim(4)_final(1).webm,0,158,158,31,,,,,,,,13:22:24:991,13:22:25:808,13:22:28:809,right,13:22:29:176,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
478,vcgpdm_dyn(35)-lvm(25)_final(2).webm,False,left,3,training(36).webm,0,0,0,79,,,,,,,,13:24:47:046,13:24:47:881,13:24:50:866,right,13:24:51:517,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
479,vgpdm_dyn(35)-lvm(35)_final(9).webm,False,left,3,training(7).webm,0,1,1,99,,,,,,,,13:24:52:202,13:24:53:019,13:24:56:022,left,13:24:56:322,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
480,vcgpdm_dyn(25)-lvm(35)_final(2).webm,False,left,3,training(27).webm,0,2,2,102,,,,,,,,13:24:57:021,13:24:57:838,13:25:00:841,left,13:25:01:141,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
481,training(9).webm,False,right,3,vcgpdm_dyn(10)-lvm(10)_final(3).webm,0,3,3,3,,,,,,,,13:25:01:989,13:25:02:642,13:25:05:645,left,13:25:05:995,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
482,training(7).webm,True,right,3,vgpdm_dyn(20)-lvm(20)_final(3).webm,0,4,4,76,,,,,,,,13:25:06:678,13:25:07:496,13:25:10:484,left,13:25:10:935,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
483,training(40).webm,False,right,3,vcgpdm_dyn(25)-lvm(15)_final(2).webm,0,5,5,131,,,,,,,,13:25:11:748,13:25:12:436,13:25:15:439,left,13:25:15:789,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
484,vcgpdm_dyn(5)-lvm(20)_final(5).webm,False,left,3,training(14).webm,0,6,6,91,,,,,,,,13:25:16:468,13:25:17:290,13:25:20:292,left,13:25:20:693,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
485,vgpdm_dyn(5)-lvm(10)_final(7).webm,False,left,3,training(29).webm,0,7,7,141,,,,,,,,13:25:21:423,13:25:22:194,13:25:25:196,left,13:25:25:530,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
486,training(27).webm,False,right,3,vgpdm_dyn(20)-lvm(30)_final(3).webm,0,8,8,121,,,,,,,,13:25:26:208,13:25:27:032,13:25:30:035,left,13:25:30:585,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
487,training(29).webm,True,right,3,vgpdm_dyn(15)-lvm(10)_final(6)_out_of_screen.webm,0,9,9,128,,,,,,,,13:25:31:400,13:25:32:086,13:25:35:089,right,13:25:35:873,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
488,training(4).webm,True,right,3,vgpdm_dyn(25)-lvm(20)_final(0).webm,0,10,10,119,,,,,,,,13:25:36:555,13:25:37:374,13:25:40:376,right,13:25:40:827,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
489,training(20).webm,True,right,3,vgpdm_dyn(10)-lvm(35)_final(7).webm,0,11,11,4,,,,,,,,13:25:41:675,13:25:42:328,13:25:45:331,right,13:25:45:798,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
490,training(38).webm,True,right,3,tmp_numprim(3)_final(9).webm,0,12,12,26,,,,,,,,13:25:46:477,13:25:47:314,13:25:50:300,right,13:25:50:784,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
491,vcgpdm_dyn(5)-lvm(20)_final(3).webm,False,left,3,training(24).webm,0,13,13,32,,,,,,,,13:25:51:462,13:25:52:285,13:25:55:288,right,13:25:56:222,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
492,training(14).webm,True,right,3,vcgpdm_dyn(5)-lvm(15)_final(7).webm,0,14,14,105,,,,,,,,13:25:56:902,13:25:57:723,13:26:00:727,right,13:26:01:796,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
493,training(41).webm,True,right,3,vcgpdm_dyn(5)-lvm(10)_final(0).webm,0,15,15,132,,,,,,,,13:26:02:507,13:26:03:297,13:26:06:299,left,13:26:06:766,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
494,vcgpdm_dyn(5)-lvm(25)_final(6).webm,False,left,3,training(25).webm,0,16,16,31,,,,,,,,13:26:07:452,13:26:08:268,13:26:11:270,left,13:26:11:620,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
495,training(39).webm,True,right,3,vgpdm_dyn(10)-lvm(30)_final(8).webm,0,17,17,25,,,,,,,,13:26:12:302,13:26:13:121,13:26:16:124,right,13:26:16:608,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
496,training(39).webm,False,right,3,vcgpdm_dyn(35)-lvm(35)_final(1)_bad.webm,0,18,18,62,,,,,,,,13:26:17:458,13:26:18:109,13:26:21:112,right,13:26:21:513,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
497,catch(5).webm,True,catchtrial,3,training(9).webm,0,19,19,94,,,,,,,,13:26:22:267,13:26:23:014,13:26:26:016,right,13:26:26:467,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
498,tmp_numprim(5)_final(4).webm,True,left,3,training(8).webm,0,20,20,8,,,,,,,,13:26:27:144,13:26:27:968,13:26:30:970,left,13:26:31:404,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
499,training(41).webm,True,right,3,map_gpdm_final(0).webm,0,21,21,14,,,,,,,,13:26:32:239,13:26:32:905,13:26:35:907,right,13:26:36:375,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
500,training(15).webm,True,right,3,vgpdm_dyn(15)-lvm(5)_final(4).webm,0,22,22,107,,,,,,,,13:26:37:228,13:26:37:892,13:26:40:877,right,13:26:41:161,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
501,training(3).webm,True,right,3,vgpdm_dyn(30)-lvm(35)_final(9).webm,0,23,23,122,,,,,,,,13:26:42:017,13:26:42:662,13:26:45:665,right,13:26:45:965,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
502,vcgpdm_dyn(20)-lvm(20)_final(1).webm,True,left,3,training(0).webm,0,24,24,120,,,,,,,,13:26:46:817,13:26:47:466,13:26:50:454,right,13:26:50:771,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
503,training(31).webm,True,right,3,vgpdm_dyn(5)-lvm(30)_final(2).webm,0,25,25,34,,,,,,,,13:26:51:589,13:26:52:272,13:26:55:275,right,13:26:55:659,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
504,training(32).webm,True,right,3,tmp_numprim(8)_final(5).webm,0,26,26,37,,,,,,,,13:26:56:511,13:26:57:160,13:27:00:162,left,13:27:00:580,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
505,catch(1).webm,True,catchtrial,3,training(35).webm,0,27,27,96,,,,,,,,13:27:01:401,13:27:02:081,13:27:05:083,left,13:27:05:934,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
506,training(13).webm,False,right,3,tmp_numprim(6)_final(3).webm,0,28,28,67,,,,,,,,13:27:06:787,13:27:07:435,13:27:10:437,right,13:27:10:854,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
507,training(11).webm,True,right,3,vgpdm_dyn(10)-lvm(35)_final(4).webm,0,29,29,48,,,,,,,,13:27:11:713,13:27:12:357,13:27:15:359,right,13:27:15:760,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
508,training(35).webm,True,right,3,vcgpdm_dyn(30)-lvm(25)_final(8).webm,0,30,30,162,,,,,,,,13:27:16:436,13:27:17:261,13:27:20:263,right,13:27:20:847,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
509,training(26).webm,False,right,3,vcgpdm_dyn(35)-lvm(10)_final(5).webm,0,31,31,142,,,,,,,,13:27:21:671,13:27:22:348,13:27:25:350,right,13:27:25:784,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
510,training(29).webm,False,right,3,vcgpdm_dyn(10)-lvm(30)_final(1).webm,0,32,32,89,,,,,,,,13:27:26:489,13:27:27:300,13:27:30:287,right,13:27:30:704,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
511,training(12).webm,False,right,3,vcgpdm_dyn(25)-lvm(5)_final(2).webm,0,33,33,2,,,,,,,,13:27:31:384,13:27:32:205,13:27:35:208,right,13:27:35:641,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
512,vcgpdm_dyn(25)-lvm(15)_final(2).webm,False,left,3,training(26).webm,0,34,34,10,,,,,,,,13:27:36:322,13:27:37:142,13:27:40:130,right,13:27:40:681,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
513,vcgpdm_dyn(10)-lvm(30)_final(2).webm,True,left,3,training(7).webm,0,35,35,114,,,,,,,,13:27:41:358,13:27:42:182,13:27:45:201,left,13:27:45:701,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
514,vcgpdm_dyn(25)-lvm(25)_final(7).webm,True,left,3,training(7).webm,0,36,36,164,,,,,,,,13:27:46:380,13:27:47:203,13:27:50:206,left,13:27:50:523,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
515,training(22).webm,True,right,3,tmp_numprim(3)_final(7).webm,0,37,37,149,,,,,,,,13:27:51:212,13:27:52:024,13:27:55:026,right,13:27:55:493,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
516,training(30).webm,False,right,3,vgpdm_dyn(20)-lvm(15)_final(0).webm,0,38,38,144,,,,,,,,13:27:56:171,13:27:56:995,13:27:59:997,left,13:28:00:514,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
517,training(8).webm,True,right,3,tmp_numprim(10)_final(8).webm,0,39,39,17,,,,,,,,13:28:01:201,13:28:02:015,13:28:05:018,right,13:28:05:486,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
518,training(5).webm,False,right,3,vcgpdm_dyn(10)-lvm(5)_final(5).webm,0,40,40,146,,,,,,,,13:28:06:164,13:28:06:987,13:28:09:989,left,13:28:10:273,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
519,training(29).webm,True,right,3,dmp_npsi(50)_final(0).webm,0,41,41,22,,,,,,,,13:28:10:957,13:28:11:774,13:28:14:776,left,13:28:15:494,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
520,training(14).webm,False,right,3,vcgpdm_dyn(35)-lvm(25)_final(8).webm,0,42,42,56,,,,,,,,13:28:16:356,13:28:16:995,13:28:19:996,left,13:28:20:396,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
521,training(9).webm,False,right,3,vcgpdm_dyn(20)-lvm(20)_final(6).webm,0,43,43,127,,,,,,,,13:28:21:085,13:28:21:898,13:28:24:901,left,13:28:25:351,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
522,vgpdm_dyn(10)-lvm(15)_final(7).webm,True,left,3,training(5).webm,0,44,44,47,,,,,,,,13:28:26:032,13:28:26:852,13:28:29:857,left,13:28:30:290,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
523,vgpdm_dyn(30)-lvm(10)_final(6).webm,True,left,3,training(38).webm,0,45,45,7,,,,,,,,13:28:31:065,13:28:31:791,13:28:34:794,left,13:28:35:428,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
524,vcgpdm_dyn(20)-lvm(35)_final(7).webm,True,left,3,training(14).webm,0,46,46,101,,,,,,,,13:28:36:164,13:28:36:929,13:28:39:932,left,13:28:40:449,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
525,tmp_numprim(8)_final(4).webm,False,left,3,training(48).webm,0,47,47,158,,,,,,,,13:28:41:294,13:28:41:951,13:28:44:953,left,13:28:45:537,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
526,vcgpdm_dyn(25)-lvm(30)_final(2).webm,True,left,3,training(14).webm,0,48,48,1,,,,,,,,13:28:46:219,13:28:47:038,13:28:50:040,left,13:28:50:458,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
527,training(37).webm,False,right,3,vcgpdm_dyn(30)-lvm(30)_final(6).webm,0,49,49,138,,,,,,,,13:28:51:147,13:28:51:959,13:28:54:961,right,13:28:55:311,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
528,vcgpdm_dyn(30)-lvm(35)_final(2).webm,False,left,3,training(36).webm,0,50,50,21,,,,,,,,13:28:55:987,13:28:56:814,13:28:59:816,right,13:29:00:400,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
