trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
320,tmp_numprim(2)_final(5).webm,False,left,2,training(34).webm,0,1,1,39,,,,,,,,12:44:01:163,12:44:01:989,12:44:04:991,left,12:44:05:308,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
321,vcgpdm_dyn(25)-lvm(10)_final(9).webm,False,left,2,training(24).webm,0,2,2,111,,,,,,,,12:44:05:984,12:44:06:810,12:44:09:813,right,12:44:10:213,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
322,training(25).webm,True,right,2,vcgpdm_dyn(5)-lvm(25)_final(8).webm,0,3,3,153,,,,,,,,12:44:10:925,12:44:11:714,12:44:14:716,right,12:44:15:234,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
323,vgpdm_dyn(15)-lvm(30)_final(9).webm,True,left,2,training(39).webm,0,4,4,45,,,,,,,,12:44:16:051,12:44:16:735,12:44:19:737,left,12:44:20:104,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
324,vgpdm_dyn(15)-lvm(30)_final(6).webm,False,left,2,training(28).webm,0,5,5,140,,,,,,,,12:44:20:871,12:44:21:605,12:44:24:609,left,12:44:24:959,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
325,training(39).webm,True,right,2,dmp_npsi(40)_final(5).webm,0,6,6,64,,,,,,,,12:44:25:804,12:44:26:460,12:44:29:463,left,12:44:29:780,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
326,vcgpdm_dyn(35)-lvm(30)_final(7).webm,True,left,2,training(41).webm,0,7,7,0,,,,,,,,12:44:30:423,12:44:31:281,12:44:34:284,left,12:44:34:767,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
327,vgpdm_dyn(20)-lvm(30)_final(4).webm,False,left,2,training(3).webm,0,8,8,120,,,,,,,,12:44:35:489,12:44:36:283,12:44:39:269,left,12:44:39:819,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
328,vcgpdm_dyn(10)-lvm(10)_final(9).webm,False,left,2,training(33).webm,0,9,9,144,,,,,,,,12:44:40:544,12:44:41:322,12:44:44:324,right,12:44:44:591,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
329,training(36).webm,True,right,2,vgpdm_dyn(5)-lvm(30)_final(8).webm,0,10,10,72,,,,,,,,12:44:45:230,12:44:46:092,12:44:49:080,right,12:44:49:463,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
330,training(14).webm,True,right,2,vcgpdm_dyn(10)-lvm(15)_final(3).webm,0,11,11,128,,,,,,,,12:44:50:103,12:44:50:964,12:44:53:967,right,12:44:54:084,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
331,training(11).webm,False,right,2,vgpdm_dyn(5)-lvm(30)_final(2).webm,0,12,12,130,,,,,,,,12:44:54:727,12:44:55:585,12:44:58:587,right,12:44:58:939,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
332,vcgpdm_dyn(5)-lvm(15)_final(1).webm,False,left,2,training(12).webm,0,13,13,52,,,,,,,,12:44:59:577,12:45:00:440,12:45:03:442,left,12:45:03:943,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
333,vgpdm_dyn(15)-lvm(15)_final(8).webm,False,left,2,training(36).webm,0,14,14,11,,,,,,,,12:45:04:587,12:45:05:444,12:45:08:446,left,12:45:08:780,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
334,vgpdm_dyn(5)-lvm(35)_final(8)_bad.webm,True,left,2,training(32).webm,0,15,15,138,,,,,,,,12:45:09:506,12:45:10:281,12:45:13:284,left,12:45:13:601,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
335,training(39).webm,True,right,2,vcgpdm_dyn(15)-lvm(10)_final(8).webm,0,16,16,121,,,,,,,,12:45:14:389,12:45:15:102,12:45:18:105,right,12:45:20:374,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
336,vgpdm_dyn(20)-lvm(30)_final(8).webm,True,left,2,training(12).webm,0,17,17,40,,,,,,,,12:45:21:017,12:45:21:875,12:45:24:877,left,12:45:25:211,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
337,map_gpdm_final(1).webm,True,left,2,training(3).webm,0,18,18,104,,,,,,,,12:45:25:857,12:45:26:727,12:45:29:713,left,12:45:30:163,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
338,dmp_npsi(40)_final(5).webm,True,left,2,training(25).webm,0,19,19,4,,,,,,,,12:45:30:809,12:45:31:664,12:45:34:668,right,12:45:34:985,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
339,training(23).webm,True,right,2,vgpdm_dyn(15)-lvm(20)_final(2)_out_of_screen.webm,0,20,20,67,,,,,,,,12:45:35:768,12:45:36:486,12:45:39:473,right,12:45:40:441,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
340,dmp_npsi(15)_final(7).webm,False,left,2,training(41).webm,0,21,21,88,,,,,,,,12:45:41:170,12:45:41:942,12:45:44:945,left,12:45:45:328,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
341,training(0).webm,False,right,2,vcgpdm_dyn(15)-lvm(20)_final(8).webm,0,22,22,25,,,,,,,,12:45:45:970,12:45:46:829,12:45:49:832,right,12:45:50:816,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
342,training(29).webm,True,right,2,vgpdm_dyn(25)-lvm(35)_final(1).webm,0,23,23,50,,,,,,,,12:45:51:459,12:45:52:318,12:45:55:321,left,12:45:55:704,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
343,vcgpdm_dyn(20)-lvm(25)_final(7).webm,False,left,2,training(32).webm,0,24,24,102,,,,,,,,12:45:56:346,12:45:57:205,12:46:00:208,right,12:46:01:776,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
344,vgpdm_dyn(10)-lvm(10)_final(7).webm,False,left,2,training(36).webm,0,25,25,91,,,,,,,,12:46:02:410,12:46:03:277,12:46:06:279,left,12:46:06:480,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
345,training(36).webm,False,right,2,dmp_npsi(30)_final(4).webm,0,26,26,58,,,,,,,,12:46:07:263,12:46:07:981,12:46:10:984,right,12:46:11:251,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
346,training(19).webm,True,right,2,vgpdm_dyn(20)-lvm(35)_final(9).webm,0,27,27,84,,,,,,,,12:46:11:890,12:46:12:752,12:46:15:755,right,12:46:16:072,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
347,vcgpdm_dyn(20)-lvm(25)_final(0).webm,True,left,2,training(48).webm,0,28,28,112,,,,,,,,12:46:16:730,12:46:17:588,12:46:20:590,left,12:46:21:141,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
348,vcgpdm_dyn(30)-lvm(20)_final(5).webm,True,left,2,training(40).webm,0,29,29,46,,,,,,,,12:46:21:787,12:46:22:642,12:46:25:644,left,12:46:25:911,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
349,training(36).webm,False,right,2,vcgpdm_dyn(5)-lvm(20)_final(7).webm,0,30,30,92,,,,,,,,12:46:26:718,12:46:27:413,12:46:30:401,right,12:46:30:751,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
350,training(13).webm,False,right,2,vcgpdm_dyn(35)-lvm(20)_final(8).webm,0,31,31,108,,,,,,,,12:46:31:393,12:46:32:252,12:46:35:255,right,12:46:36:055,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
351,training(33).webm,True,right,2,vcgpdm_dyn(5)-lvm(20)_final(6).webm,0,32,32,10,,,,,,,,12:46:36:844,12:46:37:557,12:46:40:559,right,12:46:43:613,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
352,vcgpdm_dyn(25)-lvm(20)_final(1).webm,False,left,2,training(35).webm,0,33,33,77,,,,,,,,12:46:44:259,12:46:45:114,12:46:48:116,left,12:46:48:416,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
353,vgpdm_dyn(20)-lvm(20)_final(0).webm,True,left,2,training(27).webm,0,34,34,12,,,,,,,,12:46:49:054,12:46:49:917,12:46:52:920,left,12:46:53:387,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
354,vcgpdm_dyn(5)-lvm(30)_final(6)_bad.webm,True,left,2,training(20).webm,0,35,35,1,,,,,,,,12:46:54:105,12:46:54:888,12:46:57:891,left,12:46:58:108,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
355,vcgpdm_dyn(25)-lvm(5)_final(2).webm,True,left,2,training(18).webm,0,36,36,38,,,,,,,,12:46:58:749,12:46:59:609,12:47:02:612,right,12:47:04:580,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
356,training(15).webm,False,right,2,vcgpdm_dyn(20)-lvm(5)_final(2).webm,0,37,37,155,,,,,,,,12:47:05:215,12:47:06:082,12:47:09:082,right,12:47:09:466,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
357,vcgpdm_dyn(30)-lvm(25)_final(6).webm,True,left,2,training(4).webm,0,38,38,154,,,,,,,,12:47:10:190,12:47:10:967,12:47:13:970,left,12:47:14:303,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
358,vcgpdm_dyn(5)-lvm(10)_final(9).webm,False,left,2,training(11).webm,0,39,39,75,,,,,,,,12:47:14:939,12:47:15:804,12:47:18:808,left,12:47:19:342,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
359,training(11).webm,True,right,2,vgpdm_dyn(35)-lvm(15)_final(0)_out_of_screen.webm,0,40,40,3,,,,,,,,12:47:20:141,12:47:20:844,12:47:23:830,left,12:47:23:947,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
360,vgpdm_dyn(5)-lvm(15)_final(6).webm,False,left,2,training(5).webm,0,41,41,17,,,,,,,,12:47:24:666,12:47:25:448,12:47:28:451,left,12:47:28:868,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
361,tmp_numprim(8)_final(4).webm,False,left,2,training(19).webm,0,42,42,60,,,,,,,,12:47:29:620,12:47:30:369,12:47:33:371,right,12:47:33:922,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
362,tmp_numprim(5)_final(0).webm,False,left,2,training(9).webm,0,43,43,158,,,,,,,,12:47:34:560,12:47:35:423,12:47:38:426,left,12:47:38:810,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
363,map_cgpdm_final(2).webm,True,left,2,training(30).webm,0,44,44,59,,,,,,,,12:47:39:451,12:47:40:311,12:47:43:314,left,12:47:43:781,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
364,training(17).webm,True,right,2,dmp_npsi(50)_final(2).webm,0,45,45,76,,,,,,,,12:47:44:425,12:47:45:282,12:47:48:284,left,12:47:48:585,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
365,training(11).webm,True,right,2,tmp_numprim(4)_final(4).webm,0,46,46,32,,,,,,,,12:47:49:224,12:47:50:086,12:47:53:088,right,12:47:53:623,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
366,training(18).webm,False,right,2,dmp_npsi(50)_final(2).webm,0,47,47,13,,,,,,,,12:47:54:264,12:47:55:124,12:47:58:125,right,12:47:58:559,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
367,training(48).webm,False,right,2,vgpdm_dyn(35)-lvm(25)_final(7).webm,0,48,48,83,,,,,,,,12:47:59:206,12:48:00:060,12:48:03:062,right,12:48:03:329,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
368,vcgpdm_dyn(15)-lvm(5)_final(4).webm,False,left,2,training(23).webm,0,49,49,127,,,,,,,,12:48:04:050,12:48:04:830,12:48:07:818,right,12:48:08:151,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
369,dmp_npsi(30)_final(1).webm,True,left,2,training(30).webm,0,50,50,117,,,,,,,,12:48:08:794,12:48:09:653,12:48:12:656,left,12:48:13:290,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
370,vgpdm_dyn(35)-lvm(10)_final(1).webm,False,left,2,training(48).webm,0,51,51,116,,,,,,,,12:48:13:934,12:48:14:791,12:48:17:794,right,12:48:18:160,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
371,training(30).webm,True,right,2,vcgpdm_dyn(10)-lvm(10)_final(8).webm,0,52,52,80,,,,,,,,12:48:18:952,12:48:19:662,12:48:22:664,left,12:48:23:515,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
372,training(41).webm,True,right,2,vcgpdm_dyn(30)-lvm(15)_final(4).webm,0,53,53,123,,,,,,,,12:48:24:302,12:48:25:016,12:48:28:019,left,12:48:29:087,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
373,training(25).webm,False,right,2,vgpdm_dyn(20)-lvm(35)_final(0).webm,0,54,54,93,,,,,,,,12:48:29:878,12:48:30:588,12:48:33:591,right,12:48:34:475,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
374,training(22).webm,False,right,2,map_cgpdm_final(3).webm,0,55,55,105,,,,,,,,12:48:35:120,12:48:35:976,12:48:38:978,right,12:48:39:329,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
375,training(25).webm,True,right,2,vgpdm_dyn(5)-lvm(30)_final(2).webm,0,56,56,2,,,,,,,,12:48:39:967,12:48:40:830,12:48:43:832,right,12:48:44:149,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
376,dmp_npsi(15)_final(2).webm,False,left,2,training(34).webm,0,57,57,145,,,,,,,,12:48:44:789,12:48:45:650,12:48:48:652,left,12:48:49:036,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
377,training(25).webm,True,right,2,vcgpdm_dyn(5)-lvm(20)_final(8).webm,0,58,58,44,,,,,,,,12:48:49:675,12:48:50:537,12:48:53:539,left,12:48:53:906,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
378,vgpdm_dyn(25)-lvm(35)_final(5).webm,True,left,2,training(9).webm,0,59,59,146,,,,,,,,12:48:54:548,12:48:55:407,12:48:58:410,left,12:48:58:743,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
379,training(36).webm,True,right,2,vcgpdm_dyn(10)-lvm(25)_final(7).webm,0,60,60,21,,,,,,,,12:48:59:385,12:49:00:245,12:49:03:232,right,12:49:05:435,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
380,training(25).webm,False,right,2,vgpdm_dyn(5)-lvm(25)_final(6)_out_of_screen.webm,0,61,61,119,,,,,,,,12:49:06:230,12:49:06:936,12:49:09:939,right,12:49:10:256,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
381,vcgpdm_dyn(35)-lvm(10)_final(3).webm,False,left,2,training(37).webm,0,62,62,42,,,,,,,,12:49:10:980,12:49:11:757,12:49:14:759,left,12:49:15:059,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
382,vgpdm_dyn(20)-lvm(25)_final(9).webm,False,left,2,training(37).webm,0,63,63,30,,,,,,,,12:49:15:700,12:49:16:561,12:49:19:563,right,12:49:19:897,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
383,training(41).webm,True,right,2,vcgpdm_dyn(15)-lvm(25)_final(9).webm,0,64,64,133,,,,,,,,12:49:20:536,12:49:21:399,12:49:24:401,left,12:49:24:702,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
384,training(25).webm,False,right,2,vgpdm_dyn(30)-lvm(20)_final(0).webm,0,65,65,49,,,,,,,,12:49:25:339,12:49:26:203,12:49:29:205,right,12:49:29:706,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
385,training(0).webm,False,right,2,map_cgpdm_final(4).webm,0,66,66,147,,,,,,,,12:49:30:345,12:49:31:207,12:49:34:209,right,12:49:34:660,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
386,training(35).webm,False,right,2,vcgpdm_dyn(15)-lvm(30)_final(2).webm,0,67,67,73,,,,,,,,12:49:35:303,12:49:36:161,12:49:39:162,right,12:49:39:463,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
387,vgpdm_dyn(30)-lvm(35)_final(6).webm,True,left,2,training(11).webm,0,68,68,48,,,,,,,,12:49:40:103,12:49:40:964,12:49:43:966,left,12:49:45:851,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
388,training(11).webm,True,right,2,vcgpdm_dyn(30)-lvm(15)_final(4).webm,0,69,69,81,,,,,,,,12:49:46:492,12:49:47:352,12:49:50:340,left,12:49:50:657,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
389,training(35).webm,True,right,2,dmp_npsi(20)_final(8).webm,0,70,70,6,,,,,,,,12:49:51:455,12:49:52:158,12:49:55:160,right,12:49:55:661,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
390,vcgpdm_dyn(15)-lvm(35)_final(9).webm,True,left,2,training(13).webm,0,71,71,143,,,,,,,,12:49:56:381,12:49:57:163,12:50:00:166,left,12:50:00:816,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
391,vgpdm_dyn(25)-lvm(20)_final(8).webm,True,left,2,training(39).webm,0,72,72,149,,,,,,,,12:50:01:538,12:50:02:317,12:50:05:320,left,12:50:05:670,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
392,training(26).webm,True,right,2,vcgpdm_dyn(5)-lvm(5)_final(2).webm,0,73,73,89,,,,,,,,12:50:06:308,12:50:07:171,12:50:10:174,right,12:50:10:941,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
393,vcgpdm_dyn(25)-lvm(25)_final(0).webm,True,left,2,training(5).webm,0,74,74,141,,,,,,,,12:50:11:662,12:50:12:442,12:50:15:446,right,12:50:16:079,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
394,vcgpdm_dyn(30)-lvm(20)_final(8).webm,False,left,2,training(37).webm,0,75,75,14,,,,,,,,12:50:16:803,12:50:17:580,12:50:20:583,right,12:50:20:983,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
395,vcgpdm_dyn(20)-lvm(20)_final(9).webm,False,left,2,training(15).webm,0,76,76,68,,,,,,,,12:50:21:625,12:50:22:484,12:50:25:487,right,12:50:26:519,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
396,training(18).webm,False,right,2,vcgpdm_dyn(10)-lvm(30)_final(9).webm,0,77,77,78,,,,,,,,12:50:27:160,12:50:28:020,12:50:31:024,left,12:50:31:291,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
397,vcgpdm_dyn(30)-lvm(20)_final(8).webm,False,left,2,training(21).webm,0,78,78,97,,,,,,,,12:50:31:927,12:50:32:792,12:50:35:794,right,12:50:36:145,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
398,training(39).webm,True,right,2,vgpdm_dyn(15)-lvm(30)_final(2).webm,0,79,79,135,,,,,,,,12:50:36:793,12:50:37:646,12:50:40:633,left,12:50:41:968,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
399,training(18).webm,True,right,2,dmp_npsi(45)_final(6).webm,0,80,80,156,,,,,,,,12:50:42:762,12:50:43:469,12:50:46:472,right,12:50:47:089,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
400,training(3).webm,True,right,2,vgpdm_dyn(20)-lvm(5)_final(3).webm,0,81,81,136,,,,,,,,12:50:47:729,12:50:48:591,12:50:51:593,right,12:50:51:827,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
401,training(35).webm,True,right,2,vgpdm_dyn(25)-lvm(35)_final(2).webm,0,82,82,9,,,,,,,,12:50:52:635,12:50:53:328,12:50:56:331,right,12:50:56:664,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
402,training(9).webm,False,right,2,vcgpdm_dyn(15)-lvm(15)_final(5).webm,0,83,83,86,,,,,,,,12:50:57:463,12:50:58:165,12:51:01:168,left,12:51:01:551,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
403,training(16).webm,False,right,2,vcgpdm_dyn(30)-lvm(30)_final(0).webm,0,84,84,90,,,,,,,,12:51:02:189,12:51:03:052,12:51:06:056,right,12:51:06:473,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
404,vcgpdm_dyn(35)-lvm(5)_final(7).webm,False,left,2,training(36).webm,0,85,85,19,,,,,,,,12:51:07:195,12:51:07:974,12:51:10:977,right,12:51:12:194,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
405,vgpdm_dyn(10)-lvm(20)_final(2).webm,True,left,2,training(36).webm,0,86,86,29,,,,,,,,12:51:12:840,12:51:13:695,12:51:16:696,right,12:51:17:297,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
406,vcgpdm_dyn(15)-lvm(15)_final(6).webm,False,left,2,training(6).webm,0,87,87,107,,,,,,,,12:51:17:940,12:51:18:798,12:51:21:800,left,12:51:22:134,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
407,training(31).webm,False,right,2,vgpdm_dyn(35)-lvm(25)_final(7).webm,0,88,88,110,,,,,,,,12:51:22:779,12:51:23:636,12:51:26:638,right,12:51:27:022,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
408,vgpdm_dyn(20)-lvm(15)_final(7).webm,False,left,2,training(25).webm,0,89,89,115,,,,,,,,12:51:27:663,12:51:28:525,12:51:31:511,right,12:51:31:961,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
409,training(29).webm,True,right,2,dmp_npsi(45)_final(3).webm,0,90,90,106,,,,,,,,12:51:32:755,12:51:33:462,12:51:36:465,right,12:51:37:082,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
410,vcgpdm_dyn(15)-lvm(10)_final(1).webm,True,left,2,training(36).webm,0,91,91,109,,,,,,,,12:51:37:720,12:51:38:583,12:51:41:587,left,12:51:42:287,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
411,training(38).webm,False,right,2,tmp_numprim(9)_final(9).webm,0,92,92,82,,,,,,,,12:51:42:925,12:51:43:788,12:51:46:791,left,12:51:46:974,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
412,training(28).webm,True,right,2,vcgpdm_dyn(35)-lvm(5)_final(8).webm,0,93,93,113,,,,,,,,12:51:47:616,12:51:48:475,12:51:51:478,left,12:51:51:978,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
413,vcgpdm_dyn(15)-lvm(10)_final(1).webm,False,left,2,training(17).webm,0,94,94,55,,,,,,,,12:51:52:619,12:51:53:480,12:51:56:482,left,12:51:56:916,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
414,map_cgpdm_final(9).webm,False,left,2,training(24).webm,0,95,95,31,,,,,,,,12:51:57:557,12:51:58:418,12:52:01:420,right,12:52:02:688,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
415,training(39).webm,False,right,2,vgpdm_dyn(25)-lvm(30)_final(8).webm,0,96,96,51,,,,,,,,12:52:03:502,12:52:04:189,12:52:07:190,left,12:52:07:207,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
416,vcgpdm_dyn(30)-lvm(25)_final(7).webm,True,left,2,training(7).webm,0,97,97,24,,,,,,,,12:52:07:933,12:52:08:708,12:52:11:710,left,12:52:12:161,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
417,training(6).webm,True,right,2,vgpdm_dyn(10)-lvm(35)_final(7).webm,0,98,98,125,,,,,,,,12:52:12:803,12:52:13:662,12:52:16:665,right,12:52:17:066,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
418,training(26).webm,False,right,2,vgpdm_dyn(20)-lvm(15)_final(0).webm,0,99,99,114,,,,,,,,12:52:17:708,12:52:18:567,12:52:21:554,right,12:52:22:639,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
419,training(20).webm,False,right,2,vcgpdm_dyn(15)-lvm(35)_final(0).webm,0,100,100,79,,,,,,,,12:52:23:278,12:52:24:140,12:52:27:142,right,12:52:27:459,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
420,vcgpdm_dyn(30)-lvm(30)_final(5).webm,False,left,2,training(23).webm,0,101,101,137,,,,,,,,12:52:28:186,12:52:28:960,12:52:31:963,right,12:52:32:296,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
421,vgpdm_dyn(25)-lvm(5)_final(7).webm,True,left,2,training(30).webm,0,102,102,101,,,,,,,,12:52:32:939,12:52:33:798,12:52:36:801,left,12:52:37:101,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
422,vcgpdm_dyn(25)-lvm(25)_final(2).webm,False,left,2,training(35).webm,0,103,103,139,,,,,,,,12:52:37:745,12:52:38:602,12:52:41:605,left,12:52:41:922,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
423,vcgpdm_dyn(35)-lvm(35)_final(7)_bad.webm,True,left,2,training(23).webm,0,104,104,122,,,,,,,,12:52:42:560,12:52:43:423,12:52:46:425,left,12:52:47:076,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
424,dmp_npsi(40)_final(9).webm,False,left,2,training(12).webm,0,105,105,150,,,,,,,,12:52:47:804,12:52:48:577,12:52:51:581,right,12:52:51:847,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
425,training(38).webm,False,right,2,vcgpdm_dyn(25)-lvm(25)_final(3).webm,0,106,106,98,,,,,,,,12:52:52:487,12:52:53:348,12:52:56:351,left,12:52:56:700,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
426,vcgpdm_dyn(20)-lvm(35)_final(9).webm,False,left,2,training(6).webm,0,107,107,129,,,,,,,,12:52:57:341,12:52:58:201,12:53:01:203,right,12:53:01:754,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
427,dmp_npsi(45)_final(7).webm,True,left,2,training(35).webm,0,108,108,71,,,,,,,,12:53:02:476,12:53:03:255,12:53:06:257,left,12:53:06:908,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
