trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
212,training(33).mov,True,right,1,tmp_numprim(7)_final(4).mov,0,52,52,61,,,,,,,,16:46:35:557,16:46:36:092,16:46:39:094,left,16:46:39:378,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
213,training(10).mov,False,right,1,tmp_numprim(9)_final(3).mov,0,53,53,62,,,,,,,,16:46:40:338,16:46:40:880,16:46:43:882,right,16:46:44:166,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
214,vcgpdm_dyn(25)-lvm(5)_final(9).mov,False,left,1,training(38).mov,0,54,54,4,,,,,,,,16:46:45:112,16:46:45:667,16:46:48:670,left,16:46:48:953,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
215,training(26).mov,False,right,1,vcgpdm_dyn(10)-lvm(20)_final(3).mov,0,55,55,148,,,,,,,,16:46:49:905,16:46:50:454,16:46:53:457,right,16:46:53:740,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
216,training(26).mov,False,right,1,tmp_numprim(8)_final(6).mov,0,56,56,98,,,,,,,,16:46:54:704,16:46:55:241,16:46:58:245,left,16:46:58:678,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
217,vgpdm_dyn(15)-lvm(30)_final(5).mov,False,left,1,training(15).mov,0,57,57,0,,,,,,,,16:46:59:634,16:47:00:180,16:47:03:182,left,16:47:03:532,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
218,vcgpdm_dyn(20)-lvm(30)_final(8).mov,True,left,1,training(13).mov,0,58,58,10,,,,,,,,16:47:04:484,16:47:05:048,16:47:08:034,left,16:47:08:318,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
219,vcgpdm_dyn(15)-lvm(25)_final(2).mov,False,left,1,training(3).mov,0,59,59,129,,,,,,,,16:47:09:094,16:47:09:819,16:47:12:822,right,16:47:13:172,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
220,training(16).mov,True,right,1,vcgpdm_dyn(30)-lvm(25)_final(5).mov,0,60,60,76,,,,,,,,16:47:13:955,16:47:14:673,16:47:17:662,right,16:47:17:962,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
221,training(26).mov,False,right,1,vcgpdm_dyn(20)-lvm(30)_final(9).mov,0,61,61,81,,,,,,,,16:47:18:764,16:47:19:463,16:47:22:465,right,16:47:22:899,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
222,training(34).mov,False,right,1,vcgpdm_dyn(5)-lvm(25)_final(7).mov,0,62,62,41,,,,,,,,16:47:23:677,16:47:24:400,16:47:27:403,right,16:47:27:720,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
223,training(32).mov,True,right,1,vcgpdm_dyn(10)-lvm(20)_final(5).mov,0,63,63,132,,,,,,,,16:47:28:490,16:47:29:221,16:47:32:223,right,16:47:32:440,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
224,training(21).mov,True,right,1,vcgpdm_dyn(25)-lvm(5)_final(9).mov,0,64,64,131,,,,,,,,16:47:33:224,16:47:33:942,16:47:36:945,right,16:47:37:278,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
225,dmp_npsi(20)_final(4).mov,False,left,1,training(30).mov,0,65,65,143,,,,,,,,16:47:38:062,16:47:38:779,16:47:41:782,left,16:47:42:266,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
226,vcgpdm_dyn(10)-lvm(35)_final(5).mov,True,left,1,training(48).mov,0,66,66,74,,,,,,,,16:47:43:047,16:47:43:767,16:47:46:769,left,16:47:47:136,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
227,training(28).mov,False,right,1,tmp_numprim(4)_final(1).mov,0,67,67,65,,,,,,,,16:47:47:926,16:47:48:637,16:47:51:641,right,16:47:51:841,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
228,training(35).mov,False,right,1,vcgpdm_dyn(5)-lvm(30)_final(1)_bad.mov,0,68,68,5,,,,,,,,16:47:52:810,16:47:53:342,16:47:56:343,right,16:47:56:610,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
229,vcgpdm_dyn(5)-lvm(25)_final(9).mov,True,left,1,training(28).mov,0,69,69,139,,,,,,,,16:47:57:398,16:47:58:111,16:48:01:113,left,16:48:01:397,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
230,vgpdm_dyn(15)-lvm(15)_final(1).mov,True,left,1,training(22).mov,0,70,70,21,,,,,,,,16:48:02:353,16:48:02:898,16:48:05:901,left,16:48:06:218,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
231,training(25).mov,True,right,1,dmp_npsi(25)_final(0).mov,0,71,71,142,,,,,,,,16:48:06:996,16:48:07:720,16:48:10:707,right,16:48:11:158,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
232,training(38).mov,True,right,1,vcgpdm_dyn(5)-lvm(5)_final(4).mov,0,72,72,119,,,,,,,,16:48:12:111,16:48:12:659,16:48:15:661,right,16:48:15:912,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
233,vcgpdm_dyn(5)-lvm(25)_final(7).mov,False,left,1,training(13).mov,0,73,73,37,,,,,,,,16:48:16:694,16:48:17:413,16:48:20:415,left,16:48:20:766,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
234,training(28).mov,False,right,1,vcgpdm_dyn(10)-lvm(10)_final(9).mov,0,74,74,90,,,,,,,,16:48:21:755,16:48:22:267,16:48:25:270,right,16:48:25:604,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
235,training(14).mov,True,right,1,vcgpdm_dyn(30)-lvm(5)_final(7).mov,0,75,75,16,,,,,,,,16:48:26:569,16:48:27:105,16:48:30:124,right,16:48:30:508,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
236,vcgpdm_dyn(30)-lvm(15)_final(7).mov,False,left,1,training(31).mov,0,76,76,114,,,,,,,,16:48:31:287,16:48:32:009,16:48:35:011,left,16:48:35:328,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
237,vcgpdm_dyn(35)-lvm(20)_final(1).mov,False,left,1,training(32).mov,0,77,77,152,,,,,,,,16:48:36:113,16:48:36:829,16:48:39:832,left,16:48:40:082,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
238,training(36).mov,False,right,1,vcgpdm_dyn(35)-lvm(10)_final(3).mov,0,78,78,155,,,,,,,,16:48:41:814,16:48:41:814,16:48:44:587,right,16:48:45:102,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
239,training(39).mov,True,right,1,vcgpdm_dyn(15)-lvm(10)_final(6).mov,0,79,79,36,,,,,,,,16:48:45:883,16:48:46:603,16:48:49:606,right,16:48:49:956,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
240,map_gpdm_final(1).mov,True,left,1,training(33).mov,0,80,80,101,,,,,,,,16:48:50:737,16:48:51:457,16:48:54:460,left,16:48:54:726,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
241,vgpdm_dyn(30)-lvm(20)_final(9).mov,False,left,1,training(39).mov,0,81,81,122,,,,,,,,16:48:55:513,16:48:56:228,16:48:59:215,right,16:48:59:565,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
242,training(22).mov,True,right,1,vcgpdm_dyn(20)-lvm(5)_final(7).mov,0,82,82,103,,,,,,,,16:49:00:401,16:49:01:068,16:49:04:070,right,16:49:04:637,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
243,training(11).mov,True,right,1,vcgpdm_dyn(30)-lvm(35)_final(5).mov,0,83,83,83,,,,,,,,16:49:05:587,16:49:06:138,16:49:09:141,right,16:49:09:341,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
244,training(12).mov,True,right,1,vcgpdm_dyn(5)-lvm(5)_final(6).mov,0,84,84,141,,,,,,,,16:49:10:288,16:49:10:842,16:49:13:845,right,16:49:14:245,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
245,vgpdm_dyn(30)-lvm(10)_final(5).mov,False,left,1,training(12).mov,0,85,85,133,,,,,,,,16:49:15:199,16:49:15:763,16:49:18:750,right,16:49:18:983,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
246,training(24).mov,False,right,1,vcgpdm_dyn(10)-lvm(20)_final(8).mov,0,86,86,157,,,,,,,,16:49:19:937,16:49:20:484,16:49:23:487,right,16:49:23:820,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
247,vcgpdm_dyn(35)-lvm(15)_final(2)_out_of_screen.mov,False,left,1,training(4).mov,0,87,87,46,,,,,,,,16:49:24:798,16:49:25:321,16:49:28:324,left,16:49:28:674,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
248,tmp_numprim(7)_final(5).mov,True,left,1,training(33).mov,0,88,88,126,,,,,,,,16:49:29:628,16:49:30:175,16:49:33:178,left,16:49:33:461,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
249,training(13).mov,False,right,1,vcgpdm_dyn(20)-lvm(15)_final(3).mov,0,89,89,108,,,,,,,,16:49:34:410,16:49:34:964,16:49:37:964,right,16:49:38:265,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
250,training(15).mov,True,right,1,vcgpdm_dyn(20)-lvm(20)_final(4).mov,0,90,90,153,,,,,,,,16:49:39:219,16:49:39:766,16:49:42:768,right,16:49:43:035,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
251,tmp_numprim(6)_final(4).mov,True,left,1,training(37).mov,0,91,91,80,,,,,,,,16:49:43:806,16:49:44:536,16:49:47:524,left,16:49:47:891,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
252,training(24).mov,False,right,1,vcgpdm_dyn(30)-lvm(15)_final(7).mov,0,92,92,26,,,,,,,,16:49:48:869,16:49:49:392,16:49:52:396,left,16:49:52:796,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
253,vgpdm_dyn(10)-lvm(15)_final(2).mov,True,left,1,training(13).mov,0,93,93,7,,,,,,,,16:49:53:579,16:49:54:314,16:49:57:299,left,16:49:57:450,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
254,training(16).mov,True,right,1,vgpdm_dyn(10)-lvm(5)_final(2).mov,0,94,94,54,,,,,,,,16:49:58:226,16:49:58:951,16:50:01:953,left,16:50:02:287,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
255,vgpdm_dyn(5)-lvm(30)_final(2).mov,True,left,1,training(26).mov,0,95,95,117,,,,,,,,16:50:03:063,16:50:03:788,16:50:06:790,left,16:50:06:974,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
256,training(17).mov,True,right,1,vgpdm_dyn(35)-lvm(5)_final(1).mov,0,96,96,95,,,,,,,,16:50:07:752,16:50:08:492,16:50:11:479,right,16:50:12:046,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
257,vgpdm_dyn(20)-lvm(30)_final(2).mov,True,left,1,training(3).mov,0,97,97,67,,,,,,,,16:50:12:821,16:50:13:547,16:50:16:549,right,16:50:16:900,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
258,training(2).mov,True,right,1,vcgpdm_dyn(15)-lvm(35)_final(8).mov,0,98,98,116,,,,,,,,16:50:17:672,16:50:18:401,16:50:21:403,right,16:50:21:770,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
259,vcgpdm_dyn(10)-lvm(30)_final(7).mov,True,left,1,training(23).mov,0,99,99,100,,,,,,,,16:50:22:728,16:50:23:271,16:50:26:272,left,16:50:26:856,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
260,vcgpdm_dyn(25)-lvm(15)_final(5).mov,False,left,1,training(14).mov,0,100,100,113,,,,,,,,16:50:27:660,16:50:28:358,16:50:31:360,left,16:50:31:677,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
261,vcgpdm_dyn(25)-lvm(10)_final(2).mov,False,left,1,training(12).mov,0,101,101,140,,,,,,,,16:50:32:638,16:50:33:178,16:50:36:181,left,16:50:36:465,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
262,training(10).mov,True,right,1,vcgpdm_dyn(30)-lvm(20)_final(7).mov,0,102,102,25,,,,,,,,16:50:37:250,16:50:37:966,16:50:40:953,left,16:50:41:287,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
263,vgpdm_dyn(15)-lvm(5)_final(8).mov,True,left,1,training(27).mov,0,103,103,99,,,,,,,,16:50:42:073,16:50:42:788,16:50:45:792,right,16:50:46:626,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
264,dmp_npsi(50)_final(4).mov,True,left,1,training(33).mov,0,104,104,93,,,,,,,,16:50:47:405,16:50:48:127,16:50:51:129,left,16:50:51:646,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
265,vcgpdm_dyn(10)-lvm(25)_final(1).mov,False,left,1,training(19).mov,0,105,105,110,,,,,,,,16:50:52:429,16:50:53:164,16:50:56:150,left,16:50:56:500,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
266,training(27).mov,True,right,1,vcgpdm_dyn(15)-lvm(35)_final(4).mov,0,106,106,112,,,,,,,,16:50:57:281,16:50:58:001,16:51:01:004,right,16:51:01:454,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
267,tmp_numprim(2)_final(8).mov,True,left,1,training(6).mov,0,107,107,27,,,,,,,,16:51:02:419,16:51:02:956,16:51:05:959,left,16:51:06:359,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
268,vgpdm_dyn(25)-lvm(20)_final(3).mov,False,left,1,training(16).mov,0,108,108,12,,,,,,,,16:51:07:142,16:51:07:860,16:51:10:863,left,16:51:11:197,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
269,dmp_npsi(45)_final(9).mov,True,left,1,training(5).mov,0,109,109,109,,,,,,,,16:51:12:161,16:51:12:697,16:51:15:698,right,16:51:15:998,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
270,training(19).mov,False,right,1,vcgpdm_dyn(30)-lvm(10)_final(7).mov,0,110,110,32,,,,,,,,16:51:16:775,16:51:17:500,16:51:20:503,right,16:51:20:720,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
271,vcgpdm_dyn(20)-lvm(15)_final(8).mov,False,left,1,training(40).mov,0,111,111,82,,,,,,,,16:51:21:701,16:51:22:221,16:51:25:224,right,16:51:25:357,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
272,vgpdm_dyn(20)-lvm(20)_final(4).mov,False,left,1,training(3).mov,0,112,112,31,,,,,,,,16:51:26:137,16:51:26:858,16:51:29:846,left,16:51:30:063,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
273,training(33).mov,True,right,1,vgpdm_dyn(25)-lvm(30)_final(7).mov,0,113,113,72,,,,,,,,16:51:30:852,16:51:31:564,16:51:34:566,right,16:51:34:816,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
274,vcgpdm_dyn(35)-lvm(30)_final(0).mov,False,left,1,training(20).mov,0,114,114,15,,,,,,,,16:51:35:601,16:51:36:318,16:51:39:321,left,16:51:39:538,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
275,vcgpdm_dyn(35)-lvm(10)_final(2).mov,True,left,1,training(32).mov,0,115,115,43,,,,,,,,16:51:40:304,16:51:41:039,16:51:44:042,left,16:51:44:509,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
276,training(5).mov,False,right,1,vcgpdm_dyn(30)-lvm(30)_final(4).mov,0,116,116,55,,,,,,,,16:51:45:288,16:51:46:010,16:51:49:012,right,16:51:49:179,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
277,training(7).mov,True,right,1,tmp_numprim(7)_final(4).mov,0,117,117,130,,,,,,,,16:51:49:958,16:51:50:680,16:51:53:683,right,16:51:53:883,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
278,training(32).mov,True,right,1,vgpdm_dyn(10)-lvm(10)_final(3).mov,0,118,118,128,,,,,,,,16:51:54:850,16:51:55:385,16:51:58:388,left,16:51:58:554,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
279,training(27).mov,False,right,1,dmp_npsi(35)_final(4).mov,0,119,119,137,,,,,,,,16:51:59:513,16:52:00:055,16:52:03:058,right,16:52:03:308,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
280,map_cgpdm_final(7).mov,False,left,1,training(1).mov,0,120,120,45,,,,,,,,16:52:04:084,16:52:04:809,16:52:07:810,right,16:52:10:696,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
281,training(25).mov,False,right,1,map_cgpdm_final(1).mov,0,121,121,104,,,,,,,,16:52:11:473,16:52:12:198,16:52:15:200,right,16:52:15:484,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
282,training(48).mov,False,right,1,tmp_numprim(6)_final(7).mov,0,122,122,60,,,,,,,,16:52:16:266,16:52:16:985,16:52:19:973,right,16:52:20:289,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
283,training(34).mov,True,right,1,vgpdm_dyn(35)-lvm(10)_final(2).mov,0,123,123,102,,,,,,,,16:52:21:067,16:52:21:791,16:52:24:793,left,16:52:25:177,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
284,training(9).mov,False,right,1,tmp_numprim(4)_final(1).mov,0,124,124,42,,,,,,,,16:52:25:947,16:52:26:678,16:52:29:682,right,16:52:31:466,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
285,vgpdm_dyn(10)-lvm(30)_final(6).mov,True,left,1,training(4).mov,0,125,125,134,,,,,,,,16:52:32:237,16:52:32:967,16:52:35:970,left,16:52:36:871,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
286,training(4).mov,False,right,1,vgpdm_dyn(20)-lvm(25)_final(2).mov,0,126,126,69,,,,,,,,16:52:37:674,16:52:38:372,16:52:41:374,right,16:52:41:441,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
287,training(17).mov,False,right,1,vgpdm_dyn(25)-lvm(5)_final(8).mov,0,127,127,158,,,,,,,,16:52:42:222,16:52:42:942,16:52:45:945,right,16:52:46:245,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
288,vgpdm_dyn(10)-lvm(15)_final(0).mov,False,left,1,training(33).mov,0,128,128,78,,,,,,,,16:52:47:025,16:52:47:747,16:52:50:749,right,16:52:51:083,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
289,training(17).mov,True,right,1,dmp_npsi(50)_final(4).mov,0,129,129,48,,,,,,,,16:52:51:868,16:52:52:584,16:52:55:585,right,16:52:56:019,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
290,vcgpdm_dyn(30)-lvm(25)_final(9).mov,True,left,1,training(39).mov,0,130,130,138,,,,,,,,16:52:56:804,16:52:57:520,16:53:00:522,left,16:53:00:739,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
291,training(3).mov,False,right,1,vgpdm_dyn(30)-lvm(10)_final(1).mov,0,131,131,58,,,,,,,,16:53:01:702,16:53:02:240,16:53:05:244,right,16:53:05:694,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
292,training(28).mov,True,right,1,vgpdm_dyn(10)-lvm(20)_final(7).mov,0,132,132,66,,,,,,,,16:53:06:642,16:53:07:195,16:53:10:183,right,16:53:10:433,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
293,vgpdm_dyn(15)-lvm(25)_final(2).mov,False,left,1,training(29).mov,0,133,133,64,,,,,,,,16:53:11:395,16:53:11:934,16:53:14:937,left,16:53:15:220,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
294,training(39).mov,True,right,1,vgpdm_dyn(5)-lvm(10)_final(9).mov,0,134,134,124,,,,,,,,16:53:16:185,16:53:16:721,16:53:19:724,right,16:53:20:074,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
295,vcgpdm_dyn(15)-lvm(30)_final(9).mov,True,left,1,training(27).mov,0,135,135,73,,,,,,,,16:53:21:041,16:53:21:575,16:53:24:579,left,16:53:24:829,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
296,tmp_numprim(2)_final(2).mov,True,left,1,training(11).mov,0,136,136,79,,,,,,,,16:53:25:788,16:53:26:330,16:53:29:333,left,16:53:29:583,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
297,dmp_npsi(15)_final(0).mov,True,left,1,training(31).mov,0,137,137,20,,,,,,,,16:53:30:530,16:53:31:084,16:53:34:086,left,16:53:34:520,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
298,training(35).mov,True,right,1,vcgpdm_dyn(25)-lvm(25)_final(0).mov,0,138,138,85,,,,,,,,16:53:35:322,16:53:36:021,16:53:39:024,left,16:53:39:174,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
299,vgpdm_dyn(25)-lvm(10)_final(2)_out_of_screen.mov,False,left,1,training(14).mov,0,139,139,147,,,,,,,,16:53:40:144,16:53:40:676,16:53:43:679,left,16:53:43:912,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
300,training(1).mov,True,right,1,dmp_npsi(5)_final(5)_bad.mov,0,140,140,151,,,,,,,,16:53:44:691,16:53:45:428,16:53:48:414,right,16:53:48:764,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
301,vcgpdm_dyn(35)-lvm(5)_final(4).mov,True,left,1,training(8).mov,0,141,141,57,,,,,,,,16:53:49:550,16:53:50:265,16:53:53:268,right,16:53:53:485,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
302,vcgpdm_dyn(5)-lvm(10)_final(2).mov,True,left,1,training(38).mov,0,142,142,86,,,,,,,,16:53:54:263,16:53:54:986,16:53:57:974,right,16:53:58:058,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
303,training(32).mov,False,right,1,vcgpdm_dyn(25)-lvm(15)_final(5).mov,0,143,143,123,,,,,,,,16:53:58:832,16:53:59:559,16:54:02:561,right,16:54:02:695,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
304,training(22).mov,False,right,1,vcgpdm_dyn(20)-lvm(35)_final(9).mov,0,144,144,156,,,,,,,,16:54:03:474,16:54:04:196,16:54:07:199,right,16:54:07:749,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
305,training(4).mov,False,right,1,tmp_numprim(6)_final(0).mov,0,145,145,11,,,,,,,,16:54:08:535,16:54:09:250,16:54:12:253,right,16:54:12:653,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
306,training(14).mov,True,right,1,vgpdm_dyn(5)-lvm(30)_final(9).mov,0,146,146,136,,,,,,,,16:54:13:616,16:54:14:154,16:54:17:158,right,16:54:17:941,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
307,vgpdm_dyn(5)-lvm(10)_final(9).mov,True,left,1,training(36).mov,0,147,147,19,,,,,,,,16:54:18:892,16:54:19:443,16:54:22:445,left,16:54:22:712,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
308,training(32).mov,True,right,1,dmp_npsi(15)_final(3).mov,0,148,148,2,,,,,,,,16:54:23:664,16:54:24:213,16:54:27:216,right,16:54:27:599,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
309,vcgpdm_dyn(25)-lvm(20)_final(8).mov,True,left,1,training(37).mov,0,149,149,91,,,,,,,,16:54:28:383,16:54:29:100,16:54:32:104,left,16:54:32:321,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
310,vcgpdm_dyn(30)-lvm(35)_final(3).mov,False,left,1,training(11).mov,0,150,150,146,,,,,,,,16:54:33:270,16:54:33:822,16:54:36:823,left,16:54:37:173,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
311,training(23).mov,True,right,1,vcgpdm_dyn(20)-lvm(25)_final(0).mov,0,151,151,52,,,,,,,,16:54:37:954,16:54:38:674,16:54:41:677,right,16:54:41:860,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
312,training(14).mov,False,right,1,vgpdm_dyn(35)-lvm(30)_final(1).mov,0,152,152,38,,,,,,,,16:54:42:660,16:54:43:361,16:54:46:364,right,16:54:46:547,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
313,training(9).mov,True,right,1,map_gpdm_final(5).mov,0,153,153,144,,,,,,,,16:54:47:331,16:54:48:050,16:54:51:054,right,16:54:51:337,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
314,dmp_npsi(30)_final(6).mov,True,left,1,training(3).mov,0,154,154,59,,,,,,,,16:54:52:300,16:54:52:838,16:54:55:841,left,16:54:55:974,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
315,map_cgpdm_final(9).mov,False,left,1,training(18).mov,0,155,155,149,,,,,,,,16:54:56:753,16:54:57:475,16:55:00:478,left,16:55:00:711,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
316,training(18).mov,True,right,1,vgpdm_dyn(5)-lvm(10)_final(7).mov,0,156,156,77,,,,,,,,16:55:01:486,16:55:02:212,16:55:05:215,right,16:55:05:565,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
317,dmp_npsi(35)_final(3).mov,True,left,1,training(25).mov,0,157,157,125,,,,,,,,16:55:06:343,16:55:07:067,16:55:10:070,left,16:55:10:637,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
318,tmp_numprim(5)_final(6).mov,False,left,1,training(5).mov,0,158,158,68,,,,,,,,16:55:11:421,16:55:12:138,16:55:15:141,right,16:55:15:307,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
319,training(14).mov,True,right,2,vcgpdm_dyn(15)-lvm(10)_final(9).mov,0,0,0,38,,,,,,,,16:58:01:661,16:58:02:400,16:58:05:386,left,16:58:05:803,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
